"Time","56 right DS","55 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.199,1,0,0.000000,5.115850,5.931347,1.574465,5.917806,4.957231,6.246505,5.274575,6.608970,-0.00006,0.10323,3.27642
0.200,1,0,0.000000,5.115697,5.932382,1.506632,5.919639,4.956430,6.245192,5.275261,6.610872,0.00009,0.11445,3.27695
0.201,1,0,0.000000,5.115679,5.933001,1.438799,5.921472,4.955629,6.243879,5.275948,6.612773,-0.00015,0.11618,3.27733
0.202,1,0,0.000000,5.115704,5.933489,1.370967,5.923305,4.954829,6.242567,5.276634,6.614674,0.00000,0.08513,3.27764
0.203,1,0,0.000000,5.115743,5.933517,1.261514,5.924952,4.954246,6.240860,5.277293,6.616914,-0.00006,0.09151,3.27738
0.204,1,0,0.000000,5.115788,5.933401,1.132475,5.926513,4.953765,6.238969,5.277939,6.619314,0.00006,0.10733,3.27685
0.205,1,0,0.000000,5.115886,5.932767,1.003436,5.928073,4.953284,6.237078,5.278585,6.621713,0.00024,0.09915,3.27718
0.206,1,0,0.000000,5.116001,5.931970,0.874397,5.929634,4.952804,6.235187,5.279232,6.624113,0.00012,0.11146,3.27795
0.207,1,0,0.000000,5.116231,5.930635,0.728186,5.930516,4.952610,6.232816,5.279923,6.626919,0.00000,0.11860,3.27784
0.208,1,0,0.000000,5.116497,5.929131,0.573894,5.931080,4.952551,6.230219,5.280635,6.629918,0.00000,0.09305,3.27731
0.209,1,0,0.000000,5.116849,5.927124,0.419603,5.931643,4.952493,6.227622,5.281348,6.632915,-0.00009,0.09805,3.27728
0.210,1,0,0.000000,5.117228,5.924957,0.265311,5.932206,4.952435,6.225025,5.282060,6.635913,0.00024,0.10573,3.27751
0.211,1,0,0.000000,5.117655,5.922349,0.118634,5.931929,4.952469,6.223728,5.282917,6.638922,-0.00006,0.09382,3.27749
0.212,1,0,0.000000,5.118098,5.919601,-0.024459,5.931256,4.952549,6.223043,5.283843,6.641935,0.00009,0.10580,3.27733
0.213,1,0,0.000000,5.118624,5.916472,-0.167553,5.930583,4.952627,6.222358,5.284768,6.644949,0.00015,0.11872,3.27718
0.214,1,0,0.000000,5.119177,5.913222,-0.310646,5.929910,4.952706,6.221673,5.285694,6.647963,0.00006,0.10039,3.27703
0.215,1,0,0.000000,5.119839,5.909673,-0.437157,5.929299,4.952755,6.221337,5.286908,6.650768,-0.00003,0.10517,3.27682
0.216,1,0,0.000000,5.120535,5.906029,-0.555865,5.928716,4.952790,6.221166,5.288258,6.653476,0.00015,0.10536,3.27660
0.217,1,0,0.000000,5.121226,5.902208,-0.674572,5.928134,4.952826,6.220994,5.289608,6.656183,0.00006,0.08870,3.27693
0.218,1,0,0.000000,5.121917,5.898333,-0.793280,5.927552,4.952860,6.220822,5.290959,6.658891,0.00000,0.09312,3.27754
0.219,1,0,0.000000,5.122487,5.894427,-0.899478,5.926775,4.952592,6.220765,5.292335,6.661335,0.00009,0.10997,3.27738
0.220,1,0,0.000000,5.123020,5.890512,-0.999791,5.925905,4.952181,6.220761,5.293724,6.663653,0.00000,0.10917,3.27685
0.221,1,0,0.000000,5.123490,5.886707,-1.100103,5.925036,4.951770,6.220757,5.295113,6.665973,0.00015,0.10338,3.27688
0.222,1,0,0.000000,5.123941,5.882936,-1.200415,5.924167,4.951358,6.220753,5.296501,6.668292,-0.00009,0.11590,3.27718
0.223,1,0,0.000000,5.124415,5.879395,-1.298922,5.922896,4.951023,6.220678,5.297822,6.670681,0.00003,0.10454,3.27718
0.224,1,0,0.000000,5.124897,5.875927,-1.396579,5.921435,4.950724,6.220571,5.299112,6.673104,0.00012,0.08814,3.27703
0.225,1,0,0.000000,5.125398,5.872789,-1.494236,5.919975,4.950425,6.220463,5.300401,6.675528,-0.00012,0.10168,3.27677
0.226,1,0,0.000000,5.125905,5.869754,-1.591893,5.918515,4.950126,6.220355,5.301691,6.677951,0.00015,0.10437,3.27647
0.227,1,0,0.000000,5.126404,5.867128,-1.682049,5.916744,4.949989,6.219710,5.302806,6.679797,-0.00003,0.08148,3.27642
0.228,1,0,0.000000,5.126901,5.864632,-1.768674,5.914826,4.949929,6.218812,5.303840,6.681373,0.00021,0.09310,3.27649
0.229,1,0,0.000000,5.127383,5.862613,-1.855300,5.912909,4.949869,6.217915,5.304874,6.682948,0.00000,0.11376,3.27672
0.230,1,0,0.000000,5.127861,5.860745,-1.941925,5.910991,4.949808,6.217017,5.305908,6.684523,0.00012,0.09827,3.27703
0.231,1,0,0.000000,5.128323,5.859412,-1.996712,5.908929,4.949801,6.215521,5.306814,6.685801,0.00009,0.10731,3.27723
0.232,1,0,0.000000,5.128778,5.858246,-2.036515,5.906800,4.949820,6.213745,5.307660,6.686937,0.00021,0.11650,3.27738
0.233,1,0,0.000000,5.129201,5.857653,-2.076319,5.904671,4.949839,6.211969,5.308506,6.688075,0.00006,0.10318,3.27769
0.234,1,0,0.000000,5.129613,5.857241,-2.116122,5.902542,4.949857,6.210193,5.309351,6.689212,0.00018,0.09728,3.27807
0.235,1,0,0.000000,5.129971,5.857409,-2.109460,5.899981,4.949666,6.208231,5.310195,6.689816,0.00000,0.10737,3.27789
0.236,1,0,0.000000,5.130311,5.857759,-2.080932,5.897215,4.949376,6.206182,5.311037,6.690170,0.00006,0.09909,3.27743
0.237,1,0,0.000000,5.130561,5.858663,-2.052403,5.894450,4.949087,6.204133,5.311880,6.690524,-0.00009,0.07393,3.27698
0.238,1,0,0.000000,5.130783,5.859742,-2.023875,5.891685,4.948797,6.202083,5.312722,6.690877,0.00006,0.10184,3.27652
0.239,1,0,0.000000,5.130889,5.861341,-1.939047,5.889321,4.948501,6.200093,5.313208,6.690699,-0.00012,0.12220,3.27678
0.240,1,0,0.000000,5.130959,5.863105,-1.827726,5.887145,4.948202,6.198131,5.313526,6.690269,0.00000,0.10192,3.27739
0.241,1,0,0.000000,5.130944,5.865361,-1.716404,5.884970,4.947902,6.196168,5.313844,6.689841,0.00009,0.09940,3.27743
0.242,1,0,0.000000,5.130902,5.867772,-1.605083,5.882794,4.947603,6.194206,5.314162,6.689412,0.00009,0.10141,3.27721
0.243,1,0,0.000000,5.130814,5.870651,-1.449417,5.881270,4.947194,6.192388,5.314393,6.688449,0.00024,0.08920,3.27698
0.244,1,0,0.000000,5.130712,5.873680,-1.272883,5.880054,4.946732,6.190637,5.314583,6.687235,-0.00006,0.09945,3.27675
0.245,1,0,0.000000,5.130562,5.877167,-1.096349,5.878837,4.946270,6.188885,5.314774,6.686022,0.00009,0.11661,3.27662
0.246,1,0,0.000000,5.130398,5.880798,-0.919815,5.877620,4.945809,6.187134,5.314964,6.684808,0.00009,0.10534,3.27655
0.247,1,0,0.000000,5.130167,5.884881,-0.713054,5.876723,4.945529,6.185196,5.314687,6.683507,-0.00003,0.08934,3.27632
0.248,1,0,0.000000,5.129915,5.889105,-0.492070,5.875978,4.945335,6.183171,5.314189,6.682166,0.00006,0.10376,3.27601
0.249,1,0,0.000000,5.129531,5.893752,-0.271086,5.875233,4.945141,6.181145,5.313692,6.680824,-0.00006,0.11224,3.27622
0.250,1,0,0.000000,5.129106,5.898531,-0.050102,5.874488,4.944946,6.179119,5.313194,6.679482,0.00000,0.08513,3.27667
0.251,1,0,0.000000,5.128483,5.903670,0.174738,5.874585,4.944765,6.177014,5.312013,6.677852,0.00009,0.09502,3.27713
0.252,1,0,0.000000,5.127799,5.908922,0.401392,5.875079,4.944589,6.174870,5.310512,6.676086,0.00006,0.10544,3.27759
0.253,1,0,0.000000,5.126897,5.914457,0.628046,5.875572,4.944413,6.172728,5.309010,6.674320,0.00000,0.09630,3.27743
0.254,1,0,0.000000,5.125927,5.920081,0.854700,5.876066,4.944237,6.170584,5.307508,6.672554,0.00000,0.11393,3.27698
0.255,1,0,0.000000,5.124682,5.925925,1.070864,5.877350,4.944194,6.168391,5.304671,6.670988,-0.00006,0.12014,3.27703
0.256,1,0,0.000000,5.123350,5.931838,1.282090,5.879005,4.944213,6.166175,5.301206,6.669515,0.00009,0.09811,3.27733
0.257,1,0,0.000000,5.121469,5.937908,1.493317,5.880661,4.944233,6.163959,5.297740,6.668042,0.00009,0.09795,3.27718
0.258,1,0,0.000000,5.119413,5.944026,1.704543,5.882316,4.944252,6.161742,5.294275,6.666569,0.00006,0.10872,3.27680
0.259,1,0,0.000000,5.116585,5.950215,1.892228,5.884410,4.943813,6.159221,5.288982,6.665354,-0.00009,0.09637,3.27718
0.260,1,0,0.000000,5.113514,5.956425,2.068834,5.886711,4.943158,6.156558,5.282829,6.664260,0.00006,0.10516,3.27795
0.261,1,0,0.000000,5.109973,5.962599,2.245440,5.889011,4.942503,6.153893,5.276676,6.663167,0.00021,0.11362,3.27820
0.262,1,0,0.000000,5.106285,5.968760,2.422046,5.891312,4.941849,6.151230,5.270522,6.662073,-0.00003,0.10532,3.27820
0.263,1,0,0.000000,5.102459,5.974784,2.567566,5.893942,4.941213,6.149147,5.263382,6.661197,-0.00003,0.10956,3.27784
0.264,1,0,0.000000,5.098589,5.980764,2.698458,5.896728,4.940586,6.147337,5.255779,6.660422,0.00012,0.11714,3.27731
0.265,1,0,0.000000,5.094375,5.986521,2.829350,5.899514,4.939959,6.145527,5.248175,6.659648,0.00009,0.09527,3.27698
0.266,1,0,0.000000,5.090051,5.992207,2.960242,5.902299,4.939332,6.143717,5.240571,6.658874,0.00000,0.09715,3.27675
0.267,1,0,0.000000,5.085116,5.997602,3.054714,5.905628,4.938651,6.142546,5.231207,6.657735,0.00009,0.10499,3.27713
0.268,1,0,0.000000,5.079989,6.002906,3.132049,5.909212,4.937943,6.141675,5.221015,6.656425,0.00000,0.09820,3.27782
0.269,1,0,0.000000,5.074408,6.007866,3.209384,5.912796,4.937236,6.140805,5.210824,6.655115,0.00012,0.11427,3.27769
0.270,1,0,0.000000,5.068683,6.012717,3.286718,5.916380,4.936529,6.139934,5.200632,6.653805,-0.00006,0.12244,3.27715
0.271,1,0,0.000000,5.062725,6.017176,3.323712,5.919915,4.935768,6.137975,5.189445,6.652499,0.00006,0.09831,3.27713
0.272,1,0,0.000000,5.056693,6.021510,3.341723,5.923426,4.934981,6.135503,5.177791,6.651196,0.00027,0.09773,3.27736
0.273,1,0,0.000000,3.134252,6.025391,3.359733,5.926937,4.934195,6.133032,5.166137,6.649893,-0.00003,0.10723,3.27718
0.274,0,0,0.000000,0.606629,6.029130,3.377744,5.930449,4.933408,6.130561,5.154483,6.648590,0.00000,0.09577,3.27680
0.275,0,0,0.000000,0.000000,6.032348,3.360193,5.934045,4.932477,6.127962,5.141947,6.647076,0.00024,0.11131,3.27677
0.276,0,0,0.000000,0.000000,6.035402,3.325908,5.937683,4.931476,6.125302,5.128995,6.645464,0.00015,0.11819,3.27693
0.277,0,0,0.000000,0.000000,6.037885,3.291623,5.941319,4.930476,6.122642,5.116044,6.643852,0.00000,0.09824,3.27698
0.278,0,0,0.000000,0.000000,6.040187,3.257338,5.944957,4.929476,6.119982,5.103093,6.642240,0.00024,0.10320,3.27698
0.279,0,0,0.000000,0.000000,6.041887,3.195929,5.948369,4.928693,6.117257,5.089464,6.640383,0.00009,0.11433,3.27718
0.280,0,0,0.000000,0.000000,6.043396,3.121756,5.951674,4.928013,6.114501,5.075516,6.638410,-0.00009,0.09557,3.27749
0.281,0,0,0.000000,0.000000,6.044281,3.047583,5.954979,4.927332,6.111744,5.061568,6.636437,0.00018,0.10191,3.27723
0.282,0,0,0.000000,0.000000,6.044968,2.973410,5.958285,4.926652,6.108988,5.047620,6.634465,0.00006,0.11142,3.27670
0.283,0,0,0.000000,0.000000,6.045010,2.885587,5.961105,4.925800,6.106463,5.033648,6.632405,0.00021,0.10331,3.27657
0.284,0,0,0.000000,0.000000,6.044849,2.791339,5.963697,4.924868,6.104047,5.019663,6.630306,0.00006,0.10144,3.27665
0.285,0,0,0.000000,0.000000,6.044044,2.697092,5.966290,4.923935,6.101631,5.005678,6.628206,0.00015,0.11467,3.27657
0.286,0,0,0.000000,0.000000,6.043037,2.602845,5.968882,4.923003,6.099215,4.991693,6.626106,0.00018,0.10399,3.27642
0.287,0,0,0.000000,0.000000,6.041405,2.497065,5.971301,4.922163,6.097466,4.978108,6.624317,0.00000,0.07650,3.27637
0.288,0,0,0.000000,0.000000,6.039574,2.385857,5.973639,4.921366,6.096031,4.964712,6.622674,0.00012,0.08761,3.27637
0.289,0,0,0.000000,0.000000,6.037144,2.274650,5.975976,4.920569,6.094596,4.951315,6.621032,0.00003,0.10666,3.27647
0.290,0,0,0.000000,0.000000,6.034524,2.163442,5.978314,4.919772,6.093162,4.937918,6.619390,-0.00015,0.10007,3.27662
0.291,0,0,0.000000,0.000000,6.031354,2.033565,5.980587,4.919073,6.092535,4.924926,6.617563,0.00021,0.11195,3.27667
0.292,0,0,0.000000,0.000000,6.028009,1.894903,5.982829,4.918421,6.092289,4.912125,6.615649,0.00006,0.11639,3.27667
0.293,0,0,0.000000,0.000000,6.024182,1.756240,5.985071,4.917768,6.092044,4.899323,6.613735,-0.00009,0.09195,3.27657
0.294,0,0,0.000000,0.000000,6.020201,1.617577,5.987313,4.917116,6.091798,4.886521,6.611821,0.00015,0.09347,3.27642
0.295,0,0,0.000000,0.000000,6.015804,1.454165,5.988949,4.916702,6.091588,4.874082,6.609940,0.00006,0.10802,3.27673
0.296,0,0,0.000000,0.000000,6.011274,1.279106,5.990299,4.916400,6.091393,4.861814,6.608073,0.00031,0.10667,3.27726
0.297,0,0,0.000000,0.000000,6.006402,1.104047,5.991649,4.916098,6.091198,4.849547,6.606207,0.00027,0.09858,3.27723
0.298,0,0,0.000000,0.000000,6.001422,0.928988,5.992999,4.915796,6.091004,4.837279,6.604341,0.00018,0.11315,3.27693
0.299,0,0,0.000000,0.000000,5.996194,0.733119,5.993842,4.915479,6.091006,4.825412,6.602437,-0.00009,0.10991,3.27713
0.300,0,0,0.000000,0.000000,5.990886,0.527455,5.994447,4.915155,6.091101,4.813735,6.600517,0.00003,0.09240,3.27759
0.301,0,0,0.000000,0.000000,5.985421,0.321792,5.995051,4.914831,6.091196,4.802056,6.598596,0.00012,0.09744,3.27743
0.302,0,0,0.000000,0.000000,5.979905,0.116129,5.995656,4.914506,6.091290,4.790378,6.596675,0.00015,0.10397,3.27698
0.303,0,0,0.000000,0.000000,5.974309,-0.106163,5.995595,4.914015,6.091368,4.778616,6.594875,-0.00009,0.08692,3.27698
0.304,0,0,0.000000,0.000000,5.968688,-0.336279,5.995219,4.913445,6.091438,4.766815,6.593131,-0.00006,0.09305,3.27721
0.305,0,0,0.000000,0.000000,5.963062,-0.566395,5.994844,4.912876,6.091508,4.755013,6.591388,-0.00009,0.11523,3.27713
0.306,0,0,0.000000,0.000000,5.957433,-0.796511,5.994469,4.912306,6.091578,4.743212,6.589644,-0.00018,0.10752,3.27690
0.307,0,0,0.000000,0.000000,5.951867,-1.012875,5.993356,4.911556,6.091935,4.731939,6.587728,-0.00003,0.10490,3.27703
0.308,0,0,0.000000,0.000000,5.946319,-1.222768,5.991896,4.910721,6.092427,4.720914,6.585730,0.00009,0.11059,3.27733
0.309,0,0,0.000000,0.000000,5.940879,-1.432661,5.990436,4.909886,6.092918,4.709890,6.583733,0.00003,0.10090,3.27738
0.310,0,0,0.000000,0.000000,5.935474,-1.642554,5.988976,4.909051,6.093410,4.698865,6.581735,0.00000,0.08361,3.27731
0.311,0,0,0.000000,0.000000,5.930205,-1.826753,5.987076,4.908438,6.094129,4.688451,6.579823,0.00009,0.10468,3.27738
0.312,0,0,0.000000,0.000000,5.924980,-1.998862,5.984969,4.907930,6.094955,4.678324,6.577950,0.00006,0.11332,3.27754
0.313,0,0,0.000000,0.000000,5.919930,-2.170970,5.982862,4.907422,6.095780,4.668197,6.576077,-0.00006,0.08881,3.27738
0.314,0,0,0.000000,0.000000,5.914935,-2.343078,5.980756,4.906914,6.096606,4.658069,6.574205,0.00015,0.10062,3.27708
0.315,0,0,0.000000,0.000000,5.910177,-2.467056,5.977850,4.906276,6.097931,4.649632,6.572419,0.00009,0.11733,3.27698
0.316,0,0,0.000000,0.000000,5.905495,-2.568384,5.974568,4.905578,6.099492,4.641989,6.570673,0.00009,0.10324,3.27698
0.317,0,0,0.000000,0.000000,5.901114,-2.669712,5.971286,4.904879,6.101052,4.634346,6.568928,0.00018,0.10272,3.27734
0.318,0,0,0.000000,0.000000,5.896828,-2.771040,5.968004,4.904181,6.102612,4.626704,6.567182,0.00006,0.10241,3.27787
0.319,0,0,2.407304,0.000000,5.892891,-2.821964,5.964841,4.903567,6.104232,4.621281,6.565563,0.00000,0.08449,3.27805
0.320,0,1,5.574809,0.000000,5.889064,-2.849168,5.961735,4.902995,6.105881,4.616903,6.564004,-0.00012,0.10353,3.27805
0.321,0,1,6.335025,0.000000,5.885636,-2.876373,5.958628,4.902422,6.107529,4.612525,6.562445,0.00027,0.12086,3.27753
0.322,0,1,6.335046,0.000000,5.882335,-2.903578,5.955521,4.901850,6.109178,4.608147,6.560885,0.00000,0.10462,3.27677
0.323,0,1,6.334946,0.000000,5.879499,-2.884065,5.952417,4.901361,6.110596,4.605200,6.559238,0.00018,0.10064,3.27647
0.324,0,1,6.334807,0.000000,5.876812,-2.842568,5.949314,4.900911,6.111906,4.602928,6.557549,0.00000,0.10568,3.27639
0.325,0,1,6.334597,0.000000,5.874644,-2.801070,5.946210,4.900462,6.113216,4.600656,6.555859,0.00009,0.09511,3.27657
0.326,0,1,6.334363,0.000000,5.872641,-2.759573,5.943107,4.900012,6.114527,4.598383,6.554170,0.00000,0.10752,3.27688
0.327,0,1,6.334112,0.000000,5.871178,-2.686107,5.940349,4.899315,6.115545,4.598139,6.552588,-0.00006,0.11679,3.27682
0.328,0,1,6.333854,0.000000,5.869886,-2.597596,5.937754,4.898500,6.116426,4.598851,6.551058,0.00006,0.09620,3.27660
0.329,0,1,6.333502,0.000000,5.869152,-2.509086,5.935158,4.897686,6.117306,4.599562,6.549527,0.00000,0.10275,3.27647
0.330,0,1,6.333119,0.000000,5.868594,-2.420576,5.932562,4.896872,6.118187,4.600274,6.547996,0.00015,0.11477,3.27639
0.331,0,1,6.332559,0.000000,5.868617,-2.315079,5.930062,4.896213,6.118879,4.602218,6.546140,0.00003,0.09976,3.27673
0.332,0,1,6.331942,0.000000,5.868822,-2.201590,5.927606,4.895627,6.119483,4.604742,6.544130,0.00021,0.10370,3.27726
0.333,0,1,6.331203,0.000000,5.869602,-2.088100,5.925150,4.895042,6.120086,4.607267,6.542120,0.00000,0.10406,3.27698
0.334,0,1,6.330427,0.000000,5.870564,-1.974610,5.922695,4.894456,6.120689,4.609791,6.540111,-0.00009,0.08273,3.27629
0.335,0,1,6.329635,0.000000,5.872064,-1.855280,5.920921,4.893874,6.121072,4.613127,6.538323,-0.00009,0.10410,3.27637
0.336,0,1,6.328839,0.000000,5.873735,-1.733203,5.919469,4.893293,6.121352,4.616845,6.536640,0.00027,0.11937,3.27683
0.337,0,1,6.328175,0.000000,5.875905,-1.611125,5.918017,4.892712,6.121631,4.620563,6.534956,0.00006,0.09909,3.27677
0.338,0,1,6.327553,0.000000,5.878231,-1.489047,5.916565,4.892131,6.121911,4.624280,6.533273,0.00009,0.09914,3.27647
0.339,0,1,6.327187,0.000000,5.881000,-1.356784,5.915192,4.891538,6.122500,4.629128,6.532059,0.00018,0.10335,3.27652
0.340,0,1,6.326902,0.000000,5.883909,-1.219728,5.913857,4.890938,6.123236,4.634506,6.531065,0.00015,0.08673,3.27675
0.341,0,1,6.326837,0.000000,5.887187,-1.082672,5.912521,4.890338,6.123971,4.639885,6.530072,0.00003,0.10686,3.27688
0.342,0,1,6.326841,0.000000,5.890581,-0.945617,5.911185,4.889739,6.124707,4.645263,6.529079,-0.00009,0.11876,3.27695
0.343,0,1,6.326986,0.000000,5.894274,-0.799240,5.910370,4.889401,6.125496,4.651292,6.528523,0.00000,0.09564,3.27713
0.344,0,1,6.327175,0.000000,5.898063,-0.648478,5.909800,4.889187,6.126310,4.657628,6.528173,0.00012,0.09774,3.27736
0.345,0,1,6.327424,0.000000,5.902112,-0.497715,5.909229,4.888973,6.127124,4.663963,6.527822,0.00021,0.10653,3.27708
0.346,0,1,6.327693,0.000000,5.906243,-0.346953,5.908659,4.888760,6.127938,4.670298,6.527472,0.00009,0.09615,3.27654
0.347,0,1,6.327941,0.000000,5.910613,-0.194645,5.908212,4.888493,6.128791,4.677536,6.526986,0.00009,0.10565,3.27667
0.348,0,1,6.328182,0.000000,5.915057,-0.041610,5.907823,4.888201,6.129662,4.685198,6.526436,0.00000,0.10707,3.27713
0.349,0,1,6.328310,0.000000,5.919698,0.111425,5.907434,4.887909,6.130532,4.692860,6.525886,0.00012,0.08532,3.27733
0.350,0,1,6.328402,0.000000,5.924402,0.264460,5.907046,4.887618,6.131403,4.700522,6.525336,0.00000,0.10279,3.27741
0.351,0,1,6.328326,0.000000,5.929258,0.412690,5.907625,4.887211,6.131995,4.708213,6.524652,0.00003,0.12169,3.27723
0.352,0,1,6.328198,0.000000,5.934161,0.558659,5.908659,4.886750,6.132457,4.715917,6.523906,-0.00015,0.10684,3.27693
0.353,0,1,6.328049,0.000000,5.939200,0.704629,5.909694,4.886289,6.132918,4.723621,6.523159,-0.00003,0.10563,3.27652
0.354,0,1,6.327894,0.000000,5.944281,0.850598,5.910728,4.885828,6.133379,4.731326,6.522413,0.00003,0.10503,3.27606
0.355,0,1,6.327860,0.000000,5.949491,0.981105,5.911975,4.885367,6.133986,4.738863,6.521708,0.00015,0.08519,3.27632
0.356,0,1,6.327863,0.000000,5.954741,1.104335,5.913323,4.884906,6.134661,4.746321,6.521024,0.00012,0.10157,3.27693
0.357,0,1,6.327855,0.000000,5.960091,1.227565,5.914670,4.884445,6.135336,4.753779,6.520339,0.00018,0.12350,3.27728
0.358,0,1,6.327844,0.000000,5.965472,1.350795,5.916018,4.883984,6.136012,4.761237,6.519654,0.00009,0.11212,3.27751
0.359,0,1,6.327666,0.000000,5.970914,1.456384,5.917541,4.883471,6.136673,4.768478,6.518606,-0.00009,0.09152,3.27779
0.360,0,1,6.327435,0.000000,5.976376,1.553671,5.919147,4.882933,6.137329,4.775618,6.517386,0.00009,0.09862,3.27810
0.361,0,1,6.327132,0.000000,5.981887,1.650958,5.920752,4.882396,6.137985,4.782757,6.516166,0.00006,0.10230,3.27794
0.362,0,1,6.326805,0.000000,5.987413,1.748246,5.922358,4.881858,6.138641,4.789896,6.514946,0.00006,0.08636,3.27756
0.363,0,1,6.326540,0.000000,5.992981,1.834973,5.924067,4.881494,6.139248,4.797125,6.513887,0.00009,0.10423,3.27728
0.364,0,1,6.326295,0.000000,5.998562,1.916730,5.925826,4.881210,6.139833,4.804396,6.512904,0.00003,0.11382,3.27705
0.365,0,1,6.326115,0.000000,6.004155,1.998488,5.927585,4.880927,6.140418,4.811667,6.511921,-0.00006,0.09869,3.27703
0.366,0,1,6.325955,0.000000,6.009752,2.080246,5.929343,4.880643,6.141002,4.818938,6.510938,0.00009,0.09900,3.27710
0.367,0,1,6.325828,0.000000,6.015337,2.161350,5.931692,4.881073,6.141712,4.825995,6.509955,0.00021,0.11326,3.27744
0.368,0,1,6.325712,0.000000,6.020919,2.242146,5.934318,4.881840,6.142482,4.832952,6.508973,-0.00003,0.09904,3.27789
0.369,0,1,6.325609,0.000000,6.026493,2.322943,5.936944,4.882607,6.143251,4.839909,6.507991,0.00000,0.08300,3.27799
0.370,0,1,6.325511,0.000000,6.032064,2.403740,5.939570,4.883373,6.144021,4.846865,6.507009,0.00024,0.09862,3.27792
0.371,0,1,6.325410,0.000000,6.037627,2.484109,5.941959,4.884647,6.144755,4.853773,6.506035,-0.00009,0.11279,3.27759
0.372,0,1,6.325308,0.000000,6.043187,2.564277,5.944238,4.886161,6.145473,4.860658,6.505065,-0.00009,0.09928,3.27713
0.373,0,1,6.325172,0.000000,6.048725,2.644445,5.946516,4.887674,6.146191,4.867543,6.504096,0.00009,0.10601,3.27708
0.374,0,1,6.325027,0.000000,6.054256,2.724614,5.948794,4.889187,6.146909,4.874428,6.503126,0.00012,0.10958,3.27723
0.375,0,1,6.324831,0.000000,6.059769,2.798393,5.951569,4.891235,6.147625,4.881050,6.502032,0.00006,0.09079,3.27708
0.376,0,1,6.324618,0.000000,6.065276,2.869166,5.954576,4.893535,6.148339,4.887548,6.500879,-0.00003,0.08175,3.27677
0.377,0,1,6.324396,0.000000,6.070775,2.939939,5.957583,4.895835,6.149054,4.894047,6.499726,0.00009,0.09931,3.27693
0.378,0,1,6.324171,0.000000,6.076271,3.010712,5.960591,4.898135,6.149768,4.900545,6.498573,0.00015,0.11101,3.27731
0.379,0,1,6.323985,0.000000,6.081745,3.065357,5.963800,4.900518,6.150439,4.906498,6.497572,-0.00024,0.09333,3.27692
0.380,0,1,6.323811,0.000000,6.087213,3.112413,5.967104,4.902941,6.151090,4.912195,6.496642,0.00015,0.10695,3.27616
0.381,0,1,6.323685,0.000000,6.092617,3.159468,5.970408,4.905365,6.151740,4.917892,6.495712,0.00012,0.11523,3.27637
0.382,0,1,6.323575,0.000000,6.098001,3.206524,5.973713,4.907788,6.152390,4.923588,6.494782,-0.00006,0.10030,3.27706
0.383,0,1,6.323501,0.000000,6.103265,3.254042,5.977168,4.909990,6.153062,4.928421,6.493925,0.00003,0.10011,3.27698
