"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.831,0,0,0.000000,0.000000,5.633602,-1.911203,5.728550,4.710457,6.352868,5.024408,6.318594,0.00030,0.10530,3.27691
0.832,0,0,0.000000,0.000000,5.630855,-1.843085,5.725496,4.708820,6.353164,5.025007,6.325382,0.00000,0.08768,3.27646
0.833,0,0,0.000000,0.000000,5.627696,-1.754907,5.723803,4.707452,6.353423,5.025548,6.331879,-0.00015,0.09111,3.27692
0.834,0,0,0.000000,0.000000,5.624490,-1.662267,5.722413,4.706144,6.353674,5.026076,6.338311,0.00015,0.10773,3.27761
0.835,0,0,0.000000,0.000000,5.620952,-1.569626,5.721022,4.704836,6.353926,5.026604,6.344743,0.00030,0.09930,3.27725
0.836,0,0,0.000000,0.000000,5.617376,-1.476986,5.719632,4.703528,6.354177,5.027132,6.351176,0.00016,0.07541,3.27664
0.837,0,0,0.000000,0.000000,5.613485,-1.468095,5.718589,4.701842,6.354283,5.027738,6.356959,0.00015,0.10972,3.27664
0.838,0,0,0.000000,0.000000,5.609558,-1.477838,5.717624,4.700072,6.354358,5.028361,6.362598,0.00015,0.11062,3.27680
0.839,0,0,0.000000,0.000000,5.605293,-1.487580,5.716659,4.698302,6.354432,5.028984,6.368237,0.00015,0.08124,3.27726
0.840,0,0,0.000000,0.000000,5.600990,-1.497323,5.715693,4.696532,6.354506,5.029607,6.373877,-0.00000,0.11120,3.27779
0.841,0,0,0.000000,0.000000,5.596438,-1.556962,5.714956,4.694106,6.354526,5.030115,6.378603,0.00030,0.11600,3.27789
0.842,0,0,0.000000,0.000000,5.591859,-1.627703,5.714270,4.691535,6.354532,5.030598,6.383126,0.00015,0.08939,3.27789
0.843,0,0,0.000000,0.000000,5.587188,-1.698444,5.713583,4.688964,6.354539,5.031081,6.387649,0.00000,0.11196,3.27728
0.844,0,0,0.000000,0.000000,5.582507,-1.769185,5.712896,4.686393,6.354546,5.031563,6.392172,0.00045,0.12042,3.27651
0.845,0,0,0.000000,0.000000,5.577718,-1.928092,5.711258,4.684030,6.354660,5.031874,6.395782,0.00000,0.09740,3.27661
0.846,0,0,0.000000,0.000000,5.572917,-2.106615,5.709408,4.681712,6.354796,5.032147,6.399189,0.00000,0.10660,3.27692
0.847,0,0,0.000000,0.000000,5.567849,-2.285139,5.707558,4.679395,6.354933,5.032420,6.402596,0.00015,0.12044,3.27698
0.848,0,0,0.000000,0.000000,5.562752,-2.463662,5.705708,4.677077,6.355070,5.032693,6.406003,0.00001,0.10446,3.27698
0.849,0,0,0.000000,0.000000,5.557379,-2.650523,5.702509,4.674915,6.355245,5.033021,6.408607,-0.00000,0.09241,3.27729
0.850,0,0,0.000000,0.000000,5.551976,-2.839238,5.699010,4.672786,6.355430,5.033361,6.411033,0.00015,0.11589,3.27767
0.851,0,0,0.000000,0.000000,5.546427,-3.027954,5.695511,4.670658,6.355614,5.033701,6.413458,0.00031,0.10890,3.27774
0.852,0,0,0.000000,0.000000,5.540862,-3.216670,5.692012,4.668529,6.355798,5.034042,6.415884,0.00016,0.09143,3.27774
0.853,0,0,0.000000,0.000000,5.535165,-3.380026,5.688549,4.666503,6.355980,5.034398,6.417698,0.00015,0.11670,3.27756
0.854,0,0,0.000000,0.000000,5.529452,-3.537740,5.685093,4.664500,6.356162,5.034757,6.419376,-0.00015,0.11745,3.27733
0.855,0,0,0.000000,0.000000,5.523533,-3.695454,5.681637,4.662498,6.356344,5.035116,6.421054,0.00001,0.09320,3.27728
0.856,0,0,0.000000,0.000000,5.517591,-3.853168,5.678181,4.660494,6.356525,5.035475,6.422732,-0.00015,0.11535,3.27728
0.857,0,0,0.000000,0.000000,5.511531,-3.952904,5.673743,4.658577,6.356732,5.035982,6.424696,-0.00015,0.12217,3.27759
0.858,0,0,0.000000,0.000000,5.505457,-4.039741,5.669086,4.656679,6.356945,5.036521,6.426723,0.00001,0.09169,3.27797
0.859,0,0,0.000000,0.000000,5.499491,-4.126577,5.664430,4.654780,6.357158,5.037060,6.428751,0.00016,0.11011,3.27829
0.860,0,0,0.000000,0.000000,5.493536,-4.213413,5.659773,4.652882,6.357371,5.037599,6.430778,0.00015,0.12200,3.27860
0.861,0,0,0.000000,0.000000,5.487854,-4.256995,5.655287,4.650994,6.357527,5.038058,6.432965,-0.00015,0.09382,3.27804
0.862,0,0,0.000000,0.000000,5.482202,-4.290952,5.650839,4.649109,6.357670,5.038499,6.435188,0.00015,0.09878,3.27728
0.863,0,0,0.000000,0.000000,5.476923,-4.324909,5.646391,4.647224,6.357814,5.038940,6.437411,0.00015,0.11845,3.27713
0.864,0,0,0.000000,0.000000,5.471686,-4.358867,5.641944,4.645339,6.357957,5.039381,6.439634,0.00000,0.09713,3.27713
0.865,0,0,0.000000,0.000000,5.466986,-4.371952,5.637452,4.644138,6.357886,5.039641,6.441887,0.00046,0.08444,3.27707
0.866,0,0,0.000000,0.000000,5.462347,-4.380394,5.632951,4.643088,6.357768,5.039862,6.444148,0.00015,0.10841,3.27699
0.867,0,0,0.000000,0.000000,5.458427,-4.388835,5.628449,4.642039,6.357650,5.040082,6.446409,0.00000,0.10792,3.27698
0.868,0,0,0.000000,0.000000,5.454589,-4.397276,5.623948,4.640989,6.357532,5.040302,6.448669,0.00015,0.08483,3.27698
0.869,0,0,0.000000,0.000000,5.451545,-4.388676,5.619837,4.639926,6.357236,5.040513,6.451120,0.00000,0.09529,3.27704
0.870,0,0,0.000000,0.000000,5.448591,-4.376283,5.615813,4.638859,6.356901,5.040721,6.453614,0.00015,0.11579,3.27712
0.871,0,0,0.000000,0.000000,5.446422,-4.363890,5.611789,4.637793,6.356566,5.040929,6.456107,-0.00015,0.09209,3.27719
0.872,0,0,0.000000,0.000000,5.444341,-4.351497,5.607766,4.636727,6.356232,5.041138,6.458601,0.00001,0.09413,3.27727
0.873,0,0,0.000000,0.000000,5.442986,-4.309653,5.603176,4.636032,6.355773,5.041450,6.461316,0.00015,0.11662,3.27704
0.874,0,0,0.000000,0.000000,5.441712,-4.261257,5.598460,4.635419,6.355288,5.041784,6.464080,0.00001,0.09498,3.27673
0.875,0,0,0.000000,0.000000,5.441040,-4.212861,5.593743,4.634807,6.354802,5.042118,6.466844,0.00015,0.08936,3.27673
0.876,0,0,0.000000,0.000000,5.440436,-4.164464,5.589027,4.634194,6.354316,5.042452,6.469608,0.00000,0.11103,3.27681
0.877,0,0,0.000000,0.000000,5.440282,-4.058055,5.584713,4.633122,6.353832,5.042909,6.472677,0.00015,0.10242,3.27738
0.878,0,0,0.000000,0.000000,5.440178,-3.938739,5.580487,4.631948,6.353348,5.043393,6.475813,0.00016,0.08410,3.27807
0.879,0,0,0.000000,0.000000,5.440421,-3.819423,5.576261,4.630774,6.352865,5.043876,6.478949,0.00030,0.10259,3.27801
0.880,0,0,0.000000,0.000000,5.440703,-3.700107,5.572035,4.629600,6.352381,5.044360,6.482085,0.00031,0.10955,3.27778
0.881,0,0,0.000000,0.000000,5.441276,-3.518037,5.567937,4.628045,6.351940,5.045050,6.485412,-0.00015,0.09364,3.27774
0.882,0,0,0.000000,0.000000,5.441881,-3.322005,5.563869,4.626405,6.351509,5.045786,6.488781,0.00030,0.09993,3.27774
0.883,0,0,0.000000,0.000000,5.442758,-3.125973,5.559799,4.624765,6.351077,5.046523,6.492151,0.00000,0.11431,3.27768
0.884,0,0,0.000000,0.000000,5.443666,-2.929940,5.555730,4.623125,6.350646,5.047259,6.495521,0.00015,0.10247,3.27760
0.885,0,0,0.000000,0.000000,5.444889,-2.711590,5.553063,4.620993,6.350009,5.047567,6.499035,0.00045,0.09836,3.27771
0.886,0,0,0.000000,0.000000,5.446149,-2.488274,5.550708,4.618751,6.349327,5.047780,6.502582,0.00001,0.11729,3.27786
0.887,0,0,0.000000,0.000000,5.447809,-2.264957,5.548353,4.616509,6.348645,5.047993,6.506128,-0.00015,0.11182,3.27752
0.888,0,0,0.000000,0.000000,5.449515,-2.041641,5.545998,4.614267,6.347962,5.048206,6.509674,0.00000,0.09119,3.27707
0.889,0,0,0.000000,0.000000,5.451705,-1.864694,5.544677,4.611679,6.347149,5.048427,6.513434,0.00015,0.10602,3.27685
0.890,0,0,0.000000,0.000000,5.453949,-1.698065,5.543588,4.609014,6.346307,5.048651,6.517241,0.00000,0.10803,3.27670
0.891,0,0,0.000000,0.000000,5.456747,-1.531435,5.542498,4.606349,6.345465,5.048874,6.521048,0.00000,0.09594,3.27710
0.892,0,0,0.000000,0.000000,5.459608,-1.364805,5.541408,4.603683,6.344623,5.049098,6.524855,0.00000,0.10647,3.27764
0.893,0,0,0.000000,0.000000,5.463099,-1.266615,5.541119,4.600960,6.343842,5.049185,6.528606,0.00030,0.10896,3.27725
0.894,0,0,0.000000,0.000000,5.466662,-1.183653,5.541008,4.598223,6.343074,5.049243,6.532344,0.00001,0.09812,3.27664
0.895,1,0,0.000000,2.164593,5.470895,-1.100691,5.540896,4.595486,6.342308,5.049300,6.536083,0.00015,0.10496,3.27640
0.896,1,0,0.000000,4.575053,5.475204,-1.017729,5.540785,4.592750,6.341540,5.049357,6.539821,0.00015,0.10380,3.27624
0.897,1,0,0.000000,4.819676,5.480126,-0.993524,5.539873,4.589929,6.340899,5.049411,6.543450,0.00000,0.09733,3.27652
0.898,1,0,0.000000,4.818292,5.485116,-0.982393,5.538782,4.587089,6.340285,5.049463,6.547055,0.00015,0.10371,3.27690
0.899,1,0,0.000000,4.816892,5.490589,-0.971262,5.537691,4.584249,6.339671,5.049516,6.550660,0.00015,0.10595,3.27716
0.900,1,0,0.000000,4.815491,5.496116,-0.960131,5.536600,4.581409,6.339057,5.049568,6.554265,0.00015,0.09489,3.27739
0.901,1,0,0.000000,4.814074,5.501976,-0.944683,5.535216,4.578392,6.338462,5.049734,6.557502,-0.00000,0.09987,3.27731
0.902,1,0,0.000000,4.812654,5.507873,-0.928274,5.533766,4.575335,6.337872,5.049925,6.560658,0.00001,0.10883,3.27716
0.903,1,0,0.000000,4.811212,5.513925,-0.911865,5.532316,4.572278,6.337281,5.050116,6.563813,0.00015,0.09138,3.27707
0.904,1,0,0.000000,4.809767,5.519994,-0.895457,5.530866,4.569221,6.336690,5.050306,6.566968,0.00015,0.09533,3.27699
0.905,1,0,0.000000,4.808292,5.525988,-0.820209,5.529792,4.566428,6.336270,5.050128,6.569590,-0.00015,0.11212,3.27710
0.906,1,0,0.000000,4.806814,5.531973,-0.731870,5.528800,4.563694,6.335888,5.049867,6.572092,-0.00001,0.09749,3.27725
0.907,1,0,0.000000,4.805304,5.537617,-0.643531,5.527809,4.560961,6.335506,5.049606,6.574594,-0.00015,0.09189,3.27734
0.908,1,0,0.000000,4.803791,5.543223,-0.555192,5.526818,4.558227,6.335124,5.049345,6.577097,0.00015,0.11547,3.27742
0.909,1,0,0.000000,4.802248,5.548270,-0.386024,5.526163,4.555550,6.334937,5.048935,6.579191,0.00015,0.10904,3.27774
0.910,1,0,0.000000,4.800702,5.553254,-0.198873,5.525582,4.552885,6.334793,5.048492,6.581194,0.00030,0.09219,3.27813
0.911,1,0,0.000000,4.799142,5.557642,-0.011722,5.525001,4.550220,6.334649,5.048049,6.583198,-0.00015,0.11536,3.27801
0.912,1,0,0.000000,4.797582,5.561963,0.175429,5.524421,4.547555,6.334506,5.047606,6.585201,0.00015,0.11449,3.27778
0.913,1,0,0.000000,4.796044,5.565783,0.422752,5.524370,4.545065,6.334298,5.047151,6.586853,0.00001,0.09568,3.27743
0.914,1,0,0.000000,4.794510,5.569545,0.683463,5.524438,4.542614,6.334077,5.046694,6.588427,0.00000,0.11601,3.27705
0.915,1,0,0.000000,4.793108,5.572875,0.944173,5.524506,4.540162,6.333856,5.046236,6.590000,0.00031,0.11976,3.27698
0.916,1,0,0.000000,4.791722,5.576155,1.204884,5.524573,4.537710,6.333634,5.045779,6.591574,0.00000,0.09305,3.27698
0.917,1,0,0.000000,4.790568,5.579061,1.425060,5.526305,4.535834,6.333338,5.045475,6.592921,-0.00015,0.11142,3.27747
0.918,1,0,0.000000,4.789441,5.581923,1.636217,5.528406,4.534086,6.333024,5.045207,6.594217,0.00015,0.12417,3.27808
0.919,1,0,0.000000,4.788511,5.584588,1.847373,5.530508,4.532338,6.332710,5.044938,6.595514,0.00015,0.09142,3.27734
0.920,1,0,0.000000,4.787604,5.587229,2.058531,5.532609,4.530589,6.332397,5.044670,6.596810,-0.00014,0.09996,3.27627
0.921,1,0,0.000000,4.786843,5.589897,2.192802,5.535676,4.529492,6.332263,5.044374,6.598291,0.00000,0.11406,3.27662
0.922,1,0,0.000000,4.786098,5.592568,2.309968,5.538959,4.528540,6.332170,5.044073,6.599814,-0.00015,0.09319,3.27730
0.923,1,0,0.000000,4.785550,5.595345,2.427133,5.542241,4.527588,6.332077,5.043771,6.601336,0.00030,0.09584,3.27707
0.924,1,0,0.000000,4.785023,5.598134,2.544298,5.545523,4.526636,6.331984,5.043470,6.602858,0.00001,0.11003,3.27661
0.925,1,0,0.000000,4.784736,5.600955,2.523224,5.549481,4.526289,6.331875,5.043293,6.604471,0.00030,0.09875,3.27615
0.926,1,0,0.000000,4.784476,5.603779,2.471393,5.553590,4.526075,6.331762,5.043143,6.606104,0.00015,0.07933,3.27569
0.927,1,0,0.000000,4.784347,5.606534,2.419562,5.557699,4.525862,6.331650,5.042993,6.607738,0.00000,0.09862,3.27604
0.928,1,0,0.000000,4.784232,5.609281,2.367731,5.561808,4.525649,6.331537,5.042843,6.609371,0.00015,0.11023,3.27657
0.929,1,0,0.000000,4.784113,5.611872,2.232751,5.563570,4.525424,6.313984,5.042740,6.611042,0.00030,0.08171,3.27717
0.930,1,0,0.000000,4.783994,5.614446,2.079272,5.564810,4.525195,6.292552,5.042647,6.612720,0.00001,0.10155,3.27778
0.931,1,0,0.000000,4.783806,5.616732,1.925792,5.566051,4.524967,6.271119,5.042555,6.614399,0.00015,0.11449,3.27771
0.932,1,0,0.000000,4.783611,5.618986,1.772313,5.567291,4.524738,6.249686,5.042462,6.616077,0.00015,0.08500,3.27748
0.933,1,0,0.000000,4.783326,5.620769,1.614165,5.569041,4.524306,6.228190,5.042332,6.617718,0.00015,0.10598,3.27768
0.934,1,0,0.000000,4.783031,5.622499,1.454978,5.570904,4.523829,6.206680,5.042194,6.619349,0.00015,0.11354,3.27799
0.935,1,0,0.000000,4.782714,5.623586,1.295792,5.572767,4.523351,6.185171,5.042056,6.620981,0.00000,0.09205,3.27792
0.936,1,0,0.000000,4.782396,5.624600,1.136605,5.574631,4.522874,6.163661,5.041918,6.622612,0.00030,0.11500,3.27777
0.937,1,0,0.000000,4.782136,5.624871,1.019237,5.574855,4.522431,6.160447,5.041905,6.624264,0.00015,0.10997,3.27756
0.938,1,0,0.000000,4.781882,5.625057,0.911174,5.574715,4.521996,6.161303,5.041920,6.625921,0.00015,0.09465,3.27733
0.939,1,0,0.000000,4.781701,5.624523,0.803111,5.574575,4.521560,6.162159,5.041934,6.627578,0.00001,0.11990,3.27759
0.940,1,0,0.000000,4.781527,5.623907,0.695048,5.574435,4.521124,6.163015,5.041949,6.629235,0.00000,0.11036,3.27797
0.941,1,0,0.000000,4.781421,5.622690,0.674257,5.574738,4.521072,6.163449,5.041836,6.630800,0.00015,0.09979,3.27768
0.942,1,0,0.000000,4.781323,5.621406,0.672883,5.575140,4.521104,6.163790,5.041695,6.632345,-0.00015,0.11053,3.27722
0.943,1,0,0.000000,4.781298,5.619696,0.671510,5.575543,4.521137,6.164130,5.041553,6.633891,0.00030,0.11516,3.27738
0.944,1,0,0.000000,4.781281,5.617937,0.670137,5.575945,4.521170,6.164470,5.041412,6.635436,-0.00015,0.09301,3.27768
0.945,1,0,0.000000,4.781319,5.615993,0.663406,5.576614,4.521261,6.165040,5.041300,6.636835,0.00030,0.09072,3.27756
0.946,1,0,0.000000,4.781363,5.614027,0.655484,5.577343,4.521366,6.165663,5.041193,6.638201,0.00015,0.11627,3.27733
0.947,1,0,0.000000,4.781332,5.612187,0.647561,5.578071,4.521471,6.166285,5.041087,6.639567,0.00014,0.09513,3.27734
0.948,1,0,0.000000,4.781293,5.610361,0.639639,5.578799,4.521575,6.166907,5.040981,6.640934,0.00000,0.07853,3.27742
0.949,1,0,0.000000,4.781061,5.609021,0.626197,5.579663,4.521405,6.167932,5.040612,6.641982,0.00015,0.11618,3.27731
0.950,1,0,0.000000,4.780806,5.607736,0.611526,5.580558,4.521173,6.169045,5.040185,6.642959,-0.00015,0.10590,3.27716
0.951,1,0,0.000000,4.780427,5.607255,0.596856,5.581453,4.520940,6.170160,5.039758,6.643936,-0.00000,0.08309,3.27744
0.952,1,0,0.000000,4.780033,5.606866,0.582186,5.582347,4.520709,6.171274,5.039331,6.644914,0.00000,0.10439,3.27782
0.953,1,0,0.000000,4.779613,5.607414,0.508933,5.583553,4.520439,6.172643,5.038743,6.645451,0.00000,0.10909,3.27777
0.954,1,0,0.000000,4.779190,5.608069,0.422645,5.584827,4.520161,6.174069,5.038118,6.645889,0.00015,0.09293,3.27762
0.955,1,0,0.000000,4.778721,5.609627,0.336357,5.586102,4.519884,6.175495,5.037494,6.646328,0.00030,0.10220,3.27728
0.956,1,0,0.000000,4.778246,5.611288,0.250070,5.587377,4.519606,6.176921,5.036869,6.646767,-0.00000,0.11542,3.27690
0.957,1,0,0.000000,4.777695,5.613796,0.159683,5.587261,4.519148,6.178398,5.036252,6.646979,0.00030,0.10476,3.27682
0.958,1,0,0.000000,4.777136,5.616401,0.068383,5.586837,4.518650,6.179887,5.035637,6.647140,0.00030,0.10784,3.27682
0.959,1,0,0.000000,4.776581,5.619751,-0.022916,5.586413,4.518152,6.181376,5.035022,6.647300,0.00000,0.11565,3.27646
0.960,1,0,0.000000,4.776027,5.623186,-0.114216,5.585989,4.517654,6.182864,5.034408,6.647461,0.00015,0.10465,3.27600
0.961,1,0,0.000000,4.775563,5.627095,-0.141587,5.585450,4.517383,6.184391,5.033803,6.647474,0.00001,0.10324,3.27671
0.962,1,0,0.000000,4.775110,5.631058,-0.154735,5.584886,4.517161,6.185927,5.033201,6.647455,0.00001,0.10900,3.27770
0.963,1,0,0.000000,4.774726,5.635170,-0.167883,5.584322,4.516939,6.187463,5.032599,6.647435,-0.00015,0.09739,3.27746
0.964,1,0,0.000000,4.774350,5.639297,-0.181030,5.583758,4.516718,6.188999,5.031998,6.647416,0.00001,0.08876,3.27693
0.965,1,0,0.000000,4.774000,5.643388,-0.070032,5.582733,4.516559,6.190917,5.031469,6.647222,0.00000,0.10036,3.27726
0.966,1,0,0.000000,4.773653,5.647475,0.068589,5.581604,4.516415,6.192919,5.030957,6.646988,-0.00015,0.10039,3.27779
0.967,1,0,0.000000,4.773337,5.651452,0.207209,5.580476,4.516270,6.194922,5.030445,6.646755,0.00000,0.08723,3.27802
0.968,1,0,0.000000,4.773025,5.655417,0.345830,5.579348,4.516125,6.196925,5.029933,6.646522,-0.00015,0.10437,3.27817
0.969,1,0,0.000000,4.772719,5.659196,0.590951,5.579312,4.516095,6.199013,5.029142,6.645979,0.00015,0.10536,3.27789
0.970,1,0,0.000000,4.772414,5.662954,0.859768,5.579520,4.516091,6.201121,5.028290,6.645368,0.00030,0.08780,3.27751
0.971,1,0,0.000000,4.771904,5.666509,1.128585,5.579727,4.516087,6.203228,5.027437,6.644757,0.00031,0.09718,3.27756
0.972,1,0,0.000000,4.771370,5.670040,1.397402,5.579935,4.516082,6.205336,5.026584,6.644145,0.00015,0.10997,3.27771
0.973,1,0,0.000000,4.770433,5.673480,1.682516,5.581637,4.515913,6.208013,5.024701,6.643323,0.00030,0.09685,3.27737
0.974,1,0,0.000000,4.769450,5.676908,1.971256,5.583672,4.515706,6.210817,5.022588,6.642453,0.00030,0.08711,3.27691
0.975,1,0,0.000000,4.768173,5.680392,2.259995,5.585706,4.515499,6.213621,5.020475,6.641583,0.00000,0.11219,3.27670
0.976,1,0,0.000000,4.766862,5.683882,2.548735,5.587741,4.515293,6.216425,5.018362,6.640713,-0.00015,0.11016,3.27655
0.977,1,0,0.000000,4.765395,5.687541,2.745853,5.591954,4.515257,6.219488,5.015273,6.639713,0.00000,0.09171,3.27689
0.978,1,0,0.000000,4.763910,5.691221,2.922586,5.596652,4.515261,6.222609,5.011967,6.638684,0.00030,0.11446,3.27735
0.979,1,0,0.000000,4.762148,5.695163,3.099319,5.601350,4.515264,6.225729,5.008660,6.637654,0.00001,0.12032,3.27713
0.980,1,0,0.000000,4.760355,5.699135,3.276052,5.606048,4.515267,6.228850,5.005354,6.636625,0.00031,0.08984,3.27675
0.981,1,0,0.000000,4.758131,5.703398,3.317704,5.610219,4.515305,6.231977,5.000582,6.635643,-0.00015,0.10171,3.27680
0.982,1,0,0.000000,4.755857,5.707695,3.329302,5.614273,4.515349,6.235104,4.995483,6.634672,0.00000,0.11763,3.27695
0.983,1,0,0.000000,4.753162,5.712229,3.340900,5.618327,4.515395,6.238232,4.990385,6.633700,0.00015,0.09633,3.27704
0.984,1,0,0.000000,4.750420,5.716790,3.352498,5.622382,4.515440,6.241360,4.985286,6.632729,0.00000,0.08649,3.27712
0.985,1,0,0.000000,4.747318,5.721491,3.273832,5.626083,4.515584,6.244571,4.978796,6.631801,0.00015,0.10109,3.27688
0.986,1,0,0.000000,4.744175,5.726207,3.175081,5.629705,4.515749,6.247800,4.971996,6.630883,0.00000,0.10383,3.27658
0.987,1,0,0.000000,4.740742,5.730937,3.076332,5.633328,4.515914,6.251030,4.965197,6.629964,0.00015,0.07765,3.27677
0.988,1,0,0.000000,4.737276,5.735668,2.977582,5.636950,4.516080,6.254259,4.958396,6.629046,0.00015,0.09645,3.27707
0.989,1,0,0.000000,4.733606,5.740256,2.851443,5.639181,4.516279,6.257598,4.950890,6.628361,0.00000,0.11336,3.27713
0.990,1,0,0.000000,4.729913,5.744829,2.719210,5.641101,4.516486,6.260961,4.943225,6.627728,0.00015,0.08613,3.27713
0.991,1,0,0.000000,4.726160,5.749080,2.586977,5.643022,4.516693,6.264323,4.935561,6.627096,0.00016,0.09792,3.27719
0.992,1,0,0.000000,4.722401,5.753294,2.454744,5.644942,4.516899,6.267686,4.927896,6.626463,0.00015,0.11385,3.27727
0.993,1,0,0.000000,4.718724,5.757043,2.373468,5.646890,4.517038,6.270887,4.920530,6.626141,-0.00016,0.09826,3.27704
0.994,1,0,0.000000,4.715057,5.760739,2.303529,5.648843,4.517162,6.274052,4.913230,6.625888,0.00030,0.10736,3.27673
0.995,1,0,0.000000,4.711522,5.763869,2.233590,5.650797,4.517286,6.277217,4.905930,6.625634,0.00015,0.11234,3.27692
0.996,1,0,0.000000,4.708001,5.766935,2.163652,5.652750,4.517411,6.280382,4.898629,6.625381,-0.00015,0.10606,3.27722
0.997,1,0,0.000000,4.704616,5.769356,2.129165,5.654883,4.517735,6.283464,4.891550,6.625282,0.00000,0.10282,3.27734
0.998,1,0,0.000000,4.701246,5.771703,2.102567,5.657056,4.518104,6.286528,4.884519,6.625218,-0.00000,0.10940,3.27742
0.999,1,0,0.000000,4.697941,5.773331,2.075968,5.659229,4.518473,6.289591,4.877489,6.625154,0.00030,0.11122,3.27750
1.000,1,0,0.000000,4.694643,5.774877,2.049370,5.661402,4.518841,6.292655,4.870458,6.625091,0.00000,0.09377,3.27757
1.001,1,0,0.000000,4.691347,5.775677,2.057904,5.663352,4.519121,6.295695,4.863630,6.625240,0.00000,0.11083,3.27697
1.002,1,0,0.000000,4.688050,5.776392,2.074256,5.665253,4.519381,6.298731,4.856847,6.625438,0.00015,0.10736,3.27621
1.003,1,0,0.000000,4.684812,5.776394,2.090607,5.667154,4.519640,6.301767,4.850065,6.625635,0.00015,0.08520,3.27649
1.004,1,0,0.000000,4.681580,5.776314,2.106959,5.669055,4.519900,6.304803,4.843282,6.625833,0.00015,0.11721,3.27703
1.005,1,0,0.000000,4.678462,5.775515,2.132353,5.671173,4.520220,6.307761,4.836695,6.625864,0.00015,0.10891,3.27732
1.006,1,0,0.000000,4.675357,5.774633,2.159758,5.673340,4.520554,6.310701,4.830152,6.625857,0.00015,0.08347,3.27754
1.007,0,0,0.000000,2.575947,5.773003,2.187164,5.675506,4.520887,6.313641,4.823609,6.625851,0.00000,0.11041,3.27734
1.008,0,0,0.000000,0.238427,5.771288,2.214570,5.677672,4.521220,6.316581,4.817066,6.625845,-0.00000,0.10796,3.27704
1.009,0,0,0.000000,0.000000,5.768832,2.245364,5.679828,4.521387,6.319377,4.810473,6.625868,0.00000,0.08949,3.27716
1.010,0,0,0.000000,0.000000,5.766292,2.276912,5.681980,4.521517,6.322142,4.803870,6.625897,0.00015,0.09262,3.27739
1.011,0,0,0.000000,0.000000,5.763017,2.308461,5.684133,4.521647,6.324906,4.797266,6.625927,0.00000,0.11361,3.27700
1.012,0,0,0.000000,0.000000,5.759659,2.340009,5.686285,4.521777,6.327671,4.790662,6.625957,0.00015,0.10596,3.27647
1.013,0,0,0.000000,0.000000,5.755501,2.345387,5.688732,4.521904,6.347575,4.784362,6.625729,0.00030,0.09366,3.27674
1.014,0,0,0.000000,0.000000,5.751253,2.344943,5.691245,4.522030,6.371292,4.778129,6.625443,0.00030,0.11649,3.27719
