"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.198,0,0,0.000000,0.000000,5.605903,-2.848950,5.689579,4.776919,6.315367,4.496008,6.730828,-1.47926,0.11019,3.27752
0.199,0,0,0.000000,0.000000,5.605816,-2.704478,5.687008,4.776852,6.330148,4.494891,6.728088,-1.47889,0.08747,3.27767
0.200,0,0,0.000000,0.000000,5.606131,-2.548807,5.684504,4.776846,6.334159,4.494028,6.725319,-1.48026,0.09909,3.27749
0.201,0,0,0.000000,0.000000,5.606666,-2.384549,5.682050,4.776888,6.329913,4.493359,6.722529,-1.47956,0.11382,3.27703
0.202,0,0,0.000000,0.000000,5.607611,-2.220291,5.679596,4.776930,6.325666,4.492691,6.719738,-1.47893,0.08087,3.27682
0.203,0,0,0.000000,0.000000,5.608781,-2.056033,5.677143,4.776972,6.321419,4.492023,6.716948,-1.48021,0.09409,3.27682
0.204,0,0,0.000000,0.000000,5.610379,-1.875296,5.675078,4.777016,6.317377,4.491748,6.714485,-1.48018,0.11012,3.27712
0.205,0,0,0.000000,0.000000,5.612210,-1.681924,5.673312,4.777061,6.313491,4.491776,6.712274,-1.47782,0.07841,3.27766
0.206,0,0,0.000000,0.000000,5.614481,-1.488552,5.671546,4.777107,6.309606,4.491804,6.710063,-1.47914,0.09434,3.27764
0.207,0,0,0.000000,0.000000,5.616992,-1.295179,5.669780,4.777153,6.305720,4.491832,6.707852,-1.48022,0.11250,3.27718
0.208,0,0,0.000000,0.000000,5.619938,-1.116623,5.668497,4.777263,6.302122,4.492231,6.705812,-1.47867,0.09557,3.27702
0.209,0,0,0.000000,0.000000,5.623125,-0.949427,5.667583,4.777423,6.298745,4.492914,6.703904,-1.47949,0.10381,3.27710
0.210,0,0,0.000000,0.000000,5.626740,-0.782231,5.666670,4.777583,6.295367,4.493597,6.701996,-1.47957,0.10771,3.27705
0.211,0,0,0.000000,0.000000,5.630592,-0.615035,5.665757,4.777742,6.291990,4.494279,6.700088,-1.47941,0.10818,3.27689
0.212,0,0,0.000000,0.000000,5.634902,-0.465809,5.665389,4.777808,6.288974,4.495147,6.698291,-1.47942,0.11235,3.27695
0.213,0,0,0.000000,0.000000,5.639461,-0.330362,5.665437,4.777802,6.286236,4.496156,6.696580,-1.47971,0.10626,3.27718
0.214,0,0,0.000000,0.000000,5.644506,-0.194916,5.665486,4.777795,6.283498,4.497165,6.694870,-1.47635,0.11271,3.27733
0.215,0,0,0.000000,0.000000,5.649815,-0.059469,5.665535,4.777789,6.280760,4.498174,6.693159,-1.47921,0.11499,3.27740
0.216,0,0,0.000000,0.000000,5.655594,0.037369,5.666056,4.777804,6.278289,4.499429,6.691447,-1.47805,0.10023,3.27718
0.217,0,0,0.000000,0.000000,5.661629,0.104603,5.666938,4.777837,6.276021,4.500872,6.689734,-1.48018,0.10196,3.27672
0.218,0,0,0.000000,0.000000,5.668091,0.171837,5.667821,4.777869,6.273755,4.502315,6.688022,-1.47664,0.11248,3.27656
0.219,0,0,0.000000,0.000000,5.674787,0.239071,5.668704,4.777902,6.271487,4.503757,6.686309,-1.48037,0.09879,3.27664
0.220,0,0,0.000000,0.000000,5.681905,0.288817,5.669259,4.777881,6.269260,4.505532,6.684539,-1.48020,0.09200,3.27688
0.221,0,0,0.000000,0.000000,5.689254,0.325154,5.669563,4.777819,6.267063,4.507562,6.682724,-1.47936,0.11100,3.27727
0.222,0,0,0.000000,0.000000,5.697039,0.361490,5.669866,4.777756,6.264866,4.509592,6.680910,-1.47776,0.09770,3.27756
0.223,0,0,0.000000,0.000000,5.705062,0.397827,5.670170,4.777694,6.262669,4.511621,6.679095,-1.47805,0.08941,3.27779
0.224,0,0,0.000000,0.000000,5.713478,0.442414,5.670404,4.777584,6.260623,4.514240,6.677354,-1.47979,0.11277,3.27764
0.225,0,0,0.000000,0.000000,5.722108,0.493329,5.670587,4.777437,6.258693,4.517312,6.675669,-1.47841,0.09765,3.27718
0.226,0,0,0.000000,0.000000,5.731040,0.544244,5.670769,4.777291,6.256764,4.520383,6.673985,-1.47893,0.09612,3.27710
0.227,0,0,0.000000,0.000000,5.740138,0.595159,5.670951,4.777144,6.254834,4.523454,6.672299,-1.47982,0.11220,3.27733
0.228,0,0,0.000000,0.000000,5.749451,0.689939,5.671093,4.776986,6.252617,4.527765,6.670694,-1.47945,0.09453,3.27748
0.229,0,0,0.000000,0.000000,5.758883,0.818355,5.671204,4.776820,6.250181,4.533025,6.669148,-1.47909,0.10731,3.27755
0.230,0,0,0.000000,0.000000,5.768441,0.946770,5.671315,4.776653,6.247744,4.538286,6.667603,-1.47787,0.11354,3.27733
0.231,0,0,0.000000,0.000000,5.778068,1.075186,5.671426,4.776487,6.245306,4.543547,6.666058,-1.48104,0.09315,3.27688
0.232,0,0,0.000000,0.000000,5.787692,1.259497,5.672306,4.776361,6.242255,4.550372,6.664570,-1.47839,0.11015,3.27705
0.233,0,0,0.000000,0.000000,5.797315,1.486668,5.673776,4.776265,6.238731,4.558395,6.663127,-1.47976,0.11452,3.27774
0.234,0,0,0.000000,0.000000,5.806810,1.713839,5.675245,4.776170,6.235208,4.566419,6.661685,-1.47834,0.09420,3.27792
0.235,0,0,0.000000,0.000000,5.816236,1.941009,5.676714,4.776075,6.231685,4.574443,6.660242,-1.47951,0.10883,3.27769
0.236,0,1,2.080040,0.000000,5.825450,2.213215,5.678540,4.776045,6.227892,4.583170,6.658794,-1.47902,0.11521,3.27755
0.237,0,1,5.299918,0.000000,5.834548,2.519953,5.680638,4.776066,6.223894,4.592438,6.657342,-1.47879,0.09722,3.27747
0.238,0,1,6.437964,0.000000,5.843369,2.826691,5.682737,4.776086,6.219894,4.601705,6.655891,-1.47911,0.10339,3.27718
0.239,0,1,6.435193,0.000000,5.852039,3.133429,5.684836,4.776107,6.215896,4.610972,6.654439,-1.47887,0.11424,3.27672
0.240,0,1,6.432339,0.000000,5.860373,3.448300,5.687991,4.776161,6.211555,4.620667,6.653056,-1.47974,0.09508,3.27652
0.241,0,1,6.429439,0.000000,5.868524,3.769408,5.691955,4.776241,6.206954,4.630688,6.651724,-1.47757,0.08844,3.27652
0.242,0,1,6.426459,0.000000,5.876320,4.090515,5.695920,4.776321,6.202353,4.640709,6.650392,-1.47941,0.11146,3.27699
0.243,0,1,6.423436,0.000000,5.883922,4.411623,5.699884,4.776401,6.197752,4.650731,6.649060,-1.47942,0.10262,3.27783
0.244,0,1,6.420340,0.000000,5.891176,4.696834,5.704683,4.776526,6.192840,4.660945,6.647794,-1.47855,0.08913,3.27777
0.245,0,1,6.417205,0.000000,5.898239,4.954519,5.710120,4.776687,6.187688,4.671307,6.646579,-1.47896,0.11035,3.27701
0.246,0,1,6.414013,0.000000,5.904929,5.212205,5.715558,4.776847,6.182537,4.681668,6.645364,-1.47896,0.10113,3.27680
0.247,0,1,6.410789,0.000000,5.911413,5.469891,5.720996,4.777008,6.177386,4.692030,6.644150,-1.47822,0.08868,3.27703
0.248,0,1,6.407531,0.000000,5.917461,5.649681,5.727365,4.777010,6.172166,4.701602,6.642932,-1.47993,0.11160,3.27747
0.249,0,1,6.404255,0.000000,5.923269,5.769742,5.734449,4.776893,6.166894,4.710567,6.641712,-1.47883,0.10771,3.27808
0.250,0,1,6.401015,0.000000,5.928589,5.889803,5.741533,4.776775,6.161622,4.719532,6.640492,-1.47995,0.10401,3.27810
0.251,0,1,6.397794,0.000000,5.933641,6.009865,5.748617,4.776657,6.156350,4.728498,6.639273,-1.47977,0.11302,3.27764
0.252,0,1,6.394678,0.000000,5.938164,6.035075,5.755410,4.776669,6.151248,4.737042,6.638201,-1.47859,0.10277,3.27756
0.253,0,1,6.391619,0.000000,5.942397,5.987555,5.761981,4.776781,6.146276,4.745263,6.637244,-1.48064,0.11290,3.27779
0.254,0,1,6.388673,0.000000,5.946026,5.940035,5.768551,4.776892,6.141305,4.753483,6.636286,-1.47832,0.11465,3.27785
0.255,0,1,6.385789,0.000000,5.949325,5.892516,5.775122,4.777004,6.136334,4.761704,6.635329,-1.48017,0.09776,3.27777
0.256,0,1,6.383019,0.000000,5.951938,5.762058,5.781509,4.777061,6.131612,4.769396,6.634561,-1.47766,0.10986,3.27744
0.257,0,1,6.380312,0.000000,5.954176,5.568005,5.787756,4.777077,6.127082,4.776684,6.633938,-1.47890,0.11555,3.27691
0.258,0,1,6.377761,0.000000,5.955677,5.373952,5.794003,4.777092,6.122552,4.783971,6.633316,-1.47959,0.09445,3.27671
0.259,0,1,6.375297,0.000000,5.956774,5.179900,5.800251,4.777108,6.118021,4.791258,6.632693,-1.47849,0.09520,3.27679
0.260,0,1,6.373021,0.000000,5.957102,4.937184,5.805479,4.777174,6.113975,4.798165,6.632162,-1.47861,0.11128,3.27682
0.261,0,1,6.370850,0.000000,5.957010,4.657154,5.809925,4.777279,6.110298,4.804781,6.631702,-1.47859,0.09502,3.27682
0.262,0,1,6.368802,0.000000,5.956129,4.377123,5.814371,4.777385,6.106622,4.811396,6.631242,-1.47855,0.09216,3.27699
0.263,0,1,6.366822,0.000000,5.954816,4.097093,5.818817,4.777490,6.102945,4.818011,6.630783,-1.48086,0.11351,3.27730
0.264,0,1,6.364899,0.000000,5.952724,3.811484,5.822734,4.777534,6.099499,4.824269,6.630402,-1.47787,0.10275,3.27718
0.265,0,1,6.363008,0.000000,5.950206,3.521597,5.826246,4.777529,6.096230,4.830253,6.630081,-1.47895,0.10804,3.27672
0.266,0,1,6.361231,0.000000,5.946953,3.231710,5.829758,4.777525,6.092959,4.836237,6.629761,-1.48016,0.11335,3.27699
0.267,0,1,6.359518,0.000000,5.943296,2.941823,5.833270,4.777521,6.089690,4.842221,6.629440,-1.48011,0.11167,3.27783
0.268,0,1,6.358001,0.000000,5.938967,2.656057,5.835824,4.777533,6.086877,4.848140,6.629308,-1.47778,0.12461,3.27794
0.269,0,1,6.356591,0.000000,5.934268,2.373451,5.837644,4.777557,6.084416,4.854010,6.629321,-1.47895,0.10484,3.27749
0.270,0,1,6.355403,0.000000,5.928989,2.090846,5.839463,4.777581,6.081954,4.859879,6.629334,-1.47946,0.09490,3.27711
0.271,0,1,6.354337,0.000000,5.923394,1.808240,5.841283,4.777606,6.079493,4.865749,6.629347,-1.48123,0.11420,3.27681
0.272,0,1,6.353514,0.000000,5.917358,1.554690,5.842711,4.777650,6.077600,4.871230,6.629699,-1.47972,0.10058,3.27697
0.273,0,1,6.352825,0.000000,5.911082,1.323419,5.843840,4.777711,6.076141,4.876412,6.630311,-1.47793,0.09156,3.27750
0.274,0,1,6.352454,0.000000,5.904506,1.092148,5.844968,4.777772,6.074682,4.881595,6.630922,-1.47917,0.10510,3.27749
0.275,0,1,6.352257,0.000000,5.897766,0.860877,5.846097,4.777833,6.073224,4.886777,6.631534,-1.47881,0.09570,3.27703
0.276,0,1,6.352416,0.000000,5.890824,0.647160,5.846814,4.777948,6.072221,4.891628,6.632732,-1.47892,0.09231,3.27682
0.277,0,1,6.352769,0.000000,5.883772,0.446904,5.847215,4.778105,6.071567,4.896224,6.634380,-1.47921,0.10027,3.27682
0.278,0,1,6.353295,0.000000,5.876637,0.246647,5.847616,4.778262,6.070914,4.900820,6.636027,-1.47951,0.09200,3.27716
0.279,0,1,6.353914,0.000000,5.869459,0.046390,5.848017,4.778419,6.070260,4.905416,6.637675,-1.47880,0.09952,3.27777
0.280,0,1,6.354504,0.000000,5.862363,-0.120884,5.847688,4.778467,6.069759,4.909775,6.639241,-1.47815,0.10444,3.27792
0.281,0,1,6.355077,0.000000,5.855312,-0.262867,5.846798,4.778433,6.069376,4.913950,6.640745,-1.47864,0.09060,3.27769
0.282,0,1,6.355635,0.000000,5.848474,-0.404850,5.845908,4.778399,6.068994,4.918127,6.642249,-1.47847,0.10428,3.27742
0.283,0,1,6.356184,0.000000,5.841751,-0.546833,5.845019,4.778364,6.068611,4.922302,6.643753,-1.47921,0.11011,3.27711
0.284,0,1,6.356762,0.000000,5.835284,-0.672081,5.844160,4.778269,6.068257,4.926010,6.645206,-1.48208,0.09567,3.27689
0.285,0,1,6.357357,0.000000,5.828957,-0.784495,5.843325,4.778127,6.067925,4.929358,6.646620,-1.47888,0.11084,3.27674
0.286,0,1,6.357888,0.000000,5.822914,-0.896909,5.842491,4.777986,6.067594,4.932705,6.648035,-1.48173,0.11892,3.27684
0.287,0,1,6.358385,0.000000,5.817027,-1.009324,5.841656,4.777843,6.067263,4.936053,6.649449,-1.47950,0.09831,3.27715
0.288,0,1,6.358723,0.000000,5.811502,-1.099150,5.840485,4.777644,6.066627,4.938947,6.650752,-1.47737,0.10265,3.27733
0.289,0,1,6.358975,0.000000,5.806176,-1.171657,5.839057,4.777399,6.065759,4.941493,6.651970,-1.48090,0.11281,3.27740
0.290,0,1,6.359135,0.000000,5.801301,-1.244163,5.837630,4.777154,6.064891,4.944039,6.653188,-1.47903,0.10391,3.27735
0.291,0,1,6.359244,0.000000,5.796674,-1.316670,5.836202,4.776909,6.064023,4.946585,6.654407,-1.47917,0.10517,3.27720
0.292,0,1,6.359347,0.000000,5.792533,-1.372629,5.834901,4.776749,6.063128,4.948617,6.655531,-1.47939,0.10257,3.27751
0.293,0,1,6.359446,0.000000,5.788660,-1.415900,5.833698,4.776654,6.062214,4.950255,6.656585,-1.47852,0.10629,3.27820
0.294,0,1,6.359510,0.000000,5.785253,-1.459170,5.832495,4.776559,6.061300,4.951893,6.657638,-1.47922,0.11184,3.27829
0.295,0,1,6.359555,0.000000,5.782101,-1.502440,5.831291,4.776464,6.060386,4.953531,6.658691,-1.48000,0.09532,3.27791
0.296,0,1,6.359523,0.000000,5.779397,-1.541418,5.829566,4.776469,6.059338,4.955064,6.659692,-1.47943,0.10556,3.27778
0.297,0,1,6.359450,0.000000,5.776940,-1.577104,5.827442,4.776551,6.058188,4.956517,6.660651,-1.48053,0.12000,3.27786
0.298,0,1,6.359350,0.000000,5.774951,-1.612790,5.825317,4.776633,6.057038,4.957969,6.661611,-1.47968,0.09168,3.27789
0.299,0,1,6.359235,0.000000,5.773221,-1.648475,5.823192,4.776715,6.055888,4.959422,6.662570,-1.47843,0.10186,3.27789
0.300,0,1,6.359158,0.000000,5.771984,-1.659040,5.821435,4.776818,6.054733,4.960813,6.663623,-1.47756,0.12336,3.27747
0.301,0,1,6.359101,0.000000,5.771017,-1.650343,5.819959,4.776939,6.053574,4.962155,6.664747,-1.47899,0.10419,3.27671
0.302,0,1,6.359092,0.000000,5.770479,-1.641646,5.818484,4.777060,6.052416,4.963498,6.665872,-1.48111,0.10553,3.27662
0.303,0,1,6.359109,0.000000,5.770177,-1.632948,5.817008,4.777180,6.051257,4.964840,6.666996,-1.47870,0.10932,3.27708
0.304,0,1,6.359168,0.000000,5.770168,-1.616787,5.815446,4.777108,6.050025,4.966160,6.668336,-1.47947,0.10757,3.27711
0.305,0,1,6.359251,0.000000,5.770319,-1.594902,5.813817,4.776887,6.048735,4.967463,6.669841,-1.47796,0.11110,3.27681
0.306,0,1,6.359364,0.000000,5.770672,-1.573017,5.812188,4.776667,6.047444,4.968766,6.671347,-1.47824,0.09537,3.27655
0.307,0,1,6.359493,0.000000,5.771138,-1.551132,5.810559,4.776447,6.046154,4.970069,6.672853,-1.48108,0.10030,3.27632
0.308,0,1,6.359641,0.000000,5.771777,-1.484186,5.808678,4.775862,6.044948,4.971363,6.674353,-1.47872,0.11519,3.27647
0.309,0,1,6.359799,0.000000,5.772511,-1.382687,5.806604,4.774997,6.043805,4.972650,6.675848,-1.47919,0.09117,3.27693
0.310,0,1,6.359980,0.000000,5.773337,-1.281187,5.804529,4.774133,6.042662,4.973937,6.677345,-1.47917,0.09738,3.27696
0.311,0,1,6.360172,0.000000,5.774215,-1.179688,5.802455,4.773268,6.041519,4.975223,6.678841,-1.47751,0.11528,3.27666
0.312,0,1,6.360390,0.000000,5.775028,-1.067485,5.801195,4.772232,6.040445,4.976338,6.680351,-1.47770,0.09220,3.27682
0.313,0,1,6.360624,0.000000,5.775805,-0.947073,5.800560,4.771064,6.039425,4.977321,6.681871,-1.48144,0.09508,3.27735
0.314,0,1,6.360877,0.000000,5.776388,-0.826662,5.799925,4.769897,6.038404,4.978304,6.683393,-1.47841,0.11069,3.27733
0.315,0,1,6.361141,0.000000,5.776863,-0.706251,5.799290,4.768729,6.037384,4.979287,6.684913,-1.48008,0.10553,3.27688
0.316,0,1,6.361414,0.000000,5.777092,-0.569566,5.798423,4.767351,6.036360,4.979972,6.686458,-1.47901,0.10502,3.27684
0.317,0,1,6.361692,0.000000,5.777187,-0.420403,5.797379,4.765812,6.035333,4.980429,6.688021,-1.47828,0.10658,3.27715
0.318,0,1,6.361959,0.000000,5.777004,-0.271240,5.796336,4.764273,6.034307,4.980886,6.689583,-1.47948,0.10548,3.27728
0.319,0,1,6.362218,0.000000,5.776670,-0.122076,5.795292,4.762734,6.033280,4.981342,6.691146,-1.47867,0.11224,3.27728
0.320,0,1,6.362448,0.000000,5.775962,0.008263,5.795588,4.760388,6.032339,4.981518,6.692534,-1.47866,0.10428,3.27749
0.321,0,1,6.362661,0.000000,5.775052,0.124169,5.796909,4.757425,6.031463,4.981478,6.693788,-1.48041,0.09624,3.27788
0.322,0,1,6.362845,0.000000,5.773632,0.240076,5.798231,4.754461,6.030587,4.981439,6.695042,-1.47886,0.11259,3.27758
0.323,0,1,6.363014,0.000000,5.771934,0.355982,5.799552,4.751497,6.029711,4.981399,6.696296,-1.48049,0.10014,3.27674
0.324,0,1,6.363163,0.000000,5.769636,0.417886,5.800308,4.748045,6.028965,4.981257,6.697365,-1.47898,0.09388,3.27641
0.325,0,1,6.363302,0.000000,5.767010,0.438383,5.800632,4.744218,6.028318,4.981037,6.698292,-1.47673,0.11482,3.27649
0.326,0,1,6.363442,0.000000,5.763762,0.458879,5.800954,4.740391,6.027672,4.980817,6.699219,-1.47975,0.10068,3.27665
0.327,0,1,6.363584,0.000000,5.760173,0.479376,5.801278,4.736564,6.027025,4.980597,6.700146,-1.47910,0.10443,3.27688
0.328,0,1,6.363753,0.000000,5.755938,0.458277,5.802084,4.732353,6.026462,4.980297,6.701092,-1.47908,0.11427,3.27685
0.329,0,1,6.363937,0.000000,5.751348,0.405284,5.803261,4.727848,6.025961,4.979935,6.702054,-1.47889,0.09375,3.27662
0.330,0,1,6.364177,0.000000,5.746052,0.352290,5.804438,4.723342,6.025462,4.979573,6.703016,-1.47789,0.10521,3.27648
0.331,0,1,6.364447,0.000000,5.740368,0.299296,5.805614,4.718837,6.024961,4.979211,6.703978,-1.47881,0.11127,3.27640
0.332,0,1,6.364790,0.000000,5.733927,0.172662,5.806301,4.713993,6.024574,4.978812,6.705028,-1.47905,0.09333,3.27649
0.333,0,1,6.365172,0.000000,5.727070,-0.010438,5.806611,4.708889,6.024272,4.978383,6.706147,-1.47892,0.09723,3.27672
0.334,0,1,6.365586,0.000000,5.719448,-0.193539,5.806921,4.703784,6.023970,4.977955,6.707266,-1.47829,0.10606,3.27691
0.335,0,1,6.366017,0.000000,5.711406,-0.376639,5.807232,4.698680,6.023668,4.977527,6.708385,-1.47683,0.10446,3.27706
0.336,0,1,6.366439,0.000000,5.702635,-0.595071,5.806880,4.693202,6.023499,4.977144,6.709405,-1.47479,0.11992,3.27747
0.337,0,1,6.366856,0.000000,5.693465,-0.840595,5.806019,4.687438,6.023431,4.976796,6.710349,-1.47410,0.10556,3.27808
0.338,0,1,6.367298,0.000000,5.683607,-1.086119,5.805158,4.681673,6.023364,4.976448,6.711292,-1.47159,0.09349,3.27801
0.339,0,1,6.367754,0.000000,5.673373,-1.331643,5.804297,4.675908,6.023296,4.976100,6.712235,-1.46972,0.10647,3.27740
0.340,0,1,6.368270,0.000000,5.662465,-1.629198,5.803136,4.669882,6.023350,4.975783,6.713184,-1.46465,0.09876,3.27709
0.341,0,1,6.368819,0.000000,5.651187,-1.966650,5.801744,4.663657,6.023495,4.975490,6.714138,-1.46190,0.10606,3.27701
0.342,0,1,6.369368,0.000000,5.639251,-2.304101,5.800351,4.657432,6.023641,4.975197,6.715090,-1.45680,0.11354,3.27710
0.343,0,1,6.369918,0.000000,5.626954,-2.641553,5.798958,4.651206,6.023786,4.974904,6.716043,-1.45117,0.09436,3.27733
0.344,0,1,6.370396,0.000000,5.614105,-2.996414,5.796252,4.644905,6.024043,4.974510,6.716676,-1.44753,0.10422,3.27752
0.345,0,1,6.370834,0.000000,5.600954,-3.364625,5.792538,4.638546,6.024386,4.974039,6.717062,-1.43885,0.12221,3.27767
0.346,0,1,6.371184,0.000000,5.587424,-3.732835,5.788824,4.632187,6.024729,4.973567,6.717449,-1.43116,0.09814,3.27787
0.347,0,1,6.371487,0.000000,5.573687,-4.101045,5.785110,4.625828,6.025072,4.973096,6.717835,-1.42166,0.09294,3.27810
0.348,0,1,6.371707,0.000000,5.559698,-4.462638,5.780742,4.618861,6.025373,4.972728,6.718005,-1.41514,0.10177,3.27794
0.349,0,1,6.371882,0.000000,5.545571,-4.819159,5.775874,4.611429,6.025643,4.972439,6.718008,-1.40601,0.09999,3.27749
0.350,0,1,4.313807,0.000000,5.531296,-5.175679,5.771006,4.603997,6.025914,4.972150,6.718011,-1.39910,0.11120,3.27741
0.351,0,0,1.127834,0.000000,5.516938,-5.532199,5.766138,4.596565,6.026184,4.971861,6.718015,-1.39113,0.10339,3.27764
0.352,0,0,0.000000,0.000000,5.502616,-5.855087,5.760069,4.588698,6.026624,4.971430,6.717800,-1.37956,0.10518,3.27757
0.353,0,0,0.000000,0.000000,5.488315,-6.152186,5.753080,4.580498,6.027195,4.970891,6.717419,-1.36024,0.12384,3.27727
0.354,0,0,0.000000,0.000000,5.474286,-6.449286,5.746091,4.572299,6.027766,4.970351,6.717037,-1.35198,0.11043,3.27734
0.355,0,0,0.000000,0.000000,5.460405,-6.746385,5.739103,4.564099,6.028337,4.969811,6.716656,-1.34147,0.10213,3.27772
0.356,0,0,0.000000,0.000000,5.446980,-6.996850,5.731678,4.555140,6.029045,4.969219,6.716121,-1.32987,0.10498,3.27768
0.357,0,0,0.000000,0.000000,5.433804,-7.211555,5.723917,4.545600,6.029859,4.968585,6.715469,-1.31917,0.09329,3.27730
0.358,0,0,0.000000,0.000000,5.421222,-7.426261,5.716158,4.536060,6.030674,4.967951,6.714817,-1.30307,0.10423,3.27717
0.359,0,0,0.000000,0.000000,5.408967,-7.640967,5.708398,4.526520,6.031488,4.967318,6.714165,-1.28102,0.11271,3.27725
0.360,0,0,0.000000,0.000000,5.397450,-7.813347,5.700314,4.516358,6.032286,4.966654,6.713313,-1.26584,0.10563,3.27733
0.361,0,0,0.000000,0.000000,5.386340,-7.953271,5.691983,4.505718,6.033071,4.965967,6.712307,-1.25374,0.11402,3.27740
0.362,0,0,0.000000,0.000000,5.376060,-8.093196,5.683651,4.495078,6.033856,4.965280,6.711301,-1.24111,0.10334,3.27714
0.363,0,0,0.000000,0.000000,5.366235,-8.233120,5.675319,4.484438,6.034641,4.964593,6.710296,-1.22655,0.10762,3.27660
0.364,0,0,0.000000,0.000000,5.357249,-8.326246,5.667094,4.473822,6.035401,4.963945,6.709128,-1.21132,0.11386,3.27645
0.365,0,0,0.000000,0.000000,5.348723,-8.383490,5.658950,4.463222,6.036143,4.963326,6.707836,-1.18902,0.08437,3.27660
0.366,0,0,0.000000,0.000000,5.341015,-8.440732,5.650806,4.452622,6.036884,4.962708,6.706544,-1.16441,0.09423,3.27663
0.367,0,0,0.000000,0.000000,5.333755,-8.497975,5.642662,4.442023,6.037626,4.962090,6.705253,-1.14906,0.11140,3.27655
0.368,0,0,0.000000,0.000000,5.327265,-8.485034,5.633806,4.431453,6.038375,4.961716,6.703851,-1.13310,0.11204,3.27673
0.369,0,0,0.000000,0.000000,5.321197,-8.418277,5.624405,4.420906,6.039129,4.961529,6.702366,-1.11618,0.11355,3.27711
0.370,0,0,0.000000,0.000000,5.315817,-8.351520,5.615004,4.410359,6.039884,4.961343,6.700881,-1.09758,0.10277,3.27707
0.371,0,0,0.000000,0.000000,5.310814,-8.284762,5.605602,4.399812,6.040638,4.961156,6.699395,-1.07613,0.10856,3.27669
0.372,0,0,0.000000,0.000000,5.306413,-8.138209,5.596548,4.389299,6.041511,4.961043,6.697651,-1.04432,0.11788,3.27690
0.373,0,0,0.000000,0.000000,5.302341,-7.930470,5.587760,4.378812,6.042473,4.960985,6.695710,-1.02928,0.09815,3.27759
0.374,0,0,0.000000,0.000000,5.298792,-7.722730,5.578972,4.368325,6.043436,4.960928,6.693768,-1.00647,0.09624,3.27768
0.375,0,0,0.000000,0.000000,5.295529,-7.514990,5.570184,4.357839,6.044399,4.960870,6.691826,-0.98794,0.11519,3.27730
0.376,0,0,0.000000,0.000000,5.292701,-7.247770,5.562047,4.347397,6.045381,4.961187,6.689855,-0.97125,0.09701,3.27722
0.377,0,0,0.000000,0.000000,5.290111,-6.934940,5.554408,4.336990,6.046379,4.961791,6.687861,-0.95115,0.10347,3.27737
0.378,0,0,0.000000,0.000000,5.287864,-6.622110,5.546769,4.326583,6.047376,4.962395,6.685868,-0.92149,0.11213,3.27735
0.379,0,0,0.000000,0.000000,5.285805,-6.309280,5.539131,4.316176,6.048374,4.962999,6.683875,-0.88927,0.08847,3.27720
0.380,0,0,0.000000,0.000000,5.284023,-5.979821,5.533209,4.305749,6.049535,4.964160,6.681798,-0.86898,0.09925,3.27717
0.381,0,0,0.000000,0.000000,5.282393,-5.637610,5.528605,4.295305,6.050821,4.965749,6.679657,-0.84793,0.10944,3.27725
