"Time","v5 L COP","37a CoMy (cm)","37 CoMy (cm)","v3 xCoM","v4 R COP","67 RDS cle","65 R mark","34 FRx (cm)","29 HRx (cm)","68 LDS cle","66 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
2.589,0.000000,0.565222,4.854798,4.881667,0.000000,0,0,17.884090,13.163838,0,0,17.478563,14.105953,1.48310,0.10127
2.590,0.000000,0.591781,4.855498,4.883854,0.000000,0,0,17.870251,13.221554,0,0,17.532951,14.093123,1.48528,0.10133
2.591,0.000000,0.624871,4.856437,4.886301,0.000000,0,0,17.855791,13.293880,0,0,17.583342,14.080814,1.48414,0.10109
2.592,0.000000,0.660209,4.857459,4.888803,0.000000,0,0,17.841118,13.371233,0,0,17.632359,14.068685,1.48432,0.10108
2.593,0.000000,0.695547,4.858480,4.891328,0.000000,0,0,17.826445,13.448586,0,0,17.681374,14.056555,1.48215,0.10119
2.594,0.000000,0.730886,4.859502,4.893857,0.000000,0,0,17.811769,13.525940,0,0,17.730389,14.044425,1.48549,0.10115
2.595,0.000000,0.761778,4.860162,4.896119,0.000000,0,0,17.795017,13.601480,0,0,17.777414,14.032276,1.48602,0.10099
2.596,0.000000,0.791141,4.860698,4.898325,0.000000,0,0,17.777550,13.676397,0,0,17.823755,14.020122,1.48379,0.10098
2.597,0.000000,0.820503,4.861234,4.900160,0.000000,0,0,17.760082,13.751314,0,0,17.870096,14.007966,1.48398,0.10115
2.598,0.000000,0.849866,4.861770,4.901917,0.000000,0,0,17.742615,13.826231,0,0,17.916437,13.995811,1.48456,0.10097
2.599,0.000000,0.864159,4.862483,4.903361,0.000000,0,0,17.729870,13.885794,0,0,17.959179,13.983606,1.48456,0.10083
2.600,0.000000,0.873266,4.863256,4.904740,0.000000,0,0,17.718746,13.940073,0,0,18.000683,13.971385,1.48385,0.10099
2.601,0.000000,0.882373,4.864028,4.905839,0.000000,0,0,17.707624,13.994352,0,0,18.042187,13.959163,1.48568,0.10109
2.602,0.000000,0.891480,4.864801,4.906879,0.000000,0,0,17.696503,14.048632,0,0,18.083691,13.946941,1.48480,0.10087
2.603,0.000000,0.878320,4.865991,4.907557,0.000000,0,0,17.684334,14.094937,0,0,18.121761,13.935145,1.48412,0.10097
2.604,0.000000,0.857498,4.867325,4.908159,0.000000,0,0,17.671806,14.138500,0,0,18.158653,13.923496,1.48582,0.10122
2.605,0.000000,0.836676,4.868658,4.908262,0.000000,0,0,17.659279,14.182062,0,0,18.195545,13.911848,1.48122,0.10102
2.606,0.000000,0.815854,4.869992,4.908261,0.000000,0,0,17.646749,14.225625,0,0,18.232437,13.900199,1.48521,0.10080
2.607,0.000000,0.775099,4.871269,4.907736,0.000000,0,0,17.633461,14.258496,0,0,18.268337,13.888571,1.48462,0.10104
2.608,0.000000,0.727485,4.872527,4.907102,0.000000,0,0,17.619911,14.287689,0,0,18.303896,13.876949,1.48328,0.10108
2.609,0.000000,0.679871,4.873784,4.906109,0.000000,0,0,17.606359,14.316882,0,0,18.339453,13.865329,1.48623,0.10066
2.610,0.000000,0.632256,4.875042,4.905042,0.000000,0,0,17.592810,14.346075,0,0,18.375011,13.853707,1.48358,0.10064
2.611,0.000000,0.585640,4.876145,4.903887,0.000000,0,0,17.586178,14.385866,0,0,18.407433,13.842075,1.48533,0.10085
2.612,0.000000,0.539367,4.877195,4.902715,0.000000,0,0,17.581926,14.429305,0,0,18.438774,13.830439,1.48350,0.10065
2.613,0.000000,0.493094,4.878246,4.901651,0.000000,0,0,17.577675,14.472744,0,0,18.470116,13.818802,1.48533,0.10038
2.614,0.000000,0.446821,4.879296,4.900609,0.000000,0,0,17.573423,14.516183,0,0,18.501457,13.807165,1.48386,0.10056
2.615,0.000000,0.406688,4.880282,4.899675,0.000000,0,0,17.560848,14.554838,0,0,18.530317,13.795905,1.48399,0.10063
2.616,0.000000,0.368667,4.881248,4.898763,0.000000,0,0,17.545408,14.591847,0,0,18.558321,13.784776,1.48487,0.10031
2.617,0.000000,0.330647,4.882212,4.897843,0.000000,0,0,17.529970,14.628857,0,0,18.586327,13.773646,1.47495,0.10026
2.618,0.000000,0.292627,4.883177,4.896921,0.000000,0,0,17.514530,14.665865,0,0,18.614330,13.762517,1.48424,0.10041
2.619,0.000000,0.271462,4.883259,4.895996,0.000000,0,0,17.503895,14.711928,0,0,18.641718,13.751392,1.48390,0.10039
2.620,0.000000,0.256096,4.883039,4.895071,0.000000,0,0,17.494909,14.761107,0,0,18.668894,13.740271,1.48470,0.10013
2.621,0.000000,0.240730,4.882817,4.894371,0.000000,0,0,17.485926,14.810287,0,0,18.696068,13.729149,1.48370,0.10008
2.622,0.000000,0.225365,4.882596,4.893719,0.000000,0,0,17.476942,14.859466,0,0,18.723244,13.718027,1.48320,0.10024
2.623,0.000000,0.223067,4.882642,4.893499,0.000000,0,0,17.468580,14.884803,0,0,18.748888,13.707293,1.48360,0.10025
2.624,0.000000,0.225264,4.882779,4.893370,0.000000,0,0,17.460434,14.901937,0,0,18.774008,13.696691,1.48487,0.09997
2.625,0.000000,0.227462,4.882916,4.893620,0.000000,0,0,17.452286,14.919072,0,0,18.799126,13.686089,1.48544,0.09996
2.626,0.000000,0.229660,4.883053,4.893951,0.000000,0,0,17.444139,14.936207,0,0,18.824245,13.675487,1.48245,0.10019
2.627,0.000000,0.241489,4.882953,4.894435,0.000000,0,0,17.434937,14.966399,0,0,18.849827,13.664805,1.48385,0.10011
2.628,0.000000,0.256631,4.882771,4.894951,0.000000,0,0,17.425369,15.001084,0,0,18.875570,13.654097,1.48494,0.09995
2.629,0.000000,0.271773,4.882588,4.895466,0.000000,0,0,17.415804,15.035769,0,0,18.901312,13.643388,1.48290,0.10021
2.630,0.000000,0.286915,4.882406,4.895981,0.000000,0,0,17.406239,15.070454,0,0,18.927055,13.632680,1.48459,0.10035
2.631,0.000000,0.302857,4.882050,4.896415,0.000000,0,0,17.398254,15.097874,0,0,18.950722,13.622398,1.48551,0.10005
2.632,0.000000,0.319074,4.881634,4.896832,0.000000,0,0,17.390816,15.122794,0,0,18.973673,13.612265,1.48468,0.10018
2.633,0.000000,0.335292,4.881218,4.897079,0.000000,0,0,17.383375,15.147714,0,0,18.996624,13.602131,1.48376,0.10048
2.634,0.000000,0.351509,4.880803,4.897290,0.000000,0,0,17.375937,15.172634,0,0,19.019575,13.591997,1.48432,0.10028
2.635,0.000000,0.362455,4.880256,4.897312,0.000000,0,0,17.367861,15.207405,0,0,19.041876,13.582422,1.48369,0.10009
2.636,0.000000,0.371587,4.879664,4.897295,0.000000,0,0,17.359568,15.245566,0,0,19.063951,13.573040,1.48660,0.10034
2.637,0.000000,0.380719,4.879073,4.897183,0.000000,0,0,17.351274,15.283727,0,0,19.086027,13.563658,1.48435,0.10038
2.638,0.000000,0.389851,4.878481,4.897053,0.000000,0,0,17.342981,15.321888,0,0,19.108103,13.554276,1.48433,0.10016
2.639,0.000000,0.397676,4.878065,4.896964,0.000000,0,0,17.332056,15.349946,0,0,19.130608,13.545107,1.48506,0.10022
2.640,0.000000,0.405053,4.877709,4.896883,0.000000,0,0,17.320227,15.374527,0,0,19.153257,13.536012,1.48537,0.10039
2.641,0.000000,0.412429,4.877353,4.896938,0.000000,0,0,17.308395,15.399108,0,0,19.175909,13.526917,1.48589,0.10036
2.642,0.000000,0.419805,4.876997,4.897022,0.000000,0,0,17.296566,15.423690,0,0,19.198561,13.517821,1.48380,0.10018
2.643,0.000000,0.431939,4.876966,4.897438,0.000000,0,0,17.280985,15.442271,0,0,19.218653,13.508724,1.48449,0.10023
2.644,0.000000,0.445710,4.877047,4.897923,0.000000,0,0,17.264112,15.458790,0,0,19.237865,13.499626,1.48357,0.10041
2.645,0.000000,0.459481,4.877127,4.899073,0.000000,0,0,17.247240,15.475307,0,0,19.257078,13.490528,1.48409,0.10029
2.646,0.000000,0.473252,4.877207,4.900362,0.000000,0,0,17.230368,15.491826,0,0,19.276289,13.481430,1.48400,0.10017
2.647,0.000000,0.494789,4.878435,4.902408,0.000000,0,0,17.216631,15.498793,0,0,19.293900,13.472486,1.48508,0.10033
2.648,0.000000,0.518999,4.880058,4.904614,0.000000,0,0,17.203976,15.502474,0,0,19.310957,13.463593,1.48544,0.10036
2.649,0.000000,0.543208,4.881681,4.907225,0.000000,0,0,17.191319,15.506154,0,0,19.328014,13.454701,1.48666,0.10004
2.650,0.000000,0.567418,4.883305,4.909920,0.000000,0,0,17.178663,15.509835,0,0,19.345074,13.445809,1.48462,0.09996
2.651,0.000000,0.589401,4.884610,4.912452,0.000000,0,0,17.169558,15.545761,0,0,19.358957,13.437169,1.48465,0.10014
2.652,0.000000,0.610617,4.885806,4.914949,0.000000,0,0,17.161674,15.592782,0,0,19.371748,13.428616,1.47946,0.10012
2.653,0.000000,0.631834,4.887002,4.916903,0.000000,0,0,17.153791,15.639804,0,0,19.384541,13.420063,1.48440,0.09972
2.654,0.000000,0.653051,4.888197,4.918743,0.000000,0,0,17.145908,15.686825,0,0,19.397331,13.411510,1.48755,0.09973
2.655,0.000000,0.642627,4.889606,4.919863,0.000000,0,0,17.133911,15.738524,0,0,19.404394,13.403126,1.48604,0.09993
2.656,0.000000,0.621316,4.891089,4.920832,0.000000,0,0,17.120499,15.791833,0,0,19.409487,13.394801,1.48571,0.09972
2.657,0.000000,0.600004,4.892571,4.920926,0.000000,0,0,17.107086,15.845142,0,0,19.414579,13.386476,1.48432,0.09940
2.658,0.000000,0.578693,4.894054,4.920835,0.000000,0,0,17.093672,15.898452,0,0,19.419672,13.378151,1.48588,0.09948
2.659,0.000000,0.521580,4.895507,4.919816,0.000000,0,0,17.085894,15.934478,0,0,19.422928,13.370201,1.48325,0.09954
2.660,0.000000,0.452148,4.896951,4.918603,0.000000,0,0,17.080051,15.964558,0,0,19.425554,13.362380,1.48283,0.09936
2.661,2.332332,0.382716,4.898394,4.916561,0.000000,0,0,17.074211,15.994637,0,0,19.428179,13.354559,1.48363,0.09918
2.662,5.155979,0.313284,4.899837,4.914345,0.000000,0,0,17.068371,16.024717,0,1,19.430805,13.346738,1.48490,0.09920
2.663,5.649310,0.215996,4.901308,4.911371,0.000000,0,0,17.060490,16.059082,1,0,19.429781,13.339249,1.48437,0.09932
2.664,5.651751,0.109122,4.902788,4.908237,0.000000,0,0,17.051908,16.094921,1,0,19.427502,13.331873,1.48492,0.09921
2.665,5.655564,0.002249,4.904268,4.904265,0.000000,0,0,17.043325,16.130760,1,0,19.425222,13.324497,1.48593,0.09893
2.666,5.659667,-0.104625,4.905747,4.900118,0.000000,0,0,17.034744,16.166601,1,0,19.422943,13.317122,1.48345,0.09897
2.667,5.661514,-0.228779,4.906482,4.895159,0.000000,0,0,17.027969,16.195305,1,0,19.417805,13.310453,1.48353,0.09906
2.668,5.662887,-0.358878,4.906960,4.890028,0.000000,0,0,17.021816,16.221552,1,0,19.411684,13.304029,1.48506,0.09890
2.669,5.662263,-0.488978,4.907439,4.884341,0.000000,0,0,17.015665,16.247801,1,0,19.405561,13.297604,1.48329,0.09854
2.670,5.661218,-0.619077,4.907917,4.878537,0.000000,0,0,17.009512,16.274048,1,0,19.399441,13.291180,1.48380,0.09858
2.671,5.659231,-0.757320,4.907942,4.872158,0.000000,0,0,17.000500,16.325974,1,0,19.391039,13.285440,1.48365,0.09875
2.672,5.657046,-0.898364,4.907813,4.865656,0.000000,0,0,16.990505,16.386734,1,0,19.381853,13.279938,1.48583,0.09853
2.673,5.653606,-1.039409,4.907683,4.858040,0.000000,0,0,16.980509,16.447495,1,0,19.372669,13.274435,1.48376,0.09819
2.674,5.649901,-1.180453,4.907553,4.850189,0.000000,0,0,16.970514,16.508255,1,0,19.363483,13.268932,1.48695,0.09830
2.675,5.644932,-1.342917,4.905504,4.840876,0.000000,0,0,16.966766,16.527271,1,0,19.351925,13.265690,1.48395,0.09838
2.676,5.639697,-1.512750,4.902794,4.831256,0.000000,0,0,16.965172,16.531925,1,0,19.339548,13.263226,1.48261,0.09826
2.677,5.636304,-1.682584,4.900085,4.820601,0.000000,0,0,16.963575,16.536579,1,0,19.327173,13.260761,1.48514,0.09811
2.678,5.633300,-1.852417,4.897376,4.809728,0.000000,0,0,16.961979,16.541231,1,0,19.314798,13.258297,1.48624,0.09815
2.679,5.634769,-2.037642,4.895046,4.798517,0.000000,0,0,16.961571,16.542423,1,0,19.301702,13.259198,1.48419,0.09828
2.680,5.637181,-2.228164,4.892847,4.787235,0.000000,0,0,16.961571,16.542423,1,0,19.288361,13.261258,1.48332,0.09835
2.681,5.640560,-2.418685,4.890647,4.775800,0.000000,0,0,16.961571,16.542423,1,0,19.275017,13.263317,1.48526,0.09813
2.682,5.644142,-2.609206,4.888448,4.764333,0.000000,0,0,16.961571,16.542423,1,0,19.261675,13.265377,1.48427,0.09824
2.683,5.644770,-2.808902,4.885888,4.752477,0.000000,0,0,16.961571,16.542423,1,0,19.248110,13.270729,1.48471,0.09856
2.684,5.644775,-3.011754,4.883204,4.740539,0.000000,0,0,16.961571,16.542423,1,0,19.234468,13.277213,1.48506,0.09855
2.685,5.643881,-3.214606,4.880520,4.728110,0.000000,0,0,16.961571,16.542423,1,0,19.220827,13.283698,1.48488,0.09842
2.686,5.642797,-3.417458,4.877836,4.715577,0.000000,0,0,16.961571,16.542423,1,0,19.207186,13.290182,1.48366,0.09876
2.687,5.643517,-3.606577,4.873980,4.702762,0.000000,0,0,16.961571,16.538961,1,0,19.193392,13.300222,1.48434,0.09903
2.688,5.644617,-3.790972,4.869721,4.689886,0.000000,0,0,16.961571,16.534307,1,0,19.179544,13.311486,1.47277,0.09885
2.689,5.645517,-3.975366,4.865462,4.677077,0.000000,0,0,16.961571,16.529654,1,0,19.165699,13.322750,1.48488,0.09903
2.690,5.646375,-4.159760,4.861203,4.664282,0.000000,0,0,16.961571,16.525002,1,0,19.151852,13.334014,1.48378,0.09943
2.691,5.644959,-4.311291,4.856179,4.651894,0.000000,0,0,16.961571,16.523609,1,0,19.140537,13.348942,1.48339,0.09943
2.692,5.643064,-4.451513,4.850892,4.639592,0.000000,0,0,16.961571,16.523342,1,0,19.130091,13.365129,1.48438,0.09931
2.693,5.642526,-4.591736,4.845604,4.627924,0.000000,0,0,16.961571,16.523073,1,0,19.119646,13.381317,1.48129,0.09955
2.694,5.642275,-4.731958,4.840317,4.616390,0.000000,0,0,16.961571,16.522804,1,0,19.109201,13.397505,1.48452,0.09960
2.695,3.311990,-4.832471,4.834470,4.605583,0.000000,0,0,16.972366,16.516565,1,1,19.098242,13.417219,1.48544,0.09945
2.696,0.490874,-4.919320,4.828430,4.594929,0.000000,0,0,16.986876,16.508270,0,0,19.087107,13.438147,1.48382,0.09940
2.697,0.000000,-5.006168,4.822391,4.585076,0.000000,0,0,17.001385,16.499977,0,0,19.075970,13.459074,1.48437,0.09942
2.698,0.000000,-5.093017,4.816351,4.575391,0.000000,0,0,17.015896,16.491682,0,0,19.064835,13.480001,1.48323,0.09945
2.699,0.000000,-5.133056,4.809915,4.566742,0.000000,0,0,17.037523,16.478741,0,0,19.054264,13.502952,1.48401,0.09924
2.700,0.000000,-5.156987,4.803343,4.558312,0.000000,0,0,17.061604,16.464201,0,0,19.043890,13.526597,1.48288,0.09900
2.701,0.000000,-5.180918,4.796770,4.551287,0.000000,0,0,17.085682,16.449659,0,0,19.033514,13.550242,1.48448,0.09913
2.702,0.000000,-5.204849,4.790198,4.544558,0.000000,0,0,17.109760,16.435120,0,0,19.023140,13.573888,1.48279,0.09926
2.703,0.000000,-5.191009,4.784620,4.539279,0.000000,0,0,17.159441,16.419827,0,0,19.014141,13.599789,1.48356,0.09906
2.704,0.000000,-5.164172,4.779386,4.534305,0.000000,0,0,17.217932,16.404274,0,0,19.005615,13.626465,1.48333,0.09882
2.705,0.000000,-5.137335,4.774151,4.530289,0.000000,0,0,17.276421,16.388723,0,0,18.997089,13.653142,1.48333,0.09895
2.706,0.000000,-5.110498,4.768916,4.526475,0.000000,0,0,17.334911,16.373171,0,0,18.988564,13.679819,1.48158,0.09904
2.707,0.000000,-5.064775,4.763085,4.522922,0.000000,0,0,17.397594,16.364256,0,0,18.979433,13.708601,1.48497,0.09874
2.708,0.000000,-5.012554,4.757049,4.519424,0.000000,0,0,17.461721,16.357626,0,0,18.970093,13.738108,1.48334,0.09863
2.709,0.000000,-4.960333,4.751013,4.515812,0.000000,0,0,17.525846,16.350994,0,0,18.960752,13.767614,1.48289,0.09886
2.710,0.000000,-4.908112,4.744977,4.512176,0.000000,0,0,17.589973,16.344362,0,0,18.951414,13.797120,1.48508,0.09889
2.711,0.000000,-4.852170,4.738723,4.508532,0.000000,0,0,17.646511,16.333586,0,0,18.942047,13.828322,1.48645,0.09861
2.712,0.000000,-4.794947,4.732395,4.504885,0.000000,0,0,17.700439,16.321383,0,0,18.932671,13.860108,1.48357,0.09862
2.713,0.000000,-4.737724,4.726067,4.501533,0.000000,0,0,17.754366,16.309181,0,0,18.923296,13.891893,1.48463,0.09877
2.714,0.000000,-4.680501,4.719738,4.498243,0.000000,0,0,17.808294,16.296978,0,0,18.913919,13.923679,1.48434,0.09878
2.715,0.000000,-4.625537,4.714588,4.495504,0.000000,0,0,17.854445,16.282505,0,0,18.904665,13.956369,1.48327,0.09856
2.716,0.000000,-4.571352,4.709842,4.492882,0.000000,0,0,17.897919,16.267250,0,0,18.895449,13.989370,1.48463,0.09849
2.717,0.000000,-4.517166,4.705096,4.490908,0.000000,0,0,17.941395,16.251997,0,0,18.886234,14.022371,1.48413,0.09867
2.718,0.000000,-4.462981,4.700350,4.489071,0.000000,0,0,17.984869,16.236742,0,0,18.877020,14.055372,1.48341,0.09875
2.719,0.000000,-4.387806,4.695845,4.487945,0.000000,0,0,18.032328,16.221004,0,0,18.867172,14.089552,1.48248,0.09852
2.720,0.000000,-4.305410,4.691423,4.486970,0.000000,0,0,18.081156,16.205097,0,0,18.857105,14.124137,1.48700,0.09837
2.721,0.000000,-4.223015,4.687001,4.486885,0.000000,0,0,18.129984,16.189192,0,0,18.847040,14.158722,1.48551,0.09855
2.722,0.000000,-4.140619,4.682579,4.486987,0.000000,0,0,18.178812,16.173286,0,0,18.836973,14.193307,1.49071,0.09866
2.723,0.000000,-4.033912,4.679002,4.488163,0.000000,0,0,18.233465,16.154173,0,0,18.827454,14.229000,1.48492,0.09841
2.724,0.000000,-3.918840,4.675717,4.489564,0.000000,0,0,18.290123,16.133957,0,0,18.818121,14.265074,1.48452,0.09850
2.725,0.000000,-3.803768,4.672431,4.492054,0.000000,0,0,18.346781,16.113741,0,0,18.808790,14.301148,1.48331,0.09883
2.726,0.000000,-3.688697,4.669146,4.494771,0.000000,0,0,18.403439,16.093523,0,0,18.799458,14.337222,1.48370,0.09880
2.727,0.000000,-3.552315,4.666389,4.498338,0.000000,0,0,18.449722,16.079306,0,0,18.789091,14.374306,1.48443,0.09849
2.728,0.000000,-3.408601,4.663812,4.502083,0.000000,0,0,18.492435,16.067152,0,0,18.778366,14.411736,1.48384,0.09855
2.729,0.000000,-3.264886,4.661236,4.506300,0.000000,0,0,18.535151,16.054998,0,0,18.767643,14.449167,1.48206,0.09872
2.730,0.000000,-3.121172,4.658660,4.510615,0.000000,0,0,18.577864,16.042843,0,0,18.756918,14.486598,1.48297,0.09866
2.731,0.000000,-2.975976,4.656065,4.514988,0.000000,0,0,18.617668,16.028790,0,0,18.746424,14.524810,1.48396,0.09847
2.732,0.000000,-2.830270,4.653463,4.519373,0.000000,0,0,18.656471,16.014082,0,0,18.736008,14.563291,1.48311,0.09839
2.733,0.000000,-2.684564,4.650860,4.523482,0.000000,0,0,18.695276,15.999375,0,0,18.725594,14.601770,1.48399,0.09851
2.734,0.000000,-2.538858,4.648258,4.527534,0.000000,0,0,18.734079,15.984669,0,0,18.715178,14.640251,1.48441,0.09859
2.735,0.000000,-2.415449,4.645962,4.531200,0.000000,0,0,18.772558,15.976707,0,0,18.704134,14.679404,1.48309,0.09833
2.736,0.000000,-2.299711,4.643770,4.534786,0.000000,0,0,18.810928,15.971067,0,0,18.692873,14.718789,1.48445,0.09845
2.737,0.000000,-2.183974,4.641579,4.538047,0.000000,0,0,18.849297,15.965426,0,0,18.681614,14.758174,1.48404,0.09872
2.738,0.000000,-2.068237,4.639388,4.541240,0.000000,0,0,18.887665,15.959786,0,0,18.670353,14.797560,1.48337,0.09871
2.739,0.000000,-1.974972,4.637774,4.544122,0.000000,0,0,18.920971,15.949632,0,0,18.658632,14.836500,1.48405,0.09841
2.740,0.000000,-1.889439,4.636358,4.546937,0.000000,0,0,18.952532,15.937923,0,0,18.646753,14.875289,1.48454,0.09852
2.741,0.000000,-1.803906,4.634943,4.549279,0.000000,0,0,18.984095,15.926215,0,0,18.634874,14.914077,1.48517,0.09876
2.742,0.000000,-1.718374,4.633527,4.551521,0.000000,0,0,19.015657,15.914507,0,0,18.622993,14.952866,1.48426,0.09856
2.743,0.000000,-1.651169,4.631861,4.553201,0.000000,0,0,19.060390,15.893015,0,0,18.611677,14.990653,1.48489,0.09826
2.744,0.000000,-1.590270,4.630108,4.554762,0.000000,0,0,19.109657,15.868156,0,0,18.600552,15.028095,1.48376,0.09835
2.745,0.000000,-1.529372,4.628355,4.555970,0.000000,0,0,19.158924,15.843298,0,0,18.589428,15.065538,1.48287,0.09849
2.746,0.000000,-1.468473,4.626602,4.557104,0.000000,0,0,19.208191,15.818439,0,0,18.578302,15.102981,1.48267,0.09843
2.747,0.000000,-1.410354,4.625145,4.558288,0.000000,0,0,19.244646,15.802870,0,0,18.566566,15.138056,1.48457,0.09819
2.748,0.000000,-1.353190,4.623791,4.559483,0.000000,0,0,19.276693,15.790497,0,0,18.554619,15.172317,1.48339,0.09814
2.749,0.000000,-1.296027,4.622437,4.561027,0.000000,0,0,19.308741,15.778124,0,0,18.542673,15.206577,1.48200,0.09831
2.750,0.000000,-1.238863,4.621082,4.562644,0.000000,0,0,19.340788,15.765750,0,0,18.530725,15.240838,1.48222,0.09837
2.751,0.000000,-1.173265,4.620059,4.564642,0.000000,0,0,19.367798,15.752088,0,0,18.518997,15.273008,1.48397,0.09816
2.752,0.000000,-1.104765,4.619150,4.566720,0.000000,0,0,19.393074,15.737982,0,0,18.507343,15.304460,1.48413,0.09831
2.753,0.000000,-1.036264,4.618241,4.569053,0.000000,0,0,19.418350,15.723876,0,0,18.495689,15.335910,1.48629,0.09860
2.754,0.000000,-0.967763,4.617332,4.571439,0.000000,0,0,19.443626,15.709770,0,0,18.484035,15.367361,1.48405,0.09864
2.755,0.000000,-0.888777,4.616230,4.574039,0.000000,0,0,19.464956,15.700720,0,0,18.472832,15.395983,1.48362,0.09839
2.756,0.000000,-0.806182,4.615063,4.576684,0.000000,0,0,19.484928,15.693410,0,0,18.461782,15.423632,1.48536,0.09856
2.757,0.000000,-0.723587,4.613894,4.579709,0.000000,0,0,19.504898,15.686100,0,0,18.450733,15.451280,1.48440,0.09882
2.758,0.000000,-0.640993,4.612727,4.582815,0.000000,0,0,19.524870,15.678790,0,0,18.439684,15.478929,1.47920,0.09864
2.759,0.000000,-0.548999,4.612161,4.586446,0.000000,0,0,19.535807,15.673422,0,0,18.427967,15.504181,1.48540,0.09851
2.760,0.000000,-0.453770,4.611803,4.590188,0.000000,0,0,19.543636,15.668721,0,0,18.416021,15.528608,1.48468,0.09876
2.761,0.000000,-0.358542,4.611445,4.594347,0.000000,0,0,19.551464,15.664021,0,0,18.404076,15.553036,1.48270,0.09887
2.762,0.000000,-0.263314,4.611087,4.598594,0.000000,0,0,19.559294,15.659321,0,0,18.392128,15.577463,1.48406,0.09869
2.763,0.000000,-0.167777,4.610891,4.602972,0.000000,0,0,19.571058,15.649723,0,0,18.380711,15.599736,1.48415,0.09876
2.764,0.000000,-0.072134,4.610751,4.607377,0.000000,0,0,19.584177,15.638440,0,0,18.369473,15.621269,1.48103,0.09898
2.765,0.000000,0.023510,4.610611,4.611705,0.000000,0,0,19.597296,15.627157,0,0,18.358234,15.642801,1.48422,0.09906
2.766,0.000000,0.119153,4.610471,4.616017,0.000000,0,0,19.610413,15.615875,0,0,18.346996,15.664334,1.48474,0.09892
2.767,0.000000,0.208386,4.610412,4.620217,0.000000,0,0,19.620461,15.600519,0,0,18.335285,15.684511,1.48264,0.09894
2.768,0.000000,0.295414,4.610381,4.624394,0.000000,0,0,19.629452,15.583762,0,0,18.323412,15.704222,1.48535,0.09919
2.769,0.000000,0.382441,4.610349,4.628520,0.000000,0,0,19.638443,15.567005,0,0,18.311539,15.723933,1.48574,0.09927
