"Time","59 lHL swoff","58 lHL swon","57 rHL swoff","56 rHL swon","55 lFL swoff","54 lFL swon","53 rFL swoff","52 rFL swon","v1 xCoM","37a CoMy (cm)","v2 R COP","66 RDS cle","64 Rmark cle","34 FRx (cm)","29 HRx (cm)","v3 L COP","67 LDS cle","33 FLy (cm)","65 Lmark cle","32 FLx (cm)","30 HRy (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch","63 Ramp down","62 Ramp up","61 right DS","60 left DS","51 CoM peak","50 sinus","49 st rmp dw","48 sw rmp dw","47 st rmp up","46 sw rmp up","45 sw offset","44 sw onset","43 Ramp down","42 Ramp up","41 MTP (deg)","40 Ankle (de","39 Knee (deg","38 Hip (deg)","37 CoMy (cm)","36 CoMx (cm)","35 FRy (cm)","31 Keyboard","26 FLty (cm)","25 FLtx (cm)","24 toey (cm)","23 toex (cm)","22 MTPy (cm)","21 MTPx (cm)","20 anky (cm)","19 ankx (cm)","18 Knee y","17 Knee x","16 Hipy (cm)","15 Hipx (cm)","14 Cry (cm)","13 Crx (cm)","12 Synch","11 Gr","10 Gs","9 TA","8 St","7 VL","6 BF","5 Ip","4 GM"
2.710,0,0,0,0,0,0,0,0,4.944876,-5.279989,0.000000,0,0,18.729378,14.700457,0.000000,0,5.984558,0,17.620880,4.266355,6.638511,12.441875,-0.73893,0.09458,3.27805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.086075,48.385979,83.473808,57.703770,5.190505,16.348162,4.375565,0,9.005440,19.200806,8.615444,14.937230,8.739265,14.312426,9.055616,13.711737,9.574909,14.992497,10.734775,14.382650,10.657233,15.244987,0,-0.01740,0.00413,-0.02158,-0.01202,0.01003,-0.01263,0.00339,0.00139
2.711,0,0,0,0,0,0,0,0,4.944169,-5.178661,0.000000,0,0,18.768005,14.691648,0.000000,0,5.986538,0,17.612997,4.267076,6.632187,12.484184,-0.69935,0.08822,3.27804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.084427,47.676662,83.167999,58.014652,5.185087,16.354979,4.365071,0,9.020129,19.264170,8.618204,14.930336,8.743197,14.305358,9.057391,13.702602,9.566548,14.986743,10.731761,14.384148,10.653897,15.246578,0,-0.02229,0.00463,-0.01964,-0.01326,0.00753,-0.01252,0.00840,0.00271
2.712,0,0,0,0,0,0,0,0,4.943346,-5.082089,0.000000,0,0,18.800125,14.683601,0.000000,0,5.988876,0,17.605068,4.267512,6.577587,12.546735,-0.67141,0.10487,3.27735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.767044,47.148338,82.552223,58.072174,5.179863,16.358402,4.354469,0,9.046578,19.300451,8.621954,14.928590,8.744221,14.302885,9.065230,13.689565,9.556528,14.983714,10.726151,14.386117,10.647971,15.248742,0,-0.02682,0.00239,-0.01962,-0.01309,0.00774,-0.01306,-0.00135,0.00262
2.713,0,0,0,0,0,0,0,0,4.942540,-4.985518,0.000000,0,0,18.832245,14.675555,0.000000,0,5.991214,0,17.597139,4.267949,6.522988,12.609286,-0.65292,0.11337,3.27667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.449646,46.620018,81.936447,58.129700,5.174639,16.361828,4.343867,0,9.073027,19.336733,8.625703,14.926845,8.745244,14.300413,9.073070,13.676526,9.546508,14.980686,10.720542,14.388085,10.642045,15.250907,0,-0.01824,0.00478,-0.02004,-0.01266,0.01041,-0.01408,0.00211,0.00152
2.714,0,0,0,0,0,0,0,0,4.941886,-4.888946,0.000000,0,0,18.864365,14.667509,0.000000,0,5.993553,0,17.589211,4.268384,6.468388,12.671837,-0.62411,0.09572,3.27675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.132263,46.091694,81.320671,58.187222,5.169415,16.365252,4.333265,0,9.099476,19.373014,8.629453,14.925099,8.746267,14.297940,9.080909,13.663488,9.536488,14.977657,10.714932,14.390055,10.636119,15.253071,0,-0.01534,0.00390,-0.02156,-0.01314,0.00514,-0.01415,0.00399,0.01295
2.715,0,0,0,0,0,0,0,0,4.941289,-4.792092,0.000000,0,0,18.896328,14.659465,0.000000,0,5.995890,0,17.581276,4.268831,6.413795,12.734362,-0.60259,0.10582,3.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.812881,45.574902,80.707390,58.242065,5.164201,16.368687,4.322684,0,9.125329,19.409348,8.633164,14.923207,8.747271,14.295447,9.088648,13.650650,9.526506,14.974723,10.709202,14.391946,10.630081,15.255202,0,-0.01697,0.00367,-0.02119,-0.01420,0.01061,-0.01199,0.00226,-0.00296
2.716,0,0,0,0,0,0,0,0,4.941179,-4.682733,0.000000,0,0,18.921329,14.651476,0.000000,0,5.998192,0,17.573093,4.269740,6.359500,12.795703,-0.57740,0.11901,3.27675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.404709,45.570797,80.205269,58.177719,5.159381,16.372610,4.313041,0,9.124713,19.448030,8.635193,14.914817,8.747375,14.292020,9.091957,13.646707,9.518257,14.975966,10.698080,14.390385,10.619050,15.255861,0,-0.01201,0.00458,-0.02014,-0.01571,0.00753,-0.01296,0.00547,0.00602
2.717,0,0,0,0,0,0,0,0,4.941141,-4.573373,0.000000,0,0,18.946329,14.643488,0.000000,0,6.000494,0,17.564913,4.270650,6.305205,12.857044,-0.55172,0.10754,3.27668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.996552,45.566689,79.703148,58.113369,5.154562,16.376534,4.303397,0,9.124096,19.486712,8.637221,14.906425,8.747478,14.288591,9.095266,13.642763,9.510008,14.977210,10.686958,14.388824,10.608020,15.256520,0,-0.03901,0.00391,-0.02088,-0.01393,0.00710,-0.01304,0.00589,0.00311
2.718,0,0,0,0,0,0,0,0,4.941730,-4.464014,0.000000,0,0,18.971331,14.635500,0.000000,0,6.002797,0,17.556730,4.271559,6.250910,12.918385,-0.51499,0.09372,3.27698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.588379,45.562584,79.201019,58.049023,5.149743,16.380455,4.293754,0,9.123480,19.525394,8.639251,14.898035,8.747582,14.285164,9.098576,13.638819,9.501759,14.978454,10.675837,14.387262,10.596989,15.257178,0,-0.01270,0.00436,-0.01910,-0.01568,0.01278,-0.01351,0.00515,-0.00672
2.719,0,0,0,0,0,0,0,0,4.942385,-4.354767,0.000000,0,0,18.996204,14.627512,0.000000,0,6.005094,0,17.548544,4.272476,6.197666,12.979516,-0.47975,0.10991,3.27729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.180725,45.557049,78.701645,57.984600,5.144948,16.384369,4.284138,0,9.122498,19.563765,8.641241,14.889610,8.747726,14.281468,9.101848,13.634959,9.493568,14.979645,10.664781,14.385708,10.586047,15.257792,0,-0.01899,0.00336,-0.01999,-0.01383,0.00576,-0.01134,0.00508,0.01155
2.720,0,0,0,0,0,0,0,0,4.943608,-4.250546,0.000000,0,0,19.015463,14.619551,0.000000,0,6.007175,0,17.540133,4.273713,6.191149,13.031329,-0.45643,0.10758,3.27751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.795639,45.487961,78.324203,57.916847,5.141245,16.387802,4.275732,0,9.105259,19.588282,8.641560,14.879694,8.749659,14.265870,9.103457,13.634829,9.488016,14.978475,10.656693,14.384449,10.579068,15.256385,0,-0.01771,0.00417,-0.02048,-0.01481,0.01240,-0.01351,0.00695,0.00211
2.721,0,0,0,0,0,0,0,0,4.944816,-4.146325,0.000000,0,0,19.034719,14.611589,0.000000,0,6.009256,0,17.531721,4.274950,6.184631,13.083141,-0.43168,0.09209,3.27774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.410568,45.418873,77.946770,57.849094,5.137543,16.391237,4.267325,0,9.088020,19.612797,8.641878,14.869777,8.751591,14.250272,9.105067,13.634698,9.482463,14.977304,10.648606,14.383189,10.572089,15.254978,0,-0.01682,0.00422,-0.02101,-0.01343,0.00853,-0.01221,0.00565,0.01466
2.722,0,0,0,0,0,0,0,0,4.945898,-4.042103,0.000000,0,0,19.053978,14.603628,0.000000,0,6.011337,0,17.523310,4.276186,6.178113,13.134954,-0.40866,0.11044,3.27735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.025482,45.349785,77.569328,57.781342,5.133840,16.394672,4.258919,0,9.070782,19.637314,8.642197,14.859860,8.753523,14.234673,9.106677,13.634568,9.476911,14.976134,10.640519,14.381930,10.565110,15.253572,0,-0.01877,0.00476,-0.02143,-0.01377,0.00878,-0.01692,0.00499,-0.01518
2.723,0,0,0,0,0,0,0,0,4.946885,-3.938479,0.000000,0,0,19.073090,14.595660,0.000000,0,6.013414,0,17.514891,4.277437,6.171555,13.186779,-0.38114,0.10717,3.27698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.645233,45.274189,77.189934,57.716000,5.130135,16.398218,4.250545,0,9.053268,19.661396,8.642646,14.849942,8.755554,14.219192,9.108426,13.634268,9.471302,14.974951,10.632576,14.380740,10.558102,15.252295,0,-0.01913,0.00350,-0.01896,-0.01254,0.00903,-0.00998,0.00685,0.00733
2.724,0,0,0,0,0,0,0,0,4.947061,-3.861406,0.000000,0,0,19.085772,14.587437,0.000000,0,6.015318,0,17.506159,4.279347,6.163167,13.239161,-0.35145,0.09768,3.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.479202,44.909111,76.723671,57.757736,5.126337,16.406719,4.243596,0,9.023531,19.666174,8.648877,14.839992,8.761986,14.208912,9.116347,13.626434,9.463202,14.973173,10.631080,14.382622,10.549795,15.256845,0,-0.01774,0.00515,-0.02218,-0.01384,0.00861,-0.01415,0.00801,-0.00161
2.725,0,0,0,0,0,0,0,0,4.947163,-3.784332,0.221216,0,0,19.098454,14.579213,0.000000,0,6.017221,0,17.497425,4.281256,6.154778,13.291544,-0.30499,0.10718,3.27667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.313171,44.544037,76.257408,57.799473,5.122539,16.415218,4.236646,0,8.993793,19.670952,8.655108,14.830040,8.768417,14.198632,9.124269,13.618601,9.455102,14.971395,10.629583,14.384503,10.541489,15.261394,0,-0.02408,0.00295,-0.01911,-0.01342,0.00863,-0.01207,0.00443,0.00500
2.726,0,0,0,0,0,0,1,0,4.946620,-3.707258,2.348295,0,1,19.111135,14.570990,0.000000,0,6.019125,0,17.488691,4.283166,6.146390,13.343926,-0.27968,0.09976,3.27667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.147141,44.178959,75.791145,57.841209,5.118741,16.423719,4.229697,0,8.964056,19.675730,8.661340,14.820089,8.774849,14.188353,9.132191,13.610767,9.447001,14.969619,10.628087,14.386385,10.533182,15.265944,0,-0.02602,0.00428,-0.02303,-0.01197,0.00809,-0.01236,0.00524,0.00407
2.727,0,0,0,0,0,0,0,0,4.946039,-3.630887,4.253918,1,0,19.123709,14.562757,0.000000,0,6.021028,0,17.479954,4.285069,6.138009,13.396315,-0.25745,0.09646,3.27668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.982712,43.808739,75.324562,57.892773,5.114955,16.431911,4.222771,0,8.934031,19.679302,8.667407,14.810111,8.781181,14.178116,9.140035,13.603054,9.438781,14.967758,10.626348,14.388201,10.524788,15.270453,0,-0.04145,0.00361,-0.02001,-0.01218,0.00923,-0.01165,0.00311,0.00247
2.728,0,0,0,0,0,0,0,0,4.945134,-3.585736,4.251615,1,0,19.131546,14.554149,0.000000,0,6.022861,0,17.471025,4.286710,6.129919,13.448931,-0.22984,0.10880,3.27690,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.889404,43.209904,74.843918,58.381233,5.111702,16.426476,4.216903,0,8.891226,19.629307,8.666174,14.798944,8.783072,14.169771,9.144421,13.600662,9.425211,14.962218,10.613832,14.387098,10.512463,15.273214,0,-0.02990,0.00422,-0.02092,-0.01433,0.00685,-0.01330,0.00463,0.00179
2.729,0,0,0,0,0,0,0,0,4.944181,-3.540586,4.249348,1,0,19.139383,14.545539,0.000000,0,6.024695,0,17.462099,4.288352,6.121830,13.501548,-0.20538,0.10112,3.27713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.796097,42.611065,74.363274,58.869698,5.108449,16.421040,4.211035,0,8.848421,19.579311,8.664942,14.787775,8.784963,14.161427,9.148807,13.598270,9.411641,14.956678,10.601317,14.385996,10.500137,15.275976,0,-0.01871,0.00336,-0.01845,-0.01345,0.00693,-0.01227,0.00546,-0.00274
2.730,0,0,0,0,0,0,0,0,4.942820,-3.495435,4.247395,1,0,19.147221,14.536930,0.000000,0,6.026529,0,17.453171,4.289992,6.113740,13.554164,-0.17842,0.08589,3.27721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.702789,42.012230,73.882622,59.358158,5.105196,16.415604,4.205167,0,8.805616,19.529316,8.663709,14.776607,8.786854,14.153082,9.153192,13.595880,9.398071,14.951138,10.588802,14.384893,10.487812,15.278737,0,-0.01502,0.00438,-0.02138,-0.01160,0.01094,-0.01219,0.00629,-0.00409
2.731,0,0,0,0,0,0,0,0,4.941400,-3.450596,4.245518,1,0,19.154921,14.528315,0.000000,0,6.028348,0,17.444225,4.291638,6.105704,13.606664,-0.15480,0.11078,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.606049,41.408569,73.405991,59.848839,5.101941,16.410311,4.199353,0,8.763761,19.480236,8.662561,14.765447,8.788722,14.144813,9.157662,13.593190,9.384495,14.945494,10.576353,14.383824,10.475632,15.281459,0,-0.01801,0.00285,-0.02189,-0.01558,0.01031,-0.01477,0.00691,-0.01984
2.732,0,0,0,0,0,0,0,0,4.939484,-3.419622,4.244305,1,0,19.156473,14.519423,0.000000,0,6.029524,0,17.434517,4.293488,6.100070,13.653960,-0.10530,0.10379,3.27697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.356689,40.590496,73.107887,60.438293,5.098528,16.411392,4.195939,0,8.764095,19.471836,8.665194,14.754671,8.789587,14.139898,9.165892,13.577266,9.370636,14.935165,10.566810,14.384228,10.469850,15.282401,0,-0.01757,0.00416,-0.01924,-0.01228,0.00548,-0.01351,0.00911,-0.00019
2.733,0,0,0,0,0,0,0,0,4.937557,-3.388647,4.243174,1,0,19.158024,14.510532,0.000000,0,6.030700,0,17.424807,4.295338,6.094436,13.701257,-0.07489,0.08823,3.27668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.107315,39.772423,72.809776,61.027744,5.095117,16.412472,4.192524,0,8.764430,19.463436,8.667826,14.743895,8.790451,14.134984,9.174120,13.561341,9.356777,14.924838,10.557266,14.384631,10.464067,15.283344,0,-0.01885,0.00433,-0.02014,-0.01314,0.00748,-0.01136,-0.00728,0.00565
2.734,0,0,0,0,0,0,0,0,4.935538,-3.357673,4.242758,1,0,19.159576,14.501641,0.000000,0,6.031876,0,17.415098,4.297188,6.088802,13.748553,-0.05047,0.10749,3.27698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156.857956,38.954350,72.511665,61.617195,5.091704,16.413551,4.189109,0,8.764765,19.455036,8.670458,14.733119,8.791316,14.130070,9.182349,13.545417,9.342918,14.914510,10.547724,14.385035,10.458285,15.284286,0,-0.01703,0.00362,-0.02420,-0.01265,0.00895,-0.01317,0.01411,0.00099
2.735,0,0,0,0,0,0,0,0,4.933566,-3.326350,4.242419,1,0,19.161003,14.492758,0.000000,0,6.033052,0,17.405397,4.299052,6.083202,13.795694,-0.02274,0.11920,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156.606644,38.139347,72.210556,62.206818,5.088293,16.414553,4.185745,0,8.764893,19.446136,8.673166,14.722327,8.792198,14.125071,9.190474,13.529632,9.329023,14.904166,10.538214,14.385457,10.452397,15.285159,0,-0.01958,0.00421,-0.02103,-0.01422,0.00880,-0.01342,-0.00884,0.00230
2.736,0,0,0,0,0,0,0,0,4.931989,-3.279568,4.242748,1,0,19.156872,14.484216,0.000000,0,6.034226,0,17.396103,4.301499,6.079119,13.835940,0.00135,0.09234,3.27705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156.268539,37.460815,71.776085,62.804031,5.084911,16.412037,4.184621,0,8.755847,19.415030,8.679234,14.710818,8.793847,14.116326,9.193955,13.520033,9.313521,14.893097,10.530207,14.386720,10.441812,15.282884,0,-0.01982,0.00402,-0.02328,-0.01400,0.00750,-0.01225,0.00385,0.00316
2.737,0,0,0,0,0,0,0,0,4.930483,-3.232786,4.243141,1,0,19.152740,14.475673,0.000000,0,6.035400,0,17.386810,4.303946,6.075036,13.876185,0.02830,0.10805,3.27682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.930435,36.782284,71.341614,63.401241,5.081530,16.409521,4.183497,0,8.746801,19.383923,8.685300,14.699310,8.795495,14.107581,9.197437,13.510435,9.298018,14.882028,10.522199,14.387982,10.431227,15.280609,0,-0.04041,0.00423,-0.01926,-0.01367,0.00754,-0.01255,0.01320,0.00175
2.738,0,0,0,0,0,0,0,0,4.929593,-3.186004,4.244085,1,0,19.148609,14.467131,0.000000,0,6.036574,0,17.377516,4.306394,6.070953,13.916430,0.05460,0.11967,3.27636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.592331,36.103752,70.907135,63.998455,5.078148,16.407007,4.182374,0,8.737756,19.352814,8.691367,14.687802,8.797144,14.098836,9.200919,13.500837,9.282516,14.870958,10.514192,14.389245,10.420641,15.278335,0,-0.01357,0.00382,-0.02053,-0.01415,0.00746,-0.01274,0.00175,0.00368
2.739,0,0,0,0,0,0,0,0,4.928801,-3.138236,4.245078,1,0,19.144423,14.458586,0.000000,0,6.037731,0,17.368231,4.308857,6.066881,13.956509,0.10820,0.09157,3.27592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.257706,35.422150,70.476662,64.603600,5.074768,16.404554,4.181273,0,8.728866,19.321913,8.697367,14.676072,8.798932,14.089854,9.204690,13.491109,9.266988,14.859794,10.506068,14.390489,10.410022,15.276125,0,-0.01891,0.00367,-0.02180,-0.01307,0.01060,-0.01092,0.00400,-0.00187
2.740,0,0,0,0,0,0,0,0,4.928845,-3.046666,4.246482,1,0,19.137798,14.449913,0.000000,0,6.038112,0,17.359264,4.312013,6.063285,13.989134,0.13328,0.09620,3.27692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.077515,34.604073,70.223869,65.561287,5.071408,16.404875,4.181237,0,8.726915,19.300196,8.700347,14.654471,8.806959,14.070359,9.221335,13.475609,9.250360,14.844357,10.492819,14.390886,10.397869,15.276814,0,-0.01708,0.00326,-0.02057,-0.01351,0.00914,-0.01312,0.00753,0.00125
2.741,0,0,0,0,0,0,0,0,4.929055,-2.955096,4.247916,1,0,19.131176,14.441240,0.000000,0,6.038493,0,17.350300,4.315168,6.059690,14.021760,0.15683,0.12328,3.27788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154.897324,33.785995,69.971069,66.518974,5.068049,16.405195,4.181201,0,8.724966,19.278477,8.703327,14.632871,8.814986,14.050864,9.237980,13.460108,9.233733,14.828920,10.479569,14.391283,10.385716,15.277505,0,-0.01863,0.00371,-0.02187,-0.01372,0.00806,-0.01328,0.00473,0.00460
2.742,0,0,0,0,0,0,0,0,4.930680,-2.863526,4.249608,1,0,19.124554,14.432568,0.000000,0,6.038874,0,17.341333,4.318324,6.056094,14.054385,0.18264,0.10685,3.27720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154.717117,32.967915,69.718277,67.476662,5.064690,16.405516,4.181165,0,8.723016,19.256758,8.706308,14.611270,8.823013,14.031369,9.254625,13.444608,9.217106,14.813483,10.466320,14.391681,10.373564,15.278194,0,-0.01759,0.00386,-0.02096,-0.01398,0.00754,-0.01002,0.00685,0.00344
2.743,0,0,0,0,0,0,0,0,4.932528,-2.770546,4.251315,1,0,19.117901,14.423893,0.000000,0,6.039236,0,17.332392,4.321478,6.052311,14.088256,0.20961,0.08597,3.27653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154.525803,32.142525,69.460228,68.438889,5.061348,16.405846,4.181146,0,8.721022,19.235294,8.709354,14.589894,8.830923,14.012081,9.270986,13.429130,9.200510,14.797752,10.453126,14.391944,10.361485,15.278746,0,-0.01744,0.00402,-0.02184,-0.01252,0.00895,-0.01395,0.00566,0.00983
2.744,0,0,0,0,0,0,0,0,4.936286,-2.614878,4.253151,1,0,19.109930,14.415125,0.000000,0,6.038731,0,17.324476,4.324553,6.040220,14.177477,0.23416,0.12581,3.27714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.839554,30.992092,68.968948,69.603157,5.058823,16.406506,4.181904,0,8.717085,19.225109,8.715327,14.578526,8.833597,14.001999,9.274673,13.414671,9.185308,14.768936,10.442408,14.386272,10.352676,15.273098,0,-0.01685,0.00493,-0.01714,-0.01312,0.01141,-0.01114,0.00496,0.00555
2.745,0,0,0,0,0,0,0,0,4.940229,-2.459211,4.255003,1,0,19.101959,14.406357,0.000000,0,6.038227,0,17.316561,4.327627,6.028128,14.266699,0.25864,0.11341,3.27774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.153305,29.841658,68.477661,70.767418,5.056297,16.407166,4.182661,0,8.713147,19.214924,8.721300,14.567157,8.836271,13.991917,9.278360,13.400211,9.170107,14.740119,10.431690,14.380601,10.343869,15.267450,0,-0.01835,0.00498,-0.01981,-0.01393,0.00239,-0.01384,0.00585,0.00356
2.746,0,0,0,0,0,0,0,0,4.945758,-2.303543,4.256987,1,0,19.093988,14.397589,0.000000,0,6.037723,0,17.308645,4.330701,6.016036,14.355920,0.28443,0.08284,3.27751,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152.467056,28.691223,67.986382,71.931686,5.053771,16.407825,4.183419,0,8.709210,19.204739,8.727274,14.555788,8.838945,13.981834,9.282047,13.385752,9.154905,14.711303,10.420972,14.374928,10.335061,15.261803,0,-0.01584,0.00285,-0.01877,-0.01151,0.00902,-0.01302,0.00707,0.03172
2.747,0,0,0,0,0,0,0,0,4.951424,-2.146521,4.258993,1,0,19.085976,14.388813,0.000000,0,6.037199,0,17.300724,4.333781,6.003931,14.445034,0.33443,0.11520,3.27729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151.777161,27.550852,67.489662,73.083656,5.051249,16.408546,4.184193,0,8.705409,19.194836,8.733298,14.544417,8.841700,13.971728,9.286579,13.370846,9.139735,14.682528,10.410385,14.369352,10.326340,15.256285,0,-0.01853,0.00666,-0.01949,-0.01404,0.01107,-0.01395,0.00416,-0.01155
2.748,0,0,0,0,0,0,0,0,4.958278,-1.929257,4.261194,1,0,19.076050,14.379662,0.000000,0,6.035779,0,17.292562,4.337095,5.991200,14.529377,0.36107,0.12065,3.27751,0,0,1,0,0,0,0,0,0,0,0,0,0,0,150.925095,26.857880,66.751350,73.689209,5.048917,16.412033,4.185721,0,8.707644,19.197502,8.741628,14.532974,8.847966,13.960561,9.328678,13.336097,9.125994,14.655638,10.405608,14.368001,10.321459,15.256561,0,-0.01578,0.00387,-0.02123,-0.01309,0.00209,-0.01317,0.00733,0.01078
2.749,0,0,0,0,0,0,0,0,4.965310,-1.711993,4.263437,1,0,19.066126,14.370511,0.000000,0,6.034359,0,17.284401,4.340408,5.978470,14.613721,0.38646,0.08211,3.27774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,150.073044,26.164907,66.013046,74.294762,5.046585,16.415522,4.187248,0,8.709879,19.200169,8.749958,14.521531,8.854233,13.949392,9.370777,13.301347,9.112253,14.628748,10.400831,14.366650,10.316577,15.256838,0,-0.02370,0.00458,-0.01857,-0.01258,0.01066,-0.01284,0.01221,0.00569
2.750,0,0,0,0,0,0,0,0,4.973865,-1.494729,4.266043,1,0,19.056200,14.361360,0.000000,0,6.032939,0,17.276241,4.343721,5.965740,14.698065,0.41180,0.10002,3.27735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149.220978,25.471933,65.274734,74.900314,5.044253,16.419008,4.188776,0,8.712114,19.202835,8.758287,14.510088,8.860499,13.938224,9.412876,13.266597,9.098512,14.601857,10.396055,14.365299,10.311696,15.257114,0,-0.01762,0.00331,-0.01939,-0.01326,0.00861,-0.01274,0.00117,0.00187
2.751,0,0,0,0,0,0,0,0,4.982639,-1.276421,4.268706,1,0,19.046286,14.352217,0.000000,0,6.031531,0,17.268085,4.347041,5.953244,14.780874,0.43326,0.12339,3.27698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148.378036,24.792681,64.545288,75.490471,5.041955,16.422316,4.190338,0,8.714228,19.205025,8.766543,14.498481,8.866616,13.926953,9.453923,13.232494,9.084839,14.575407,10.391078,14.363718,10.306706,15.257202,0,-0.01640,0.00290,-0.02061,-0.01467,0.00801,-0.01237,0.00614,0.00738
2.752,0,0,0,0,0,0,0,0,4.993300,-1.011679,4.271859,1,0,19.036833,14.343434,0.000000,0,6.030653,0,17.260231,4.350606,5.951173,14.795469,0.46130,0.09326,3.27705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.940170,24.723303,64.210030,75.396103,5.041162,16.417646,4.193435,0,8.710940,19.186069,8.771508,14.479588,8.866087,13.911149,9.448181,13.227175,9.074233,14.568501,10.377202,14.351940,10.296915,15.248857,0,-0.01959,0.00462,-0.02040,-0.01432,0.00760,-0.01418,0.00669,0.00350
2.753,0,0,0,0,0,0,0,0,5.004127,-0.746938,4.275045,1,0,19.027380,14.334651,0.000000,0,6.029776,0,17.252377,4.354172,5.949103,14.810064,0.48405,0.08067,3.27713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.502319,24.653925,63.874767,75.301735,5.040369,16.412977,4.196533,0,8.707653,19.167114,8.776473,14.460694,8.865557,13.895345,9.442440,13.221854,9.063626,14.561596,10.363325,14.340162,10.287124,15.240513,0,-0.01711,0.00474,-0.02053,-0.01139,0.00471,-0.01304,0.00516,-0.00001
2.754,0,0,0,0,0,0,0,0,5.016382,-0.482196,4.278530,1,0,19.017929,14.325868,0.000000,0,6.028898,0,17.244522,4.357738,5.947032,14.824659,0.53216,0.10686,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.064453,24.584547,63.539509,75.207367,5.039576,16.408308,4.199631,0,8.704365,19.148159,8.781438,14.441801,8.865027,13.879540,9.436698,13.216535,9.053020,14.554690,10.349449,14.328384,10.277332,15.232168,0,-0.01904,0.00224,-0.01951,-0.01328,0.00867,-0.01313,0.00339,0.00196
2.755,0,0,0,0,0,0,0,0,5.028735,-0.217047,4.282022,1,0,19.008490,14.317083,0.000000,0,6.028025,0,17.236673,4.361307,5.946060,14.838761,0.55727,0.11267,3.27743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146.627655,24.515282,63.219093,75.119362,5.038810,16.403772,4.202736,0,8.701222,19.129679,8.786410,14.423040,8.864596,13.863831,9.431064,13.211233,9.042509,14.547889,10.335713,14.316801,10.267529,15.223898,0,-0.01683,0.00376,-0.01978,-0.01265,0.00851,-0.01284,0.00767,-0.00434
2.756,0,0,0,0,0,0,0,0,5.041929,0.066239,4.285573,1,0,18.999638,14.308244,0.000000,0,6.027387,0,17.229086,4.365006,5.993865,14.830928,0.58117,0.07923,3.27682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146.238113,24.451006,63.558540,75.314201,5.039255,16.405121,4.206160,0,8.704512,19.132267,8.791678,14.410176,8.868525,13.852293,9.430179,13.206764,9.036242,14.545709,10.328214,14.313885,10.257189,15.218947,0,-0.01808,0.00427,-0.02242,-0.01283,0.00046,-0.01476,0.00157,-0.02022
