"Time","59 lHL swoff","58 lHL swon","57 rHL swoff","56 rHL swon","55 lFL swoff","54 lFL swon","53 rFL swoff","52 rFL swon","v1 xCoM","37a CoMy (cm)","v2 R COP","66 RDS cle","64 Rmark cle","34 FRx (cm)","29 HRx (cm)","v3 L COP","67 LDS cle","33 FLy (cm)","65 Lmark cle","32 FLx (cm)","30 HRy (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch","63 Ramp down","62 Ramp up","61 right DS","60 left DS","51 CoM peak","50 sinus","49 st rmp dw","48 sw rmp dw","47 st rmp up","46 sw rmp up","45 sw offset","44 sw onset","43 Ramp down","42 Ramp up","41 MTP (deg)","40 Ankle (de","39 Knee (deg","38 Hip (deg)","37 CoMy (cm)","36 CoMx (cm)","35 FRy (cm)","31 Keyboard","26 FLty (cm)","25 FLtx (cm)","24 toey (cm)","23 toex (cm)","22 MTPy (cm)","21 MTPx (cm)","20 anky (cm)","19 ankx (cm)","18 Knee y","17 Knee x","16 Hipy (cm)","15 Hipx (cm)","14 Cry (cm)","13 Crx (cm)","12 Synch","11 Gr","10 Gs","9 TA","8 St","7 VL","6 BF","5 Ip","4 GM"
1.108,0,0,0,0,0,0,0,0,5.260485,-1.878202,4.407059,1,0,15.635566,10.994320,0.000000,0,6.278415,0,15.715739,4.494574,6.999427,10.567430,1.48458,0.10112,3.27700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144.527786,57.189751,75.898994,60.681454,5.347875,13.394411,4.319636,0,8.916868,15.631758,8.827359,10.903473,8.979654,10.299320,9.426444,9.918593,9.603259,11.283195,10.802777,10.807869,10.686050,11.678020,0,-0.01636,0.00404,-0.02074,-0.01386,0.00842,-0.01310,0.00608,0.00135
1.109,0,0,0,0,0,0,0,0,5.260083,-1.850096,4.407195,1,0,15.623590,10.983108,0.000000,0,6.278752,0,15.731501,4.494882,6.998961,10.556497,1.48558,0.10195,3.27674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144.657532,57.259243,75.994148,60.629169,5.346181,13.387968,4.319657,0,8.908709,15.615215,8.826202,10.885533,8.978393,10.285446,9.430586,9.904458,9.604625,11.272073,10.804263,10.800540,10.685153,11.669935,0,-0.00497,0.00316,-0.02060,-0.01393,0.00732,-0.01335,0.00439,0.00299
1.110,0,0,0,0,0,0,0,0,5.259718,-1.821990,4.407400,1,0,15.611614,10.971895,0.000000,0,6.279090,0,15.747261,4.495190,6.998497,10.545563,1.48548,0.11679,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144.787277,57.328739,76.089294,60.576889,5.344487,13.381525,4.319678,0,8.900549,15.598673,8.825045,10.867593,8.977131,10.271573,9.434728,9.890322,9.605990,11.260950,10.805748,10.793210,10.684256,11.661850,0,-0.02160,0.00463,-0.01990,-0.01292,0.00747,-0.01205,0.00715,0.00231
1.111,0,0,0,0,0,0,0,0,5.259277,-1.796232,4.407589,1,0,15.599630,10.960724,0.000000,0,6.278975,0,15.762635,4.495507,6.997997,10.534583,1.48168,0.10312,3.27768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144.973343,57.359356,76.196213,60.530365,5.342806,13.375087,4.319671,0,8.893147,15.583949,8.823475,10.850347,8.976057,10.258747,9.438781,9.876958,9.607321,11.249978,10.807737,10.786143,10.683446,11.653966,0,-0.01807,0.00304,-0.02112,-0.01311,0.00834,-0.01322,0.00281,0.00218
1.112,0,0,0,0,0,0,0,0,5.258569,-1.784667,4.407719,1,0,15.587592,10.949800,0.000000,0,6.276126,0,15.775672,4.495882,6.997289,10.523326,1.48454,0.08356,3.27722,0,0,1,0,0,0,0,0,0,0,0,0,0,0,145.499649,57.155075,76.374199,60.518665,5.341208,13.368677,4.319500,0,8.890317,15.580217,8.819413,10.837292,8.976120,10.252253,9.442295,9.868258,9.608433,11.239908,10.812778,10.780665,10.683163,11.647288,0,-0.03644,0.00280,-0.02026,-0.01329,0.00814,-0.01304,0.00506,0.00246
1.113,0,0,0,0,0,0,0,0,5.257716,-1.773101,4.407837,1,0,15.575554,10.938874,0.000000,0,6.273277,0,15.788708,4.496256,6.996581,10.512070,1.48170,0.11949,3.27677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146.025955,56.950798,76.552193,60.506966,5.339610,13.362267,4.319329,0,8.887487,15.576486,8.815351,10.824237,8.976183,10.245758,9.445809,9.859560,9.609546,11.229838,10.817818,10.775187,10.682879,11.640612,0,-0.00687,0.00259,-0.01940,-0.01178,0.00812,-0.01223,0.00623,0.00480
1.114,0,0,0,0,0,0,0,0,5.256357,-1.761535,4.407915,1,0,15.563516,10.927949,0.000000,0,6.270428,0,15.801744,4.496630,6.995873,10.500813,1.48396,0.10232,3.27639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146.552261,56.746517,76.730179,60.495266,5.338012,13.355858,4.319158,0,8.884658,15.572754,8.811289,10.811181,8.976246,10.239264,9.449323,9.850861,9.610659,11.219769,10.822858,10.769709,10.682596,11.633934,0,-0.00795,0.00469,-0.01977,-0.01336,0.00822,-0.01244,0.00172,0.00230
1.115,0,0,0,0,0,0,0,0,5.254806,-1.754578,4.408000,1,0,15.551503,10.917046,0.000000,0,6.267393,0,15.814261,4.496987,6.995220,10.489491,1.48476,0.07524,3.27615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.128967,56.517864,76.889725,60.514389,5.336407,13.348774,4.319032,0,8.882037,15.568342,8.807921,10.798602,8.976868,10.232203,9.452462,9.841738,9.611400,11.209195,10.827187,10.763971,10.681973,11.626792,0,-0.01794,0.00412,-0.02069,-0.01335,0.00949,-0.01191,0.00942,0.00255
1.116,0,0,0,0,0,0,0,0,5.252587,-1.775470,4.408112,1,0,15.539646,10.906271,0.000000,0,6.263235,0,15.823641,4.497240,6.994898,10.477776,1.47804,0.12208,3.27684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148.010223,56.141941,76.937836,60.719772,5.334765,13.337619,4.319184,0,8.880682,15.559818,8.808758,10.788896,8.980862,10.221722,9.453339,9.830049,9.609897,11.195574,10.827213,10.756674,10.679289,11.616837,0,-0.01767,0.00404,-0.01867,-0.01430,0.00770,-0.01255,0.00414,0.00174
1.117,0,0,0,0,0,0,0,0,5.250204,-1.796361,4.408261,1,0,15.527790,10.895497,0.000000,0,6.259076,0,15.833020,4.497492,6.994576,10.466061,1.48497,0.10974,3.27740,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148.891495,55.766018,76.985939,60.925152,5.333122,13.326463,4.319336,0,8.879327,15.551294,8.809594,10.779190,8.984857,10.211240,9.454214,9.818360,9.608393,11.181952,10.827240,10.749375,10.676606,11.606881,0,-0.02059,0.00381,-0.02209,-0.01325,0.00852,-0.01299,0.01598,0.00391
1.118,0,0,0,0,0,0,0,0,5.247254,-1.817252,4.408539,1,0,15.515933,10.884723,0.000000,0,6.254918,0,15.842400,4.497744,6.994254,10.454345,1.48448,0.07501,3.27718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149.772751,55.390095,77.034050,61.130535,5.331480,13.315308,4.319489,0,8.877971,15.542770,8.810431,10.769484,8.988851,10.200758,9.455090,9.806671,9.606890,11.168330,10.827267,10.742078,10.673923,11.596926,0,-0.01246,0.00313,-0.02086,-0.01400,0.01005,-0.01123,-0.00190,0.00290
1.119,0,0,0,0,0,0,0,0,5.244187,-1.840932,4.408872,1,0,15.504062,10.873914,0.000000,0,6.250581,0,15.851424,4.498039,6.993956,10.442586,1.48405,0.12042,3.27698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,150.636429,55.047550,77.065536,61.330662,5.329815,13.305697,4.319690,0,8.877155,15.533489,8.811021,10.757220,8.993611,10.189203,9.457034,9.794251,9.605458,11.155004,10.827621,10.735072,10.672050,11.587332,0,-0.01976,0.00337,-0.02144,-0.01373,0.00658,-0.01262,0.00587,0.00275
1.120,0,0,0,0,0,0,0,0,5.240714,-1.881461,4.409394,1,0,15.492103,10.862896,0.000000,0,6.245164,0,15.858299,4.498590,6.993806,10.430567,1.48298,0.10863,3.27698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151.393845,54.906673,76.996628,61.499035,5.328015,13.305419,4.320192,0,8.879600,15.519638,8.810124,10.729500,9.003000,10.171163,9.465434,9.777416,9.604462,11.143461,10.829961,10.729836,10.675070,11.579927,0,-0.01897,0.00426,-0.02060,-0.01513,0.00967,-0.01252,0.00338,0.00253
1.121,0,0,0,0,0,0,0,0,5.237153,-1.921990,4.409918,1,0,15.480144,10.851877,0.000000,0,6.239748,0,15.865174,4.499142,6.993656,10.418547,1.48324,0.07508,3.27700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152.151276,54.765793,76.927719,61.667412,5.326215,13.305141,4.320694,0,8.882044,15.505786,8.809229,10.701779,9.012388,10.153122,9.473835,9.760580,9.603465,11.131918,10.832299,10.724598,10.678089,11.572523,0,-0.01874,0.00433,-0.01998,-0.01222,0.00768,-0.01159,0.00623,0.00313
1.122,0,0,0,0,0,0,0,0,5.233286,-1.962518,4.410450,1,0,15.468184,10.840858,0.000000,0,6.234332,0,15.872049,4.499694,6.993506,10.406527,1.48400,0.11430,3.27715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152.908691,54.624916,76.858810,61.835789,5.324414,13.304863,4.321197,0,8.884488,15.491934,8.808333,10.674059,9.021777,10.135082,9.482235,9.743745,9.602468,11.120376,10.834639,10.719361,10.681108,11.565119,0,-0.01641,0.00447,-0.02139,-0.01355,0.00880,-0.01394,0.00267,0.00340
1.123,0,0,0,0,0,0,0,0,5.229357,-2.003610,4.410928,1,0,15.456153,10.829794,0.000000,0,6.228940,0,15.878791,4.500171,6.993323,10.394530,1.48270,0.11492,3.27724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.572113,54.544483,76.795280,61.993889,5.322564,13.303885,4.321678,0,8.886622,15.478337,8.807672,10.647779,9.029972,10.118395,9.489690,9.728263,9.601751,11.109559,10.836596,10.713993,10.683650,11.558051,0,-0.01855,0.00391,-0.02022,-0.01378,0.00810,-0.01236,0.00530,0.00302
1.124,0,0,0,0,0,0,0,0,5.225211,-2.048100,4.411218,1,0,15.443685,10.818453,0.000000,0,6.223696,0,15.884721,4.500195,6.992941,10.382676,1.48266,0.07700,3.27694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.667496,54.829273,76.764275,62.089897,5.320409,13.298675,4.322029,0,8.886884,15.466285,8.808421,10.630195,9.030956,10.109886,9.491432,9.720962,9.602721,11.103130,10.836251,10.707834,10.683306,11.553023,0,-0.01697,0.00343,-0.01971,-0.01527,0.00811,-0.01259,0.01008,0.00157
1.125,0,0,0,0,0,0,0,0,5.221033,-2.092589,4.411466,1,0,15.431216,10.807112,0.000000,0,6.218451,0,15.890651,4.500218,6.992559,10.370822,1.48526,0.11369,3.27669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.762894,55.114063,76.733269,62.185902,5.318254,13.293465,4.322380,0,8.887145,15.454231,8.809171,10.612612,9.031940,10.101377,9.493175,9.713659,9.603691,11.096702,10.835907,10.701675,10.682961,11.547996,0,-0.03067,0.00286,-0.02068,-0.01231,0.00857,-0.01284,0.00031,0.00285
1.126,0,0,0,0,0,0,0,0,5.216742,-2.137079,4.411565,1,0,15.418748,10.795771,0.000000,0,6.213207,0,15.896581,4.500242,6.992177,10.358969,1.48486,0.11782,3.27685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.858292,55.398853,76.702271,62.281910,5.316099,13.288254,4.322731,0,8.887407,15.442179,8.809920,10.595028,9.032923,10.092868,9.494917,9.706358,9.604661,11.090274,10.835563,10.695518,10.682618,11.542968,0,-0.02896,0.00812,-0.02024,-0.01316,0.00925,-0.01260,0.01951,0.00255
1.127,0,0,0,0,0,0,0,0,5.212457,-2.180058,4.411654,1,0,15.406244,10.784369,0.000000,0,6.207992,0,15.902378,4.500282,6.991754,10.347132,1.48680,0.07816,3.27702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.915466,55.693653,76.671204,62.367043,5.313896,13.283551,4.323039,0,8.887402,15.430548,8.810940,10.577555,9.034999,10.083328,9.497609,9.699221,9.605876,11.083702,10.835776,10.689847,10.682749,11.538408,0,-0.01945,0.00318,-0.02065,-0.01438,0.01019,-0.01387,0.00496,0.00165
1.128,0,0,0,0,0,0,0,0,5.208196,-2.213906,4.411701,1,0,15.393534,10.772605,0.000000,0,6.202953,0,15.907372,4.500422,6.991086,10.335397,1.48269,0.11425,3.27732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.741760,56.048931,76.639801,62.386478,5.311402,13.281909,4.323083,0,8.885785,15.421469,8.813584,10.560747,9.043679,10.067567,9.506045,9.693072,9.608566,11.076264,10.839362,10.687129,10.685747,11.536677,0,-0.01728,0.00476,-0.02005,-0.01116,0.00961,-0.01330,0.00441,0.00312
1.129,0,0,0,0,0,0,0,0,5.204015,-2.247754,4.411767,1,0,15.380822,10.760841,0.000000,0,6.197915,0,15.912368,4.500562,6.990419,10.323662,1.48180,0.12301,3.27754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.568039,56.404213,76.608391,62.405914,5.308908,13.280268,4.323128,0,8.884169,15.412390,8.816230,10.543939,9.052359,10.051806,9.514481,9.686925,9.611258,11.068828,10.842947,10.684411,10.688746,11.534946,0,-0.01858,0.00294,-0.02108,-0.01507,0.00854,-0.01337,0.00562,0.00436
1.130,0,0,0,0,0,0,0,0,5.200109,-2.281602,4.411897,1,0,15.368111,10.749078,0.000000,0,6.192876,0,15.917362,4.500702,6.989752,10.311927,1.48501,0.08475,3.27716,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.394318,56.759491,76.576988,62.425350,5.306415,13.278626,4.323172,0,8.882552,15.403310,8.818874,10.527130,9.061038,10.036045,9.522917,9.680778,9.613949,11.061390,10.846533,10.681693,10.691746,11.533215,0,-0.01767,0.00427,-0.02034,-0.01268,0.00600,-0.01297,0.00246,0.00236
1.131,0,0,0,0,0,0,0,0,5.196339,-2.313327,4.412063,1,0,15.355438,10.737251,0.000000,0,6.187926,0,15.922340,4.500883,6.989102,10.300268,1.48347,0.11019,3.27681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.198120,57.150524,76.516510,62.419956,5.303958,13.276985,4.323228,0,8.881529,15.393963,8.821239,10.511685,9.068778,10.020986,9.530573,9.674211,9.616804,11.054548,10.850195,10.678679,10.694668,11.531336,0,-0.02309,0.00406,-0.02103,-0.01309,0.00895,-0.01404,0.00583,0.00148
1.132,0,0,0,0,0,0,0,0,5.193041,-2.332227,4.412353,1,0,15.342998,10.725051,0.000000,0,6.183515,0,15.927219,4.501305,6.988557,10.289067,1.48338,0.11827,3.27674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152.866043,57.757610,76.280396,62.264545,5.301726,13.275344,4.323355,0,8.884094,15.382996,8.821915,10.504478,9.070837,10.010163,9.533520,9.665113,9.620650,11.051304,10.854319,10.673867,10.697127,11.528561,0,-0.01621,0.00299,-0.01968,-0.01293,0.00947,-0.01289,0.00571,0.00236
1.133,0,0,0,0,0,0,0,0,5.189822,-2.351127,4.412637,1,0,15.330557,10.712851,0.000000,0,6.179103,0,15.932098,4.501728,6.988012,10.277866,1.48547,0.08761,3.27673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152.533981,58.364693,76.044273,62.109135,5.299495,13.273704,4.323482,0,8.886661,15.372027,8.822589,10.497270,9.072896,9.999342,9.536467,9.656016,9.624496,11.048059,10.858441,10.669057,10.699587,11.525785,0,-0.01697,0.00358,-0.02083,-0.01412,0.00912,-0.01232,0.00930,0.00340
1.134,0,0,0,0,0,0,0,0,5.186870,-2.370026,4.412899,1,0,15.318116,10.700650,0.000000,0,6.174691,0,15.936977,4.502151,6.987467,10.266665,1.48306,0.09295,3.27719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152.201904,58.971779,75.808151,61.953728,5.297264,13.272062,4.323608,0,8.889226,15.361060,8.823263,10.490063,9.074955,9.988521,9.539414,9.646919,9.628343,11.044816,10.862565,10.664246,10.702045,11.523011,0,-0.01948,0.00366,-0.02001,-0.01595,0.00878,-0.01189,0.00579,0.00242
1.135,0,0,0,0,0,0,0,0,5.183920,-2.387777,4.413115,1,0,15.305711,10.688488,0.000000,0,6.170249,0,15.941716,4.502543,6.986887,10.255463,1.48457,0.12711,3.27753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151.857162,59.598766,75.577675,61.817024,5.295001,13.270441,4.323704,0,8.891658,15.350054,8.823869,10.482204,9.077632,9.977770,9.542868,9.639471,9.632333,11.042001,10.866329,10.658991,10.704782,11.519789,0,-0.01634,0.00334,-0.02022,-0.01175,0.00961,-0.01349,0.00341,0.00229
1.136,0,0,0,0,0,0,0,0,5.180977,-2.398588,4.413173,1,0,15.293516,10.676555,0.000000,0,6.165622,0,15.945608,4.502754,6.986096,10.244250,1.48447,0.09013,3.27707,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151.435852,60.346027,75.381279,61.793350,5.292550,13.268934,4.323614,0,8.893280,15.338814,8.824055,10.470416,9.084046,9.967448,9.549386,9.641980,9.637188,11.041782,10.867922,10.651052,10.709194,11.513867,0,-0.01857,0.00384,-0.01969,-0.01576,0.01120,-0.01191,0.00439,0.00271
1.137,0,0,0,0,0,0,0,0,5.178029,-2.409399,4.413231,1,0,15.281321,10.664621,0.000000,0,6.160995,0,15.949499,4.502964,6.985305,10.233039,1.48386,0.07330,3.27671,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151.014542,61.093288,75.184883,61.769676,5.290099,13.267427,4.323523,0,8.894902,15.327574,8.824241,10.458628,9.090461,9.957127,9.555903,9.644489,9.642044,11.041564,10.869514,10.643113,10.713606,11.507946,0,-0.01863,0.00341,-0.02150,-0.01265,0.00818,-0.01284,0.00533,0.00309
1.138,0,0,0,0,0,0,0,0,5.175066,-2.420210,4.413293,1,0,15.269126,10.652687,0.000000,0,6.156368,0,15.953391,4.503175,6.984514,10.221827,1.48247,0.12896,3.27702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,150.593216,61.840549,74.988487,61.746002,5.287648,13.265921,4.323432,0,8.896524,15.316334,8.824427,10.446839,9.096874,9.946804,9.562422,9.646998,9.646899,11.041346,10.871106,10.635175,10.718018,11.502025,0,-0.02174,0.00457,-0.02084,-0.01411,0.00895,-0.01308,0.00349,0.00201
1.139,0,0,0,0,0,0,0,0,5.172108,-2.430800,4.413410,1,0,15.256972,10.640798,0.000000,0,6.151818,0,15.957332,4.503392,6.983697,10.210588,1.48397,0.09007,3.27727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,150.140930,62.574158,74.809082,61.732452,5.285185,13.264446,4.323429,0,8.898520,15.305132,8.824998,10.434995,9.102915,9.936599,9.568458,9.648734,9.651073,11.040195,10.873063,10.627735,10.722318,11.496276,0,-0.01620,0.00425,-0.02125,-0.01064,0.00762,-0.01272,0.00440,0.00263
1.140,0,0,0,0,0,0,0,0,5.169164,-2.440056,4.413718,1,0,15.245071,10.629172,0.000000,0,6.147738,0,15.961573,4.503649,6.982724,10.199180,1.48362,0.07500,3.27720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149.501450,63.225292,74.732330,61.780079,5.282645,13.263163,4.323954,0,8.902770,15.294156,8.827898,10.422814,9.106693,9.927095,9.571583,9.645791,9.651124,11.033411,10.877220,10.623308,10.725948,11.491574,0,-0.02606,0.00351,-0.02078,-0.01438,0.01057,-0.01293,0.00763,0.00271
1.141,0,0,0,0,0,0,0,0,5.166210,-2.449312,4.414060,1,0,15.233170,10.617546,0.000000,0,6.143657,0,15.965814,4.503907,6.981751,10.187773,1.48440,0.12896,3.27714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148.861954,63.876427,74.655571,61.827709,5.280105,13.261879,4.324479,0,8.907022,15.283180,8.830798,10.410634,9.110473,9.917593,9.574707,9.642848,9.651175,11.026627,10.881377,10.618881,10.729578,11.486873,0,-0.01376,0.00450,-0.02064,-0.01198,0.00847,-0.01269,0.00159,0.00449
1.142,0,0,0,0,0,0,0,0,5.163217,-2.458568,4.414522,1,0,15.221269,10.605921,0.000000,0,6.139576,0,15.970055,4.504164,6.980778,10.176366,1.48182,0.09170,3.27722,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148.222473,64.527565,74.578812,61.875336,5.277565,13.260595,4.325004,0,8.911272,15.272205,8.833699,10.398454,9.114252,9.908090,9.577832,9.639905,9.651225,11.019843,10.885534,10.614454,10.733208,11.482172,0,-0.01746,0.00427,-0.01984,-0.01417,0.00696,-0.01240,0.00702,0.00222
1.143,0,0,0,0,0,0,0,0,5.160197,-2.468858,4.414982,1,0,15.209351,10.594285,0.000000,0,6.135500,0,15.974285,4.504445,6.979838,10.164887,1.48418,0.07182,3.27723,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.661438,65.146706,74.512627,61.917187,5.275050,13.257827,4.325515,0,8.914310,15.260915,8.835931,10.385356,9.117518,9.897029,9.580780,9.635835,9.651041,11.012954,10.888590,10.609547,10.735876,11.476862,0,-0.01802,0.00406,-0.02083,-0.01222,0.00790,-0.01208,0.00370,0.00294
1.144,0,0,0,0,0,0,0,0,5.157086,-2.485399,4.415436,1,0,15.197331,10.582584,0.000000,0,6.131455,0,15.978456,4.504873,6.979100,10.152977,1.48510,0.12608,3.27685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.574417,65.572586,74.510307,61.924107,5.272685,13.246087,4.325943,0,8.910022,15.247726,8.834122,10.366714,9.117690,9.876560,9.582662,9.624958,9.649440,11.005424,10.884988,10.601737,10.732730,11.467873,0,-0.01899,0.00282,-0.01956,-0.01505,0.00781,-0.01394,0.00622,0.00282
1.145,0,0,0,0,0,0,0,0,5.153966,-2.501939,4.415880,1,0,15.185311,10.570884,0.000000,0,6.127409,0,15.982627,4.505301,6.978363,10.141067,1.48431,0.10110,3.27661,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.487396,65.998459,74.507988,61.931026,5.270319,13.234347,4.326370,0,8.905732,15.234538,8.832313,10.348072,9.117861,9.856091,9.584544,9.614081,9.647840,10.997895,10.881387,10.593926,10.729584,11.458883,0,-0.01833,0.00330,-0.02132,-0.01366,0.00870,-0.01408,0.00363,0.00375
1.146,0,0,0,0,0,0,0,0,5.150810,-2.518479,4.416285,1,0,15.173292,10.559183,0.000000,0,6.123364,0,15.986798,4.505730,6.977625,10.129156,1.48373,0.07584,3.27730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.400360,66.424332,74.505676,61.937946,5.267953,13.222608,4.326798,0,8.901443,15.221350,8.830503,10.329431,9.118032,9.835623,9.586426,9.603205,9.646238,10.990367,10.877785,10.586117,10.726438,11.449894,0,-0.01937,0.00518,-0.01891,-0.01357,0.00825,-0.01271,0.00566,0.00266
1.147,0,0,0,0,0,0,0,0,5.147657,-2.534972,4.416682,1,0,15.161213,10.547472,0.000000,0,6.119386,0,15.991005,4.506134,6.976985,10.117294,1.48677,0.12706,3.27781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.340561,66.764801,74.559357,61.990707,5.265570,13.211653,4.327238,0,8.897114,15.208482,8.828940,10.311734,9.118608,9.817335,9.587803,9.593257,9.645046,10.982925,10.874839,10.578644,10.723723,11.442048,0,-0.02685,0.00357,-0.02031,-0.01537,0.00930,-0.01256,0.00386,0.00259
1.148,0,0,0,0,0,0,0,0,5.144512,-2.551177,4.417048,1,0,15.148772,10.535702,0.000000,0,6.115814,0,15.995432,4.506390,6.976938,10.105725,1.48478,0.10083,3.27720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.445251,66.589203,74.951431,62.320438,5.263076,13.205437,4.327754,0,8.892545,15.197548,8.828869,10.299756,9.121628,9.812223,9.586134,9.588921,9.646322,10.976016,10.875854,10.573208,10.723617,11.441113,0,-0.02939,0.00412,-0.02012,-0.01252,0.00851,-0.01208,0.00455,0.00316
1.149,0,0,0,0,0,0,0,0,5.141325,-2.567382,4.417422,1,0,15.136332,10.523931,0.000000,0,6.112242,0,15.999859,4.506647,6.976892,10.094156,1.48402,0.08236,3.27674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.549942,66.413605,75.343506,62.650169,5.260582,13.199222,4.328270,0,8.887976,15.186614,8.828797,10.287778,9.124647,9.807113,9.584465,9.584584,9.647598,10.969107,10.876867,10.567773,10.723511,11.440178,0,-0.01306,0.00555,-0.02045,-0.01344,0.00911,-0.01326,0.00406,0.00144
1.150,0,0,0,0,0,0,0,0,5.137990,-2.583587,4.417826,1,0,15.123891,10.512159,0.000000,0,6.108670,0,16.004286,4.506904,6.976845,10.082587,1.48189,0.11966,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.654617,66.238007,75.735580,62.979897,5.258089,13.193006,4.328786,0,8.883407,15.175680,8.828726,10.275800,9.127666,9.802001,9.582796,9.580248,9.648874,10.962196,10.877882,10.562338,10.723404,11.439243,0,-0.01916,0.00255,-0.02236,-0.01481,0.00732,-0.01370,0.00698,0.00264
1.151,0,0,0,0,0,0,0,0,5.134578,-2.600286,4.418253,1,0,15.111423,10.500279,0.000000,0,6.105206,0,16.008703,4.507245,6.976789,10.070976,1.48091,0.09825,3.27772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.714966,66.025414,76.126884,63.339539,5.255557,13.187209,4.329265,0,8.879569,15.164501,8.828990,10.265369,9.129641,9.796910,9.581403,9.575207,9.649574,10.954309,10.879402,10.557797,10.723799,11.438288,0,0.01052,0.00418,-0.01948,-0.01624,0.00815,-0.01345,0.00330,0.00303
1.152,0,0,0,0,0,0,0,0,5.130895,-2.619973,4.418767,1,0,15.098798,10.487738,0.000000,0,6.102397,0,16.013062,4.508094,6.976672,10.059113,1.48270,0.08069,3.27757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.507385,65.589317,76.513542,63.879921,5.252796,13.183947,4.329521,0,8.880155,15.151844,8.831280,10.264297,9.125300,9.791937,9.581669,9.565905,9.646793,10.940511,10.883982,10.558663,10.727227,11.437205,0,-0.01795,0.00476,-0.02000,-0.01290,0.00903,-0.01332,0.00681,0.00305
1.153,0,0,0,0,0,0,0,0,5.127215,-2.639660,4.419297,1,0,15.086172,10.475197,0.000000,0,6.099588,0,16.017420,4.508944,6.976555,10.047248,1.48401,0.11445,3.27741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.299805,65.153221,76.900208,64.420303,5.250034,13.180684,4.329777,0,8.880740,15.139186,8.833570,10.263223,9.120960,9.786964,9.581935,9.556602,9.644013,10.926713,10.888561,10.559528,10.730655,11.436123,0,-0.01478,0.00381,-0.01975,-0.01498,0.00821,-0.01370,0.00411,0.00275
1.154,0,0,0,0,0,0,0,0,5.123542,-2.659347,4.419883,1,0,15.073545,10.462656,0.000000,0,6.096779,0,16.021778,4.509793,6.976439,10.035383,1.48436,0.10791,3.27726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.092224,64.717125,77.286873,64.960686,5.247273,13.177421,4.330032,0,8.881326,15.126529,8.835859,10.262150,9.116621,9.781992,9.582201,9.547301,9.641232,10.912915,10.893142,10.560394,10.734082,11.435041,0,-0.01840,0.00452,-0.02064,-0.01367,0.00819,-0.01292,0.00566,0.00354
