"0.00000","0.01406","0.006994","0.006265"
"0.00006","0.01425","0.007108","0.006063"
"0.00016","0.01457","0.007225","0.005933"
"0.00029","0.01498","0.007345","0.005866"
"0.00042","0.01532","0.007498","0.005801"
"0.00067","0.01550","0.007639","0.005720"
"0.00104","0.01555","0.007780","0.005610"
"0.00140","0.01564","0.007904","0.005523"
"0.00210","0.01567","0.008014","0.005391"
"0.00337","0.01557","0.008120","0.005211"
"0.00416","0.01639","0.008224","0.005324"
"0.00449","0.01823","0.008318","0.005822"
"0.00783","0.02035","0.008408","0.006091"
"0.01298","0.02347","0.008482","0.006339"
"0.01840","0.02755","0.008508","0.007044"
"0.02386","0.03178","0.008494","0.008365"
"0.02939","0.03601","0.008481","0.010072"
"0.03527","0.03998","0.008484","0.013317"
"0.04166","0.04359","0.008495","0.018409"
"0.04824","0.04686","0.008504","0.024517"
"0.05493","0.05000","0.008509","0.030884"
"0.06186","0.05297","0.008479","0.037450"
"0.06921","0.05608","0.008348","0.044724"
"0.07632","0.05998","0.008131","0.052526"
"0.08398","0.06411","0.007869","0.060226"
"0.09145","0.06856","0.007571","0.067988"
"0.09859","0.07328","0.007289","0.075919"
"0.10569","0.07798","0.007015","0.084046"
"0.11273","0.08256","0.006827","0.092288"
"0.11911","0.08710","0.006702","0.101016"
"0.12552","0.09126","0.006667","0.109856"
"0.13460","0.09363","0.006693","0.118902"
"0.14293","0.09585","0.006703","0.128115"
"0.14431","0.09890","0.006725","0.138696"
"0.14376","0.09955","0.006777","0.149243"
"0.14289","0.09894","0.006879","0.159500"
"0.14220","0.09793","0.007035","0.169351"
"0.14116","0.09717","0.007198","0.177942"
"0.13932","0.09704","0.007355","0.183386"
"0.13662","0.09757","0.007522","0.185437"
"0.13368","0.09834","0.007704","0.186644"
"0.13066","0.09925","0.007887","0.187521"
"0.12679","0.10045","0.008151","0.187811"
"0.12301","0.10061","0.008498","0.186967"
"0.11935","0.09941","0.008892","0.186489"
"0.11575","0.09728","0.009336","0.187497"
"0.11314","0.09449","0.009784","0.189304"
"0.11132","0.09169","0.010234","0.190988"
"0.10955","0.08930","0.010665","0.192361"
"0.10787","0.08708","0.010932","0.193277"
"0.10649","0.08472","0.011103","0.193336"
"0.10446","0.08220","0.011102","0.192912"
"0.09905","0.07963","0.011042","0.191533"
"0.09529","0.07489","0.011031","0.189495"
"0.09526","0.06906","0.010973","0.186780"
"0.09542","0.06463","0.010916","0.183410"
"0.09614","0.06049","0.010872","0.179286"
"0.09685","0.05659","0.010795","0.174326"
"0.09788","0.05245","0.010715","0.170077"
"0.09938","0.04796","0.010686","0.167439"
"0.10127","0.04315","0.010716","0.166023"
"0.10338","0.03834","0.010779","0.164247"
"0.10528","0.03344","0.010926","0.162331"
"0.10771","0.02843","0.011022","0.160654"
"0.10953","0.02426","0.011102","0.159074"
"0.11126","0.02081","0.011182","0.154860"
"0.11187","0.01818","0.011224","0.148374"
"0.11095","0.01604","0.011311","0.140437"
"0.10927","0.01343","0.011425","0.132425"
"0.10747","0.01042","0.011564","0.124526"
"0.10490","0.00772","0.011857","0.117133"
"0.10200","0.00550","0.012153","0.110040"
"0.09889","0.00399","0.012563","0.103083"
"0.09668","0.00357","0.012996","0.096210"
"0.09403","0.00442","0.013395","0.088586"
"0.09128","0.00542","0.013820","0.080168"
"0.08805","0.00632","0.014199","0.072556"
"0.08393","0.00727","0.014576","0.065566"
"0.07953","0.00824","0.015039","0.059207"
"0.07495","0.00925","0.015502","0.053046"
"0.07030","0.01027","0.015898","0.046874"
"0.06537","0.01125","0.016191","0.041075"
"0.06016","0.01223","0.016391","0.035457"
"0.05459","0.01313","0.016515","0.030114"
"0.04929","0.01391","0.016521","0.024902"
"0.04408","0.01457","0.016455","0.020021"
"0.03897","0.01511","0.016206","0.016885"
"0.03431","0.01543","0.015971","0.014642"
"0.03024","0.01558","0.015668","0.013044"
"0.02635","0.01598","0.015333","0.011514"
"0.02246","0.01647","0.015096","0.010023"
"0.01929","0.01656","0.014859","0.008334"
"0.01650","0.01640","0.014651","0.006740"
"0.01395","0.01619","0.014541","0.005425"
"0.01170","0.01586","0.014555","0.004495"
"0.00946","0.01559","0.014717","0.004435"
"0.00751","0.01513","0.014785","0.004692"
"0.00599","0.01476","0.014891","0.004852"
"0.00484","0.01434","0.014717","0.004964"
"0.00376","0.01385","0.014321","0.005074"
"0.00282","0.01334","0.013839","0.005131"
"0.00192","0.01281","0.013413","0.005207"
"0.00129","0.01233","0.013048","0.005228"
"0.00073","0.01187","0.012818","0.005248"
"0.00073","0.01147","0.012795","0.005213"
"0.00054","0.01119","0.012865","0.005216"
"0.00032","0.01106","0.012963","0.005265"
"0.00014","0.01099","0.013231","0.005352"
"0.00000","0.01095","0.013460","0.005432"
"0.00000","0.01101","0.013606","0.005443"
"0.00000","0.01115","0.013820","0.005446"
"0.00000","0.01123","0.013911","0.005397"
"0.00000","0.01128","0.013885","0.005358"
"0.00000","0.01131","0.013818","0.005353"
"0.00000","0.01132","0.013458","0.005354"
"0.00000","0.01132","0.012937","0.005340"
"0.00000","0.01130","0.012391","0.005334"
"0.00000","0.01133","0.011995","0.005361"
"0.00000","0.01136","0.011677","0.005385"
"0.00000","0.01138","0.011715","0.005441"
"0.00000","0.01145","0.011926","0.005504"
"0.00000","0.01147","0.012285","0.005565"
"0.00000","0.01152","0.012739","0.005615"
"0.00000","0.01155","0.013196","0.005685"
"0.00000","0.01151","0.013748","0.005873"
"0.00000","0.01140","0.014066","0.006282"
"0.00035","0.01096","0.014304","0.008599"
"0.00072","0.01043","0.014521","0.011673"
"0.00108","0.00985","0.014475","0.015187"
"0.00156","0.00928","0.014424","0.018522"
"0.00431","0.00886","0.014530","0.020595"
"0.01031","0.00850","0.014622","0.022110"
"0.01795","0.00833","0.014896","0.022667"
"0.02642","0.00819","0.015224","0.023470"
"0.03586","0.00808","0.015844","0.025225"
"0.04151","0.00780","0.016491","0.027675"
"0.04567","0.00769","0.017059","0.029566"
"0.04875","0.00759","0.017463","0.031467"
"0.05118","0.00755","0.017853","0.032966"
"0.05223","0.00771","0.017878","0.033293"
"0.05288","0.00780","0.017905","0.033601"
"0.05288","0.00792","0.017880","0.033918"
"0.05301","0.00823","0.017940","0.034007"
"0.05360","0.00872","0.017882","0.033953"
"0.05404","0.00934","0.017930","0.033933"
"0.05437","0.01006","0.017719","0.033844"
"0.05487","0.01086","0.017615","0.033477"
"0.05452","0.01173","0.017481","0.031335"
"0.05415","0.01243","0.017511","0.028409"
"0.05379","0.01312","0.017976","0.025088"
"0.05331","0.01378","0.018723","0.022014"
"0.05057","0.01417","0.019548","0.020330"
"0.04456","0.01446","0.020849","0.019189"
"0.03693","0.01464","0.021803","0.019073"
"0.02846","0.01483","0.022567","0.018776"
"0.01970","0.01500","0.022844","0.017408"
"0.01537","0.01557","0.023374","0.015292"
"0.01332","0.01574","0.023791","0.013591"
"0.01272","0.01582","0.024361","0.012003"
"0.01261","0.01586","0.024814","0.010675"
"0.01327","0.01550","0.025675","0.010496"
"0.01374","0.01527","0.026126","0.010398"
"0.01451","0.01509","0.026668","0.010299"
"0.01477","0.01500","0.026883","0.010222"
"0.01431","0.01486","0.026910","0.010328"
"0.01386","0.01466","0.027045","0.010398"
"0.01377","0.01453","0.027135","0.010363"
"0.01406","0.01443","0.027061","0.010278"
"0.01555","0.01436","0.027144","0.009894"
"0.01725","0.01476","0.027050","0.009478"
"0.01900","0.01501","0.026687","0.008982"
"0.02055","0.01514","0.026081","0.008423"
"0.02199","0.01509","0.025196","0.007761"
"0.02267","0.01504","0.023771","0.007267"
"0.02314","0.01488","0.022398","0.006793"
"0.02330","0.01477","0.021266","0.006299"
"0.02262","0.01493","0.020327","0.005972"
"0.02148","0.01529","0.019254","0.005638"
"0.02003","0.01640","0.018388","0.005339"
"0.01847","0.01737","0.017311","0.004846"
"0.01703","0.01843","0.016263","0.004473"
"0.01622","0.01940","0.015074","0.004093"
"0.01554","0.01978","0.014240","0.003741"
"0.01557","0.02007","0.013322","0.003289"
"0.01602","0.02012","0.012587","0.003081"
"0.01688","0.02010","0.012038","0.002815"
"0.01793","0.02019","0.011289","0.002515"
"0.01878","0.02012","0.010657","0.002261"
"0.01905","0.02007","0.010136","0.002119"
"0.01864","0.02020","0.009621","0.002129"
"0.01807","0.02009","0.009195","0.002201"
"0.01750","0.02015","0.008890","0.002259"
"0.01715","0.02042","0.008632","0.002303"
"0.01710","0.02093","0.008545","0.002299"
"0.01782","0.02149","0.008454","0.002135"
"0.01872","0.02215","0.008523","0.001930"
"0.01995","0.02262","0.008570","0.001680"
"0.02126","0.02288","0.008659","0.001383"
"0.02205","0.02266","0.008789","0.001243"
"0.02237","0.02190","0.008944","0.001205"
"0.02240","0.02123","0.009212","0.001240"
"0.02238","0.02049","0.009525","0.001279"
"0.02228","0.01997","0.009955","0.001392"
"0.02263","0.01995","0.010356","0.001398"
"0.02265","0.01997","0.010796","0.001464"
"0.02262","0.02003","0.011312","0.001500"
"0.02235","0.02003","0.011856","0.001589"
"0.02214","0.01977","0.012602","0.001701"
"0.02182","0.01940","0.014324","0.001933"
"0.02155","0.01893","0.016160","0.002160"
"0.02120","0.01852","0.018061","0.002401"
"0.02072","0.01819","0.020237","0.002632"
"0.02014","0.01782","0.022868","0.002900"
"0.01946","0.01745","0.025521","0.003207"
"0.01847","0.01716","0.028337","0.003588"
"0.01742","0.01684","0.031294","0.003971"
"0.01647","0.01648","0.035249","0.004360"
"0.01544","0.01633","0.040293","0.004789"
"0.01447","0.01621","0.046440","0.005193"
"0.01386","0.01625","0.053864","0.005542"
"0.01331","0.01623","0.062271","0.005897"
"0.01290","0.01629","0.070661","0.006205"
"0.01269","0.01634","0.078976","0.006459"
"0.01249","0.01651","0.086445","0.006697"
"0.01248","0.01690","0.093410","0.006825"
"0.01320","0.01810","0.100255","0.006793"
"0.01435","0.01961","0.106942","0.007336"
"0.01656","0.02105","0.112872","0.007985"
"0.02083","0.02339","0.118596","0.009584"
"0.03138","0.02640","0.123294","0.012829"
"0.04533","0.03071","0.127569","0.017174"
"0.06211","0.03670","0.131409","0.023059"
"0.08244","0.04716","0.133412","0.028964"
"0.10446","0.06074","0.133519","0.035257"
"0.12680","0.07464","0.132892","0.041570"
"0.14962","0.08806","0.130495","0.047670"
"0.17409","0.10198","0.127575","0.053380"
"0.21262","0.12792","0.123459","0.055276"
"0.25428","0.16117","0.118363","0.056442"
"0.29697","0.19544","0.112115","0.059355"
"0.33982","0.22889","0.104507","0.065919"
"0.38248","0.26165","0.095815","0.073451"
"0.42404","0.29447","0.087129","0.080972"
"0.46544","0.32940","0.078377","0.088927"
"0.50420","0.36974","0.070317","0.095107"
"0.54132","0.40941","0.062718","0.103450"
"0.57714","0.44589","0.055271","0.112229"
"0.61034","0.48027","0.048219","0.121984"
"0.66273","0.51254","0.041912","0.126098"
"0.72025","0.54368","0.035606","0.128222"
"0.77325","0.57382","0.029141","0.131638"
"0.82305","0.60266","0.022846","0.134617"
"0.85563","0.62471","0.016961","0.140112"
"0.88232","0.62802","0.012660","0.147273"
"0.90924","0.62485","0.009805","0.154953"
"0.93715","0.62109","0.007684","0.160989"
"0.96459","0.61780","0.007268","0.164926"
"0.99067","0.61352","0.007393","0.168705"
"1.00173","0.59704","0.007776","0.175795"
"1.01019","0.56771","0.008118","0.182643"
"1.01384","0.53337","0.008461","0.186908"
"1.01468","0.50096","0.008925","0.184711"
"1.01435","0.46973","0.009433","0.181360"
"1.00179","0.43599","0.009925","0.180108"
"0.97138","0.40016","0.010638","0.182863"
"0.94266","0.35882","0.011533","0.185898"
"0.91579","0.31798","0.012521","0.185303"
"0.89035","0.27951","0.013481","0.184053"
"0.86721","0.24293","0.014125","0.180976"
"0.82180","0.20915","0.014630","0.183642"
"0.76558","0.17665","0.015092","0.185554"
"0.70688","0.14479","0.015733","0.184172"
"0.64765","0.11317","0.016384","0.182321"
"0.60276","0.08671","0.016867","0.176531"
"0.56003","0.07440","0.017252","0.169069"
"0.51533","0.06564","0.017629","0.160970"
"0.46985","0.05646","0.017918","0.154772"
"0.42439","0.04712","0.018007","0.150699"
"0.37859","0.03848","0.017919","0.146546"
"0.33339","0.02994","0.017711","0.142625"
"0.28677","0.02597","0.017312","0.138509"
"0.24315","0.02552","0.016925","0.134612"
"0.20139","0.02374","0.016469","0.133766"
"0.16041","0.02138","0.016021","0.133698"
"0.13248","0.02163","0.015599","0.130940"
"0.12243","0.02187","0.015111","0.123599"
"0.11348","0.02206","0.014493","0.118011"
"0.10368","0.02217","0.013795","0.113981"
"0.09287","0.02228","0.013049","0.109906"
"0.08164","0.02244","0.012320","0.104940"
"0.07219","0.02198","0.011714","0.099763"
"0.06626","0.02035","0.011215","0.096303"
"0.06128","0.01846","0.010823","0.092945"
"0.05663","0.01636","0.011265","0.089135"
"0.05197","0.01419","0.012286","0.084255"
"0.04759","0.01208","0.013728","0.079280"
"0.04332","0.00982","0.015202","0.073357"
"0.03866","0.00816","0.017144","0.067017"
"0.03411","0.00663","0.019861","0.060827"
"0.02965","0.00489","0.023213","0.055307"
"0.02550","0.00326","0.026601","0.050080"
"0.02256","0.00249","0.029999","0.045941"
"0.02084","0.00211","0.033362","0.042339"
"0.02032","0.00185","0.036328","0.038366"
"0.02036","0.00195","0.038817","0.033807"
"0.02057","0.00209","0.041060","0.029874"
"0.02074","0.00233","0.043329","0.026129"
"0.02085","0.00264","0.045371","0.022106"
"0.02150","0.00319","0.046617","0.018091"
"0.02223","0.00400","0.047300","0.014518"
"0.02306","0.00475","0.047954","0.012129"
"0.02408","0.00558","0.048645","0.009709"
"0.02499","0.00637","0.049244","0.007367"
"0.02569","0.00697","0.049748","0.005186"
"0.02623","0.00736","0.049329","0.003244"
"0.02679","0.00758","0.048321","0.002246"
"0.02723","0.00781","0.046757","0.001314"
"0.02746","0.00809","0.045107","0.001081"
"0.02739","0.00835","0.043081","0.001021"
"0.02707","0.00851","0.040368","0.001036"
"0.02676","0.00867","0.036953","0.001017"
"0.02640","0.00884","0.033499","0.000978"
"0.02567","0.00908","0.030177","0.001015"
"0.02446","0.00937","0.026963","0.001136"
"0.02285","0.00968","0.024195","0.001357"
"0.02113","0.00981","0.021989","0.001597"
"0.01946","0.00975","0.020045","0.001838"
"0.01785","0.00958","0.018114","0.002081"
"0.01621","0.00944","0.016438","0.002327"
"0.01439","0.00923","0.015535","0.002580"
"0.01264","0.00875","0.015352","0.002826"
"0.01103","0.00814","0.015197","0.003095"
"0.00963","0.00741","0.015011","0.003343"
"0.00831","0.00690","0.014845","0.003577"
"0.00701","0.00677","0.014760","0.003808"
"0.00581","0.00695","0.014888","0.004043"
"0.00472","0.00731","0.015172","0.004269"
"0.00381","0.00764","0.015611","0.004465"
"0.00310","0.00789","0.016013","0.004635"
"0.00255","0.00822","0.016404","0.004784"
"0.00222","0.00864","0.016680","0.004866"
"0.00190","0.00907","0.016999","0.004953"
"0.00160","0.00950","0.017312","0.005027"
"0.00138","0.00988","0.017490","0.005077"
"0.00125","0.01017","0.017643","0.005147"
"0.00111","0.01033","0.017662","0.005239"
"0.00099","0.01043","0.017623","0.005324"
"0.00086","0.01052","0.017535","0.005417"
"0.00069","0.01064","0.017416","0.005524"
"0.00054","0.01071","0.017227","0.005612"
"0.00048","0.01068","0.017011","0.005695"
"0.00039","0.01065","0.016625","0.005793"
"0.00037","0.01059","0.016197","0.005845"
"0.00031","0.01059","0.015792","0.005924"
"0.00022","0.01061","0.015321","0.006004"
"0.00020","0.01067","0.014787","0.006055"
"0.00020","0.01068","0.014208","0.006095"
"0.00017","0.01069","0.013540","0.006136"
"0.00008","0.01072","0.012908","0.006173"
"0.00000","0.01083","0.012369","0.006194"
"0.00000","0.01087","0.011822","0.006176"
"0.00000","0.01090","0.011402","0.006146"
"0.00000","0.01091","0.011061","0.006094"
"0.00000","0.01092","0.010714","0.006051"
"0.00000","0.01096","0.010464","0.005994"
"0.00000","0.01108","0.010212","0.005909"
"0.00000","0.01131","0.010058","0.005811"
"0.00000","0.01157","0.009914","0.005703"
"0.00000","0.01188","0.009796","0.005587"
"0.00000","0.01220","0.009666","0.005449"
"0.00000","0.01245","0.009526","0.005328"
"0.00000","0.01276","0.009442","0.005192"
"0.00000","0.01310","0.009331","0.005052"
"0.00000","0.01353","0.009233","0.004926"
"0.00000","0.01462","0.009063","0.004794"
"0.00000","0.01573","0.008929","0.004681"
"0.00000","0.01722","0.008767","0.004594"
"0.00052","0.01939","0.008612","0.004390"
"0.00120","0.02154","0.008497","0.004159"
"0.00120","0.02486","0.008376","0.004130"
"0.00120","0.02860","0.008232","0.004107"
"0.00120","0.03355","0.008027","0.004125"
"0.00120","0.03867","0.007800","0.004177"
"0.00120","0.04380","0.007534","0.004480"
"0.00120","0.04891","0.007312","0.005056"
"0.00120","0.05409","0.007098","0.005991"
"0.00183","0.05977","0.006844","0.007216"
"0.00214","0.06679","0.006579","0.008712"
"0.00268","0.07440","0.006291","0.010333"
"0.00332","0.08210","0.006010","0.012004"
"0.00402","0.08977","0.005738","0.013696"
"0.00441","0.09773","0.005492","0.015500"
"0.00441","0.10611","0.005246","0.017855"
"0.00441","0.11449","0.005045","0.020774"
"0.00441","0.12229","0.004867","0.023978"
"0.00441","0.12904","0.004721","0.027320"
"0.00441","0.13555","0.004582","0.030669"
"0.00441","0.14161","0.004466","0.034250"
"0.00389","0.14707","0.004367","0.038017"
"0.00346","0.15262","0.004274","0.041889"
"0.00367","0.15719","0.004171","0.045880"
"0.00438","0.16077","0.004090","0.049856"
"0.00603","0.16214","0.004024","0.053612"
"0.00796","0.16300","0.003958","0.057286"
"0.00972","0.16399","0.003903","0.060796"
"0.01099","0.16518","0.003847","0.064243"
"0.01112","0.16677","0.003784","0.067694"
"0.01088","0.16733","0.003759","0.070823"
"0.01142","0.16618","0.003746","0.073569"
"0.01197","0.16429","0.003749","0.076136"
"0.01247","0.16231","0.003751","0.078706"
"0.01307","0.16062","0.003752","0.081091"
"0.01402","0.15892","0.003753","0.083124"
"0.01500","0.15684","0.003752","0.084357"
"0.01541","0.15352","0.003779","0.084778"
"0.01602","0.14936","0.003814","0.084750"
"0.01626","0.14501","0.003843","0.084493"
"0.01636","0.14073","0.003869","0.084235"
"0.01639","0.13646","0.003903","0.083820"
"0.01702","0.13152","0.003953","0.083244"
"0.01778","0.12599","0.004010","0.082002"
"0.01840","0.12031","0.004089","0.080068"
"0.01818","0.11576","0.004157","0.078170"
"0.01688","0.11235","0.004230","0.076469"
"0.01541","0.10935","0.004319","0.074829"
"0.01393","0.10665","0.004404","0.073068"
"0.01312","0.10378","0.004488","0.071130"
"0.01311","0.10035","0.004565","0.068852"
"0.01280","0.09722","0.004636","0.066367"
"0.01195","0.09436","0.004703","0.063891"
"0.01087","0.09165","0.004754","0.061467"
"0.00972","0.08873","0.004808","0.059005"
"0.00843","0.08542","0.004858","0.056671"
"0.00736","0.08158","0.004915","0.054433"
"0.00718","0.07710","0.004981","0.052239"
"0.00766","0.07361","0.005015","0.050242"
"0.00771","0.07144","0.005042","0.048472"
"0.00804","0.06984","0.005067","0.046818"
"0.00844","0.06828","0.005099","0.045132"
"0.00870","0.06649","0.005153","0.043335"
"0.00830","0.06514","0.005210","0.041535"
"0.00750","0.06428","0.005259","0.040311"
"0.00695","0.06335","0.005295","0.039464"
"0.00675","0.06182","0.005335","0.038592"
"0.00668","0.06012","0.005380","0.037685"
"0.00647","0.05844","0.005410","0.036745"
"0.00645","0.05632","0.005444","0.035788"
"0.00624","0.05418","0.005486","0.034713"
"0.00641","0.05207","0.005561","0.033571"
"0.00683","0.04988","0.005708","0.032621"
"0.00784","0.04710","0.005929","0.031421"
"0.00902","0.04413","0.006209","0.030154"
"0.01004","0.04133","0.006533","0.028840"
"0.01113","0.03825","0.006889","0.027402"
"0.01171","0.03540","0.007301","0.026052"
"0.01189","0.03305","0.007729","0.024826"
"0.01217","0.03078","0.008212","0.023593"
"0.01282","0.02846","0.008707","0.022265"
"0.01356","0.02617","0.009240","0.020897"
"0.01444","0.02395","0.009776","0.019517"
"0.01566","0.02194","0.010311","0.018147"
"0.01700","0.02010","0.010834","0.016844"
"0.01851","0.01826","0.011361","0.015534"
"0.02011","0.01644","0.011912","0.014209"
"0.02176","0.01461","0.012466","0.012868"
"0.02353","0.01280","0.013018","0.011497"
"0.02525","0.01103","0.013564","0.010130"
"0.02696","0.00930","0.014094","0.008820"
"0.02866","0.00761","0.014624","0.007590"
"0.03034","0.00602","0.015123","0.006407"
"0.03178","0.00473","0.015553","0.005281"
"0.03270","0.00417","0.015913","0.004494"
"0.03349","0.00380","0.016225","0.003780"
"0.03445","0.00342","0.016487","0.003098"
"0.03533","0.00350","0.016729","0.002582"
"0.03635","0.00373","0.016922","0.002119"
"0.03722","0.00406","0.017058","0.001751"
"0.03774","0.00462","0.017042","0.001438"
"0.03799","0.00528","0.016971","0.001164"
"0.03814","0.00593","0.016819","0.000907"
"0.03821","0.00649","0.016611","0.000681"
"0.03809","0.00708","0.016372","0.000485"
"0.03788","0.00758","0.016092","0.000325"
"0.03749","0.00806","0.015786","0.000196"
"0.03692","0.00857","0.015418","0.000104"
"0.03627","0.00911","0.015027","0.000030"
"0.03544","0.00965","0.014612","0.000000"
"0.03466","0.01011","0.014210","0.000000"
"0.03383","0.01055","0.013801","0.000000"
"0.03295","0.01086","0.013391","0.000000"
"0.03202","0.01107","0.012975","0.000000"
"0.03099","0.01125","0.012531","0.000016"
"0.02998","0.01134","0.012098","0.000028"
"0.02890","0.01138","0.011675","0.000049"
"0.02779","0.01138","0.011254","0.000067"
"0.02675","0.01128","0.010822","0.000073"
"0.02580","0.01105","0.010382","0.000074"
"0.02482","0.01074","0.009975","0.000088"
"0.02399","0.01034","0.009667","0.000105"
"0.02322","0.00994","0.009399","0.000141"
"0.02247","0.00956","0.009171","0.000194"
"0.02162","0.00934","0.008987","0.000265"
"0.02073","0.00915","0.008811","0.000367"
"0.01979","0.00898","0.008667","0.000488"
"0.01888","0.00885","0.008539","0.000610"
"0.01798","0.00870","0.008443","0.000739"
"0.01706","0.00857","0.008360","0.000870"
"0.01615","0.00844","0.008295","0.001014"
"0.01527","0.00831","0.008223","0.001156"
"0.01435","0.00827","0.008167","0.001319"
"0.01346","0.00832","0.008103","0.001486"
"0.01257","0.00842","0.008044","0.001659"
"0.01174","0.00857","0.007998","0.001833"
"0.01081","0.00878","0.007937","0.002029"
"0.00993","0.00905","0.007861","0.002216"
"0.00905","0.00939","0.007779","0.002410"
"0.00813","0.00974","0.007699","0.002620"
"0.00719","0.01016","0.007627","0.002840"
"0.00632","0.01061","0.007559","0.003043"
"0.00546","0.01105","0.007497","0.003239"
"0.00467","0.01145","0.007416","0.003415"
"0.00396","0.01180","0.007325","0.003573"
"0.00336","0.01211","0.007240","0.003707"
"0.00287","0.01237","0.007156","0.003810"
"0.00244","0.01261","0.007087","0.003892"
"0.00202","0.01288","0.007022","0.003972"
"0.00161","0.01313","0.006957","0.004042"
"0.00124","0.01334","0.006897","0.004110"
"0.00092","0.01353","0.006834","0.004164"
"0.00062","0.01369","0.006774","0.004218"
"0.00041","0.01377","0.006711","0.004255"
"0.00023","0.01386","0.006655","0.004287"
"0.00008","0.01394","0.006603","0.004308"
"0.00000","0.01395","0.006561","0.004314"
"0.00000","0.01395","0.006518","0.004298"
"0.00000","0.01394","0.006474","0.004286"
"0.00000","0.01391","0.006437","0.004268"
"0.00000","0.01391","0.006399","0.004244"
"0.00000","0.01389","0.006362","0.004223"
"0.00000","0.01388","0.006330","0.004205"
"0.00000","0.01387","0.006303","0.004195"
"0.00003","0.01384","0.006283","0.004179"
"0.00007","0.01380","0.006289","0.004162"
"0.00010","0.01376","0.006289","0.004158"
"0.00019","0.01365","0.006297","0.004130"
"0.00032","0.01352","0.006298","0.004090"
"0.00046","0.01337","0.006303","0.004046"
"0.00057","0.01324","0.006307","0.004015"
"0.00065","0.01317","0.006307","0.003993"
"0.00070","0.01314","0.006306","0.003987"
"0.00076","0.01308","0.006306","0.003979"
"0.00081","0.01303","0.006307","0.003971"
"0.00086","0.01293","0.006306","0.003965"
"0.00093","0.01282","0.006304","0.003962"
"0.00098","0.01272","0.006291","0.003963"
"0.00104","0.01262","0.006283","0.003960"
"0.00110","0.01253","0.006269","0.003956"
"0.00114","0.01244","0.006256","0.003966"
"0.00121","0.01234","0.006248","0.003967"
"0.00125","0.01227","0.006241","0.003964"
"0.00125","0.01221","0.006233","0.003971"
"0.00125","0.01215","0.006211","0.003976"
"0.00122","0.01213","0.006192","0.003988"
"0.00147","0.01218","0.006165","0.003935"
"0.00200","0.01231","0.006137","0.003805"
"0.00247","0.01258","0.006106","0.003699"
"0.00285","0.01304","0.006094","0.003648"
"0.00329","0.01364","0.006090","0.003614"
"0.00448","0.01427","0.006106","0.003447"
"0.00611","0.01482","0.006120","0.003423"
"0.00807","0.01520","0.006126","0.003712"
"0.01012","0.01557","0.006129","0.004181"
"0.01223","0.01591","0.006134","0.004958"
"0.01432","0.01626","0.006141","0.005922"
"0.01643","0.01659","0.006167","0.006955"
"0.01860","0.01688","0.006215","0.007996"
"0.02081","0.01712","0.006267","0.009285"
"0.02310","0.01731","0.006319","0.010829"
"0.02544","0.01746","0.006396","0.012488"
"0.02785","0.01753","0.006487","0.014360"
"0.03032","0.01756","0.006570","0.016395"
"0.03285","0.01753","0.006656","0.018445"
"0.03539","0.01749","0.006756","0.020496"
"0.03795","0.01743","0.006856","0.022551"
"0.04022","0.01732","0.006961","0.024694"
"0.04225","0.01708","0.007070","0.026902"
"0.04425","0.01677","0.007185","0.029111"
"0.04632","0.01630","0.007280","0.031280"
"0.04834","0.01567","0.007364","0.033431"
"0.04962","0.01499","0.007444","0.035713"
"0.05051","0.01436","0.007541","0.037931"
"0.05111","0.01386","0.007666","0.039939"
"0.05165","0.01335","0.007798","0.041832"
"0.05215","0.01286","0.007941","0.043462"
"0.05267","0.01235","0.008100","0.044927"
"0.05315","0.01187","0.008242","0.046344"
"0.05360","0.01142","0.008370","0.047786"
"0.05399","0.01101","0.008497","0.048986"
"0.05431","0.01064","0.008635","0.049938"
"0.05451","0.01028","0.008746","0.050799"
"0.05443","0.01004","0.008840","0.051511"
"0.05410","0.00982","0.008941","0.052118"
"0.05360","0.00956","0.009038","0.052742"
"0.05297","0.00931","0.009139","0.053423"
"0.05243","0.00897","0.009240","0.054087"
"0.05199","0.00853","0.009336","0.054695"
"0.05154","0.00802","0.009408","0.055306"
"0.05109","0.00749","0.009471","0.055933"
"0.05037","0.00697","0.009520","0.056608"
"0.04933","0.00647","0.009587","0.057352"
"0.04782","0.00597","0.009634","0.058188"
"0.04615","0.00548","0.009682","0.058868"
"0.04429","0.00499","0.009727","0.059317"
"0.04232","0.00455","0.009783","0.059513"
"0.04022","0.00411","0.009846","0.059500"
"0.03809","0.00369","0.009905","0.059437"
"0.03596","0.00327","0.009963","0.059193"
"0.03383","0.00286","0.010036","0.058770"
"0.03168","0.00245","0.010108","0.058174"
"0.02951","0.00206","0.010173","0.057523"
"0.02744","0.00168","0.010228","0.056795"
"0.02554","0.00130","0.010300","0.055981"
"0.02384","0.00092","0.010396","0.055123"
"0.02223","0.00062","0.010552","0.054244"
"0.02073","0.00033","0.010722","0.053196"
"0.01916","0.00013","0.010920","0.052040"
"0.01738","0.00021","0.011162","0.050742"
"0.01559","0.00035","0.011460","0.049362"
"0.01390","0.00053","0.011797","0.047876"
"0.01254","0.00078","0.012178","0.046278"
"0.01147","0.00110","0.012555","0.044465"
"0.01093","0.00146","0.012970","0.042456"
"0.01053","0.00186","0.013374","0.040414"
"0.01032","0.00232","0.013778","0.038457"
"0.01015","0.00284","0.014207","0.036697"
"0.01012","0.00337","0.014647","0.035075"
