"Time","v3 L COP","67 LDS cle","66 RDS cle","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","34 FRx (cm)","33 FLy (cm)","30 HRy (cm)","29 HRx (cm)","m4 LDS cle","32 FLx (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch"
1.888,0.000000,0,0,0.000000,5.988766,0.060466,5.986155,5.466371,14.205208,7.067446,4.911093,8.508150,0,15.425011,6.880085,10.333896,1.48491,0.07264,3.27662
1.889,0.000000,0,0,0.000000,5.991179,0.108087,5.986049,5.466278,14.194172,7.066888,4.888978,8.547049,0,15.441632,6.879708,10.323009,1.48315,0.10031,3.27680
1.890,0.000000,0,0,0.000000,5.994382,0.186999,5.986102,5.466111,14.183346,7.066140,4.868712,8.588752,0,15.458137,6.879099,10.312288,1.48244,0.10681,3.27726
1.891,0.000000,0,0,0.000000,5.998078,0.265910,5.986155,5.465944,14.172521,7.065392,4.848446,8.630456,0,15.474642,6.878490,10.301568,1.48340,0.10043,3.27741
1.892,0.000000,0,0,0.000000,6.002592,0.344822,5.986208,5.465776,14.161695,7.064644,4.828181,8.672160,0,15.491146,6.877881,10.290848,1.48454,0.07805,3.27680
1.893,0.000000,0,0,0.000000,6.007575,0.435895,5.986391,5.465609,14.150845,7.063779,4.808200,8.714380,0,15.507529,6.877342,10.280270,1.48336,0.11067,3.27641
1.894,0.000000,0,0,0.000000,6.013338,0.556172,5.986887,5.465439,14.139933,7.062632,4.788902,8.757841,0,15.523622,6.876971,10.270033,1.48479,0.10536,3.27656
1.895,0.000000,0,0,0.000000,6.019528,0.676449,5.987382,5.465270,14.129020,7.061484,4.769605,8.801301,0,15.539714,6.876601,10.259796,1.48560,0.10703,3.27680
1.896,0.000000,0,0,0.000000,6.026427,0.796726,5.987878,5.465100,14.118108,7.060336,4.750308,8.844762,0,15.555806,6.876230,10.249559,1.48229,0.09096,3.27726
1.897,0.000000,0,0,0.000000,6.033714,0.927167,5.988500,5.464926,14.107186,7.058764,4.731449,8.888384,0,15.571683,6.875642,10.239113,1.48454,0.09737,3.27750
1.898,0.000000,0,0,0.000000,6.041644,1.082015,5.989423,5.464740,14.096243,7.056170,4.713644,8.932396,0,15.587041,6.874531,10.228164,1.48330,0.09782,3.27720
1.899,0.000000,0,0,0.000000,6.049967,1.236863,5.990345,5.464554,14.085299,7.053576,4.695838,8.976408,0,15.602400,6.873420,10.217214,1.48569,0.09315,3.27682
1.900,0.000000,0,0,0.000000,6.058941,1.391711,5.991269,5.464368,14.074355,7.050982,4.678032,9.020419,0,15.617758,6.872310,10.206264,1.48433,0.08037,3.27629
1.901,0.000000,0,0,0.000000,6.068304,1.552528,5.992461,5.464178,14.063535,7.048112,4.661272,9.064524,0,15.632997,6.871264,10.195241,1.48445,0.08230,3.27600
1.902,0.000000,0,0,0.000000,6.078310,1.727679,5.994301,5.463978,14.053013,7.044578,4.647022,9.108851,0,15.647945,6.870373,10.184040,1.48330,0.10920,3.27630
1.903,0.000000,0,0,0.000000,6.088593,1.902829,5.996141,5.463778,14.042491,7.041044,4.632772,9.153178,0,15.662895,6.869483,10.172838,1.48357,0.10887,3.27652
1.904,0.000000,0,0,0.000000,6.099339,2.077980,5.997982,5.463579,14.031969,7.037510,4.618522,9.197506,0,15.677844,6.868593,10.161637,1.48522,0.09082,3.27652
1.905,0.000000,0,0,0.000000,6.110241,2.253426,6.000077,5.463463,14.021684,7.033758,4.605834,9.241203,0,15.692704,6.867781,10.150407,1.48067,0.08940,3.27641
1.906,0.000000,0,0,0.000000,6.121403,2.429580,6.002787,5.463548,14.011965,7.029480,4.596896,9.283387,0,15.707351,6.867158,10.139104,1.48342,0.11702,3.27603
1.907,0.000000,0,0,0.000000,6.132677,2.605734,6.005496,5.463633,14.002247,7.025202,4.587958,9.325572,0,15.721996,6.866535,10.127802,1.48451,0.10838,3.27593
1.908,0.000000,0,0,0.000000,6.144138,2.781888,6.008205,5.463718,13.992528,7.020925,4.579020,9.367756,0,15.736643,6.865912,10.116500,1.48368,0.08031,3.27654
1.909,0.000000,0,0,0.000000,6.155680,2.956971,6.011076,5.463828,13.982947,7.016829,4.571072,9.408900,0,15.751149,6.865065,10.105245,1.48466,0.07702,3.27689
1.910,0.000000,0,0,0.000000,6.167357,3.129482,6.014336,5.463998,13.973698,7.013170,4.565499,9.447546,0,15.765321,6.863679,10.094104,1.48487,0.10971,3.27659
1.911,0.000000,0,0,0.000000,6.179048,3.301992,6.017596,5.464167,13.964447,7.009510,4.559927,9.486192,0,15.779491,6.862292,10.082962,1.48361,0.11549,3.27643
1.912,0.000000,0,0,0.000000,6.190761,3.474503,6.020856,5.464336,13.955196,7.005851,4.554354,9.524837,0,15.793663,6.860906,10.071820,1.48491,0.10046,3.27666
1.913,0.000000,0,0,0.000000,6.202421,3.641892,6.024308,5.464592,13.946007,7.002154,4.550240,9.562413,0,15.807839,6.859550,10.060895,1.48335,0.08400,3.27689
1.914,0.000000,0,0,0.000000,6.213996,3.796981,6.028217,5.465053,13.936962,6.998369,4.549626,9.597422,0,15.822027,6.858268,10.050487,1.48365,0.09651,3.27712
1.915,0.000000,0,0,0.000000,6.225515,3.952070,6.032127,5.465514,13.927917,6.994584,4.549012,9.632430,0,15.836215,6.856987,10.040079,1.48357,0.11955,3.27733
1.916,0.000000,0,0,0.000000,6.236940,4.107158,6.036036,5.465974,13.918873,6.990798,4.548398,9.667439,0,15.850404,6.855705,10.029672,1.48424,0.10703,3.27748
1.917,0.000000,0,0,0.000000,6.248315,4.256646,6.040133,5.466562,13.909785,6.986879,4.548495,9.701454,0,15.864717,6.854256,10.019232,1.48337,0.07945,3.27748
1.918,0.000000,0,0,0.000000,6.259608,4.392684,6.044677,5.467452,13.900597,6.982638,4.550296,9.733085,0,15.879331,6.852407,10.008714,1.48442,0.07238,3.27710
1.919,0.000000,0,0,0.000000,6.270835,4.528721,6.049222,5.468342,13.891408,6.978397,4.552098,9.764715,0,15.893944,6.850559,9.998197,1.48144,0.10908,3.27682
1.920,0.000000,0,0,0.000000,6.281951,4.664759,6.053766,5.469232,13.882218,6.974156,4.553899,9.796346,0,15.908558,6.848710,9.987679,1.48633,0.11234,3.27682
1.921,0.000000,0,0,0.000000,6.292952,4.791579,6.058533,5.470007,13.873014,6.969722,4.556079,9.827443,0,15.922935,6.846830,9.977128,1.48312,0.09112,3.27689
1.922,0.000000,0,0,0.000000,6.303762,4.896262,6.063831,5.470508,13.863773,6.964824,4.559169,9.857259,0,15.936749,6.844874,9.966496,1.48320,0.08576,3.27712
1.923,0.000000,0,0,0.000000,6.314300,5.000945,6.069130,5.471008,13.854532,6.959926,4.562260,9.887074,0,15.950561,6.842919,9.955864,1.48361,0.10294,3.27733
1.924,0.000000,0,0,0.000000,6.324386,5.105628,6.074429,5.471509,13.845290,6.955028,4.565350,9.916890,0,15.964374,6.840963,9.945231,1.48462,0.11202,3.27748
1.925,0.000000,0,0,0.000000,6.334060,5.198295,6.079760,5.471822,13.836016,6.949956,4.568423,9.945988,0,15.977803,6.839071,9.934358,1.48512,0.09992,3.27748
1.926,0.000000,0,0,0.000000,6.343053,5.262107,6.085171,5.471687,13.826662,6.944468,4.571456,9.973361,0,15.990314,6.837328,9.922902,1.48474,0.08904,3.27710
1.927,0.000000,0,0,0.000000,6.351726,5.325918,6.090581,5.471551,13.817307,6.938980,4.574489,10.000734,0,16.002825,6.835586,9.911447,1.48453,0.08697,3.27687
1.928,0.000000,0,0,0.000000,6.359864,5.389730,6.095992,5.471416,13.807954,6.933492,4.577522,10.028108,0,16.015337,6.833843,9.899991,1.48380,0.10288,3.27702
1.929,0.000000,0,0,0.000000,6.367793,5.443614,6.101487,5.471459,13.798631,6.928135,4.580885,10.055271,0,16.027775,6.832187,9.888494,1.48311,0.09407,3.27711
1.930,0.000000,0,0,0.000000,6.375374,5.473657,6.107187,5.471931,13.789381,6.923096,4.585042,10.081932,0,16.040039,6.830739,9.876897,1.48520,0.09476,3.27703
1.931,0.000000,0,0,0.000000,6.382668,5.503700,6.112886,5.472402,13.780132,6.918056,4.589198,10.108594,0,16.052303,6.829291,9.865300,1.48505,0.08951,3.27702
1.932,0.000000,0,0,0.000000,6.389488,5.533743,6.118586,5.472873,13.770884,6.913017,4.593354,10.135255,0,16.064568,6.827843,9.853703,1.48441,0.12266,3.27717
1.933,0.000000,0,0,0.000000,6.395918,5.552752,6.124265,5.473375,13.761631,6.907966,4.597637,10.161798,0,16.076649,6.826591,9.842186,1.48457,0.09792,3.27728
1.934,0.000000,0,0,0.000000,6.401704,5.545262,6.129894,5.473951,13.752372,6.902888,4.602222,10.188061,0,16.088291,6.825810,9.830864,1.48411,0.09306,3.27728
1.935,0.000000,0,0,0.000000,6.407126,5.537771,6.135523,5.474526,13.743113,6.897810,4.606808,10.214324,0,16.099932,6.825029,9.819541,1.48804,0.07864,3.27722
1.936,0.000000,0,0,0.000000,6.411945,5.530281,6.141152,5.475102,13.733853,6.892733,4.611393,10.240586,0,16.111572,6.824248,9.808219,1.48496,0.11885,3.27699
1.937,0.000000,0,0,0.000000,6.416452,5.513336,6.146739,5.475735,13.724661,6.887500,4.616599,10.266144,0,16.123034,6.823503,9.796868,1.48442,0.09706,3.27672
1.938,0.000000,0,0,0.000000,6.420440,5.473687,6.152226,5.476505,13.715629,6.881897,4.623293,10.290009,0,16.134062,6.822844,9.785452,1.48478,0.08563,3.27633
1.939,0.000000,0,0,0.000000,6.424123,5.434037,6.157713,5.477275,13.706597,6.876294,4.629988,10.313874,0,16.145090,6.822185,9.774035,1.48383,0.07940,3.27621
1.940,0.000000,0,0,0.000000,6.427298,5.394388,6.163201,5.478045,13.697566,6.870691,4.636682,10.337740,0,16.156118,6.821526,9.762617,1.48342,0.09937,3.27675
1.941,0.000000,0,0,0.000000,6.430151,5.343467,6.168715,5.478681,13.688247,6.865119,4.643348,10.360662,0,16.166416,6.820667,9.751032,1.48457,0.11242,3.27715
1.942,0.000000,0,0,0.000000,6.432468,5.265482,6.174294,5.478995,13.678237,6.859622,4.649943,10.381317,0,16.174957,6.819327,9.739043,1.48391,0.10300,3.27723
1.943,0.000000,0,0,0.000000,6.434403,5.187497,6.179874,5.479310,13.668226,6.854124,4.656539,10.401973,0,16.183498,6.817988,9.727055,1.48329,0.08842,3.27720
1.944,0.000000,0,0,0.000000,6.435701,5.109511,6.185454,5.479624,13.658216,6.848626,4.663135,10.422629,0,16.192039,6.816648,9.715065,1.47552,0.08636,3.27689
1.945,0.000000,0,0,0.000000,6.436560,5.021806,6.190858,5.480057,13.648106,6.843047,4.670219,10.443202,0,16.200064,6.815536,9.703109,1.48379,0.11502,3.27676
1.946,0.000000,0,0,0.000000,6.436692,4.910760,6.195840,5.480774,13.637756,6.837274,4.678477,10.463577,0,16.206848,6.814973,9.691229,1.48362,0.09986,3.27706
1.947,0.000000,0,0,0.000000,6.436421,4.799715,6.200822,5.481491,13.627406,6.831501,4.686735,10.483953,0,16.213634,6.814409,9.679349,1.48489,0.09987,3.27724
1.948,0.000000,0,0,0.000000,6.435481,4.688669,6.205805,5.482208,13.617056,6.825727,4.694993,10.504327,0,16.220419,6.813846,9.667469,1.48561,0.08604,3.27709
1.949,0.000000,0,0,0.000000,6.434198,4.571082,6.210579,5.482765,13.606583,6.819909,4.703504,10.524606,0,16.226196,6.813329,9.655530,1.48324,0.09837,3.27698
1.950,0.000000,0,0,0.000000,6.432349,4.437789,6.214853,5.482940,13.595812,6.813980,4.712625,10.544650,0,16.229551,6.812925,9.643451,1.48318,0.10087,3.27698
1.951,0.000000,0,0,0.000000,6.430225,4.304495,6.219127,5.483114,13.585041,6.808052,4.721745,10.564695,0,16.232906,6.812521,9.631371,1.48259,0.09355,3.27696
1.952,0.000000,0,0,0.000000,6.427645,4.171202,6.223401,5.483288,13.574270,6.802124,4.730865,10.584741,0,16.236261,6.812118,9.619292,1.48410,0.07862,3.27688
1.953,0.000000,0,0,0.000000,6.424869,4.034879,6.227540,5.483436,13.563498,6.796590,4.740025,10.604955,0,16.238934,6.811777,9.607492,1.48474,0.08271,3.27680
1.954,0.000000,0,0,0.000000,6.421767,3.891282,6.231357,5.483523,13.552725,6.792007,4.749276,10.625574,0,16.239965,6.811587,9.596363,1.48442,0.10368,3.27673
1.955,1.277557,0,0,0.000000,6.418592,3.747684,6.235173,5.483609,13.541950,6.787423,4.758526,10.646194,0,16.240999,6.811398,9.585233,1.48439,0.10385,3.27661
1.956,4.675317,1,0,0.000000,6.415298,3.604087,6.238989,5.483696,13.531176,6.782840,4.767777,10.666814,1,16.242031,6.811208,9.574103,1.48691,0.09482,3.27638
1.957,6.794695,1,0,0.000000,6.412047,3.464535,6.242646,5.483776,13.520363,6.778403,4.777129,10.687771,1,16.242241,6.811016,9.562963,1.48466,0.08936,3.27626
1.958,6.792504,1,0,0.000000,6.408870,3.334699,6.245922,5.483842,13.509456,6.774318,4.786722,10.709537,1,16.240479,6.810819,9.551798,1.48287,0.11278,3.27641
1.959,6.790348,1,0,0.000000,6.405765,3.204862,6.249197,5.483907,13.498549,6.770232,4.796316,10.731303,1,16.238716,6.810622,9.540632,1.48310,0.10717,3.27648
1.960,6.788249,1,0,0.000000,6.402778,3.075026,6.252472,5.483973,13.487641,6.766147,4.805909,10.753069,1,16.236954,6.810425,9.529467,1.48556,0.09234,3.27632
1.961,6.786211,1,0,0.000000,6.399873,2.952377,6.255538,5.484206,13.476855,6.762143,4.815440,10.775302,1,16.234400,6.810251,9.518601,1.48546,0.08480,3.27632
1.962,6.784274,1,0,0.000000,6.397102,2.846986,6.258097,5.484839,13.466357,6.758332,4.824822,10.798657,1,16.229944,6.810133,9.508456,1.48345,0.10793,3.27671
1.963,6.782318,1,0,0.000000,6.394454,2.741595,6.260656,5.485473,13.455859,6.754521,4.834205,10.822014,1,16.225489,6.810014,9.498312,1.48646,0.10659,3.27693
1.964,6.780330,1,0,0.000000,6.392009,2.636204,6.263216,5.486106,13.445361,6.750711,4.843587,10.845369,1,16.221033,6.809896,9.488167,1.48535,0.08826,3.27678
1.965,6.778245,1,0,0.000000,6.389738,2.539169,6.265643,5.486615,13.434813,6.746921,4.852882,10.868510,1,16.215870,6.809567,9.478107,1.48504,0.07846,3.27667
1.966,6.775998,1,0,0.000000,6.387756,2.462199,6.267751,5.486824,13.424146,6.743181,4.861964,10.891136,1,16.209009,6.808733,9.468251,1.48401,0.10360,3.27667
1.967,6.773723,1,0,0.000000,6.386001,2.385230,6.269859,5.487033,13.413478,6.739441,4.871046,10.913763,1,16.202147,6.807900,9.458395,1.48751,0.12105,3.27665
1.968,6.771402,1,0,0.000000,6.384622,2.308260,6.271967,5.487242,13.402810,6.735701,4.880127,10.936389,1,16.195284,6.807066,9.448539,1.48541,0.10794,3.27657
1.969,6.769147,1,0,0.000000,6.383499,2.238217,6.274095,5.487319,13.391988,6.732217,4.889335,10.958914,1,16.187965,6.806121,9.438722,1.48348,0.07951,3.27648
1.970,6.767001,1,0,0.000000,6.382802,2.184806,6.276268,5.487079,13.380794,6.729346,4.898844,10.981194,1,16.179548,6.804908,9.429001,1.48448,0.08724,3.27632
1.971,6.764928,1,0,0.000000,6.382285,2.131396,6.278440,5.486839,13.369598,6.726476,4.908353,11.003475,1,16.171133,6.803695,9.419279,1.48435,0.11250,3.27635
1.972,6.762974,1,0,0.000000,6.382064,2.077985,6.280612,5.486598,13.358404,6.723606,4.917863,11.025756,1,16.162716,6.802482,9.409558,1.48461,0.11210,3.27680
1.973,6.761082,1,0,0.000000,6.381928,2.028535,6.282742,5.486300,13.347195,6.721006,4.927188,11.048350,1,16.153910,6.801209,9.399601,1.48411,0.07893,3.27706
1.974,6.759291,1,0,0.000000,6.381932,1.988595,6.284768,5.485862,13.335949,6.719056,4.936071,11.071699,1,16.144163,6.799796,9.389077,1.48449,0.07544,3.27684
1.975,6.757576,1,0,0.000000,6.381984,1.948654,6.286794,5.485424,13.324704,6.717107,4.944953,11.095047,1,16.134417,6.798382,9.378553,1.48355,0.11217,3.27667
1.976,6.755986,1,0,0.000000,6.382115,1.908714,6.288820,5.484985,13.313458,6.715157,4.953836,11.118396,1,16.124670,6.796968,9.368031,1.48398,0.11792,3.27667
1.977,6.754474,1,0,0.000000,6.382274,1.871143,6.290767,5.484540,13.302194,6.713237,4.962863,11.142010,1,16.114813,6.795681,9.357548,1.48413,0.10021,3.27678
1.978,6.753090,1,0,0.000000,6.382477,1.839259,6.292525,5.484079,13.290883,6.711389,4.972236,11.166259,1,16.104685,6.794697,9.347165,1.48461,0.08207,3.27716
1.979,6.751684,1,0,0.000000,6.382677,1.807376,6.294283,5.483618,13.279572,6.709540,4.981608,11.190508,1,16.094557,6.793714,9.336782,1.48354,0.09700,3.27739
1.980,6.750242,1,0,0.000000,6.382872,1.775492,6.296041,5.483157,13.268261,6.707691,4.990980,11.214757,1,16.084429,6.792731,9.326399,1.48420,0.11859,3.27724
1.981,6.748697,1,0,0.000000,6.383044,1.744326,6.297751,5.482642,13.257045,6.705733,5.000312,11.238977,1,16.074144,6.791697,9.315948,1.48361,0.10558,3.27700
1.982,6.746981,1,0,0.000000,6.383179,1.714884,6.299347,5.481998,13.246058,6.703512,5.009546,11.263132,1,16.063488,6.790541,9.305331,1.48365,0.07801,3.27654
1.983,6.745283,1,0,0.000000,6.383329,1.685442,6.300942,5.481355,13.235073,6.701291,5.018780,11.287287,1,16.052832,6.789385,9.294715,1.48500,0.07868,3.27628
1.984,6.743617,1,0,0.000000,6.383502,1.656000,6.302538,5.480711,13.224087,6.699069,5.028014,11.311441,1,16.042175,6.788229,9.284098,1.48447,0.10340,3.27651
1.985,6.742104,1,0,0.000000,6.383731,1.628079,6.304126,5.480181,13.213239,6.697065,5.036615,11.334894,1,16.031349,6.787180,9.273451,1.48503,0.11353,3.27672
1.986,6.740845,1,0,0.000000,6.384053,1.603813,6.305696,5.479927,13.202724,6.695580,5.043698,11.356663,1,16.020113,6.786390,9.262731,1.48419,0.08465,3.27687
1.987,6.739670,1,0,0.000000,6.384417,1.579546,6.307265,5.479673,13.192208,6.694096,5.050780,11.378430,1,16.008879,6.785600,9.252011,1.48530,0.07910,3.27685
1.988,6.738637,1,0,0.000000,6.384852,1.555280,6.308835,5.479418,13.181693,6.692612,5.057863,11.400199,1,15.997643,6.784810,9.241291,1.48400,0.09578,3.27639
1.989,6.737587,1,0,0.000000,6.385296,1.530736,6.310417,5.479090,13.171245,6.691104,5.064529,11.421116,1,15.986115,6.784066,9.230447,1.48469,0.12107,3.27624
1.990,6.736509,1,0,0.000000,6.385752,1.505525,6.312028,5.478583,13.160960,6.689538,5.070196,11.439987,1,15.973886,6.783434,9.219302,1.48361,0.10508,3.27685
1.991,6.735416,1,0,0.000000,6.386154,1.480315,6.313639,5.478077,13.150675,6.687972,5.075863,11.458858,1,15.961658,6.782802,9.208158,1.48391,0.08488,3.27713
1.992,6.734299,1,0,0.000000,6.386467,1.455105,6.315250,5.477570,13.140390,6.686406,5.081531,11.477730,1,15.949430,6.782170,9.197015,1.48259,0.07448,3.27660
1.993,6.733203,1,0,0.000000,6.386664,1.427966,6.316789,5.477026,13.130083,6.685033,5.086973,11.495552,1,15.937197,6.781425,9.185783,1.48231,0.11157,3.27637
1.994,6.732142,1,0,0.000000,6.386670,1.396197,6.318151,5.476390,13.119720,6.684124,5.091876,11.510858,1,15.924955,6.780410,9.174343,1.47325,0.10687,3.27690
1.995,6.731150,1,0,0.000000,6.386539,1.364428,6.319514,5.475754,13.109359,6.683215,5.096778,11.526163,1,15.912714,6.779395,9.162902,1.48477,0.08777,3.27722
1.996,6.730272,1,0,0.000000,6.386180,1.332658,6.320876,5.475118,13.098997,6.682305,5.101680,11.541469,1,15.900472,6.778379,9.151462,1.47767,0.07645,3.27699
1.997,6.729498,1,0,0.000000,6.385668,1.296367,6.322203,5.474437,13.088425,6.681549,5.106610,11.555714,1,15.888410,6.777490,9.139887,1.48524,0.09700,3.27682
1.998,6.728899,1,0,0.000000,6.384900,1.249218,6.323444,5.473644,13.077349,6.681157,5.111605,11.567410,1,15.876777,6.776903,9.127992,1.48346,0.11977,3.27682
1.999,6.728377,1,0,0.000000,6.383925,1.202068,6.324685,5.472852,13.066272,6.680766,5.116600,11.579105,1,15.865144,6.776316,9.116097,1.48542,0.09291,3.27678
2.000,6.727981,1,0,0.000000,6.382610,1.154918,6.325926,5.472060,13.055195,6.680374,5.121595,11.590801,1,15.853511,6.775728,9.104202,1.48419,0.08292,3.27663
2.001,6.727624,1,0,0.000000,6.381036,1.100583,6.327128,5.471166,13.044081,6.679959,5.126641,11.601536,1,15.842025,6.775327,9.092141,1.48431,0.08967,3.27672
2.002,6.727334,1,0,0.000000,6.379034,1.028993,6.328238,5.470030,13.032876,6.679486,5.131810,11.609961,1,15.830893,6.775371,9.079680,1.48284,0.12108,3.27740
2.003,6.727096,1,0,0.000000,6.376761,0.957402,6.329348,5.468893,13.021672,6.679013,5.136978,11.618385,1,15.819760,6.775415,9.067221,1.48411,0.11242,3.27778
2.004,6.726946,1,0,0.000000,6.374040,0.885812,6.330457,5.467757,13.010468,6.678540,5.142146,11.626810,1,15.808627,6.775459,9.054760,1.48286,0.08818,3.27740
2.005,6.726870,1,0,0.000000,6.371026,0.805284,6.331505,5.466771,12.999434,6.678141,5.147501,11.634127,1,15.797533,6.775634,9.042378,1.48262,0.07868,3.27726
2.006,6.726915,1,0,0.000000,6.367527,0.703293,6.332407,5.466147,12.988808,6.677921,5.153304,11.638782,1,15.786530,6.776125,9.030185,1.48831,0.11511,3.27772
2.007,6.727023,1,0,0.000000,6.363620,0.601302,6.333307,5.465523,12.978181,6.677701,5.159107,11.643437,1,15.775526,6.776616,9.017991,1.48508,0.10318,3.27783
2.008,6.727234,1,0,0.000000,6.359035,0.499311,6.334208,5.464899,12.967555,6.677482,5.164910,11.648092,1,15.764524,6.777106,9.005798,1.48663,0.08143,3.27706
2.009,6.727486,1,0,0.000000,6.353929,0.385460,6.334923,5.464304,12.957107,6.677375,5.170477,11.651659,1,15.753442,6.777592,8.993843,1.48448,0.07167,3.27648
2.010,6.727803,1,0,0.000000,6.347957,0.243129,6.335193,5.463781,12.947088,6.677543,5.175478,11.652611,1,15.742172,6.778066,8.982459,1.48331,0.10811,3.27632
2.011,6.728123,1,0,0.000000,6.341486,0.100799,6.335463,5.463258,12.937069,6.677711,5.180478,11.653563,1,15.730903,6.778540,8.971075,1.48670,0.10383,3.27628
2.012,6.728447,1,0,0.000000,6.334184,-0.041532,6.335732,5.462735,12.927050,6.677879,5.185478,11.654515,1,15.719634,6.779013,8.959691,1.48664,0.09110,3.27651
2.013,6.728744,1,0,0.000000,6.326437,-0.194359,6.335807,5.462242,12.917291,6.677980,5.190013,11.654716,1,15.708330,6.779511,8.948277,1.48157,0.11035,3.27661
2.014,6.728996,1,0,0.000000,6.317946,-0.372388,6.335415,5.461821,12.908156,6.677923,5.193430,11.653111,1,15.696943,6.780069,8.936790,1.48337,0.10715,3.27638
2.015,6.729246,1,0,0.000000,6.309034,-0.550417,6.335023,5.461400,12.899021,6.677866,5.196848,11.651507,1,15.685557,6.780626,8.925303,1.48359,0.09373,3.27626
2.016,6.729495,1,0,0.000000,6.299419,-0.728446,6.334631,5.460979,12.889887,6.677809,5.200265,11.649903,1,15.674170,6.781183,8.913816,1.48418,0.08257,3.27641
2.017,6.729772,1,0,0.000000,6.289402,-0.915222,6.334043,5.460567,12.880822,6.677939,5.203213,11.647006,1,15.662691,6.781604,8.902427,1.48336,0.12094,3.27663
2.018,6.730097,1,0,0.000000,6.278715,-1.123001,6.332983,5.460179,12.871923,6.678517,5.205031,11.641004,1,15.650989,6.781701,8.891272,1.48504,0.10166,3.27701
2.019,6.730431,1,0,0.000000,6.267656,-1.330780,6.331923,5.459791,12.863025,6.679096,5.206850,11.635002,1,15.639285,6.781796,8.880116,1.48464,0.09014,3.27717
2.020,6.730778,1,0,0.000000,6.255982,-1.538560,6.330863,5.459403,12.854127,6.679674,5.208668,11.629000,1,15.627583,6.781893,8.868961,1.48367,0.09903,3.27679
2.021,6.731102,1,0,0.000000,6.243992,-1.749292,6.329489,5.459017,12.845364,6.680221,5.210763,11.622473,1,15.616205,6.781957,8.857697,1.48293,0.12517,3.27663
