"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
6.325,0,1,5.573840,0.000000,4.667359,-1.772532,4.754168,4.289281,5.695971,3.846629,5.451663,0.00000,0.11115,3.27690
6.326,0,1,5.573683,0.000000,4.666207,-1.748379,4.752414,4.288184,5.695870,3.841122,5.451219,0.00015,0.09556,3.27712
6.327,0,1,5.573440,0.000000,4.665484,-1.724227,4.750660,4.287086,5.695770,3.835616,5.450774,0.00000,0.09498,3.27724
6.328,0,1,5.573070,0.000000,4.665403,-1.700075,4.748906,4.285989,5.695670,3.830110,5.450329,0.00000,0.10729,3.27708
6.329,0,1,5.572672,0.000000,4.665590,-1.664599,4.747126,4.284766,5.695615,3.824715,5.449679,0.00015,0.09317,3.27691
6.330,0,1,5.572233,0.000000,4.666179,-1.604838,4.745289,4.283276,5.695660,3.819558,5.448588,0.00031,0.08277,3.27668
6.331,0,1,5.571732,0.000000,4.667134,-1.545076,4.743453,4.281785,5.695704,3.814402,5.447496,0.00046,0.08397,3.27673
6.332,0,1,5.571137,0.000000,4.668641,-1.485315,4.741616,4.280295,5.695749,3.809245,5.446405,0.00000,0.10881,3.27742
6.333,0,1,5.570431,0.000000,4.670645,-1.413965,4.739925,4.279024,5.695682,3.804209,5.445116,0.00015,0.10039,3.27785
6.334,0,1,5.569558,0.000000,4.673395,-1.317761,4.738547,4.278221,5.695376,3.799430,5.443402,0.00000,0.09333,3.27769
6.335,0,1,5.568583,0.000000,4.676572,-1.221557,4.737170,4.277419,5.695071,3.794652,5.441688,0.00015,0.08549,3.27749
6.336,0,1,5.567458,0.000000,4.680389,-1.125352,4.735792,4.276617,5.694765,3.789873,5.439974,0.00015,0.12059,3.27719
6.337,0,1,5.566251,0.000000,4.684533,-1.021089,4.734584,4.275893,5.694318,3.784982,5.438128,0.00015,0.09833,3.27700
6.338,0,1,5.564925,0.000000,4.689166,-0.899543,4.733737,4.275340,5.693566,3.779851,5.435997,-0.00015,0.08937,3.27708
6.339,0,1,5.563514,0.000000,4.694142,-0.777996,4.732891,4.274787,5.692815,3.774720,5.433867,0.00000,0.07920,3.27713
6.340,0,1,5.561976,0.000000,4.699634,-0.656450,4.732045,4.274233,5.692063,3.769590,5.431737,0.00015,0.11733,3.27713
6.341,0,1,5.560363,0.000000,4.705507,-0.525661,4.731331,4.273652,5.691328,3.764448,5.429427,0.00015,0.09639,3.27708
6.342,0,1,5.558635,0.000000,4.711953,-0.375047,4.730901,4.273008,5.690627,3.759282,5.426732,0.00000,0.08397,3.27693
6.343,0,1,5.556929,0.000000,4.718761,-0.224434,4.730472,4.272364,5.689925,3.754117,5.424037,0.00015,0.07524,3.27699
6.344,0,1,5.555254,0.000000,4.726112,-0.073820,4.730042,4.271721,5.689224,3.748951,5.421341,0.00000,0.11657,3.27752
6.345,0,1,5.553690,0.000000,4.733792,0.083118,4.729825,4.271256,5.688673,3.744142,5.418722,0.00015,0.11896,3.27787
6.346,0,1,5.552291,0.000000,4.741963,0.253619,4.730067,4.271174,5.688446,3.740096,5.416267,0.00015,0.10213,3.27779
6.347,0,1,5.550935,0.000000,4.750436,0.424121,4.730309,4.271093,5.688219,3.736050,5.413812,0.00015,0.08452,3.27746
6.348,0,1,5.549644,0.000000,4.759362,0.594623,4.730550,4.271011,5.687992,3.732004,5.411356,0.00015,0.10225,3.27654
6.349,0,1,5.548312,0.000000,4.768572,0.769375,4.731050,4.270942,5.687806,3.728527,5.408828,0.00015,0.11704,3.27603
6.350,0,1,5.546920,0.000000,4.778210,0.953242,4.732104,4.270898,5.687707,3.726270,5.406144,0.00000,0.10091,3.27641
6.351,0,1,5.545529,0.000000,4.788149,1.137110,4.733159,4.270854,5.687610,3.724014,5.403459,0.00000,0.07933,3.27686
6.352,0,1,5.544137,0.000000,4.798541,1.320978,4.734213,4.270811,5.687511,3.721757,5.400774,0.00000,0.07882,3.27747
6.353,0,1,5.542804,0.000000,4.809241,1.508643,4.735528,4.270884,5.687445,3.720151,5.398182,0.00000,0.11469,3.27775
6.354,0,1,5.541557,0.000000,4.820402,1.704449,4.737401,4.271207,5.687445,3.719941,5.395786,0.00031,0.10695,3.27729
6.355,0,1,5.540347,0.000000,4.831776,1.900255,4.739274,4.271530,5.687444,3.719730,5.393391,0.00031,0.08536,3.27710
6.356,0,1,5.539191,0.000000,4.843468,2.096061,4.741147,4.271853,5.687444,3.719519,5.390996,0.00046,0.07935,3.27748
6.357,0,1,5.538038,0.000000,4.855269,2.291254,4.743252,4.272151,5.687418,3.719512,5.388683,0.00031,0.12133,3.27760
6.358,0,1,5.536892,0.000000,4.867232,2.485130,4.745855,4.272395,5.687334,3.719943,5.386547,0.00000,0.11911,3.27714
6.359,0,1,5.535772,0.000000,4.879284,2.679007,4.748458,4.272638,5.687249,3.720374,5.384411,0.00000,0.10003,3.27690
6.360,0,1,5.534694,0.000000,4.891472,2.872883,4.751061,4.272882,5.687165,3.720805,5.382276,0.00000,0.07924,3.27712
6.361,0,1,5.533673,0.000000,4.903757,3.065414,4.753891,4.273081,5.687116,3.721850,5.380261,0.00000,0.10092,3.27721
6.362,0,1,5.532739,0.000000,4.916189,3.255059,4.757206,4.273186,5.687141,3.724212,5.378507,-0.00015,0.10788,3.27698
6.363,0,1,5.531857,0.000000,4.928737,3.444703,4.760521,4.273290,5.687167,3.726575,5.376752,0.00000,0.09746,3.27692
6.364,0,1,5.531051,0.000000,4.941459,3.634348,4.763836,4.273395,5.687192,3.728937,5.374998,0.00031,0.07852,3.27722
6.365,0,1,5.530277,0.000000,4.954286,3.819350,4.767479,4.273676,5.687195,3.731522,5.373361,0.00015,0.10578,3.27741
6.366,0,1,5.529552,0.000000,4.967269,3.994397,4.771825,4.274338,5.687148,3.734585,5.371976,0.00000,0.11023,3.27734
6.367,0,1,5.528834,0.000000,4.980196,4.169443,4.776172,4.274999,5.687101,3.737648,5.370592,0.00015,0.10254,3.27735
6.368,0,1,5.528127,0.000000,4.993039,4.344490,4.780519,4.275661,5.687055,3.740712,5.369207,0.00000,0.09595,3.27758
6.369,0,1,5.527407,0.000000,5.005670,4.511360,4.785014,4.276143,5.687109,3.743850,5.367710,0.00015,0.11110,3.27746
6.370,0,1,5.526670,0.000000,5.017985,4.660694,4.789827,4.276243,5.687380,3.747151,5.365972,0.00015,0.10974,3.27654
6.371,0,1,5.525935,0.000000,5.030153,4.810029,4.794640,4.276342,5.687651,3.750453,5.364233,0.00000,0.09362,3.27615
6.372,0,1,5.525204,0.000000,5.042100,4.959363,4.799454,4.276442,5.687922,3.753753,5.362494,0.00031,0.09114,3.27691
6.373,0,1,5.524491,0.000000,5.053968,5.099643,4.804477,4.276603,5.688335,3.757166,5.360641,0.00015,0.10563,3.27746
6.374,0,1,5.523807,0.000000,5.065719,5.220504,4.809950,4.276893,5.689054,3.760819,5.358544,0.00000,0.10243,3.27754
6.375,0,1,5.523119,0.000000,5.077199,5.341364,4.815424,4.277184,5.689774,3.764472,5.356448,-0.00015,0.08715,3.27737
6.376,0,1,5.522427,0.000000,5.088273,5.462225,4.820897,4.277474,5.690494,3.768124,5.354351,0.00015,0.09639,3.27669
6.377,0,1,5.521705,0.000000,5.098858,5.565994,4.826509,4.277730,5.691065,3.772143,5.352317,0.00000,0.11660,3.27617
6.378,0,1,5.520937,0.000000,5.108710,5.633107,4.832415,4.277913,5.691321,3.776946,5.350417,0.00015,0.11731,3.27601
6.379,0,1,5.520129,0.000000,5.118071,5.700219,4.838322,4.278096,5.691576,3.781750,5.348516,0.00015,0.08752,3.27600
6.380,0,1,5.519260,0.000000,5.126697,5.767331,4.844228,4.278279,5.691832,3.786553,5.346616,0.00000,0.08751,3.27631
6.381,0,1,5.518360,0.000000,5.134867,5.817857,4.850182,4.278492,5.691956,3.791270,5.344797,0.00000,0.10174,3.27666
6.382,0,1,5.517411,0.000000,5.142355,5.832810,4.856234,4.278769,5.691800,3.795803,5.343153,-0.00015,0.11455,3.27712
6.383,0,1,5.516499,0.000000,5.149323,5.847764,4.862287,4.279046,5.691644,3.800335,5.341508,0.00000,0.08221,3.27732
6.384,0,1,5.515639,0.000000,5.155510,5.862717,4.868340,4.279322,5.691488,3.804868,5.339864,0.00015,0.08084,3.27694
6.385,0,1,5.514873,0.000000,5.161078,5.855615,4.874476,4.279641,5.691347,3.808918,5.338411,0.00046,0.10282,3.27681
6.386,0,1,5.514247,0.000000,5.165718,5.801210,4.880793,4.280049,5.691236,3.811934,5.337371,0.00015,0.12015,3.27727
6.387,0,1,5.513659,0.000000,5.169631,5.746807,4.887110,4.280457,5.691125,3.814949,5.336331,0.00015,0.10296,3.27749
6.388,0,1,5.513126,0.000000,5.172453,5.692402,4.893427,4.280865,5.691014,3.817965,5.335291,0.00015,0.08682,3.27719
6.389,0,1,5.512553,0.000000,5.174483,5.619420,4.899479,4.281480,5.691065,3.820797,5.333993,0.00000,0.10041,3.27688
6.390,0,1,5.511918,0.000000,5.175324,5.506593,4.904964,4.282539,5.691463,3.823236,5.332139,0.00046,0.11120,3.27658
6.391,0,1,5.511214,0.000000,5.175519,5.393766,4.910450,4.283597,5.691860,3.825675,5.330286,0.00015,0.09757,3.27639
6.392,0,1,5.510407,0.000000,5.174745,5.280940,4.915935,4.284657,5.692258,3.828115,5.328432,0.00000,0.07517,3.27647
6.393,0,1,5.509532,0.000000,5.173475,5.152411,4.921300,4.285767,5.692591,3.830282,5.326481,0.00015,0.08554,3.27661
6.394,0,1,5.508554,0.000000,5.171462,4.990207,4.926410,4.286989,5.692786,3.831866,5.324322,0.00031,0.10915,3.27692
6.395,0,1,5.507574,0.000000,5.168850,4.828003,4.931519,4.288211,5.692981,3.833449,5.322163,0.00000,0.10434,3.27718
6.396,0,1,5.506588,0.000000,5.165341,4.665799,4.936628,4.289433,5.693176,3.835033,5.320004,-0.00015,0.08788,3.27733
6.397,0,1,5.505653,0.000000,5.161116,4.488188,4.941456,4.290671,5.693323,3.836217,5.317957,0.00015,0.10494,3.27725
6.398,0,1,5.504795,0.000000,5.155817,4.277535,4.945683,4.291943,5.693365,3.836545,5.316154,0.00000,0.10722,3.27664
6.399,0,1,5.503921,0.000000,5.149944,4.066883,4.949911,4.293215,5.693407,3.836873,5.314351,0.00015,0.10669,3.27621
6.400,0,1,5.503020,0.000000,5.143211,3.856230,4.954138,4.294487,5.693449,3.837200,5.312548,0.00015,0.09179,3.27621
6.401,0,1,5.502038,0.000000,5.136065,3.634720,4.958141,4.295592,5.693358,3.837395,5.310759,0.00015,0.09730,3.27638
6.402,0,1,5.500934,0.000000,5.128299,3.389926,4.961666,4.296340,5.692982,3.837303,5.309000,0.00046,0.10770,3.27691
6.403,0,1,5.499856,0.000000,5.120030,3.145133,4.965190,4.297087,5.692605,3.837211,5.307242,0.00000,0.09605,3.27724
6.404,0,1,5.498821,0.000000,5.111006,2.900339,4.968714,4.297835,5.692229,3.837119,5.305484,0.00000,0.07839,3.27708
6.405,0,1,5.497941,0.000000,5.101347,2.643669,4.971855,4.298780,5.691833,3.837048,5.304137,0.00031,0.08646,3.27705
6.406,0,1,5.497293,0.000000,5.090736,2.361528,4.974173,4.300150,5.691392,3.837023,5.303671,0.00000,0.10709,3.27728
6.407,0,1,5.496789,0.000000,5.079483,2.079386,4.976490,4.301520,5.690952,3.836997,5.303206,0.00000,0.10984,3.27734
6.408,0,1,5.496502,0.000000,5.067266,1.797246,4.978807,4.302890,5.690512,3.836972,5.302741,0.00000,0.09852,3.27704
6.409,0,1,5.496305,0.000000,5.054438,1.504142,4.980693,4.304049,5.690166,3.836972,5.302456,0.00031,0.09081,3.27673
6.410,0,1,5.496244,0.000000,5.040692,1.187527,4.981651,4.304751,5.690019,3.837026,5.302561,0.00015,0.10552,3.27643
6.411,0,1,5.496213,0.000000,5.026370,0.870912,4.982609,4.305454,5.689872,3.837080,5.302667,0.00000,0.11143,3.27643
6.412,0,1,5.496227,0.000000,5.011183,0.554297,4.983567,4.306158,5.689725,3.837134,5.302772,0.00000,0.10123,3.27711
6.413,0,1,5.496224,0.000000,4.995464,0.228245,4.984155,4.306847,5.689528,3.836779,5.302946,-0.00015,0.08600,3.27756
6.414,0,1,5.496199,0.000000,4.978946,-0.118045,4.983951,4.307508,5.689222,3.835544,5.303268,0.00000,0.08917,3.27749
6.415,0,1,5.496198,0.000000,4.961968,-0.464336,4.983747,4.308168,5.688916,3.834310,5.303590,-0.00046,0.10154,3.27725
6.416,0,1,5.496234,0.000000,4.944304,-0.810627,4.983542,4.308828,5.688610,3.833076,5.303912,0.00031,0.09606,3.27664
6.417,0,1,5.496330,0.000000,4.926262,-1.161006,4.982946,4.309382,5.688407,3.831909,5.304207,0.00000,0.08766,3.27629
6.418,0,1,5.496514,0.000000,4.907657,-1.520153,4.981511,4.309708,5.688425,3.830886,5.304445,0.00000,0.09161,3.27651
6.419,0,1,5.496657,0.000000,4.888761,-1.879301,4.980074,4.310033,5.688442,3.829864,5.304682,0.00000,0.10330,3.27658
6.420,0,1,5.496737,0.000000,4.869427,-2.238449,4.978639,4.310359,5.688460,3.828841,5.304920,0.00000,0.11626,3.27627
6.421,0,1,5.496675,0.000000,4.849928,-2.587766,4.976550,4.310500,5.688350,3.828088,5.304974,-0.00015,0.09293,3.27623
6.422,0,1,5.496401,0.000000,4.830183,-2.915999,4.973062,4.310245,5.687966,3.827912,5.304634,0.00000,0.09393,3.27676
6.423,0,1,5.496062,0.000000,4.810588,-3.244231,4.969573,4.309989,5.687583,3.827737,5.304294,0.00015,0.09268,3.27727
6.424,0,1,5.495626,0.000000,4.791222,-3.572464,4.966085,4.309734,5.687200,3.827562,5.303954,0.00015,0.11805,3.27773
6.425,0,1,5.495228,0.000000,4.772346,-3.876427,4.962149,4.308979,5.686582,3.827163,5.303895,0.00000,0.08997,3.27790
6.426,0,1,5.494889,0.000000,4.754203,-4.128339,4.957251,4.307152,5.685462,3.826285,5.304439,0.00031,0.07585,3.27745
6.427,0,1,5.494587,0.000000,4.736745,-4.380250,4.952353,4.305325,5.684342,3.825407,5.304983,0.00031,0.09315,3.27689
6.428,0,1,5.494343,0.000000,4.720313,-4.632162,4.947455,4.303498,5.683222,3.824529,5.305527,0.00015,0.12460,3.27613
6.429,0,1,5.494110,0.000000,4.704729,-4.850066,4.942276,4.301427,5.682229,3.823663,5.305991,0.00000,0.10955,3.27575
6.430,0,1,5.493893,0.000000,4.690417,-4.995034,4.936494,4.298831,5.681506,3.822825,5.306283,-0.00015,0.09092,3.27620
6.431,0,1,5.493677,0.000000,4.677170,-5.140002,4.930713,4.296235,5.680784,3.821986,5.306576,0.00000,0.09072,3.27669
6.432,0,1,5.493464,0.000000,4.665521,-5.284971,4.924931,4.293638,5.680061,3.821148,5.306869,0.00015,0.10742,3.27722
6.433,0,1,5.493250,0.000000,4.655095,-5.392948,4.919157,4.290699,5.679404,3.820533,5.307106,0.00000,0.09598,3.27747
6.434,0,1,5.493036,0.000000,4.646505,-5.421593,4.913399,4.287023,5.678888,3.820399,5.307226,-0.00015,0.08589,3.27709
6.435,0,1,5.492834,0.000000,4.638974,-5.450238,4.907641,4.283348,5.678371,3.820264,5.307345,0.00000,0.09117,3.27685
6.436,0,1,5.492649,0.000000,4.633030,-5.478883,4.901883,4.279672,5.677855,3.820130,5.307466,0.00015,0.10892,3.27692
6.437,0,1,5.492475,0.000000,4.627922,-5.479836,4.896150,4.275656,5.677366,3.820066,5.307528,0.00000,0.10163,3.27693
6.438,0,1,5.492317,0.000000,4.624065,-5.421399,4.890469,4.270909,5.676938,3.820153,5.307469,0.00046,0.09045,3.27678
6.439,0,1,5.492096,0.000000,4.620973,-5.362961,4.884789,4.266163,5.676509,3.820240,5.307410,-0.00015,0.11871,3.27663
6.440,0,1,5.491779,0.000000,4.619027,-5.304524,4.879108,4.261416,5.676081,3.820327,5.307351,-0.00015,0.10420,3.27647
6.441,0,1,5.491340,0.000000,4.617805,-5.225308,4.873535,4.256845,5.675604,3.820529,5.307084,-0.00015,0.09820,3.27660
6.442,0,1,5.490716,0.000000,4.617670,-5.101529,4.868193,4.252647,5.675024,3.820977,5.306369,0.00000,0.08771,3.27737
6.443,0,1,5.490075,0.000000,4.618161,-4.977750,4.862851,4.248450,5.674443,3.821426,5.305655,0.00000,0.12435,3.27768
6.444,0,1,5.489407,0.000000,4.619590,-4.853971,4.857509,4.244252,5.673863,3.821874,5.304941,0.00015,0.09857,3.27699
6.445,0,1,5.488841,0.000000,4.621539,-4.718427,4.852428,4.239513,5.673249,3.822450,5.304475,0.00015,0.08287,3.27654
6.446,0,1,5.488429,0.000000,4.624267,-4.557651,4.847908,4.233615,5.672563,3.823301,5.304545,0.00015,0.07806,3.27662
6.447,0,1,5.488093,0.000000,4.627450,-4.396875,4.843388,4.227717,5.671876,3.824151,5.304615,0.00000,0.12583,3.27670
6.448,0,1,5.487874,0.000000,4.631313,-4.236099,4.838868,4.221819,5.671190,3.825002,5.304684,0.00000,0.11309,3.27677
6.449,0,1,5.487670,0.000000,4.635592,-4.066075,4.834587,4.215481,5.670507,3.825744,5.304819,0.00000,0.09250,3.27690
6.450,0,1,5.487491,0.000000,4.640497,-3.876220,4.830816,4.208199,5.669829,3.826252,5.305091,0.00000,0.08810,3.27712
6.451,0,1,5.487294,0.000000,4.645852,-3.686364,4.827046,4.200918,5.669151,3.826761,5.305363,0.00000,0.11757,3.27731
6.452,0,1,5.487071,0.000000,4.651883,-3.496508,4.823276,4.193636,5.668473,3.827270,5.305635,0.00061,0.11244,3.27738
6.453,0,1,5.486829,0.000000,4.658406,-3.296288,4.819754,4.186715,5.667817,3.827551,5.305917,0.00031,0.08668,3.27739
6.454,0,1,5.486559,0.000000,4.665665,-3.073841,4.816765,4.180565,5.667209,3.827344,5.306219,0.00031,0.07638,3.27724
6.455,0,1,5.486375,0.000000,4.673390,-2.851394,4.813777,4.174417,5.666601,3.827137,5.306520,0.00000,0.09662,3.27701
6.456,0,1,5.486321,0.000000,4.681815,-2.628947,4.810788,4.168267,5.665993,3.826930,5.306822,0.00031,0.11818,3.27663
6.457,0,1,5.486453,0.000000,4.690664,-2.397143,4.808017,4.162252,5.665537,3.826771,5.307429,0.00000,0.09424,3.27644
6.458,0,1,5.486863,0.000000,4.700150,-2.145268,4.805713,4.156525,5.665406,3.826716,5.308690,0.00000,0.08553,3.27667
6.459,0,1,5.487388,0.000000,4.710025,-1.893394,4.803408,4.150798,5.665275,3.826660,5.309950,-0.00015,0.08873,3.27692
6.460,0,1,5.488084,0.000000,4.720485,-1.641520,4.801104,4.145071,5.665144,3.826605,5.311211,0.00000,0.12447,3.27722
6.461,0,1,5.488813,0.000000,4.731294,-1.386303,4.799170,4.139264,5.665131,3.826600,5.312590,0.00015,0.11336,3.27718
6.462,0,1,5.489591,0.000000,4.742626,-1.123918,4.798034,4.133286,5.665370,3.826704,5.314222,0.00000,0.09184,3.27634
6.463,0,1,5.490485,0.000000,4.754226,-0.861534,4.796897,4.127309,5.665610,3.826807,5.315855,0.00015,0.07160,3.27588
6.464,0,1,5.491554,0.000000,4.766229,-0.599149,4.795761,4.121332,5.665849,3.826911,5.317487,0.00015,0.10205,3.27626
6.465,0,1,5.492857,0.000000,4.778366,-0.344831,4.795140,4.115292,5.666034,3.827248,5.319872,0.00015,0.10012,3.27654
6.466,0,1,5.494511,0.000000,4.790703,-0.107813,4.795626,4.109118,5.666102,3.828084,5.323874,-0.00015,0.09503,3.27662
6.467,0,1,5.496447,0.000000,4.802849,0.129205,4.796113,4.102944,5.666171,3.828920,5.327875,0.00000,0.07395,3.27667
6.468,0,1,5.498805,0.000000,4.814706,0.366222,4.796599,4.096770,5.666240,3.829756,5.331876,0.00000,0.10503,3.27667
6.469,0,1,4.400176,0.000000,4.826028,0.580615,4.797395,4.091029,5.666317,3.830578,5.336715,0.00000,0.10756,3.27660
6.470,0,0,1.650066,0.000000,4.836549,0.746485,4.798857,4.086216,5.666412,3.831367,5.343354,0.00015,0.09875,3.27637
6.471,0,0,0.000000,0.000000,4.846369,0.912355,4.800318,4.081404,5.666507,3.832157,5.349993,0.00031,0.09293,3.27629
6.472,0,0,0.000000,0.000000,4.855138,1.078225,4.801780,4.076592,5.666602,3.832947,5.356632,0.00015,0.10764,3.27651
6.473,0,0,0.000000,0.000000,4.863118,1.218537,4.803280,4.072039,5.666763,3.833588,5.363641,0.00015,0.11171,3.27658
6.474,0,0,0.000000,0.000000,4.869912,1.304037,4.804863,4.068039,5.667067,3.833907,5.371445,-0.00015,0.09737,3.27627
6.475,0,0,0.000000,0.000000,4.875945,1.389538,4.806447,4.064041,5.667370,3.834227,5.379250,0.00015,0.09250,3.27625
6.476,0,0,0.000000,0.000000,4.880835,1.475038,4.808030,4.060041,5.667673,3.834546,5.387053,-0.00015,0.10338,3.27686
6.477,0,0,0.000000,0.000000,4.885030,1.536042,4.809715,4.055702,5.667994,3.834852,5.395145,0.00000,0.10310,3.27731
6.478,0,0,0.000000,0.000000,4.888180,1.544508,4.811617,4.050631,5.668355,3.835130,5.403854,0.00000,0.08809,3.27738
6.479,0,0,0.000000,0.000000,4.890714,1.552974,4.813519,4.045561,5.668715,3.835408,5.412563,0.00000,0.09468,3.27751
6.480,0,0,0.000000,0.000000,4.892322,1.561441,4.815422,4.040491,5.669076,3.835685,5.421272,0.00015,0.11904,3.27774
6.481,0,0,0.000000,0.000000,4.893413,1.556296,4.817203,4.036221,5.669538,3.835893,5.429787,0.00015,0.11364,3.27785
6.482,0,0,0.000000,0.000000,4.893727,1.521962,4.818724,4.033666,5.670218,3.835952,5.437887,0.00000,0.08408,3.27769
6.483,0,0,0.000000,0.000000,4.893692,1.487627,4.820245,4.031112,5.670897,3.836010,5.445987,0.00000,0.08912,3.27756
6.484,0,0,0.000000,0.000000,4.893133,1.453292,4.821766,4.028558,5.671577,3.836068,5.454087,0.00015,0.10782,3.27749
6.485,0,0,0.000000,0.000000,4.892372,1.411143,4.823278,4.026527,5.672265,3.836174,5.461926,-0.00015,0.10980,3.27736
6.486,0,0,0.000000,0.000000,4.891306,1.352237,4.824769,4.025620,5.672970,3.836383,5.469207,-0.00015,0.07574,3.27714
6.487,0,0,0.000000,0.000000,4.890002,1.293330,4.826261,4.024714,5.673676,3.836592,5.476487,0.00015,0.07616,3.27698
6.488,0,0,0.000000,0.000000,4.888338,1.234423,4.827753,4.023806,5.674381,3.836801,5.483768,0.00000,0.10624,3.27698
6.489,0,0,0.000000,0.000000,4.886388,1.171559,4.829064,4.022709,5.675093,3.836953,5.490814,0.00031,0.11454,3.27700
6.490,0,0,0.000000,0.000000,4.884009,1.100210,4.829989,4.021206,5.675817,3.836984,5.497357,0.00046,0.09769,3.27708
6.491,0,0,0.000000,0.000000,4.881493,1.028861,4.830914,4.019702,5.676540,3.837015,5.503901,0.00015,0.08492,3.27718
6.492,0,0,0.000000,0.000000,4.878770,0.957512,4.831838,4.018198,5.677265,3.837046,5.510445,0.00000,0.10862,3.27733
6.493,0,0,0.000000,0.000000,4.876060,0.884870,4.832750,4.016671,5.677816,3.837037,5.516711,0.00015,0.10122,3.27725
6.494,0,0,0.000000,0.000000,4.873368,0.809455,4.833632,4.015091,5.677999,3.836942,5.522380,0.00031,0.08706,3.27664
6.495,0,0,0.000000,0.000000,4.870593,0.734040,4.834515,4.013512,5.678183,3.836847,5.528049,0.00000,0.07818,3.27626
6.496,0,0,0.000000,0.000000,4.867692,0.658625,4.835398,4.011933,5.678366,3.836751,5.533719,0.00000,0.10561,3.27641
6.497,0,0,0.000000,0.000000,4.864598,0.582268,4.836118,4.011044,5.678481,3.836860,5.539212,0.00046,0.10518,3.27654
6.498,0,0,0.000000,0.000000,4.861213,0.503891,4.836490,4.011635,5.678448,3.837407,5.544326,0.00031,0.09668,3.27662
6.499,0,0,0.000000,0.000000,4.857771,0.425513,4.836862,4.012227,5.678415,3.837953,5.549440,0.00046,0.09109,3.27653
6.500,0,0,0.000000,0.000000,4.854245,0.347136,4.837234,4.012817,5.678382,3.838500,5.554554,0.00015,0.11821,3.27607
6.501,0,0,0.000000,0.000000,4.850827,0.271701,4.837562,4.013887,5.678287,3.839003,5.559220,0.00000,0.10403,3.27590
6.502,0,0,0.000000,0.000000,4.847573,0.202580,4.837798,4.015984,5.678059,3.839413,5.562928,0.00015,0.09031,3.27636
6.503,0,0,0.000000,0.000000,4.844400,0.133458,4.838034,4.018080,5.677831,3.839823,5.566635,0.00000,0.07769,3.27674
6.504,0,0,0.000000,0.000000,4.841349,0.064337,4.838270,4.020176,5.677603,3.840233,5.570343,-0.00031,0.10850,3.27697
6.505,0,0,0.000000,0.000000,4.838329,0.000851,4.838338,4.022536,5.677402,3.840691,5.573056,0.00015,0.10468,3.27696
6.506,0,0,0.000000,0.000000,4.835357,-0.050548,4.838048,4.025461,5.677260,3.841254,5.573640,-0.00015,0.08983,3.27643
6.507,0,0,0.000000,0.000000,4.832509,-0.101947,4.837758,4.028385,5.677119,3.841817,5.574224,0.00015,0.07787,3.27606
6.508,0,0,0.000000,0.000000,4.829849,-0.153346,4.837468,4.031310,5.676977,3.842380,5.574808,0.00015,0.09841,3.27606
6.509,0,0,0.000000,0.000000,4.827428,-0.196768,4.837140,4.034280,5.676844,3.843028,5.575260,0.00031,0.11598,3.27635
