"Time","56 right DS","55 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
1.095,0,1,6.782331,0.000000,5.545118,-8.612964,5.836843,4.322993,6.501500,5.063703,7.063312,-0.07570,0.07656,3.27603
1.096,0,1,6.780655,0.000000,5.533247,-9.055676,5.827840,4.319127,6.493520,5.067217,7.067739,-0.05061,0.10266,3.27680
1.097,0,1,6.778800,0.000000,5.522022,-9.387742,5.817620,4.316188,6.485148,5.070708,7.072063,-0.02337,0.09646,3.27733
1.098,0,1,6.776845,0.000000,5.511134,-9.719807,5.807400,4.313249,6.476778,5.074199,7.076389,0.00358,0.08972,3.27751
1.099,0,1,6.774679,0.000000,5.500957,-10.051871,5.797180,4.310309,6.468406,5.077690,7.080714,0.03029,0.09610,3.27652
1.100,0,1,6.772429,0.000000,5.491160,-10.326793,5.786515,4.307682,6.459991,5.081213,7.084793,0.07954,0.09668,3.27588
1.101,0,1,6.770000,0.000000,5.482165,-10.422729,5.774455,4.306028,6.451435,5.084832,7.088104,0.10697,0.08256,3.27641
1.102,0,1,6.767456,0.000000,5.473590,-10.518665,5.762395,4.304375,6.442880,5.088451,7.091414,0.12910,0.07243,3.27677
1.103,0,1,6.764668,0.000000,5.465901,-10.614602,5.750336,4.302721,6.434324,5.092070,7.094725,0.15711,0.10312,3.27654
1.104,0,1,6.761746,0.000000,5.458666,-10.649923,5.738320,4.301366,6.425660,5.095629,7.097828,0.18294,0.09905,3.27635
1.105,0,1,6.758539,0.000000,5.452386,-10.495386,5.726443,4.300947,6.416654,5.099001,7.100284,0.21010,0.07919,3.27627
1.106,0,1,6.755292,0.000000,5.446593,-10.340849,5.714566,4.300528,6.407649,5.102372,7.102740,0.23862,0.10153,3.27632
1.107,0,1,6.751958,0.000000,5.441824,-10.186312,5.702688,4.300108,6.398643,5.105744,7.105196,0.28728,0.10989,3.27678
1.108,0,1,6.748667,0.000000,5.437568,-9.980674,5.691269,4.300186,6.389743,5.109097,7.107526,0.30900,0.08119,3.27711
1.109,0,1,6.745464,0.000000,5.434393,-9.614980,5.681284,4.301822,6.381177,5.112396,7.109462,0.33264,0.06915,3.27704
1.110,0,1,6.742195,0.000000,5.431748,-9.249285,5.671299,4.303459,6.372610,5.115694,7.111399,0.36169,0.12328,3.27682
1.111,0,1,6.738784,0.000000,5.430220,-8.883591,5.661314,4.305095,6.364043,5.118992,7.113335,0.38195,0.09846,3.27613
1.112,0,1,6.735177,0.000000,5.429222,-8.488137,5.651952,4.306763,6.355340,5.122245,7.114923,0.40997,0.08099,3.27576
1.113,0,1,6.731154,0.000000,5.429342,-7.999474,5.644538,4.308529,6.346210,5.125355,7.115424,0.44088,0.11710,3.27645
1.114,0,1,6.726957,0.000000,5.429986,-7.510810,5.637125,4.310295,6.337079,5.128465,7.115924,0.48265,0.11210,3.27694
1.115,0,1,6.722392,0.000000,5.431734,-7.022146,5.629711,4.312061,6.327948,5.131575,7.116425,0.50973,0.08827,3.27679
1.116,0,1,6.717720,0.000000,5.433981,-6.526280,5.622621,4.313901,6.318703,5.134639,7.116725,0.53234,0.09377,3.27669
1.117,0,1,6.712819,0.000000,5.437278,-6.007854,5.616544,4.315976,6.309098,5.137558,7.116401,0.55939,0.12731,3.27677
1.118,0,1,6.707880,0.000000,5.441020,-5.489428,5.610466,4.318050,6.299493,5.140478,7.116076,0.57536,0.11135,3.27681
1.119,0,1,6.702860,0.000000,5.445698,-4.971001,5.604390,4.320125,6.289888,5.143397,7.115752,0.60859,0.09704,3.27673
1.120,0,1,6.697874,0.000000,5.450749,-4.463558,5.599030,4.322243,6.280385,5.146302,7.115436,0.62934,0.09486,3.27669
1.121,0,1,6.692957,0.000000,5.456589,-3.990515,5.595917,4.324502,6.271200,5.149161,7.115145,0.66446,0.12454,3.27677
1.122,0,1,6.688147,0.000000,5.462731,-3.517473,5.592804,4.326760,6.262016,5.152021,7.114855,0.70120,0.11272,3.27674
1.123,0,1,6.683562,0.000000,5.469512,-3.044431,5.589691,4.329018,6.252832,5.154880,7.114564,0.72059,0.09206,3.27636
1.124,0,1,6.679129,0.000000,5.476523,-2.591909,5.587022,4.331344,6.243974,5.157687,7.114299,0.74274,0.10540,3.27613
1.125,0,1,6.675014,0.000000,5.484020,-2.203662,5.585747,4.333881,6.236138,5.160328,7.114113,0.76664,0.11674,3.27644
1.126,0,1,6.670962,0.000000,5.491659,-1.815414,5.584471,4.336418,6.228302,5.162971,7.113927,0.78515,0.09578,3.27664
1.127,0,1,6.667040,0.000000,5.499597,-1.427167,5.583195,4.338955,6.220467,5.165612,7.113741,0.81050,0.09260,3.27648
1.128,0,1,6.663074,0.000000,5.507582,-1.063858,5.582227,4.341494,6.212489,5.168146,7.113631,0.83454,0.10472,3.27633
1.129,0,1,6.659013,0.000000,5.515664,-0.778659,5.582225,4.344034,6.204063,5.170340,7.113757,0.87375,0.09930,3.27618
1.130,0,1,6.654900,0.000000,5.523711,-0.493461,5.582222,4.346575,6.195639,5.172533,7.113882,0.89435,0.08763,3.27619
1.131,0,1,6.650674,0.000000,5.531684,-0.208263,5.582220,4.349116,6.187213,5.174727,7.114008,0.91462,0.07992,3.27672
1.132,0,1,6.646375,0.000000,5.539562,0.051371,5.582341,4.351671,6.178622,5.176890,7.113935,0.93626,0.10650,3.27711
1.133,0,1,6.641920,0.000000,5.547240,0.230933,5.582850,4.354268,6.169510,5.178959,7.113242,0.95501,0.09458,3.27704
1.134,0,1,6.637198,0.000000,5.554775,0.410494,5.583359,4.356865,6.160398,5.181027,7.112548,0.97609,0.08383,3.27692
1.135,0,1,6.631915,0.000000,5.562007,0.590056,5.583868,4.359462,6.151287,5.183096,7.111854,0.99437,0.11037,3.27670
1.136,0,1,6.626204,0.000000,5.569067,0.747389,5.584622,4.362005,6.140612,5.185061,7.111720,1.03284,0.09784,3.27643
1.137,0,1,6.619593,0.000000,5.575764,0.835100,5.586148,4.364376,6.125041,5.186704,7.113339,1.04737,0.08495,3.27605
1.138,0,1,6.612764,0.000000,5.582288,0.922811,5.587674,4.366747,6.109469,5.188347,7.114959,1.06995,0.09788,3.27579
1.139,0,1,6.605475,0.000000,5.588447,1.010522,5.589200,4.369118,6.093897,5.189990,7.116578,1.08939,0.10458,3.27594
1.140,0,1,6.598207,0.000000,5.594439,1.082832,5.590644,4.371512,6.078109,5.191514,7.118235,1.10486,0.08214,3.27615
1.141,0,1,6.590984,0.000000,5.600081,1.106905,5.591833,4.373982,6.061640,5.192667,7.120009,1.12190,0.08728,3.27653
1.142,0,1,6.583687,0.000000,5.605561,1.130978,5.593022,4.376451,6.045171,5.193819,7.121783,1.13956,0.11463,3.27681
1.143,0,1,6.576235,0.000000,5.610701,1.155050,5.594212,4.378921,6.028703,5.194971,7.123557,1.15909,0.09468,3.27673
1.144,0,1,6.568654,0.000000,5.615691,1.169336,5.595479,4.381323,6.012241,5.196093,7.125412,1.18784,0.09279,3.27664
1.145,0,1,6.560799,0.000000,5.620368,1.152964,5.596992,4.383516,5.995800,5.197120,7.127521,1.20106,0.11157,3.27648
1.146,0,1,6.553353,0.000000,5.624924,1.136593,5.598505,4.385709,5.979360,5.198148,7.129630,1.21687,0.10173,3.27638
1.147,0,1,6.546771,0.000000,5.629225,1.120221,5.600017,4.387903,5.962919,5.199175,7.131739,1.23326,0.09832,3.27646
1.148,0,1,6.541097,0.000000,5.633438,1.099740,5.601343,4.390059,5.948685,5.200006,7.133659,1.24749,0.10374,3.27654
1.149,0,1,6.537333,0.000000,5.637465,1.066387,5.602081,4.392097,5.941366,5.200219,7.134990,1.25856,0.11577,3.27661
1.150,0,1,6.534029,0.000000,5.641426,1.033033,5.602820,4.394136,5.934047,5.200432,7.136320,1.27321,0.10467,3.27676
1.151,0,1,6.531694,0.000000,5.645247,0.999679,5.603559,4.396175,5.926728,5.200645,7.137651,1.28921,0.09851,3.27714
1.152,0,1,6.529242,0.000000,5.649018,0.971858,5.604345,4.398111,5.919589,5.200650,7.138890,1.31175,0.11707,3.27724
1.153,0,1,6.526544,0.000000,5.652680,0.961365,5.605281,4.399722,5.913011,5.199999,7.139841,1.32619,0.10946,3.27640
1.154,0,1,6.523777,0.000000,5.656307,0.950872,5.606218,4.401333,5.906433,5.199348,7.140791,1.33379,0.09463,3.27585
1.155,0,1,6.520864,0.000000,5.659860,0.940379,5.607154,4.402945,5.899855,5.198697,7.141742,1.34650,0.12682,3.27623
1.156,0,1,6.518079,0.000000,5.663386,0.939242,5.608048,4.404491,5.893670,5.197764,7.142622,1.35950,0.10868,3.27645
1.157,0,1,6.515565,0.000000,5.666857,0.967410,5.608811,4.405838,5.888716,5.195949,7.143277,1.36827,0.09401,3.27614
1.158,0,1,6.513268,0.000000,5.670293,0.995578,5.609574,4.407183,5.883762,5.194133,7.143932,1.37937,0.12653,3.27591
1.159,0,1,6.511429,0.000000,5.673658,1.023746,5.610337,4.408529,5.878808,5.192317,7.144587,1.39468,0.11342,3.27591
1.160,0,1,6.509833,0.000000,5.676976,1.065105,5.611140,4.409759,5.874344,5.190178,7.145365,1.40415,0.09648,3.27598
1.161,0,1,6.508747,0.000000,5.680196,1.147779,5.612067,4.410625,5.871414,5.187025,7.146527,1.41230,0.12812,3.27629
1.162,0,1,6.507781,0.000000,5.683364,1.230453,5.612995,4.411490,5.868484,5.183872,7.147688,1.42100,0.11466,3.27654
1.163,0,1,6.507070,0.000000,5.686424,1.313127,5.613923,4.412355,5.865553,5.180719,7.148850,1.42849,0.09762,3.27661
1.164,0,1,6.506361,0.000000,5.689424,1.405710,5.614927,4.413161,5.863010,5.176801,7.149788,1.43592,0.12480,3.27665
1.165,0,1,6.505659,0.000000,5.692300,1.529330,5.616174,4.413777,5.861681,5.170487,7.150025,1.44379,0.10985,3.27658
1.166,0,1,6.505049,0.000000,5.695106,1.652951,5.617420,4.414393,5.860351,5.164173,7.150263,1.45147,0.08845,3.27632
1.167,0,1,6.504635,0.000000,5.697764,1.776571,5.618667,4.415009,5.859021,5.157859,7.150500,1.45878,0.11058,3.27549
1.168,0,1,6.504430,0.000000,5.700352,1.902819,5.620184,4.415568,5.858214,5.151281,7.150735,1.46239,0.10848,3.27509
1.169,0,1,6.504663,0.000000,5.702791,2.037302,5.622550,4.415947,5.859045,5.143877,7.150964,1.46820,0.08644,3.27616
1.170,0,1,6.505074,0.000000,5.705172,2.171785,5.624915,4.416326,5.859876,5.136472,7.151193,1.47109,0.09016,3.27698
1.171,0,1,6.505857,0.000000,5.707429,2.306268,5.627281,4.416704,5.860707,5.129067,7.151422,1.47426,0.10850,3.27698
1.172,0,1,6.506738,0.000000,5.709636,2.430871,5.629750,4.417026,5.861826,5.121510,7.151632,1.47661,0.08789,3.27696
1.173,0,1,6.507826,0.000000,5.711733,2.524524,5.632544,4.417168,5.863845,5.113475,7.151784,1.47841,0.07679,3.27688
1.174,0,1,6.508914,0.000000,5.713779,2.618178,5.635338,4.417311,5.865864,5.105440,7.151936,1.48189,0.10890,3.27688
1.175,0,1,6.509997,0.000000,5.715715,2.711832,5.638132,4.417454,5.867884,5.097405,7.152088,1.48452,0.10070,3.27711
1.176,0,1,6.510986,0.764208,5.717604,2.787599,5.641073,4.417545,5.869800,5.089370,7.152098,1.48218,0.07883,3.27730
1.177,1,1,6.511776,3.137523,5.719395,2.807338,5.644474,4.417474,5.871394,5.081333,7.151662,1.48647,0.09640,3.27738
1.178,1,1,6.512441,4.745328,5.721149,2.827077,5.647874,4.417403,5.872989,5.073296,7.151227,1.48518,0.10962,3.27721
1.179,1,1,6.512840,4.741285,5.722826,2.846816,5.651275,4.417332,5.874583,5.065259,7.150791,1.48473,0.07758,3.27621
1.180,1,1,6.513096,4.737254,5.724470,2.843079,5.654627,4.417234,5.875901,5.057237,7.150181,1.48269,0.07352,3.27558
1.181,1,1,6.513049,4.733247,5.726043,2.765809,5.657824,4.417054,5.876357,5.049263,7.149021,1.48105,0.12556,3.27611
1.182,1,1,6.512820,4.729198,5.727575,2.688539,5.661022,4.416874,5.876812,5.041288,7.147861,1.47848,0.09551,3.27647
1.183,1,1,6.512208,4.725061,5.729021,2.611269,5.664219,4.416694,5.877268,5.033314,7.146702,1.47587,0.07529,3.27624
1.184,1,1,6.511395,4.720839,5.730413,2.519946,5.667233,4.416490,5.877290,5.025204,7.145451,1.47190,0.11798,3.27601
1.185,1,1,6.510157,4.716437,5.731696,2.384606,5.669670,4.416211,5.875956,5.016669,7.143912,1.46649,0.11344,3.27578
1.186,1,1,6.508801,4.712032,5.732907,2.249266,5.672106,4.415932,5.874621,5.008134,7.142373,1.46301,0.08745,3.27573
1.187,1,1,6.507195,4.707620,5.733970,2.113926,5.674543,4.415653,5.873286,4.999599,7.140834,1.45727,0.09025,3.27626
1.188,1,1,6.505562,4.703299,5.734931,1.974580,5.676807,4.415380,5.871970,4.991262,7.139137,1.45289,0.11956,3.27669
1.189,1,1,6.503875,4.699172,5.735680,1.822685,5.678526,4.415131,5.870708,4.983549,7.136941,1.44765,0.09231,3.27677
1.190,1,1,6.502163,4.695132,5.736296,1.670790,5.680245,4.414880,5.869446,4.975835,7.134745,1.44087,0.09395,3.27686
1.191,1,1,6.500399,4.691274,5.736632,1.518895,5.681964,4.414630,5.868184,4.968122,7.132549,1.42945,0.11889,3.27701
1.192,1,1,6.498645,4.687477,5.736814,1.376931,5.683436,4.414430,5.867011,4.960570,7.130521,1.41820,0.11268,3.27702
1.193,1,1,6.496912,4.683809,5.736674,1.266074,5.684131,4.414386,5.866117,4.953529,7.129016,1.41081,0.10186,3.27657
1.194,1,1,6.495497,4.680216,5.736367,1.155217,5.684826,4.414341,5.865223,4.946488,7.127512,1.40293,0.10834,3.27621
1.195,1,1,6.494750,4.676780,5.735711,1.044360,5.685522,4.414297,5.864329,4.939446,7.126007,1.39632,0.11813,3.27621
1.196,1,1,6.494576,4.673430,5.734873,0.947643,5.686165,4.414323,5.864651,4.932555,7.124567,1.38772,0.10619,3.27609
1.197,1,1,6.495608,4.670263,5.733655,0.895219,5.686646,4.414568,5.868780,4.926134,7.123332,1.37249,0.09616,3.27556
1.198,1,1,6.496889,4.667143,5.732253,0.842794,5.687128,4.414813,5.872908,4.919713,7.122097,1.36494,0.12568,3.27527
1.199,1,1,6.498691,4.664122,5.730460,0.790369,5.687609,4.415058,5.877037,4.913291,7.120861,1.34548,0.10410,3.27580
1.200,1,1,6.500345,4.661094,5.728498,0.750189,5.688111,4.415252,5.881340,4.906892,7.119300,1.33670,0.08964,3.27632
1.201,1,1,6.501688,4.658050,5.726181,0.748364,5.688679,4.415289,5.886186,4.900566,7.116718,1.32376,0.12685,3.27678
1.202,1,1,6.502904,4.654945,5.723719,0.746539,5.689247,4.415326,5.891032,4.894239,7.114137,1.31339,0.09978,3.27708
1.203,1,1,6.503857,4.651715,5.720951,0.744713,5.689814,4.415362,5.895879,4.887913,7.111556,1.30046,0.08368,3.27685
1.204,1,1,5.457278,4.648390,5.718058,0.743643,5.690482,4.415324,5.900693,4.881443,7.108860,1.28708,0.11711,3.27657
1.205,1,0,2.205027,4.644868,5.714901,0.744940,5.691466,4.415047,5.905405,4.874523,7.105806,1.27326,0.08978,3.27611
1.206,1,0,0.000000,4.641300,5.711653,0.746236,5.692450,4.414770,5.910118,4.867602,7.102753,1.25649,0.07629,3.27583
1.207,1,0,0.000000,4.637637,5.708208,0.747532,5.693433,4.414493,5.914830,4.860682,7.099699,1.23393,0.11307,3.27613
1.208,1,0,0.000000,4.633991,5.704715,0.739326,5.694368,4.414156,5.919503,4.853853,7.096476,1.21631,0.09369,3.27644
1.209,1,0,0.000000,4.630384,5.701120,0.701356,5.695152,4.413631,5.924050,4.847310,7.092720,1.19223,0.07920,3.27674
1.210,1,0,0.000000,4.626821,5.697517,0.663385,5.695936,4.413107,5.928597,4.840766,7.088964,1.18719,0.11059,3.27691
1.211,1,0,0.000000,4.623348,5.693897,0.625414,5.696720,4.412582,5.933145,4.834222,7.085207,1.17114,0.09971,3.27660
1.212,1,0,0.000000,4.619934,5.690297,0.570150,5.697566,4.412086,5.937496,4.827828,7.081405,1.15434,0.08159,3.27640
1.213,1,0,0.000000,4.616642,5.686739,0.460718,5.698607,4.411677,5.941232,4.821904,7.077459,1.13465,0.09460,3.27656
1.214,1,0,0.000000,4.613425,5.683226,0.351287,5.699647,4.411268,5.944967,4.815979,7.073513,1.10504,0.09730,3.27660
1.215,1,0,0.000000,4.610365,5.679808,0.241855,5.700688,4.410860,5.948702,4.810055,7.069567,1.08680,0.08546,3.27630
1.216,1,0,0.000000,4.607397,5.676457,0.118640,5.701473,4.410457,5.952047,4.804402,7.065106,1.06839,0.09170,3.27606
1.217,1,0,0.000000,4.604622,5.673251,-0.047749,5.701454,4.410071,5.954169,4.799600,7.059032,1.05056,0.10994,3.27606
1.218,1,0,0.000000,4.601956,5.670137,-0.214138,5.701436,4.409687,5.956291,4.794797,7.052958,1.03241,0.09758,3.27619
1.219,1,0,0.000000,4.599516,5.667218,-0.380527,5.701418,4.409302,5.958413,4.789995,7.046884,1.00905,0.08262,3.27672
1.220,1,0,0.000000,4.597222,5.664418,-0.551073,5.701208,4.409034,5.960044,4.785598,7.040738,0.97703,0.11311,3.27713
1.221,1,0,0.000000,4.595235,5.661869,-0.734643,5.700395,4.409136,5.960140,4.782470,7.034366,0.95478,0.10150,3.27713
1.222,1,0,0.000000,4.593530,5.659461,-0.918213,5.699583,4.409237,5.960235,4.779343,7.027994,0.93575,0.08588,3.27708
1.223,1,0,0.000000,4.592420,5.657350,-1.101783,5.698770,4.409338,5.960330,4.776215,7.021622,0.91405,0.12124,3.27685
1.224,1,0,0.000000,4.591707,5.655398,-1.281191,5.697649,4.409597,5.960089,4.773952,7.015512,0.89440,0.10662,3.27678
1.225,1,0,0.000000,4.591829,5.653779,-1.447562,5.695562,4.410349,5.958793,4.774396,7.010221,0.87355,0.09365,3.27724
1.226,1,0,0.000000,4.592236,5.652333,-1.613934,5.693475,4.411102,5.957497,4.774840,7.004931,0.85092,0.13089,3.27743
1.227,1,0,0.000000,4.593240,5.651253,-1.780305,5.691388,4.411854,5.956201,4.775284,6.999641,0.81000,0.10850,3.27674
1.228,1,0,0.000000,4.594386,5.650362,-1.926232,5.689255,4.412863,5.954189,4.776004,6.994390,0.78715,0.09723,3.27627
1.229,1,0,0.000000,4.595827,5.649872,-2.008121,5.686976,4.414673,5.949935,4.777587,6.989266,0.76697,0.12069,3.27650
1.230,1,0,0.000000,4.597421,5.649589,-2.090011,5.684697,4.416483,5.945682,4.779171,6.984142,0.74240,0.09464,3.27681
1.231,1,0,0.000000,4.599335,5.649740,-2.171900,5.682418,4.418294,5.941429,4.780754,6.979018,0.72242,0.09288,3.27742
1.232,1,0,0.000000,4.601430,5.650107,-2.229555,5.680052,4.420425,5.936899,4.782469,6.973966,0.69672,0.11690,3.27777
1.233,1,0,0.000000,4.603906,5.650926,-2.211304,5.677413,4.423562,5.931503,4.784600,6.969137,0.66522,0.09266,3.27724
1.234,1,0,0.000000,4.606476,5.651959,-2.193052,5.674774,4.426699,5.926107,4.786730,6.964308,0.62878,0.09101,3.27681
1.235,1,0,0.000000,4.609244,5.653443,-2.174801,5.672134,4.429835,5.920712,4.788861,6.959479,0.60368,0.10644,3.27673
1.236,1,0,0.000000,4.612001,5.655135,-2.126702,5.669443,4.433080,5.915414,4.790887,6.954690,0.58168,0.08784,3.27671
1.237,1,0,0.000000,4.614736,5.657269,-1.985114,5.666584,4.436666,5.910426,4.792588,6.950029,0.55699,0.07696,3.27686
1.238,1,0,0.000000,4.617415,5.659599,-1.843525,5.663727,4.440250,5.905438,4.794289,6.945368,0.53363,0.10479,3.27691
1.239,1,0,0.000000,4.619981,5.662346,-1.701937,5.660869,4.443836,5.900450,4.795990,6.940706,0.50961,0.09057,3.27660
1.240,1,0,0.000000,4.622481,5.665260,-1.535450,5.658376,4.447495,5.895567,4.797479,6.936126,0.47992,0.07961,3.27649
1.241,1,0,0.000000,4.624846,5.668527,-1.290977,5.657024,4.451384,5.891015,4.798308,6.931800,0.43416,0.10757,3.27703
1.242,1,0,0.000000,4.627207,5.671924,-1.046504,5.655673,4.455273,5.886463,4.799138,6.927474,0.40875,0.09867,3.27736
1.243,1,0,0.000000,4.629561,5.675595,-0.802030,5.654321,4.459162,5.881910,4.799967,6.923149,0.38517,0.07435,3.27706
1.244,1,0,0.000000,4.631971,5.679367,-0.541749,5.653275,4.463156,5.877442,4.800779,6.918857,0.36139,0.10617,3.27674
1.245,1,0,0.000000,4.634496,5.683350,-0.231954,5.653181,4.467480,5.873239,4.801536,6.914675,0.33495,0.10589,3.27636
1.246,1,0,0.000000,4.637030,5.687402,0.077841,5.653088,4.471804,5.869034,4.802293,6.910492,0.31226,0.07928,3.27619
1.247,1,0,0.000000,4.639584,5.691602,0.387637,5.652995,4.476128,5.864830,4.803050,6.906310,0.27897,0.10217,3.27672
1.248,1,0,0.000000,4.642093,5.695825,0.698054,5.653224,4.480621,5.860761,4.803574,6.902157,0.23613,0.12251,3.27711
1.249,1,0,0.000000,4.644508,5.700095,1.010419,5.654459,4.485641,5.857114,4.803370,6.898099,0.20870,0.09340,3.27704
1.250,1,0,0.000000,4.646919,5.704331,1.322785,5.655695,4.490661,5.853466,4.803165,6.894041,0.18311,0.07887,3.27707
1.251,1,0,0.000000,4.649321,5.708496,1.635151,5.656931,4.495681,5.849819,4.802961,6.889983,0.15695,0.12469,3.27745
1.252,1,0,0.000000,4.651770,5.712584,1.930321,5.658549,4.501004,5.846334,4.802550,6.885663,0.13294,0.10933,3.27762
1.253,1,0,0.000000,4.654319,5.716509,2.171630,5.661366,4.507273,5.843359,4.801493,6.880521,0.09975,0.08690,3.27708
1.254,1,0,0.000000,4.656902,5.720327,2.412939,5.664182,4.513542,5.840384,4.800436,6.875380,0.05463,0.09364,3.27665
1.255,1,0,0.000000,4.659557,5.723920,2.654249,5.666997,4.519811,5.837409,4.799378,6.870238,0.02651,0.12201,3.27658
1.256,1,0,0.000000,4.662218,5.727379,2.864227,5.670093,4.526257,5.834619,4.798186,6.864982,0.00287,0.10613,3.27659
1.257,1,0,0.000000,4.664895,5.730558,2.976070,5.674063,4.533252,5.832405,4.796571,6.859371,-0.02218,0.08515,3.27690
1.258,1,0,0.000000,4.667580,5.733570,3.087914,5.678033,4.540248,5.830191,4.794956,6.853760,-0.04986,0.12279,3.27711
1.259,1,0,0.000000,4.670282,5.736230,3.199757,5.682003,4.547245,5.827978,4.793341,6.848148,-0.07384,0.11487,3.27704
1.260,1,0,0.000000,4.673007,5.738681,3.274375,5.685957,4.554346,5.825657,4.791711,6.842703,-0.12373,0.08428,3.27691
1.261,1,0,0.000000,4.675781,5.740690,3.232399,5.689862,4.561778,5.823003,4.790036,6.837777,-0.15388,0.07894,3.27660
1.262,1,0,0.000000,4.678617,5.742444,3.190422,5.693767,4.569210,5.820348,4.788360,6.832852,-0.17900,0.11401,3.27649
1.263,1,0,0.000000,4.681583,5.743660,3.148446,5.697672,4.576643,5.817694,4.786684,6.827926,-0.20414,0.08535,3.27703
1.264,1,0,0.000000,4.684641,5.744584,3.075545,5.701479,4.584113,5.815049,4.785176,6.823048,-0.22873,0.07416,3.27729
1.265,1,0,0.000000,4.687888,5.744892,2.905781,5.704978,4.591703,5.812433,4.784196,6.818319,-0.25229,0.10855,3.27668
1.266,1,0,0.000000,4.691170,5.744874,2.736017,5.708477,4.599294,5.809818,4.783216,6.813590,-0.30743,0.09555,3.27623
1.267,1,0,0.000000,4.694525,5.744170,2.566253,5.711977,4.606885,5.807203,4.782237,6.808861,-0.32930,0.08673,3.27631
1.268,1,0,0.000000,4.697851,5.743109,2.376816,5.715094,4.614408,5.804769,4.781277,6.804109,-0.35528,0.09792,3.27642
1.269,1,0,0.000000,4.701113,5.741296,2.125759,5.717017,4.621723,5.802903,4.780378,6.799287,-0.38136,0.10865,3.27665
1.270,1,0,0.000000,4.704342,5.739097,1.874701,5.718940,4.629038,5.801036,4.779479,6.794464,-0.40775,0.09143,3.27677
1.271,1,0,0.000000,4.707504,5.736086,1.623644,5.720863,4.636352,5.799170,4.778581,6.789641,-0.43137,0.08018,3.27654
1.272,1,0,0.000000,4.710652,5.732666,1.368475,5.722463,4.643636,5.797409,4.777683,6.784859,-0.46700,0.11092,3.27642
1.273,1,0,0.000000,4.713770,5.728381,1.100428,5.723047,4.650825,5.795980,4.776792,6.780203,-0.50644,0.10034,3.27665
1.274,1,0,0.000000,4.716907,5.723668,0.832381,5.723632,4.658014,5.794551,4.775900,6.775548,-0.52919,0.08034,3.27682
1.275,1,0,0.000000,4.720081,5.718050,0.564334,5.724217,4.665203,5.793123,4.775008,6.770892,-0.55355,0.11777,3.27682
1.276,1,0,0.000000,4.723289,5.711989,0.300197,5.724669,4.672438,5.791794,4.774105,6.766687,-0.57564,0.11301,3.27674
1.277,1,0,0.000000,4.726571,5.704996,0.048308,5.724703,4.679818,5.790778,4.773163,6.763894,-0.60233,0.08780,3.27636
1.278,1,0,0.000000,4.729815,5.697552,-0.203581,5.724738,4.687197,5.789761,4.772222,6.761101,-0.63172,0.12040,3.27617
1.279,1,0,0.000000,4.732982,5.689159,-0.455470,5.724772,4.694577,5.788745,4.771280,6.758308,-0.67329,0.11266,3.27663
