"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.798,1,1,6.401755,4.810359,5.056622,-2.674671,5.186739,5.349171,5.731578,4.270671,7.071671,-0.73959,0.07900,3.27696
0.799,1,1,6.398284,4.809200,5.047174,-2.811578,5.184547,5.351423,5.728799,4.266813,7.067711,-0.76282,0.09988,3.27711
0.800,1,1,6.394456,4.807213,5.036623,-2.973236,5.181630,5.351391,5.725819,4.262671,7.063142,-0.78329,0.09558,3.27693
0.801,1,1,6.390614,4.805192,5.026028,-3.138333,5.178613,5.351042,5.722810,4.258490,7.058489,-0.80753,0.08328,3.27670
0.802,1,1,6.386791,4.802737,5.014553,-3.303431,5.175596,5.350693,5.719802,4.254309,7.053835,-0.82562,0.08201,3.27674
0.803,1,1,6.382970,4.800264,5.003042,-3.468528,5.172578,5.350344,5.716794,4.250128,7.049182,-0.86179,0.11258,3.27681
0.804,1,1,6.379550,4.797721,4.990927,-3.639587,5.168790,5.348465,5.714101,4.246521,7.045084,-0.89236,0.10443,3.27656
0.805,1,1,6.376146,4.795176,4.978787,-3.811474,5.164895,5.346375,5.711453,4.242995,7.041063,-0.91034,0.09843,3.27625
0.806,1,1,6.372866,4.792164,4.966361,-3.983362,5.161000,5.344284,5.708805,4.239468,7.037042,-0.93140,0.09627,3.27628
0.807,1,1,6.369590,4.789134,4.953922,-4.155249,5.157104,5.342194,5.706157,4.235941,7.033021,-0.95099,0.11868,3.27636
0.808,1,1,6.366074,4.785173,4.941532,-4.308513,5.152424,5.336936,5.703757,4.232764,7.028260,-0.97260,0.10966,3.27597
0.809,1,1,6.362547,4.781174,4.929143,-4.459188,5.147636,5.331237,5.701392,4.229635,7.023396,-1.00116,0.08342,3.27551
0.810,1,1,6.358864,4.776439,4.917165,-4.609864,5.142847,5.325539,5.699026,4.226506,7.018532,-1.02689,0.09662,3.27618
0.811,1,1,6.355174,4.771673,4.905203,-4.760539,5.138058,5.319840,5.696661,4.223377,7.013668,-1.04694,0.10382,3.27702
0.812,1,1,6.351507,4.766521,4.893938,-4.881928,5.132944,5.312278,5.694280,4.220610,7.008783,-1.06659,0.09322,3.27759
0.813,1,1,6.347842,4.761352,4.882701,-4.999248,5.127783,5.304457,5.691896,4.217893,7.003895,-1.08328,0.07370,3.27813
0.814,1,1,6.344230,4.756004,4.872066,-5.116567,5.122623,5.296636,5.689513,4.215175,6.999007,-1.10074,0.09594,3.27793
0.815,1,1,6.340620,4.750649,4.861457,-5.233886,5.117463,5.288814,5.687130,4.212458,6.994120,-1.13190,0.11404,3.27763
0.816,1,1,6.337067,4.745256,4.851277,-5.327804,5.111991,5.280406,5.684719,4.210083,6.989543,-1.15268,0.09584,3.27732
0.817,1,1,6.333517,4.739862,4.841115,-5.418470,5.106476,5.271915,5.682303,4.207756,6.985011,-1.16702,0.08307,3.27702
0.818,1,1,6.330101,4.734442,4.831332,-5.509136,5.100961,5.263424,5.679887,4.205428,6.980479,-1.18295,0.11658,3.27698
0.819,1,1,6.326692,4.729021,4.821564,-5.599802,5.095446,5.254934,5.677471,4.203101,6.975946,-1.19717,0.11445,3.27698
0.820,1,1,6.323501,4.723616,4.812127,-5.677030,5.089802,5.246826,5.675175,4.200755,6.972034,-1.21262,0.09129,3.27751
0.821,1,1,6.320319,4.718213,4.802703,-5.752389,5.084139,5.238770,5.672895,4.198408,6.968209,-1.22693,0.09498,3.27812
0.822,1,1,6.317366,4.713167,4.793415,-5.827750,5.078477,5.230715,5.670615,4.196060,6.964384,-1.25418,0.10199,3.27780
0.823,1,1,6.314423,4.708137,4.784132,-5.903110,5.072815,5.222660,5.668335,4.193713,6.960558,-1.26852,0.09325,3.27734
0.824,1,1,6.311685,4.703849,4.774810,-5.968612,5.066720,5.216518,5.666469,4.192048,6.956992,-1.28183,0.07220,3.27742
0.825,1,1,6.308956,4.699592,4.765487,-6.032744,5.060564,5.210642,5.664660,4.190478,6.953461,-1.29739,0.10113,3.27757
0.826,1,1,6.306332,4.696282,4.756220,-6.096876,5.054409,5.204766,5.662851,4.188909,6.949930,-1.30704,0.09959,3.27719
0.827,1,1,6.303713,4.693012,4.746955,-6.161008,5.048254,5.198890,5.661042,4.187339,6.946399,-1.32098,0.09414,3.27673
0.828,1,1,6.301104,4.690766,4.737916,-6.212530,5.041902,5.196213,5.659496,4.185987,6.942738,-1.34152,0.11321,3.27654
0.829,1,1,6.298495,4.688562,4.728886,-6.262300,5.035523,5.193980,5.657988,4.184666,6.939059,-1.35303,0.11605,3.27639
0.830,1,1,6.295913,4.687116,4.720242,-6.312070,5.029145,5.191747,5.656479,4.183345,6.935380,-1.36157,0.11131,3.27643
0.831,1,1,6.293332,4.685702,4.711614,-6.361840,5.022767,5.189513,5.654971,4.182024,6.931701,-1.37262,0.09224,3.27651
0.832,1,1,6.290798,4.684733,4.703493,-6.390936,5.016240,5.188451,5.653622,4.181337,6.927917,-1.38345,0.11797,3.27659
0.833,1,1,6.288266,4.683784,4.695393,-6.417160,5.009693,5.187551,5.652296,4.180738,6.924120,-1.38943,0.11802,3.27666
0.834,1,1,6.285681,4.683189,4.687772,-6.443383,5.003145,5.186650,5.650970,4.180139,6.920322,-1.40933,0.08735,3.27674
0.835,1,1,6.283093,4.682610,4.680172,-6.469607,4.996598,5.185750,5.649643,4.179540,6.916524,-1.41541,0.07711,3.27681
0.836,1,1,6.280375,4.682337,4.672982,-6.481467,4.990101,5.185407,5.648349,4.179408,6.912467,-1.42297,0.09212,3.27656
0.837,1,1,6.277651,4.682077,4.665809,-6.491332,4.983611,5.185142,5.647058,4.179340,6.908375,-1.43060,0.10666,3.27625
0.838,1,1,6.274984,4.681983,4.658992,-6.501196,4.977121,5.184876,5.645768,4.179273,6.904283,-1.43851,0.08965,3.27668
0.839,1,1,6.272320,4.681896,4.652190,-6.511061,4.970631,5.184610,5.644478,4.179205,6.900190,-1.44403,0.07108,3.27721
0.840,1,1,6.269899,4.681824,4.645730,-6.502871,4.963970,5.184479,5.643872,4.179111,6.895982,-1.45285,0.10269,3.27742
0.841,1,1,6.267488,4.681753,4.639285,-6.492171,4.957286,5.184367,5.643360,4.179014,6.891758,-1.45880,0.11931,3.27757
0.842,1,1,6.265155,4.681622,4.633344,-6.481472,4.950602,5.184254,5.642849,4.178916,6.887534,-1.46265,0.10571,3.27752
0.843,1,1,6.262824,4.681488,4.627423,-6.470773,4.943917,5.184142,5.642338,4.178819,6.883310,-1.46710,0.08849,3.27745
0.844,1,1,6.260384,4.681270,4.622149,-6.446082,4.937587,5.183637,5.641542,4.178927,6.879302,-1.47189,0.09593,3.27750
0.845,1,1,6.257939,4.681048,4.616902,-6.419446,4.931307,5.183077,5.640708,4.179064,6.875324,-1.47601,0.11598,3.27758
0.846,1,1,6.255562,4.680844,4.612133,-6.392810,4.925026,5.182518,5.639874,4.179201,6.871346,-1.47708,0.09216,3.27746
0.847,1,1,6.253188,4.680642,4.607383,-6.366175,4.918746,5.181958,5.639039,4.179338,6.867368,-1.47858,0.07475,3.27730
0.848,1,1,6.251007,4.680568,4.602977,-6.315773,4.912193,5.181443,5.638843,4.179782,6.862788,-1.47772,0.09141,3.27688
0.849,1,1,6.248834,4.680501,4.598584,-6.262069,4.905604,5.180935,5.638735,4.180269,6.858125,-1.48087,0.10180,3.27643
0.850,1,1,6.246285,4.680534,4.594952,-6.208365,4.899014,5.180426,5.638627,4.180756,6.853462,-1.48032,0.09766,3.27650
0.851,1,1,6.243720,4.680572,4.591352,-6.154662,4.892424,5.179917,5.638519,4.181243,6.848798,-1.47879,0.07385,3.27665
0.852,1,1,6.240121,4.680661,4.588923,-6.073915,4.886324,5.179791,5.638414,4.181597,6.840732,-1.47891,0.10342,3.27714
0.853,1,1,6.236480,4.680752,4.586543,-5.989410,4.880292,5.179718,5.638310,4.181932,6.832192,-1.47290,0.11763,3.27767
0.854,1,1,6.231631,4.680914,4.585016,-5.904906,4.874260,5.179646,5.638206,4.182268,6.823653,-1.47501,0.10683,3.27747
0.855,1,1,6.226733,4.681079,4.583525,-5.820402,4.868228,5.179573,5.638103,4.182603,6.815113,-1.47372,0.08636,3.27717
0.856,1,1,6.220647,4.681340,4.582524,-5.714615,4.862381,5.179494,5.638407,4.183224,6.802063,-1.47031,0.10195,3.27733
0.857,1,1,6.214511,4.681605,4.581543,-5.605871,4.856560,5.179416,5.638769,4.183885,6.788387,-1.46735,0.11146,3.27756
0.858,1,1,6.207450,4.681916,4.581409,-5.497128,4.850739,5.179337,5.639131,4.184546,6.774711,-1.46033,0.09904,3.27739
0.859,1,1,6.200350,4.682230,4.581309,-5.388384,4.844917,5.179257,5.639493,4.185206,6.761035,-1.45520,0.07301,3.27716
0.860,1,1,6.192504,4.682528,4.582415,-5.257534,4.839796,5.179343,5.640042,4.185687,6.743812,-1.44797,0.10190,3.27680
0.861,1,1,6.184628,4.682827,4.583570,-5.123612,4.834772,5.179451,5.640617,4.186143,6.726096,-1.44409,0.10109,3.27642
0.862,1,0,3.215843,4.683096,4.585383,-4.989690,4.829748,5.179560,5.641192,4.186599,6.708380,-1.43771,0.09400,3.27670
0.863,1,0,0.123686,4.683364,4.587223,-4.855769,4.824724,5.179668,5.641767,4.187054,6.690665,-1.43277,0.08528,3.27708
0.864,1,0,0.000000,4.683596,4.589067,-4.722279,4.820026,5.179644,5.640962,4.187471,6.668656,-1.41986,0.09704,3.27726
0.865,1,0,0.000000,4.683825,4.590910,-4.588849,4.815373,5.179601,5.639966,4.187882,6.646052,-1.40729,0.11605,3.27742
0.866,1,0,0.000000,4.683975,4.592804,-4.455419,4.810719,5.179559,5.638969,4.188294,6.623447,-1.40057,0.11043,3.27717
0.867,1,0,0.000000,4.684121,4.594699,-4.321989,4.806067,5.179516,5.637973,4.188705,6.600843,-1.38953,0.09941,3.27686
0.868,1,0,0.000000,4.684117,4.596792,-4.196779,4.801982,5.178735,5.635195,4.189223,6.576995,-1.38394,0.08188,3.27689
0.869,1,0,0.000000,4.684108,4.598894,-4.072712,4.797976,5.177850,5.632169,4.189755,6.552975,-1.37369,0.10091,3.27697
0.870,1,0,0.000000,4.683803,4.600925,-3.948645,4.793971,5.176966,5.629144,4.190288,6.528955,-1.36359,0.10942,3.27698
0.871,1,0,0.000000,4.683486,4.602953,-3.824578,4.789965,5.176081,5.626118,4.190820,6.504935,-1.34692,0.09861,3.27698
0.872,1,0,0.000000,4.682718,4.604565,-3.726331,4.786530,5.173299,5.623374,4.191625,6.482382,-1.32980,0.07687,3.27691
0.873,1,0,0.000000,4.681931,4.606159,-3.631671,4.783174,5.170254,5.620667,4.192468,6.460033,-1.32025,0.09819,3.27683
0.874,1,0,0.000000,4.680586,4.607183,-3.537012,4.779818,5.167208,5.617961,4.193311,6.437685,-1.31137,0.09913,3.27689
0.875,1,0,0.000000,4.679219,4.608184,-3.442352,4.776462,5.164163,5.615255,4.194154,6.415336,-1.29431,0.08877,3.27697
0.876,1,0,0.000000,4.677286,4.608547,-3.374629,4.773321,5.159370,5.612054,4.195061,6.395200,-1.28360,0.08022,3.27665
0.877,1,0,0.000000,4.675330,4.608883,-3.310648,4.770210,5.154336,5.608783,4.195976,6.375372,-1.26428,0.10603,3.27626
0.878,1,0,0.000000,4.673189,4.608654,-3.246667,4.767099,5.149301,5.605513,4.196892,6.355544,-1.24124,0.11161,3.27688
0.879,1,0,0.000000,4.671041,4.608402,-3.182687,4.763988,5.144266,5.602242,4.197808,6.335715,-1.22653,0.10456,3.27764
0.880,1,0,0.000000,4.669092,4.607737,-3.132718,4.760908,5.139573,5.599266,4.198692,6.318933,-1.21176,0.08316,3.27714
0.881,1,0,0.000000,4.667152,4.607054,-3.084697,4.757831,5.134928,5.596331,4.199573,6.302575,-1.19684,0.10532,3.27646
0.882,1,0,0.000000,4.665315,4.606290,-3.036675,4.754755,5.130282,5.593395,4.200453,6.286217,-1.18378,0.11485,3.27637
0.883,1,0,0.000000,4.663482,4.605523,-2.988654,4.751678,5.125637,5.590460,4.201334,6.269858,-1.16644,0.10689,3.27637
0.884,1,0,0.000000,4.661552,4.605005,-2.935473,4.748712,5.120866,5.586990,4.202108,6.256667,-1.14005,0.09204,3.27690
0.885,1,0,0.000000,4.659619,4.604498,-2.881576,4.745760,5.116078,5.583446,4.202868,6.243915,-1.11932,0.09528,3.27751
0.886,1,0,0.000000,4.657543,4.604330,-2.827678,4.742808,5.111290,5.579902,4.203627,6.231163,-1.09976,0.10461,3.27699
0.887,1,0,0.000000,4.655460,4.604177,-2.773781,4.739856,5.106502,5.576358,4.204387,6.218410,-1.08322,0.10088,3.27630
0.888,1,0,0.000000,4.653271,4.604432,-2.702965,4.736936,5.101346,5.572751,4.205328,6.210029,-1.06628,0.07706,3.27655
0.889,1,0,0.000000,4.651077,4.604705,-2.629797,4.734020,5.096138,5.569135,4.206294,6.202254,-1.04727,0.08527,3.27693
0.890,1,0,0.000000,4.649012,4.605669,-2.556630,4.731105,5.090930,5.565519,4.207259,6.194479,-1.02826,0.10224,3.27704
0.891,1,0,0.000000,4.646952,4.606661,-2.483463,4.728189,5.085721,5.561903,4.208225,6.186705,-0.99011,0.10989,3.27712
0.892,1,0,0.000000,4.645216,4.608597,-2.389648,4.725814,5.081204,5.558084,4.209303,6.181839,-0.97192,0.10172,3.27740
0.893,1,0,0.000000,4.643495,4.610573,-2.292964,4.723514,5.076782,5.554235,4.210396,6.177378,-0.95172,0.08167,3.27770
0.894,1,0,0.000000,4.641875,4.613352,-2.196281,4.721214,5.072360,5.550387,4.211489,6.172916,-0.93262,0.11037,3.27754
0.895,1,0,0.000000,4.640260,4.616164,-2.099597,4.718914,5.067937,5.546539,4.212582,6.168455,-0.91159,0.10643,3.27731
0.896,1,0,0.000000,4.638462,4.619532,-1.992174,4.717105,5.063480,5.542855,4.213267,6.165861,-0.89499,0.09648,3.27695
0.897,1,0,0.000000,4.636657,4.622923,-1.883259,4.715364,5.059019,5.539195,4.213895,6.163526,-0.85736,0.08761,3.27657
0.898,1,0,0.000000,4.634654,4.626660,-1.774344,4.713624,5.054557,5.535534,4.214523,6.161191,-0.82751,0.09131,3.27685
0.899,1,0,0.000000,4.632641,4.630411,-1.665429,4.711884,5.050095,5.531874,4.215150,6.158856,-0.80750,0.10224,3.27723
0.900,1,0,0.000000,4.630493,4.634338,-1.551542,4.710279,5.045473,5.529944,4.215471,6.159185,-0.78299,0.09671,3.27715
0.901,1,0,0.000000,4.628339,4.638273,-1.436965,4.708692,5.040830,5.528256,4.215750,6.159883,-0.76324,0.09050,3.27700
0.902,1,0,0.000000,4.626134,4.642353,-1.322387,4.707106,5.036186,5.526568,4.216028,6.160583,-0.73868,0.08353,3.27724
0.903,1,0,0.000000,4.623927,4.646439,-1.207810,4.705519,5.031542,5.524880,4.216306,6.161281,-0.71640,0.11342,3.27755
0.904,1,0,0.000000,4.621758,4.650646,-1.101222,4.704469,5.027499,5.523790,4.216136,6.162557,-0.68088,0.12181,3.27739
0.905,1,0,0.000000,4.619591,4.654859,-0.995744,4.703493,5.023540,5.522783,4.215902,6.163914,-0.64856,0.09992,3.27716
0.906,1,0,0.000000,4.617549,4.659018,-0.890266,4.702517,5.019581,5.521776,4.215669,6.165270,-0.62631,0.08863,3.27680
0.907,1,0,0.000000,4.615513,4.663174,-0.784788,4.701540,5.015622,5.520770,4.215436,6.166626,-0.60156,0.10437,3.27642
0.908,1,0,0.000000,4.613843,4.667090,-0.698109,4.701090,5.013987,5.519563,4.214944,6.165591,-0.57703,0.10513,3.27663
0.909,1,0,0.000000,4.612188,4.670996,-0.614041,4.700713,5.012675,5.518329,4.214416,6.164224,-0.55414,0.09050,3.27694
0.910,1,0,0.000000,4.611835,4.674597,-0.529974,4.700336,5.011363,5.517095,4.213888,6.162856,-0.53076,0.07874,3.27698
0.911,1,0,0.000000,4.611537,4.678185,-0.445907,4.699959,5.010050,5.515862,4.213360,6.161489,-0.48965,0.07858,3.27698
0.912,1,0,0.000000,4.612576,4.681442,-0.379170,4.699822,5.009834,5.514478,4.211695,6.156326,-0.45569,0.10533,3.27731
0.913,1,0,0.000000,4.613669,4.684685,-0.314842,4.699719,5.009769,5.513073,4.209873,6.150635,-0.43106,0.09609,3.27769
0.914,1,0,0.000000,4.611158,4.687572,-0.250513,4.699615,5.009706,5.511669,4.208050,6.144944,-0.40479,0.09523,3.27747
0.915,1,0,0.000000,4.608496,4.690445,-0.186185,4.699512,5.009641,5.510264,4.206227,6.139253,-0.38211,0.10051,3.27717
0.916,1,0,0.000000,4.597676,4.692930,-0.137044,4.699426,4.988200,5.507922,4.203311,6.129859,-0.35736,0.11957,3.27713
0.917,1,0,0.000000,4.586516,4.695400,-0.090014,4.699343,4.963789,5.505448,4.200243,6.119952,-0.33145,0.11532,3.27713
0.918,1,0,0.000000,4.570769,4.697420,-0.042983,4.699259,4.939377,5.502975,4.197175,6.110044,-0.29099,0.08644,3.27686
0.919,1,0,0.000000,4.554831,4.699422,0.004047,4.699175,4.914965,5.500502,4.194107,6.100136,-0.25439,0.11251,3.27656
0.920,1,0,0.000000,4.539137,4.701006,0.040208,4.699094,4.887368,5.496799,4.191203,6.086715,-0.22845,0.10556,3.27698
0.921,1,0,0.000000,4.523455,4.702574,0.074858,4.699014,4.859328,5.492925,4.188323,6.072805,-0.20398,0.08977,3.27752
0.922,1,0,0.000000,4.508169,4.704222,0.109508,4.698933,4.831287,5.489051,4.185442,6.058896,-0.17813,0.06992,3.27692
0.923,1,0,0.000000,4.492899,4.705874,0.144158,4.698852,4.803247,5.485178,4.182561,6.044986,-0.15326,0.09814,3.27616
0.924,1,0,0.000000,4.477064,4.708086,0.186390,4.699117,4.773143,5.480185,4.180477,6.028744,-0.12784,0.10983,3.27646
0.925,1,0,0.000000,4.461205,4.710321,0.229676,4.699429,4.742752,5.475036,4.178503,6.012177,-0.08536,0.08829,3.27692
0.926,1,0,0.000000,4.444772,4.712901,0.272961,4.699742,4.712361,5.469887,4.176528,5.995610,-0.04797,0.07180,3.27718
0.927,1,0,0.000000,4.428314,4.715496,0.316247,4.700054,4.681970,5.464738,4.174554,5.979044,-0.02103,0.10865,3.27741
0.928,1,0,0.000000,4.411656,4.718091,0.357290,4.700592,4.653606,5.458594,4.170409,5.963413,0.00287,0.11498,3.27737
0.929,1,0,0.000000,4.394991,4.720685,0.398023,4.701161,4.625525,5.452311,4.165963,5.947913,0.02667,0.09792,3.27729
0.930,1,0,0.000000,4.379036,4.723221,0.438755,4.701731,4.597443,5.446027,4.161516,5.932413,0.05344,0.09292,3.27715
0.931,1,0,0.000000,4.363111,4.725753,0.479487,4.702300,4.569362,5.439744,4.157069,5.916912,0.07919,0.11167,3.27700
0.932,1,0,0.000000,4.348759,4.728305,0.529956,4.702560,4.545444,5.433156,4.153467,5.903211,0.12012,0.11190,3.27698
0.933,1,0,0.000000,4.334472,4.730857,0.581777,4.702777,4.522107,5.426525,4.149983,5.889760,0.15717,0.08195,3.27698
0.934,1,0,0.000000,4.321739,4.733763,0.633598,4.702995,4.498768,5.419893,4.146498,5.876308,0.18195,0.09419,3.27671
0.935,1,0,0.000000,4.309071,4.736682,0.685419,4.703212,4.475430,5.413262,4.143014,5.862857,0.21011,0.10860,3.27641
0.936,1,0,0.000000,4.297690,4.740197,0.737751,4.704137,4.454466,5.406671,4.141855,5.851840,0.23135,0.09218,3.27650
0.937,1,0,0.000000,4.286363,4.743735,0.790153,4.705161,4.433832,5.400085,4.141018,5.841160,0.26004,0.07774,3.27665
0.938,1,0,0.000000,4.276086,4.747359,0.842556,4.706184,4.413198,5.393500,4.140182,5.830481,0.28549,0.09752,3.27681
0.939,1,0,0.000000,4.265854,4.750986,0.894958,4.707207,4.392564,5.386915,4.139347,5.819802,0.32419,0.11197,3.27696
0.940,1,0,0.000000,4.256092,4.754178,0.942387,4.708089,4.371077,5.381994,4.139416,5.811214,0.36200,0.10696,3.27658
0.941,1,0,0.000000,4.246349,4.757351,0.989124,4.708952,4.349471,5.377305,4.139612,5.802917,0.38544,0.08543,3.27612
0.942,1,0,0.000000,4.234903,4.760478,1.035862,4.709815,4.327866,5.372615,4.139807,5.794619,0.41214,0.11022,3.27653
0.943,1,0,0.000000,4.223385,4.763604,1.082599,4.710677,4.306260,5.367926,4.140003,5.786322,0.43442,0.10735,3.27706
0.944,1,0,0.000000,4.208158,4.767114,1.124699,4.712014,4.273070,5.363755,4.140687,5.780704,0.45956,0.10202,3.27713
0.945,1,0,0.000000,4.192777,4.770639,1.166154,4.713417,4.238271,5.359656,4.141438,5.775458,0.48492,0.08766,3.27713
0.946,1,0,0.000000,4.174479,4.773996,1.207609,4.714819,4.203473,5.355557,4.142190,5.770212,0.52414,0.10270,3.27706
0.947,1,0,0.000000,4.156060,4.777346,1.249064,4.716221,4.168674,5.351459,4.142941,5.764966,0.55743,0.10119,3.27699
0.948,1,0,0.000000,4.136901,4.779935,1.273094,4.717577,4.132945,5.348199,4.144914,5.762107,0.58090,0.08860,3.27698
0.949,1,0,0.000000,4.117712,4.782492,1.294703,4.718927,4.097088,5.345055,4.147056,5.759580,0.60559,0.07303,3.27698
0.950,1,0,0.000000,4.102651,4.784780,1.316313,4.720276,4.061230,5.341912,4.149198,5.757052,0.62933,0.10446,3.27691
0.951,1,0,0.000000,4.087762,4.787056,1.337922,4.721626,4.025373,5.338768,4.151340,5.754525,0.65234,0.10260,3.27683
0.952,1,0,0.000000,4.081006,4.789688,1.366699,4.722933,4.011316,5.337163,4.154738,5.753531,0.67639,0.09820,3.27682
0.953,1,0,0.000000,4.074588,4.792334,1.396471,4.724235,4.000289,5.335773,4.158311,5.752751,0.69815,0.10086,3.27682
0.954,1,0,0.000000,4.072953,4.795178,1.426244,4.725536,3.989262,5.334382,4.161884,5.751970,0.73340,0.11948,3.27669
0.955,1,0,0.000000,4.071517,4.798031,1.456016,4.726837,3.978235,5.332991,4.165457,5.751190,0.76636,0.11553,3.27654
0.956,1,0,0.000000,4.070349,4.800793,1.483436,4.728262,3.971305,5.333146,4.169329,5.751825,0.78680,0.09645,3.27698
0.957,1,0,0.000000,4.069192,4.803551,1.510528,4.729704,3.964946,5.333517,4.173243,5.752658,0.80984,0.11379,3.27752
0.958,1,0,0.000000,4.067916,4.806324,1.537621,4.731147,3.958586,5.333887,4.177156,5.753490,0.83112,0.11521,3.27779
0.959,1,0,0.000000,4.066636,4.809099,1.564714,4.732589,3.952226,5.334257,4.181070,5.754322,0.85349,0.09323,3.27802
0.960,1,0,0.000000,4.065892,4.812099,1.597677,4.734154,3.948536,5.336224,4.183801,5.756872,0.87552,0.07719,3.27778
0.961,1,0,0.000000,4.065171,4.815108,1.631455,4.735736,3.945218,5.338413,4.186367,5.759660,0.90710,0.09302,3.27747
0.962,1,0,0.000000,4.065063,4.818516,1.665234,4.737318,3.941899,5.340602,4.188934,5.762448,0.93582,0.10935,3.27750
0.963,1,0,0.000000,4.064980,4.821940,1.699012,4.738900,3.938580,5.342791,4.191500,5.765237,0.95462,0.08811,3.27758
0.964,1,0,0.000000,4.065289,4.825808,1.736273,4.740866,3.933506,5.346333,4.196611,5.768905,0.97363,0.06930,3.27712
0.965,1,0,0.000000,4.065615,4.829694,1.774018,4.742885,3.928188,5.350061,4.202075,5.772696,0.99359,0.11516,3.27659
0.966,1,0,0.000000,4.065493,4.833544,1.811762,4.744905,3.922870,5.353791,4.207539,5.776487,1.01407,0.11461,3.27698
0.967,1,0,0.000000,4.065353,4.837392,1.849507,4.746924,3.917551,5.357520,4.213002,5.780278,1.03458,0.09174,3.27752
0.968,1,0,0.000000,4.063899,4.840748,1.880956,4.748709,3.908325,5.361167,4.218090,5.784065,1.05014,0.09121,3.27765
0.969,1,0,0.000000,4.062390,4.844084,1.911531,4.750462,3.898556,5.364803,4.223126,5.787852,1.07971,0.11249,3.27773
0.970,1,0,0.000000,4.059359,4.847262,1.942106,4.752214,3.888787,5.368439,4.228162,5.791638,1.10406,0.11108,3.27741
0.971,1,0,0.000000,4.056265,4.850434,1.972680,4.753967,3.879018,5.372075,4.233198,5.795424,1.12170,0.07409,3.27703
0.972,1,0,0.000000,4.051730,4.853884,2.005198,4.755886,3.866768,5.375462,4.235918,5.798937,1.13898,0.09132,3.27711
0.973,1,0,0.000000,4.047136,4.857345,2.037986,4.757829,3.854173,5.378815,4.238317,5.802412,1.15424,0.10423,3.27726
0.974,1,0,0.000000,4.041647,4.860957,2.070773,4.759771,3.841578,5.382167,4.240715,5.805886,1.17056,0.09173,3.27708
0.975,1,0,0.000000,4.036120,4.864576,2.103560,4.761714,3.828983,5.385520,4.243114,5.809360,1.18661,0.07772,3.27685
0.976,1,0,0.000000,4.030628,4.868057,2.121485,4.764095,3.817758,5.388315,4.245546,5.812375,1.20868,0.10078,3.27696
0.977,1,0,0.000000,4.025137,4.871531,2.137345,4.766538,3.806722,5.391032,4.247983,5.815326,1.23105,0.11584,3.27711
0.978,1,0,0.000000,4.021757,4.874550,2.153205,4.768980,3.795687,5.393749,4.250421,5.818277,1.24567,0.10325,3.27640
0.979,1,0,0.000000,4.018466,4.877551,2.169065,4.771422,3.784652,5.396467,4.252858,5.821229,1.25897,0.11363,3.27556
0.980,1,0,0.000000,4.018947,4.879851,2.167753,4.773587,3.785064,5.398767,4.254585,5.822663,1.27206,0.11830,3.27678
