"Time","61 right DS","60 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.202,0,0,0.000000,0.000000,6.801013,5.765474,6.532147,5.719665,7.096491,4.884013,7.036234,0.00000,0.10422,3.27716
0.203,0,0,0.000000,0.000000,6.799853,5.609079,6.537992,5.719838,7.095036,4.895197,7.036650,0.00027,0.11379,3.27730
0.204,0,0,0.000000,0.000000,6.797929,5.452684,6.543836,5.720011,7.093581,4.906381,7.037066,0.00013,0.11018,3.27737
0.205,0,0,0.000000,0.000000,6.795742,5.292634,6.549488,5.720263,7.092286,4.917985,7.037560,0.00002,0.09556,3.27747
0.206,0,0,0.000000,0.000000,6.792905,5.118494,6.554398,5.720816,7.091608,4.931210,7.038357,-0.00025,0.07228,3.27762
0.207,0,0,0.000000,0.000000,6.789880,4.944354,6.559307,5.721369,7.090930,4.944434,7.039155,-0.00012,0.08564,3.27757
0.208,0,0,0.000000,0.000000,6.786386,4.770214,6.564217,5.721922,7.090252,4.957659,7.039952,0.00015,0.11999,3.27674
0.209,0,0,1.017497,0.000000,6.782766,4.594314,6.568996,5.722527,7.089781,4.971319,7.040762,0.00002,0.09949,3.27614
0.210,0,1,4.550472,0.000000,6.778831,4.411631,6.573274,5.723331,7.090108,4.986660,7.041627,0.00012,0.10184,3.27652
0.211,0,1,7.066166,0.000000,6.774745,4.228947,6.577552,5.724135,7.090436,5.002000,7.042491,0.00015,0.09054,3.27682
0.212,0,1,7.066916,0.000000,6.770282,4.046264,6.581830,5.724939,7.090763,5.017340,7.043356,-0.00002,0.07436,3.27682
0.213,0,1,7.067803,0.000000,6.765629,3.861722,6.585938,5.725763,7.091329,5.032911,7.044302,0.00013,0.10327,3.27687
0.214,0,1,7.069029,0.000000,6.760504,3.670016,6.589390,5.726665,7.092821,5.049368,7.045559,0.00000,0.11883,3.27710
0.215,0,1,7.070335,0.000000,6.755198,3.478310,6.592842,5.727567,7.094313,5.065825,7.046817,0.00013,0.10859,3.27730
0.216,0,1,7.071836,0.000000,6.749442,3.286604,6.596294,5.728469,7.095804,5.082282,7.048075,0.00000,0.07959,3.27737
0.217,0,1,7.073353,0.000000,6.743515,3.091550,6.599637,5.729398,7.097477,5.098973,7.049270,-0.00015,0.08325,3.27745
0.218,0,1,7.074911,0.000000,6.737165,2.883592,6.602558,5.730433,7.099849,5.116563,7.050221,0.00000,0.10809,3.27753
0.219,0,1,7.076523,0.000000,6.730600,2.675634,6.605478,5.731468,7.102221,5.134153,7.051173,0.00002,0.09981,3.27754
0.220,0,1,7.078273,0.000000,6.723505,2.467676,6.608399,5.732503,7.104593,5.151743,7.052124,0.00002,0.10754,3.27731
0.221,0,1,7.080120,0.000000,6.716154,2.256050,6.611155,5.733533,7.107158,5.169341,7.053066,0.00002,0.09247,3.27712
0.222,0,1,7.082203,0.000000,6.708171,2.030285,6.613274,5.734544,7.110467,5.186970,7.053970,0.00027,0.08226,3.27704
0.223,0,1,7.084300,0.000000,6.699975,1.804520,6.615393,5.735555,7.113776,5.204599,7.054874,0.00002,0.11974,3.27695
0.224,0,1,7.086426,0.000000,6.691251,1.578755,6.617512,5.736567,7.117085,5.222228,7.055779,0.00015,0.11535,3.27679
0.225,0,1,7.088467,0.000000,6.682386,1.354852,6.619358,5.737499,7.120411,5.239421,7.056486,-0.00002,0.09714,3.27676
0.226,0,1,7.090297,0.000000,6.673172,1.138127,6.620148,5.738126,7.123804,5.254935,7.056432,-0.00012,0.08371,3.27722
0.227,0,1,7.092042,0.000000,6.663916,0.921402,6.620938,5.738753,7.127197,5.270448,7.056377,0.00012,0.11576,3.27759
0.228,0,1,7.093575,0.000000,6.654558,0.704677,6.621728,5.739380,7.130591,5.285961,7.056323,0.00025,0.11794,3.27759
0.229,0,1,7.095036,0.000000,6.645269,0.494923,6.622304,5.739977,7.133830,5.300833,7.056164,0.00013,0.08814,3.27753
0.230,0,1,7.096316,0.000000,6.636150,0.312036,6.622052,5.740456,7.136475,5.313234,7.055598,0.00015,0.08996,3.27722
0.231,0,1,7.097468,0.000000,6.627223,0.129149,6.621800,5.740936,7.139120,5.325635,7.055032,0.00000,0.10177,3.27708
0.232,0,1,7.098304,0.000000,6.618766,-0.053738,6.621549,5.741415,7.141765,5.338036,7.054466,0.00015,0.10997,3.27762
0.233,0,1,7.098960,0.000000,6.610617,-0.225344,6.621200,5.741864,7.144069,5.350053,7.053800,-0.00013,0.10930,3.27791
0.234,0,1,7.099172,0.000000,6.603224,-0.353466,6.620475,5.742198,7.145058,5.360594,7.052750,0.00017,0.09257,3.27722
0.235,0,1,7.099254,0.000000,6.596208,-0.481589,6.619751,5.742530,7.146048,5.371134,7.051700,0.00013,0.08596,3.27673
0.236,0,1,7.099018,0.000000,6.590124,-0.609712,6.619027,5.742864,7.147038,5.381675,7.050650,0.00015,0.12134,3.27704
0.237,0,1,7.098714,0.000000,6.584452,-0.725117,6.618259,5.743127,7.147791,5.391761,7.049583,0.00017,0.11194,3.27721
0.238,0,1,7.098242,0.000000,6.579795,-0.791504,6.617324,5.743120,7.147633,5.400096,7.048450,0.00042,0.09296,3.27683
0.239,0,1,7.097677,0.000000,6.575476,-0.857891,6.616390,5.743113,7.147475,5.408432,7.047317,-0.00015,0.07719,3.27657
0.240,0,1,7.096886,0.000000,6.571991,-0.924278,6.615455,5.743105,7.147317,5.416767,7.046184,0.00013,0.11360,3.27679
0.241,0,1,7.095976,0.000000,6.568762,-0.980445,6.614447,5.743039,7.147059,5.424959,7.044891,0.00027,0.11586,3.27699
0.242,0,1,7.094777,0.000000,6.566165,-0.997219,6.613158,5.742745,7.146414,5.432601,7.042981,0.00000,0.08218,3.27707
0.243,0,1,7.093535,0.000000,6.563850,-1.013993,6.611868,5.742451,7.145770,5.440243,7.041070,-0.00012,0.09141,3.27716
0.244,0,1,7.092191,0.000000,6.562226,-1.030766,6.610579,5.742157,7.145125,5.447885,7.039159,-0.00002,0.11098,3.27731
0.245,0,1,7.090881,0.000000,6.560928,-1.037880,6.609294,5.741838,7.144562,5.455362,7.037182,-0.00002,0.10239,3.27736
0.246,0,1,7.089660,0.000000,6.560436,-1.007760,6.608026,5.741426,7.144315,5.462204,7.034950,0.00000,0.10571,3.27698
0.247,0,1,7.088429,0.000000,6.560276,-0.977639,6.606758,5.741014,7.144068,5.469046,7.032719,0.00015,0.09288,3.27667
0.248,0,1,7.087175,0.000000,6.560940,-0.947519,6.605490,5.740602,7.143821,5.475888,7.030487,0.00004,0.10118,3.27667
0.249,0,1,7.085847,0.000000,6.561924,-0.909970,6.604315,5.740143,7.143507,5.482440,7.028160,-0.00012,0.12146,3.27669
0.250,0,1,7.084339,0.000000,6.563699,-0.843789,6.603500,5.739505,7.142940,5.487874,7.025468,-0.00010,0.11522,3.27676
0.251,0,1,7.082766,0.000000,6.565735,-0.777608,6.602685,5.738867,7.142371,5.493308,7.022777,0.00002,0.09027,3.27678
0.252,0,1,7.081033,0.000000,6.568414,-0.711427,6.601870,5.738228,7.141803,5.498741,7.020085,0.00015,0.08066,3.27655
0.253,0,1,7.079261,0.000000,6.571304,-0.638712,6.601093,5.737516,7.141229,5.504106,7.017285,0.00002,0.11928,3.27637
0.254,0,1,7.077395,0.000000,6.574717,-0.540809,6.600460,5.736518,7.140634,5.509202,7.014067,0.00044,0.12192,3.27637
0.255,0,1,7.075507,0.000000,6.578401,-0.442905,6.599827,5.735520,7.140038,5.514297,7.010849,0.00012,0.09086,3.27637
0.256,0,1,7.073566,0.000000,6.582753,-0.345002,6.599194,5.734522,7.139443,5.519393,7.007630,-0.00015,0.09200,3.27637
0.257,0,1,7.071625,0.000000,6.587442,-0.240114,6.598680,5.733497,7.138887,5.524551,7.004402,0.00029,0.09246,3.27644
0.258,0,1,7.069684,0.000000,6.592964,-0.108304,6.598625,5.732364,7.138482,5.529949,7.001136,-0.00027,0.10439,3.27682
0.259,0,1,7.067799,0.000000,6.598781,0.023507,6.598570,5.731231,7.138076,5.535347,6.997869,0.00004,0.11504,3.27719
0.260,0,1,7.066051,0.000000,6.605330,0.155318,6.598516,5.730098,7.137670,5.540745,6.994603,0.00040,0.10045,3.27750
0.261,0,1,7.064401,0.000000,6.612119,0.293163,6.598549,5.728919,7.137239,5.546151,6.991560,-0.00013,0.07860,3.27774
0.262,0,1,7.062991,0.000000,6.619504,0.454267,6.598921,5.727562,7.136706,5.551590,6.989375,0.00002,0.08091,3.27774
0.263,0,1,7.061608,0.000000,6.627146,0.615371,6.599293,5.726207,7.136173,5.557030,6.987189,0.00015,0.11386,3.27771
0.264,0,1,7.060293,0.000000,6.635421,0.776475,6.599665,5.724851,7.135641,5.562469,6.985004,0.00002,0.11437,3.27756
0.265,0,1,7.058932,0.000000,6.643976,0.942956,6.600169,5.723497,7.135055,5.568058,6.982825,0.00004,0.09083,3.27745
0.266,0,1,7.057456,0.000000,6.653224,1.130161,6.601178,5.722152,7.134263,5.574225,6.980668,0.00000,0.08835,3.27753
0.267,0,1,7.055981,0.000000,6.662723,1.317367,6.602188,5.720808,7.133471,5.580392,6.978510,0.00017,0.07938,3.27754
0.268,0,1,7.054507,0.000000,6.672841,1.504573,6.603198,5.719462,7.132679,5.586559,6.976353,0.00017,0.09942,3.27731
0.269,0,1,7.053104,0.000000,6.683152,1.691792,6.604458,5.718182,7.131849,5.592949,6.974410,0.00010,0.11928,3.27715
0.270,0,1,7.051879,0.000000,6.693942,1.879062,6.606688,5.717149,7.130872,5.600202,6.973294,-0.00013,0.10103,3.27722
0.271,0,1,7.050749,0.000000,6.704812,2.066333,6.608917,5.716116,7.129895,5.607454,6.972178,0.00013,0.07952,3.27725
0.272,0,1,7.049854,0.000000,6.715882,2.253603,6.611146,5.715084,7.128918,5.614707,6.971061,0.00010,0.08475,3.27710
0.273,0,1,7.049053,0.000000,6.726911,2.436282,6.613532,5.714098,7.128005,5.622028,6.970106,0.00029,0.09403,3.27705
0.274,0,1,7.048482,0.000000,6.737836,2.601262,6.616524,5.713295,7.127341,5.629613,6.969770,0.00002,0.11115,3.27743
0.275,0,1,7.047950,0.000000,6.748624,2.766243,6.619515,5.712492,7.126678,5.637198,6.969434,0.00002,0.10317,3.27760
0.276,0,1,7.047510,0.000000,6.759071,2.931224,6.622507,5.711689,7.126013,5.644784,6.969099,-0.00004,0.08259,3.27692
0.277,0,1,7.047052,0.000000,6.769300,3.087630,6.625593,5.710969,7.125265,5.652233,6.968847,-0.00012,0.07320,3.27641
0.278,0,1,7.046552,0.000000,6.778987,3.210987,6.629043,5.710569,7.124191,5.659157,6.968921,0.00000,0.10305,3.27664
0.279,0,1,7.046051,0.000000,6.788409,3.334343,6.632492,5.710169,7.123116,5.666080,6.968995,0.00013,0.10785,3.27684
0.280,0,1,7.045551,0.000000,6.797174,3.457700,6.635942,5.709768,7.122043,5.673004,6.969069,-0.00013,0.08677,3.27692
0.281,0,1,7.045092,0.000000,6.805648,3.570734,6.639479,5.709447,7.121041,5.679771,6.969193,0.00002,0.07356,3.27696
0.282,0,1,7.044731,0.000000,6.813406,3.643981,6.643353,5.709433,7.120322,5.685932,6.969509,0.00015,0.07362,3.27689
0.283,0,1,7.044455,0.000000,6.820911,3.717228,6.647228,5.709418,7.119603,5.692094,6.969825,0.00013,0.10070,3.27686
0.284,0,1,7.044388,0.000000,6.827789,3.790474,6.651103,5.709403,7.118883,5.698255,6.970141,0.00015,0.09597,3.27701
0.285,0,1,7.044435,0.000000,6.834454,3.855226,6.655046,5.709304,7.118282,5.704328,6.970610,0.00000,0.09701,3.27710
0.286,0,1,7.044763,0.000000,6.840590,3.887236,6.659252,5.708879,7.118138,5.710056,6.971665,-0.00002,0.06772,3.27695
0.287,0,1,7.045160,0.000000,6.846492,3.919247,6.663457,5.708454,7.117995,5.715785,6.972720,0.00012,0.06754,3.27678
0.288,0,1,7.045724,0.000000,6.851812,3.951257,6.667663,5.708029,7.117851,5.721513,6.973776,0.00027,0.11758,3.27655
0.289,0,1,7.046301,0.000000,6.856871,3.976262,6.671841,5.707594,7.117742,5.727028,6.974873,0.00015,0.09478,3.27649
0.290,0,1,7.046911,0.000000,6.861284,3.974268,6.675912,5.707121,7.117766,5.731719,6.976130,-0.00012,0.07948,3.27710
0.291,0,1,7.047537,0.000000,6.865465,3.972274,6.679983,5.706647,7.117790,5.736410,6.977388,0.00002,0.07782,3.27750
0.292,0,1,7.048204,0.000000,6.869074,3.970279,6.684054,5.706174,7.117814,5.741100,6.978645,0.00002,0.06664,3.27704
0.293,0,1,7.048908,0.000000,6.872497,3.963273,6.688092,5.705679,7.117875,5.745576,6.979973,0.00002,0.09419,3.27670
0.294,0,1,7.049701,0.000000,6.875458,3.936947,6.692001,5.705101,7.118079,5.749222,6.981571,0.00019,0.10236,3.27686
0.295,0,1,7.050551,0.000000,6.878273,3.910622,6.695910,5.704523,7.118283,5.752868,6.983169,-0.00002,0.09385,3.27699
0.296,0,1,7.051544,0.000000,6.880723,3.884297,6.699820,5.703945,7.118487,5.756514,6.984767,0.00002,0.07318,3.27707
0.297,0,1,7.052596,0.000000,6.883051,3.854014,6.703722,5.703418,7.118690,5.759929,6.986469,0.00015,0.06924,3.27707
0.298,0,1,7.053795,0.000000,6.885082,3.808481,6.707594,5.703086,7.118887,5.762455,6.988570,0.00012,0.11892,3.27676
0.299,0,1,7.054968,0.000000,6.886965,3.762949,6.711466,5.702754,7.119085,5.764981,6.990671,0.00010,0.09661,3.27661
0.300,0,1,7.056076,0.000000,6.888484,3.717416,6.715338,5.702422,7.119283,5.767508,6.992772,-0.00010,0.08114,3.27707
0.301,0,1,7.057075,0.000000,6.889821,3.667388,6.719164,5.701980,7.119379,5.769824,6.994757,0.00000,0.08239,3.27744
0.302,0,1,7.057806,0.000000,6.890705,3.600037,6.722817,5.701114,7.119078,5.771332,6.996296,0.00015,0.06729,3.27744
0.303,0,1,7.058477,0.000000,6.891396,3.532686,6.726470,5.700247,7.118777,5.772840,6.997836,0.00010,0.10509,3.27734
0.304,0,1,7.059001,0.000000,6.891606,3.465336,6.730123,5.699381,7.118476,5.774349,6.999375,0.00002,0.10756,3.27689
0.305,0,1,7.059536,0.000000,6.891624,3.393596,6.733716,5.698383,7.118250,5.775716,7.000824,-0.00027,0.09123,3.27658
0.306,0,1,7.060099,0.000000,6.891166,3.304942,6.737080,5.696873,7.118314,5.776543,7.001925,0.00002,0.08227,3.27689
0.307,0,1,7.060672,0.000000,6.890547,3.216288,6.740442,5.695364,7.118378,5.777369,7.003026,-0.00002,0.09210,3.27708
0.308,0,1,7.061271,0.000000,6.889528,3.127633,6.743805,5.693854,7.118442,5.778196,7.004126,0.00000,0.11415,3.27686
0.309,0,1,7.061866,0.000000,6.888380,3.036449,6.747090,5.692126,7.118485,5.778875,7.005250,0.00029,0.10146,3.27672
0.310,0,1,7.062448,0.000000,6.886911,2.935516,6.750075,5.689553,7.118452,5.778987,7.006463,-0.00002,0.09125,3.27695
0.311,0,1,7.063034,0.000000,6.885314,2.834583,6.753060,5.686981,7.118417,5.779099,7.007677,0.00017,0.08702,3.27715
0.312,0,1,7.063630,0.000000,6.883398,2.733650,6.756044,5.684408,7.118383,5.779210,7.008890,0.00015,0.10167,3.27722
0.313,0,1,7.064240,0.000000,6.881361,2.632822,6.758882,5.681729,7.118389,5.779308,7.010092,0.00015,0.11778,3.27722
0.314,0,1,7.064888,0.000000,6.879025,2.532395,6.761154,5.678642,7.118547,5.779356,7.011252,0.00027,0.10355,3.27692
0.315,0,1,7.065541,0.000000,6.876656,2.431969,6.763426,5.675556,7.118705,5.779403,7.012412,0.00015,0.07342,3.27670
0.316,0,1,7.066210,0.000000,6.874200,2.331542,6.765698,5.672469,7.118864,5.779451,7.013572,0.00012,0.08341,3.27686
0.317,0,1,7.066885,0.000000,6.871809,2.234490,6.767898,5.669229,7.119027,5.779468,7.014787,0.00000,0.11252,3.27699
0.318,0,1,7.067571,0.000000,6.869580,2.150440,6.769820,5.665398,7.119212,5.779366,7.016217,-0.00013,0.10138,3.27707
0.319,0,1,7.068322,0.000000,6.867479,2.066390,6.771742,5.661568,7.119397,5.779265,7.017646,-0.00013,0.10332,3.27707
0.320,0,1,7.069231,0.000000,6.865696,1.982340,6.773665,5.657737,7.119582,5.779164,7.019076,0.00013,0.08952,3.27676
0.321,0,1,7.070261,0.000000,6.864080,1.903157,6.775572,5.653830,7.119792,5.779114,7.020771,0.00000,0.10618,3.27647
0.322,0,1,7.071592,0.000000,6.862874,1.842738,6.777421,5.649630,7.120100,5.779263,7.023489,0.00017,0.11343,3.27625
0.323,0,1,7.073020,0.000000,6.861798,1.782319,6.779270,5.645431,7.120407,5.779412,7.026207,0.00002,0.10626,3.27621
0.324,0,1,7.074688,0.000000,6.861043,1.721900,6.781118,5.641231,7.120715,5.779562,7.028925,0.00002,0.09479,3.27698
0.325,0,1,7.076421,0.000000,6.860371,1.666251,6.782877,5.636995,7.120934,5.779716,7.031972,0.00015,0.07487,3.27754
0.326,0,1,7.078314,0.000000,6.859901,1.628988,6.784286,5.632621,7.120810,5.779887,7.036287,0.00031,0.12034,3.27731
0.327,0,1,7.080316,0.000000,6.859509,1.591725,6.785695,5.628247,7.120687,5.780059,7.040602,0.00002,0.11132,3.27713
0.328,0,1,7.082582,0.000000,6.859307,1.554462,6.787104,5.623873,7.120563,5.780230,7.044917,0.00031,0.08838,3.27713
0.329,0,1,7.085014,0.000000,6.859186,1.519844,6.788496,5.619426,7.120453,5.780344,7.049680,0.00012,0.08389,3.27710
0.330,0,1,7.087854,0.000000,6.859262,1.495418,6.789823,5.614699,7.120395,5.780236,7.056169,-0.00008,0.11829,3.27695
0.331,0,1,7.090894,0.000000,6.859400,1.470993,6.791151,5.609972,7.120337,5.780128,7.062658,0.00013,0.09896,3.27676
0.332,0,1,7.094428,0.000000,6.859689,1.446567,6.792478,5.605245,7.120279,5.780020,7.069148,-0.00002,0.10018,3.27646
0.333,0,1,7.098191,0.000000,6.860004,1.421683,6.793849,5.600433,7.120129,5.779931,7.076389,0.00013,0.08919,3.27627
0.334,0,1,7.102520,0.000000,6.860388,1.395030,6.795392,5.595295,7.119621,5.779913,7.086533,0.00015,0.11769,3.27658
0.335,0,1,7.107109,0.000000,6.860729,1.368377,6.796935,5.590157,7.119113,5.779897,7.096677,0.00000,0.11546,3.27679
0.336,0,1,7.112341,0.000000,6.860963,1.341723,6.798477,5.585019,7.118605,5.779880,7.106820,-0.00015,0.09719,3.27664
0.337,0,1,7.117842,0.000000,6.861084,1.312565,6.799987,5.579807,7.118104,5.779911,7.117637,0.00010,0.08588,3.27658
0.338,0,1,7.124005,0.000000,6.860923,1.273750,6.801372,5.574313,7.117630,5.780128,7.131050,0.00017,0.10866,3.27689
0.339,0,0,6.101904,0.000000,6.860624,1.234935,6.802756,5.568818,7.117155,5.780344,7.144463,-0.00002,0.10490,3.27716
0.340,0,0,2.537708,0.000000,6.859982,1.196120,6.804141,5.563323,7.116680,5.780561,7.157875,0.00015,0.09360,3.27731
0.341,0,0,0.000000,0.000000,6.859184,1.153702,6.805463,5.557655,7.116188,5.780802,7.171629,-0.00012,0.06525,3.27742
0.342,0,0,0.000000,0.000000,6.858003,1.097401,6.806543,5.551317,7.115628,5.781135,7.186699,0.00031,0.10685,3.27734
0.343,0,0,0.000000,0.000000,6.856631,1.041099,6.807624,5.544979,7.115068,5.781468,7.201769,0.00027,0.10399,3.27725
0.344,0,0,0.000000,0.000000,6.854790,0.984798,6.808705,5.538640,7.114508,5.781801,7.216839,0.00025,0.07934,3.27710
0.345,0,0,0.000000,0.000000,6.852733,0.923383,6.809736,5.532391,7.114020,5.782179,7.232377,0.00017,0.08464,3.27698
0.346,0,0,0.000000,0.000000,6.850141,0.842258,6.810576,5.526483,7.113809,5.782731,7.249718,-0.00002,0.11716,3.27698
0.347,0,0,0.000000,0.000000,6.847367,0.761134,6.811417,5.520575,7.113597,5.783283,7.267058,0.00002,0.10286,3.27696
0.348,0,0,0.000000,0.000000,6.844144,0.680010,6.812257,5.514667,7.113386,5.783834,7.284399,0.00025,0.08323,3.27689
0.349,0,0,0.000000,0.000000,6.840778,0.595650,6.813027,5.508844,7.113114,5.784481,7.301773,-0.00013,0.07470,3.27689
0.350,0,0,0.000000,0.000000,6.837061,0.498820,6.813521,5.503350,7.112610,5.785493,7.319279,0.00015,0.11964,3.27719
0.351,0,0,0.000000,0.000000,6.833188,0.401989,6.814016,5.497856,7.112106,5.786505,7.336785,-0.00012,0.09539,3.27742
0.352,0,0,0.000000,0.000000,6.828929,0.305159,6.814510,5.492362,7.111602,5.787518,7.354290,0.00002,0.08322,3.27734
0.353,0,0,0.000000,0.000000,6.824492,0.204221,6.814948,5.487055,7.111104,5.788501,7.371725,-0.00012,0.08525,3.27724
0.354,0,0,0.000000,0.000000,6.819612,0.087448,6.815165,5.482474,7.110630,5.789372,7.388883,-0.00002,0.10323,3.27701
0.355,0,0,0.000000,0.000000,6.814553,-0.029325,6.815382,5.477893,7.110156,5.790244,7.406041,-0.00015,0.09413,3.27679
0.356,0,0,0.000000,0.000000,6.809053,-0.146098,6.815598,5.473311,7.109682,5.791116,7.423199,0.00015,0.08914,3.27664
0.357,0,0,0.000000,0.000000,6.803400,-0.263331,6.815648,5.468738,7.109162,5.792003,7.440290,0.00027,0.07335,3.27652
0.358,0,0,0.000000,0.000000,6.797365,-0.382337,6.815050,5.464191,7.108467,5.792949,7.457124,0.00013,0.09666,3.27652
0.359,0,0,0.000000,0.000000,6.791278,-0.501342,6.814452,5.459645,7.107772,5.793895,7.473957,-0.00012,0.09774,3.27649
0.360,0,0,0.000000,0.000000,6.785058,-0.620348,6.813854,5.455098,7.107077,5.794841,7.490790,0.00013,0.09678,3.27634
0.361,0,0,0.000000,0.000000,6.778881,-0.737386,6.813182,5.450710,7.106344,5.795716,7.507461,0.00002,0.07437,3.27615
0.362,0,0,0.000000,0.000000,6.772806,-0.846837,6.812221,5.446931,7.105469,5.796316,7.523501,0.00002,0.09253,3.27585
0.363,0,0,0.000000,0.000000,6.766743,-0.956289,6.811259,5.443153,7.104593,5.796916,7.539542,-0.00012,0.11945,3.27573
0.364,0,0,0.000000,0.000000,6.760709,-1.065740,6.810298,5.439374,7.103718,5.797515,7.555583,0.00004,0.09149,3.27634
0.365,0,0,0.000000,0.000000,6.754651,-1.171963,6.809199,5.435620,7.102858,5.798081,7.571332,-0.00013,0.07772,3.27672
0.366,0,0,0.000000,0.000000,6.748531,-1.265741,6.807568,5.431962,7.102057,5.798516,7.585958,-0.00012,0.06962,3.27619
0.367,0,0,0.000000,0.000000,6.742479,-1.359519,6.805938,5.428303,7.101255,5.798951,7.600584,-0.00010,0.10877,3.27579
0.368,0,0,0.000000,0.000000,6.736592,-1.453297,6.804307,5.424645,7.100454,5.799386,7.615210,0.00013,0.09914,3.27594
0.369,0,0,0.000000,0.000000,6.730857,-1.544263,6.802690,5.421141,7.099693,5.799811,7.629446,0.00002,0.07999,3.27620
0.370,0,0,0.000000,0.000000,6.725495,-1.624394,6.801121,5.418232,7.099084,5.800202,7.642180,-0.00002,0.08038,3.27688
0.371,0,0,0.000000,0.000000,6.720168,-1.704525,6.799552,5.415323,7.098476,5.800593,7.654914,0.00013,0.10422,3.27748
0.372,0,0,0.000000,0.000000,6.714929,-1.784656,6.797984,5.412414,7.097867,5.800985,7.667648,0.00012,0.09978,3.27771
0.373,0,0,0.000000,0.000000,6.709585,-1.865306,6.796339,5.409830,7.097256,5.801374,7.679900,-0.00002,0.09956,3.27785
0.374,0,0,0.000000,0.000000,6.703983,-1.947953,6.794398,5.408497,7.096632,5.801755,7.690294,0.00004,0.07090,3.27762
0.375,0,0,0.000000,0.000000,6.698284,-2.030599,6.792457,5.407164,7.096010,5.802136,7.700688,0.00013,0.10256,3.27733
0.376,0,0,0.000000,0.000000,6.692341,-2.113246,6.790516,5.405831,7.095387,5.802517,7.711082,-0.00004,0.11165,3.27680
0.377,0,0,0.000000,0.000000,6.686340,-2.196254,6.788494,5.404952,7.094797,5.802946,7.720659,0.00017,0.08849,3.27644
0.378,0,0,0.000000,0.000000,6.680192,-2.280651,6.786160,5.405824,7.094337,5.803561,7.727087,0.00000,0.07370,3.27682
0.379,0,0,0.000000,0.000000,6.673985,-2.365049,6.783826,5.406695,7.093878,5.804175,7.733516,-0.00012,0.08403,3.27716
0.380,0,0,0.000000,0.000000,6.667629,-2.449447,6.781492,5.407567,7.093418,5.804790,7.739945,-0.00040,0.11571,3.27731
0.381,0,0,0.000000,0.000000,6.661212,-2.533505,6.779070,5.408806,7.093014,5.805398,7.745629,0.00015,0.10057,3.27734
0.382,0,0,0.000000,0.000000,6.654644,-2.616256,6.776309,5.411461,7.092823,5.805984,7.748443,0.00029,0.07437,3.27689
0.383,0,0,0.000000,0.000000,6.648052,-2.699008,6.773549,5.414115,7.092632,5.806571,7.751257,0.00029,0.08541,3.27655
0.384,0,0,0.000000,0.000000,6.641407,-2.781759,6.770788,5.416770,7.092442,5.807158,7.754071,0.00002,0.10579,3.27670
