"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.604,0,0,0.000000,0.000000,4.953577,7.173454,4.724024,3.722789,5.097587,3.531467,5.311095,0.10306,0.11056,3.27752
0.605,0,0,0.000000,0.000000,4.951502,6.731555,4.732018,3.735020,5.094226,3.537289,5.308372,0.07867,0.08070,3.27783
0.606,0,0,0.000000,0.000000,4.948414,6.270688,4.737385,3.747340,5.091160,3.542487,5.305658,0.05316,0.10015,3.27759
0.607,0,0,0.000000,0.000000,4.945182,5.804960,4.742078,3.759684,5.088171,3.547526,5.302947,0.00901,0.11385,3.27721
0.608,0,0,0.000000,0.000000,4.940792,5.339231,4.746772,3.772028,5.085181,3.552565,5.300236,-0.02187,0.09836,3.27683
0.609,0,0,0.000000,0.000000,4.936238,4.873503,4.751465,3.784372,5.082192,3.557604,5.297525,-0.05182,0.11618,3.27645
0.610,0,0,0.000000,0.000000,4.930475,4.461526,4.754950,3.796592,5.079442,3.562257,5.294933,-0.07464,0.11673,3.27673
0.611,0,0,0.000000,0.000000,4.924541,4.063325,4.758124,3.808780,5.076754,3.566811,5.292372,-0.10001,0.09389,3.27718
0.612,0,0,0.000000,0.000000,4.917499,3.665124,4.761299,3.820968,5.074066,3.571366,5.289811,-0.12645,0.11708,3.27722
0.613,0,0,0.000000,0.000000,4.910300,3.266922,4.764473,3.833156,5.071377,3.575920,5.287250,-0.16404,0.10554,3.27715
0.614,0,0,0.000000,0.000000,4.902244,2.913644,4.767164,3.845404,5.068846,3.580169,5.284690,-0.20322,0.09400,3.27725
0.615,0,0,0.000000,0.000000,4.894067,2.571878,4.769731,3.857668,5.066355,3.584339,5.282132,-0.22872,0.11205,3.27740
0.616,0,0,0.000000,0.000000,4.885345,2.230113,4.772297,3.869932,5.063864,3.588510,5.279573,-0.25270,0.09941,3.27726
0.617,0,0,0.000000,0.000000,4.876547,1.888347,4.774864,3.882195,5.061373,3.592680,5.277014,-0.28069,0.10229,3.27703
0.618,0,0,0.000000,0.000000,4.867537,1.562203,4.776993,3.894021,5.059013,3.596419,5.274511,-0.30576,0.10816,3.27668
0.619,0,0,0.000000,0.000000,4.858499,1.240062,4.779010,3.905735,5.056686,3.600048,5.272023,-0.33142,0.10138,3.27630
0.620,0,0,0.000000,0.000000,4.849634,0.917922,4.781027,3.917449,5.054360,3.603677,5.269535,-0.38206,0.11708,3.27663
0.621,0,0,0.000000,0.000000,4.840794,0.595781,4.783044,3.929162,5.052033,3.607306,5.267047,-0.40747,0.11563,3.27717
0.622,0,0,0.000000,0.000000,4.832501,0.300605,4.783129,3.940020,5.050056,3.610606,5.264578,-0.43099,0.10418,3.27704
0.623,0,0,0.000000,0.000000,4.824285,0.012339,4.782718,3.950658,5.048167,3.613822,5.262114,-0.45619,0.12437,3.27674
0.624,0,0,0.000000,0.000000,4.816942,-0.275926,4.782308,3.961296,5.046278,3.617037,5.259650,-0.48237,0.12445,3.27649
0.625,0,0,0.000000,0.000000,4.809722,-0.564192,4.781898,3.971934,5.044390,3.620253,5.257185,-0.50651,0.09144,3.27626
0.626,0,0,0.000000,0.000000,4.803620,-0.766103,4.780103,3.981318,5.042700,3.623076,5.254984,-0.54929,0.10960,3.27651
0.627,0,0,0.000000,0.000000,4.797677,-0.945883,4.777954,3.990382,5.041061,3.625799,5.252851,-0.57834,0.11372,3.27690
0.628,0,0,0.000000,0.000000,4.792971,-1.125663,4.775805,3.999445,5.039422,3.628522,5.250718,-0.60320,0.08182,3.27734
0.629,0,0,0.000000,0.000000,4.788441,-1.305443,4.773655,4.008508,5.037783,3.631245,5.248584,-0.62465,0.09975,3.27780
0.630,0,0,0.000000,0.000000,4.785145,-1.385590,4.771252,4.016611,5.036120,3.634010,5.246471,-0.64965,0.09967,3.27735
0.631,0,0,0.000000,0.000000,4.782024,-1.440202,4.768784,4.024468,5.034451,3.636785,5.244363,-0.67214,0.09699,3.27667
0.632,0,0,0.000000,0.000000,4.780052,-1.494815,4.766315,4.032325,5.032783,3.639560,5.242256,-0.71395,0.11678,3.27694
0.633,0,0,0.000000,0.000000,4.778242,-1.549428,4.763847,4.040183,5.031115,3.642334,5.240148,-0.73999,0.10199,3.27747
0.634,0,0,0.000000,0.000000,4.777461,-1.489680,4.762180,4.047392,5.029453,3.644890,5.238215,-0.76171,0.09535,3.27711
0.635,0,0,0.000000,0.000000,4.776824,-1.400623,4.760719,4.054437,5.027792,3.647389,5.236327,-0.78372,0.11939,3.27650
0.636,0,0,0.000000,0.000000,4.776998,-1.311566,4.759258,4.061481,5.026132,3.649889,5.234439,-0.80521,0.11124,3.27637
0.637,0,0,0.000000,0.000000,4.777286,-1.222509,4.757797,4.068525,5.024472,3.652388,5.232552,-0.82888,0.09166,3.27637
0.638,0,0,0.000000,0.000000,4.778076,-1.082427,4.757080,4.075387,5.022744,3.654305,5.230811,-0.85988,0.11548,3.27631
0.639,0,0,0.000000,0.000000,4.778938,-0.929268,4.756553,4.082202,5.020999,3.656072,5.229107,-0.89154,0.11461,3.27623
0.640,0,0,0.000000,0.000000,4.780044,-0.776109,4.756027,4.089017,5.019254,3.657840,5.227404,-0.91059,0.08515,3.27693
0.641,0,0,0.000000,0.000000,4.781184,-0.622950,4.755500,4.095832,5.017509,3.659608,5.225701,-0.93326,0.10861,3.27785
0.642,0,0,0.000000,0.000000,4.782389,-0.400003,4.754456,4.102446,5.015797,3.661199,5.223870,-0.95128,0.11316,3.27769
0.643,0,0,0.000000,0.000000,4.783602,-0.159170,4.753280,4.109006,5.014093,3.662746,5.222008,-0.97006,0.08181,3.27723
0.644,0,0,0.000000,0.000000,4.784679,0.081663,4.752103,4.115568,5.012390,3.664293,5.220145,-0.99236,0.09838,3.27725
0.645,0,0,0.000000,0.000000,4.785738,0.322495,4.750927,4.122128,5.010686,3.665839,5.218282,-1.02871,0.10020,3.27740
0.646,0,0,0.000000,0.000000,4.786380,0.576083,4.751443,4.128175,5.008984,3.666980,5.216352,-1.04689,0.10376,3.27744
0.647,0,0,0.000000,0.000000,4.786963,0.832939,4.752393,4.134090,5.007281,3.668016,5.214406,-1.06667,0.11012,3.27744
0.648,0,0,0.000000,0.000000,4.786914,1.089795,4.753343,4.140006,5.005578,3.669053,5.212459,-1.07836,0.09209,3.27738
0.649,0,0,0.000000,0.000000,4.786775,1.346651,4.754292,4.145920,5.003875,3.670089,5.210512,-1.10098,0.11117,3.27730
0.650,0,0,0.000000,0.000000,4.785903,1.581647,4.755680,4.150914,5.002498,3.670825,5.208657,-1.11779,0.11348,3.27746
0.651,0,0,0.000000,0.000000,4.784928,1.811041,4.757179,4.155671,5.001204,3.671484,5.206825,-1.15012,0.08777,3.27769
0.652,0,0,0.000000,0.000000,4.783091,2.040434,4.758679,4.160428,4.999909,3.672143,5.204994,-1.16566,0.11687,3.27792
0.653,0,0,0.000000,0.000000,4.781132,2.269828,4.760179,4.165184,4.998615,3.672801,5.203162,-1.18278,0.12074,3.27815
0.654,0,0,0.000000,0.000000,4.778115,2.369956,4.764190,4.168342,4.997577,3.673013,5.201135,-1.19778,0.10038,3.27772
0.655,0,0,0.000000,0.000000,4.774949,2.436957,4.768844,4.171090,4.996605,3.673111,5.199057,-1.21260,0.11266,3.27711
0.656,0,0,0.000000,0.000000,4.770629,2.503958,4.773499,4.173838,4.995633,3.673208,5.196980,-1.22603,0.11018,3.27740
0.657,0,0,0.000000,0.000000,4.766147,2.570958,4.778153,4.176586,4.994661,3.673306,5.194902,-1.25552,0.12190,3.27793
0.658,0,0,0.000000,0.000000,4.760614,2.463180,4.781499,4.177364,4.994034,3.672995,5.192841,-1.26849,0.11145,3.27805
0.659,0,0,0.000000,0.000000,4.754933,2.310610,4.784510,4.177638,4.993497,3.672581,5.190783,-1.28318,0.09423,3.27805
0.660,0,0,0.000000,0.000000,4.748351,2.158039,4.787521,4.177911,4.992959,3.672166,5.188725,-1.29806,0.10284,3.27757
0.661,0,0,0.000000,0.000000,4.741641,2.005469,4.790532,4.178185,4.992421,3.671752,5.186666,-1.30840,0.10142,3.27696
0.662,0,0,0.000000,0.000000,4.734149,1.678143,4.793210,4.176610,4.991896,3.671032,5.184713,-1.31849,0.10190,3.27712
0.663,0,0,0.000000,0.000000,4.726545,1.306031,4.795802,4.174562,4.991373,3.670235,5.182787,-1.33859,0.11457,3.27751
0.664,0,0,0.000000,0.000000,4.718362,0.933920,4.798394,4.172513,4.990851,3.669438,5.180861,-1.35439,0.10426,3.27777
0.665,0,0,0.000000,0.000000,4.710096,0.561808,4.800986,4.170465,4.990328,3.668641,5.178934,-1.36365,0.11715,3.27800
0.666,0,0,0.000000,0.000000,4.701530,0.068742,4.800628,4.166870,4.989844,3.667475,5.177478,-1.37261,0.11934,3.27781
0.667,0,0,0.000000,0.000000,4.692922,-0.455322,4.799514,4.162878,4.989370,3.666216,5.176142,-1.38257,0.10270,3.27750
0.668,0,0,0.000000,0.000000,4.684191,-0.979386,4.798400,4.158886,4.988895,3.664956,5.174806,-1.38812,0.12031,3.27738
0.669,0,0,0.000000,0.000000,4.675444,-1.503450,4.797286,4.154895,4.988420,3.663696,5.173470,-1.40660,0.10193,3.27730
0.670,0,0,0.000000,0.000000,4.666654,-2.051570,4.795707,4.149897,4.988251,3.662649,5.172959,-1.41523,0.09724,3.27722
0.671,0,0,0.000000,0.000000,4.657859,-2.605856,4.794010,4.144641,4.988160,3.661656,5.172659,-1.42343,0.11592,3.27715
0.672,0,0,0.000000,0.000000,4.649104,-3.160142,4.792312,4.139385,4.988070,3.660664,5.172359,-1.43079,0.09014,3.27737
0.673,0,0,0.000000,0.000000,4.640354,-3.714428,4.790614,4.134130,4.987978,3.659671,5.172059,-1.43743,0.09887,3.27768
0.674,0,0,0.000000,0.000000,4.631716,-4.202269,4.785584,4.127935,4.988057,3.658817,5.173578,-1.44229,0.10080,3.27762
0.675,0,0,0.000000,0.000000,4.623094,-4.673081,4.779699,4.121500,4.988179,3.657997,5.175562,-1.45087,0.09257,3.27747
0.676,0,0,0.000000,0.000000,4.614613,-5.143893,4.773815,4.115066,4.988301,3.657178,5.177547,-1.46191,0.11797,3.27744
0.677,0,0,0.000000,0.000000,4.606152,-5.614705,4.767931,4.108631,4.988423,3.656359,5.179531,-1.46346,0.11210,3.27744
0.678,0,0,0.000000,0.000000,4.597899,-5.899757,4.760907,4.101599,4.988712,3.655247,5.183330,-1.46621,0.09430,3.27702
0.679,0,0,0.000000,0.000000,4.589677,-6.137202,4.753592,4.094415,4.989045,3.654060,5.187593,-1.46993,0.11991,3.27648
0.680,0,0,0.000000,0.000000,4.581804,-6.374647,4.746276,4.087231,4.989378,3.652873,5.191856,-1.47262,0.12012,3.27679
0.681,0,0,0.000000,0.000000,4.573980,-6.612092,4.738961,4.080047,4.989711,3.651686,5.196119,-1.47634,0.09067,3.27732
0.682,0,0,0.000000,0.000000,4.566613,-6.644229,4.730371,4.073065,4.990104,3.650284,5.202565,-1.47872,0.11117,3.27738
0.683,0,0,0.000000,0.000000,4.559309,-6.623750,4.721454,4.066136,4.990513,3.648826,5.209569,-1.48108,0.11555,3.27730
0.684,0,0,0.000000,0.000000,4.552561,-6.603271,4.712537,4.059206,4.990922,3.647369,5.216573,-1.48053,0.09731,3.27710
0.685,0,0,0.000000,0.000000,4.545892,-6.582792,4.703620,4.052277,4.991332,3.645912,5.223577,-1.48156,0.10359,3.27687
0.686,0,0,0.000000,0.000000,4.539960,-6.347937,4.696558,4.045077,4.991817,3.644319,5.232043,-1.47972,0.09609,3.27694
0.687,0,0,0.000000,0.000000,4.534132,-6.058142,4.689972,4.037808,4.992321,3.642690,5.240882,-1.47864,0.10994,3.27710
0.688,0,0,0.000000,0.000000,4.529260,-5.768347,4.683386,4.030539,4.992825,3.641062,5.249722,-1.47537,0.11848,3.27743
0.689,0,0,0.000000,0.000000,4.524523,-5.478551,4.676799,4.023270,4.993329,3.639434,5.258562,-1.47257,0.09469,3.27781
0.690,0,0,0.000000,0.000000,4.520844,-5.117956,4.671802,4.016105,4.993925,3.638054,5.268744,-1.47100,0.11103,3.27759
0.691,0,0,0.000000,0.000000,4.517315,-4.739215,4.667211,4.008966,4.994544,3.636738,5.279270,-1.46699,0.12311,3.27721
0.692,0,0,0.000000,0.000000,4.514878,-4.360475,4.662621,4.001828,4.995164,3.635422,5.289795,-1.46351,0.10246,3.27731
0.693,0,0,0.000000,0.000000,4.512596,-3.981735,4.658031,3.994690,4.995783,3.634106,5.300322,-1.45306,0.11188,3.27754
0.694,0,0,0.000000,0.000000,4.511524,-3.618705,4.654915,3.987695,4.996480,3.632802,5.311301,-1.44855,0.12396,3.27735
0.695,0,0,0.000000,0.000000,4.510623,-3.259701,4.652177,3.980736,4.997197,3.631500,5.322398,-1.44466,0.10863,3.27704
0.696,0,0,2.265480,0.000000,4.511066,-2.900697,4.649439,3.973778,4.997913,3.630198,5.333494,-1.43843,0.10502,3.27722
0.697,0,1,4.851644,0.000000,4.511701,-2.541693,4.646702,3.966819,4.998630,3.628896,5.344590,-1.43046,0.10996,3.27752
0.698,0,1,5.177751,0.000000,4.513655,-2.297258,4.645444,3.959759,4.999681,3.627968,5.355923,-1.42314,0.09980,3.27735
0.699,0,1,5.183940,0.000000,4.515797,-2.082185,4.644566,3.952672,5.000818,3.627135,5.367317,-1.41507,0.10002,3.27704
0.700,0,1,5.190253,0.000000,4.519077,-1.867111,4.643687,3.945585,5.001955,3.626303,5.378711,-1.40298,0.10277,3.27686
0.701,0,1,5.196582,0.000000,4.522518,-1.652038,4.642809,3.938499,5.003091,3.625470,5.390105,-1.39025,0.09130,3.27671
0.702,0,1,5.202949,0.000000,4.526921,-1.540836,4.641815,3.931586,5.004136,3.625231,5.401796,-1.38286,0.10572,3.27715
0.703,0,1,5.209320,0.000000,4.531461,-1.456255,4.640792,3.924718,5.005157,3.625143,5.413565,-1.37283,0.11508,3.27776
0.704,0,1,5.215729,0.000000,4.536790,-1.371673,4.639770,3.917849,5.006179,3.625056,5.425333,-1.36339,0.09384,3.27741
0.705,0,1,5.222144,0.000000,4.542233,-1.287092,4.638747,3.910981,5.007201,3.624968,5.437101,-1.35377,0.10984,3.27680
0.706,0,1,5.228619,0.000000,4.548162,-1.254979,4.637774,3.904189,5.008136,3.624990,5.449161,-1.33789,0.12279,3.27715
0.707,0,1,5.235103,0.000000,4.554161,-1.236313,4.636814,3.897417,5.009050,3.625039,5.461296,-1.32092,0.10410,3.27776
0.708,0,1,5.241652,0.000000,4.560181,-1.217647,4.635853,3.890645,5.009964,3.625088,5.473431,-1.30858,0.11409,3.27777
0.709,0,1,5.248211,0.000000,4.566204,-1.198980,4.634893,3.883873,5.010878,3.625137,5.485566,-1.29576,0.12078,3.27762
0.710,0,1,5.254816,0.000000,4.571820,-1.186383,4.633418,3.877167,5.011967,3.625317,5.497600,-1.28198,0.09999,3.27759
0.711,0,1,5.261428,0.000000,4.577379,-1.175341,4.631810,3.870476,5.013101,3.625531,5.509609,-1.26795,0.10330,3.27759
0.712,0,1,5.267974,0.000000,4.582262,-1.164300,4.630202,3.863786,5.014235,3.625745,5.521618,-1.25587,0.09478,3.27759
0.713,0,1,5.274512,0.000000,4.587049,-1.153258,4.628594,3.857096,5.015368,3.625959,5.533627,-1.22993,0.10673,3.27759
0.714,0,1,5.280882,0.000000,4.590964,-1.079648,4.627009,3.850659,5.016640,3.626506,5.545025,-1.21075,0.11746,3.27771
0.715,0,1,5.287229,0.000000,4.594757,-0.990002,4.625431,3.844287,5.017948,3.627137,5.556267,-1.19809,0.10332,3.27786
0.716,0,1,5.293459,1.633568,4.597463,-0.900357,4.623852,3.837914,5.019255,3.627769,5.567509,-1.18041,0.11610,3.27771
0.717,1,1,5.299672,3.498371,4.600016,-0.810712,4.622273,3.831542,5.020563,3.628401,5.578751,-1.16595,0.11112,3.27748
0.718,1,1,5.305842,3.727204,4.601298,-0.685383,4.621509,3.825422,5.022049,3.629118,5.589582,-1.15167,0.12577,3.27762
0.719,1,1,5.312006,3.724462,4.602401,-0.550910,4.620952,3.819368,5.023582,3.629858,5.600309,-1.12057,0.12343,3.27784
0.720,1,1,5.318115,3.721857,4.602197,-0.416437,4.620395,3.813313,5.025115,3.630597,5.611035,-1.10032,0.09764,3.27759
0.721,1,1,5.324215,3.719272,4.601807,-0.281964,4.619839,3.807258,5.026648,3.631337,5.621761,-1.08417,0.11952,3.27721
0.722,1,1,5.330238,3.716919,4.600201,-0.124876,4.619569,3.801538,5.028348,3.632442,5.632111,-1.06513,0.10391,3.27719
0.723,1,1,5.336250,3.714599,4.598423,0.038009,4.619372,3.795903,5.030092,3.633642,5.642364,-1.04805,0.09891,3.27727
0.724,1,1,5.342239,3.712445,4.595559,0.200894,4.619176,3.790268,5.031836,3.634841,5.652617,-1.03026,0.10537,3.27710
0.725,1,1,5.348225,3.710315,4.592541,0.363778,4.618980,3.784633,5.033579,3.636040,5.662869,-1.01125,0.09512,3.27687
0.726,1,1,5.354245,3.708272,4.588558,0.463211,4.620106,3.779387,5.035521,3.637308,5.672980,-0.97473,0.11226,3.27682
0.727,1,1,5.360269,3.706243,4.584438,0.546381,4.621571,3.774240,5.037513,3.638592,5.683055,-0.95076,0.10698,3.27682
0.728,1,1,5.366309,3.704373,4.579506,0.629552,4.623036,3.769094,5.039505,3.639877,5.693130,-0.93009,0.09603,3.27682
0.729,1,1,5.372350,3.702526,4.574460,0.712723,4.624501,3.763947,5.041498,3.641162,5.703205,-0.91107,0.12075,3.27682
0.730,1,1,5.378358,3.700930,4.568821,0.671840,4.625627,3.759477,5.043633,3.642583,5.712973,-0.89037,0.11705,3.27718
0.731,1,1,5.384362,3.699368,4.563100,0.599165,4.626667,3.755181,5.045805,3.644038,5.722662,-0.86996,0.09347,3.27764
0.732,1,1,5.390247,3.698035,4.556999,0.526489,4.627706,3.750885,5.047977,3.645493,5.732351,-0.85074,0.11763,3.27780
0.733,1,1,5.396117,3.696735,4.550844,0.453814,4.628746,3.746589,5.050150,3.646948,5.742041,-0.80757,0.11622,3.27788
0.734,1,1,5.401814,3.695632,4.544439,0.244745,4.630208,3.743094,5.052186,3.648418,5.751404,-0.78405,0.09760,3.27765
0.735,1,1,5.407486,3.694558,4.537999,0.000721,4.631779,3.739805,5.054189,3.649893,5.760684,-0.76447,0.10675,3.27735
0.736,1,1,5.413107,3.693754,4.531352,-0.243303,4.633350,3.736516,5.056191,3.651368,5.769963,-0.73788,0.10263,3.27680
0.737,1,1,5.418720,3.692989,4.524676,-0.487327,4.634921,3.733227,5.058193,3.652842,5.779243,-0.71544,0.10175,3.27619
0.738,1,1,5.424427,3.692584,4.517830,-0.846915,4.634486,3.730758,5.060448,3.654757,5.788521,-0.69463,0.10686,3.27672
0.739,1,1,5.430147,3.692229,4.510960,-1.236121,4.633536,3.728500,5.062768,3.656784,5.797799,-0.66248,0.09080,3.27756
0.740,1,1,5.435995,3.692262,4.503973,-1.625327,4.632586,3.726242,5.065089,3.658811,5.807076,-0.62369,0.09499,3.27780
0.741,1,1,5.441861,3.692351,4.496970,-2.014533,4.631636,3.723984,5.067409,3.660838,5.816354,-0.60546,0.11463,3.27788
0.742,1,1,5.447841,3.692819,4.489904,-2.410429,4.628738,3.722594,5.069721,3.663291,5.825955,-0.57792,0.10670,3.27789
0.743,1,1,5.453836,3.693342,4.482830,-2.808039,4.625340,3.721427,5.072031,3.665854,5.835638,-0.55474,0.09100,3.27789
0.744,1,1,5.459834,3.694149,4.475711,-3.205649,4.621943,3.720259,5.074342,3.668417,5.845321,-0.52954,0.11513,3.27759
0.745,1,1,5.465832,3.694996,4.468586,-3.603259,4.618546,3.719092,5.076652,3.670980,5.855004,-0.50468,0.11975,3.27721
0.746,1,1,5.471748,3.696039,4.461418,-3.943273,4.613826,3.718650,5.078981,3.673661,5.864594,-0.46780,0.09065,3.27695
0.747,1,1,5.477654,3.697110,4.454245,-4.268526,4.608768,3.718395,5.081315,3.676373,5.874159,-0.43154,0.10308,3.27672
0.748,1,1,5.483631,3.698436,4.447084,-4.593778,4.603711,3.718140,5.083649,3.679085,5.883725,-0.40535,0.11387,3.27691
0.749,1,1,5.489618,3.699798,4.439926,-4.919031,4.598653,3.717884,5.085983,3.681797,5.893290,-0.38166,0.08869,3.27722
0.750,1,1,5.495830,3.701475,4.432946,-5.094824,4.592725,3.718374,5.089096,3.684741,5.902614,-0.35687,0.10170,3.27716
0.751,1,1,5.502073,3.703197,4.425991,-5.232315,4.586574,3.719055,5.092410,3.687744,5.911876,-0.33209,0.10825,3.27701
0.752,1,1,5.508389,3.705114,4.419466,-5.369805,4.580423,3.719736,5.095723,3.690747,5.921137,-0.30939,0.10083,3.27662
0.753,1,1,5.514715,3.707059,4.413004,-5.507296,4.574272,3.720417,5.099036,3.693750,5.930399,-0.27051,0.11245,3.27616
0.754,1,1,5.520901,3.709071,4.407237,-5.514609,4.568069,3.721524,5.102695,3.696735,5.938899,-0.22949,0.11715,3.27642
0.755,1,1,5.527067,3.711093,4.401568,-5.488559,4.561853,3.722739,5.106442,3.699714,5.947204,-0.20685,0.10682,3.27688
0.756,1,1,5.533006,3.713237,4.396904,-5.462510,4.555637,3.723954,5.110190,3.702693,5.955508,-0.18135,0.11007,3.27698
0.757,1,1,5.538912,3.715399,4.392384,-5.436460,4.549422,3.725170,5.113937,3.705673,5.963813,-0.15287,0.12245,3.27698
0.758,1,1,5.544540,3.717768,4.389290,-5.311330,4.543361,3.727116,5.118047,3.708592,5.970756,-0.12609,0.10662,3.27698
0.759,1,1,5.550128,3.720167,4.386398,-5.160809,4.537339,3.729250,5.122250,3.711496,5.977350,-0.10109,0.10297,3.27698
0.760,1,1,5.555408,3.722761,4.385373,-5.010287,4.531317,3.731384,5.126453,3.714400,5.983944,-0.06839,0.11654,3.27686
0.761,1,1,5.560645,3.725382,4.384612,-4.859766,4.525296,3.733517,5.130656,3.717304,5.990538,-0.01946,0.09373,3.27671
0.762,1,1,5.565537,3.728152,4.386029,-4.669860,4.521069,3.736150,5.135106,3.720227,5.995563,0.00322,0.09154,3.27691
0.763,1,1,5.570380,3.730943,4.387755,-4.469862,4.517302,3.738911,5.139618,3.723156,6.000185,0.02498,0.10165,3.27722
0.764,1,1,5.574776,3.733822,4.391828,-4.269863,4.513534,3.741673,5.144131,3.726085,6.004807,0.05350,0.09984,3.27746
0.765,1,1,5.579110,3.736712,4.396233,-4.069865,4.509767,3.744434,5.148644,3.729014,6.009429,0.07894,0.10129,3.27769
0.766,1,1,5.582921,3.739643,4.403063,-3.850799,4.506159,3.747061,5.153179,3.732293,6.012300,0.10519,0.11116,3.27738
0.767,1,1,5.586657,3.742578,4.410236,-3.626847,4.502592,3.749655,5.157720,3.735662,6.014723,0.15037,0.11073,3.27692
0.768,1,1,5.589980,3.745588,4.419787,-3.402895,4.499024,3.752249,5.162261,3.739031,6.017145,0.18297,0.10622,3.27706
0.769,1,1,5.593243,3.748608,4.429675,-3.178943,4.495457,3.754842,5.166801,3.742400,6.019567,0.20885,0.12359,3.27737
0.770,1,1,5.596207,3.751738,4.441719,-2.923324,4.492449,3.757596,5.171542,3.745914,6.020510,0.23380,0.10499,3.27780
0.771,1,1,5.599128,3.754883,4.454068,-2.659588,4.489584,3.760391,5.176334,3.749465,6.021073,0.25994,0.09799,3.27825
0.772,1,1,5.601655,3.758074,4.468215,-2.395852,4.486719,3.763186,5.181126,3.753016,6.021637,0.28323,0.10999,3.27829
0.773,1,1,5.604125,3.761270,4.482615,-2.132117,4.483854,3.765981,5.185918,3.756567,6.022201,0.31066,0.09358,3.27821
0.774,1,1,5.606113,3.764436,4.498406,-1.781762,4.481394,3.768457,5.190539,3.760399,6.021461,0.33644,0.10426,3.27772
0.775,1,1,5.608033,3.767598,4.514394,-1.409208,4.479037,3.770851,5.195117,3.764302,6.020386,0.38438,0.10866,3.27711
0.776,1,1,5.609679,3.770739,4.531351,-1.036654,4.476681,3.773246,5.199694,3.768206,6.019312,0.41074,0.10021,3.27716
0.777,1,1,5.611287,3.773877,4.548444,-0.664100,4.474325,3.775640,5.204271,3.772110,6.018238,0.43475,0.11831,3.27739
0.778,1,1,5.612862,3.777025,4.566102,-0.150966,4.473817,3.777695,5.208860,3.776378,6.016827,0.45911,0.11364,3.27780
0.779,1,1,5.614431,3.780173,4.583839,0.398197,4.473784,3.779664,5.213453,3.780740,6.015331,0.48416,0.09964,3.27825
0.780,1,1,5.615966,3.783349,4.601878,0.947359,4.473751,3.781632,5.218045,3.785101,6.013834,0.50952,0.11923,3.27811
0.781,1,1,5.617496,3.786527,4.619959,1.496521,4.473717,3.783601,5.222637,3.789463,6.012338,0.53377,0.12145,3.27781
0.782,1,1,5.618957,3.789712,4.638219,2.153480,4.475058,3.785494,5.227042,3.793775,6.010946,0.57532,0.09016,3.27780
0.783,1,1,5.620409,3.792898,4.656505,2.838064,4.476751,3.787367,5.231398,3.798073,6.009581,0.60521,0.10944,3.27788
0.784,1,1,5.621931,3.795923,4.674888,3.522648,4.478444,3.789241,5.235754,3.802372,6.008216,0.62819,0.11659,3.27759
0.785,1,1,5.623464,3.798924,4.693284,4.207232,4.480137,3.791115,5.240111,3.806670,6.006851,0.65223,0.09138,3.27721
0.786,1,1,5.625207,3.801625,4.711742,4.862772,4.485277,3.792747,5.245220,3.810399,6.005308,0.67479,0.10050,3.27713
