"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.681,0,1,6.259522,0.000000,4.903935,-2.899932,5.045824,4.062684,6.012275,5.077988,6.506738,-0.71771,0.09420,3.27639
0.682,0,1,6.258239,0.000000,4.906600,-2.779516,5.043002,4.064841,6.013422,5.078221,6.502835,-0.69344,0.09279,3.27646
0.683,0,1,6.256891,0.000000,4.909537,-2.659100,5.040181,4.066998,6.014568,5.078454,6.498931,-0.67127,0.09246,3.27658
0.684,0,1,6.255431,0.000000,4.912945,-2.538683,5.037359,4.069154,6.015714,5.078688,6.495027,-0.64875,0.11784,3.27681
0.685,0,1,6.253945,0.000000,4.916522,-2.415354,5.034688,4.071281,6.016939,5.078791,6.490866,-0.62374,0.09988,3.27706
0.686,0,1,6.252413,0.000000,4.920391,-2.284609,5.032400,4.073331,6.018363,5.078562,6.486051,-0.60102,0.09251,3.27737
0.687,0,1,6.250771,0.000000,4.924419,-2.153864,5.030111,4.075381,6.019788,5.078333,6.481236,-0.57296,0.08805,3.27740
0.688,0,1,6.248937,0.000000,4.928724,-2.023118,5.027822,4.077432,6.021213,5.078104,6.476420,-0.53198,0.10552,3.27671
0.689,0,1,6.246909,0.000000,4.933174,-1.893593,5.025759,4.079519,6.022574,5.077784,6.471174,-0.50694,0.10072,3.27630
0.690,0,1,6.244540,0.000000,4.937876,-1.767171,5.024268,4.081702,6.023776,5.077230,6.464830,-0.47856,0.08524,3.27660
0.691,0,1,6.242035,0.000000,4.942571,-1.640750,5.022778,4.083885,6.024977,5.076677,6.458488,-0.45582,0.08241,3.27689
0.692,0,1,6.239292,0.000000,4.947255,-1.514328,5.021287,4.086067,6.026178,5.076123,6.452144,-0.42899,0.10746,3.27712
0.693,0,1,6.236505,0.000000,4.951776,-1.394493,5.019926,4.088211,6.027381,5.075465,6.445639,-0.40627,0.10103,3.27714
0.694,0,1,6.233639,0.000000,4.956016,-1.291427,5.018896,4.090253,6.028587,5.074539,6.438721,-0.38101,0.09793,3.27660
0.695,0,1,6.230780,0.000000,4.960101,-1.188360,5.017866,4.092296,6.029794,5.073614,6.431803,-0.33304,0.08613,3.27636
0.696,0,1,6.227933,0.000000,4.963916,-1.085294,5.016836,4.094339,6.031000,5.072689,6.424885,-0.30650,0.12053,3.27690
0.697,0,1,6.225119,0.000000,4.967616,-0.988482,5.015905,4.096337,6.032419,5.071807,6.417809,-0.27479,0.10898,3.27726
0.698,0,1,6.222364,0.000000,4.971113,-0.907593,5.015228,4.098222,6.034380,5.071036,6.410332,-0.24982,0.07791,3.27719
0.699,0,1,6.219607,0.000000,4.974463,-0.826705,5.014551,4.100106,6.036340,5.070266,6.402854,-0.22814,0.08681,3.27700
0.700,0,1,6.216846,0.000000,4.977555,-0.745816,5.013873,4.101991,6.038301,5.069495,6.395377,-0.20427,0.11194,3.27655
0.701,0,1,6.214053,0.000000,4.980497,-0.667392,5.013170,4.103813,6.040268,5.068682,6.387884,-0.17977,0.09582,3.27634
0.702,0,1,6.211204,0.000000,4.983175,-0.595243,5.012403,4.105474,6.042254,5.067761,6.380350,-0.13079,0.08382,3.27680
0.703,0,1,6.208405,0.000000,4.985908,-0.523094,5.011636,4.107137,6.044239,5.066840,6.372817,-0.10024,0.09800,3.27711
0.704,0,1,6.205694,0.000000,4.988739,-0.450945,5.010869,4.108799,6.046225,5.065918,6.365283,-0.07466,0.11750,3.27703
0.705,0,1,6.203119,0.000000,4.991849,-0.374557,5.010259,4.110501,6.048296,5.064660,6.357996,-0.04663,0.09105,3.27700
0.706,0,1,6.200781,0.000000,4.995447,-0.287376,5.010050,4.112307,6.050588,5.062543,6.351331,-0.02258,0.08433,3.27707
0.707,0,1,6.198545,0.000000,4.999352,-0.200194,5.009841,4.114113,6.052879,5.060426,6.344667,0.00529,0.12646,3.27717
0.708,0,1,6.196487,0.000000,5.003794,-0.113012,5.009633,4.115919,6.055171,5.058309,6.338003,0.04288,0.11940,3.27732
0.709,0,1,6.194481,0.000000,5.008538,-0.016860,5.009496,4.117648,6.057467,5.056474,6.331546,0.07849,0.09719,3.27737
0.710,0,1,6.192563,0.000000,5.013811,0.102131,5.009546,4.119180,6.059775,5.055354,6.325618,0.10493,0.08476,3.27714
0.711,0,1,6.190718,0.000000,5.019484,0.221121,5.009595,4.120713,6.062083,5.054234,6.319691,0.12985,0.11632,3.27694
0.712,0,1,6.188999,0.000000,5.025857,0.340112,5.009645,4.122246,6.064392,5.053114,6.313763,0.15502,0.10717,3.27678
0.713,0,1,6.187369,0.000000,5.032720,0.471047,5.009800,4.123904,6.066698,5.052055,6.308005,0.18342,0.07712,3.27667
0.714,0,1,6.185892,0.000000,5.040437,0.632391,5.010224,4.125881,6.068999,5.051150,6.302680,0.20942,0.08908,3.27667
0.715,0,1,6.184391,0.000000,5.048557,0.793736,5.010649,4.127858,6.071300,5.050245,6.297355,0.23283,0.10097,3.27682
0.716,0,1,6.182850,0.000000,5.057379,0.955081,5.011074,4.129835,6.073600,5.049339,6.292031,0.27929,0.10039,3.27735
0.717,0,1,6.181189,0.000000,5.066490,1.121763,5.011727,4.131773,6.076019,5.048491,6.286390,0.31028,0.09039,3.27757
0.718,0,1,6.179318,0.000000,5.076109,1.302035,5.012963,4.133615,6.078738,5.047786,6.279947,0.33585,0.10726,3.27696
0.719,0,1,6.177453,0.000000,5.086019,1.482307,5.014199,4.135456,6.081458,5.047081,6.273503,0.36071,0.11999,3.27656
0.720,0,1,6.175597,0.000000,5.096438,1.662578,5.015436,4.137297,6.084177,5.046377,6.267060,0.38578,0.09848,3.27671
0.721,0,1,6.173882,0.000000,5.107151,1.844162,5.016999,4.139255,6.087090,5.045894,6.260666,0.41175,0.09424,3.27678
0.722,0,1,6.172413,0.000000,5.118374,2.029085,5.019396,4.141509,6.090498,5.045976,6.254401,0.43511,0.11102,3.27663
0.723,0,1,6.170972,0.000000,5.129744,2.214009,5.021794,4.143762,6.093906,5.046058,6.248136,0.47764,0.09523,3.27658
0.724,0,1,6.169579,0.000000,5.141369,2.398932,5.024191,4.146016,6.097314,5.046140,6.241871,0.50652,0.08311,3.27681
0.725,0,1,6.168084,0.000000,5.152967,2.578766,5.026810,4.148357,6.100688,5.046555,6.235511,0.53431,0.07450,3.27694
0.726,0,1,6.166411,0.000000,5.164518,2.745642,5.029995,4.150920,6.103974,5.047816,6.228908,0.55833,0.10918,3.27678
0.727,0,1,6.164748,0.000000,5.175931,2.912517,5.033179,4.153483,6.107260,5.049078,6.222306,0.58177,0.10374,3.27674
0.728,0,1,6.163101,0.000000,5.187101,3.079393,5.036364,4.156047,6.110546,5.050339,6.215703,0.60539,0.08684,3.27696
0.729,0,1,6.161586,0.000000,5.198080,3.240721,5.039591,4.158739,6.113875,5.051631,6.209271,0.62986,0.09177,3.27711
0.730,0,1,6.160304,0.000000,5.208722,3.387922,5.042927,4.161757,6.117317,5.053002,6.203276,0.66803,0.12087,3.27703
0.731,0,1,6.159025,0.000000,5.219292,3.535123,5.046264,4.164776,6.120759,5.054372,6.197280,0.69128,0.11330,3.27708
0.732,0,1,6.157754,0.000000,5.229735,3.682324,5.049600,4.167795,6.124200,5.055743,6.191285,0.72115,0.08905,3.27746
0.733,0,1,6.156336,0.000000,5.240252,3.826980,5.053142,4.170789,6.127501,5.057145,6.185144,0.74538,0.07179,3.27768
0.734,0,1,6.154663,0.000000,5.250899,3.965156,5.057208,4.173720,6.130440,5.058626,6.178634,0.76790,0.11578,3.27745
0.735,0,1,6.152914,0.000000,5.261664,4.103332,5.061273,4.176651,6.133380,5.060108,6.172124,0.78622,0.09500,3.27724
0.736,0,1,6.151033,0.000000,5.272636,4.241508,5.065339,4.179582,6.136320,5.061589,6.165614,0.81022,0.08662,3.27709
0.737,0,1,6.149180,0.000000,5.283731,4.379631,5.069574,4.182494,6.139318,5.063047,6.159020,0.83184,0.07605,3.27698
0.738,0,1,6.147373,0.000000,5.295038,4.517618,5.074240,4.185356,6.142468,5.064445,6.152215,0.86776,0.10533,3.27698
0.739,0,1,6.145552,0.000000,5.306417,4.655605,5.078906,4.188219,6.145618,5.065844,6.145410,0.89603,0.10790,3.27698
0.740,0,1,6.143707,0.000000,5.317922,4.793592,5.083572,4.191082,6.148769,5.067242,6.138604,0.91704,0.08969,3.27698
0.741,0,1,6.141803,0.000000,5.329431,4.928812,5.088375,4.193833,6.151951,5.068806,6.131718,0.93563,0.08941,3.27710
0.742,0,1,6.139797,0.000000,5.340949,5.056984,5.093527,4.196301,6.155216,5.070792,6.124628,0.95161,0.11540,3.27756
0.743,0,1,6.137854,0.000000,5.352400,5.185156,5.098679,4.198770,6.158480,5.072777,6.117537,0.97714,0.11096,3.27783
0.744,0,1,6.136019,0.000000,5.363738,5.313329,5.103831,4.201238,6.161745,5.074763,6.110447,0.99340,0.09492,3.27760
0.745,0,1,6.134360,0.000000,5.374929,5.433142,5.109146,4.203656,6.165054,5.076680,6.103666,1.02337,0.08619,3.27723
0.746,0,1,6.133009,0.000000,5.385867,5.531674,5.114879,4.205948,6.168481,5.078423,6.097673,1.04908,0.10728,3.27646
0.747,0,1,6.131705,0.000000,5.396545,5.630205,5.120612,4.208241,6.171907,5.080165,6.091681,1.06907,0.09534,3.27610
0.748,0,1,6.130480,0.000000,5.406768,5.728737,5.126344,4.210533,6.175334,5.081908,6.085688,1.08688,0.08827,3.27678
0.749,0,1,6.129176,0.000000,5.416611,5.811755,5.132244,4.212656,6.178653,5.083629,6.079828,1.10516,0.10836,3.27722
0.750,0,1,6.127734,0.000000,5.425787,5.855273,5.138569,4.214352,6.181698,5.085295,6.074308,1.12062,0.10517,3.27699
0.751,0,1,6.126430,0.000000,5.434477,5.898792,5.144895,4.216047,6.184744,5.086961,6.068788,1.13796,0.10037,3.27691
0.752,0,1,6.125364,0.000000,5.442318,5.942311,5.151220,4.217742,6.187789,5.088626,6.063268,1.15472,0.08316,3.27721
0.753,0,1,6.124666,0.000000,5.449594,5.969605,5.157499,4.219530,6.190816,5.090559,6.058625,1.18316,0.11424,3.27746
0.754,0,1,6.124610,0.000000,5.455882,5.955591,5.163662,4.221552,6.193798,5.093173,6.056217,1.20208,0.11169,3.27753
0.755,0,1,6.124785,0.000000,5.461625,5.941576,5.169824,4.223575,6.196780,5.095787,6.053809,1.21665,0.09381,3.27753
0.756,0,1,6.125364,0.000000,5.466413,5.927562,5.175986,4.225597,6.199761,5.098401,6.051402,1.23086,0.12023,3.27730
0.757,0,1,6.126003,0.000000,5.470695,5.897561,5.182138,4.227400,6.202502,5.101021,6.049666,1.24663,0.11626,3.27717
0.758,0,1,6.126748,0.000000,5.474094,5.826854,5.188264,4.228646,6.204629,5.103656,6.049644,1.25786,0.08971,3.27732
0.759,0,1,6.127699,0.000000,5.477001,5.756148,5.194389,4.229891,6.206757,5.106291,6.049622,1.27352,0.10828,3.27746
0.760,0,1,6.129012,0.000000,5.479048,5.685442,5.200515,4.231136,6.208884,5.108927,6.049600,1.28779,0.11856,3.27753
0.761,0,1,6.130696,0.000000,5.480635,5.605568,5.206422,4.232177,6.211025,5.111348,6.050468,1.30571,0.09357,3.27759
0.762,0,1,6.133031,0.000000,5.481416,5.502350,5.211773,4.232699,6.213202,5.113223,6.053605,1.32382,0.09775,3.27759
0.763,0,1,6.135582,0.000000,5.481875,5.399132,5.217125,4.233220,6.215378,5.115098,6.056741,1.33596,0.11638,3.27746
0.764,0,1,6.138513,0.000000,5.481774,5.295915,5.222477,4.233741,6.217555,5.116972,6.059877,1.34738,0.09922,3.27700
0.765,0,1,6.141478,0.000000,5.481486,5.187180,5.227746,4.234158,6.219667,5.119139,6.063397,1.35696,0.08386,3.27669
0.766,0,1,6.144503,0.000000,5.480872,5.064399,5.232806,4.234307,6.221618,5.122046,6.067892,1.36658,0.07569,3.27677
0.767,0,1,6.147661,0.000000,5.480035,4.941618,5.237866,4.234457,6.223569,5.124954,6.072387,1.37735,0.11754,3.27678
0.768,0,1,6.151051,0.000000,5.478812,4.818838,5.242927,4.234606,6.225520,5.127862,6.076882,1.38592,0.10451,3.27663
0.769,0,1,6.154705,0.000000,5.477321,4.692627,5.247805,4.234751,6.227402,5.130845,6.082101,1.40506,0.08888,3.27656
0.770,0,1,6.158820,0.000000,5.475361,4.557682,5.252219,4.234884,6.229109,5.134016,6.089166,1.41435,0.09448,3.27671
0.771,0,1,6.163118,0.000000,5.473249,4.422737,5.256634,4.235017,6.230816,5.137187,6.096230,1.42057,0.12260,3.27695
0.772,0,1,6.167734,0.000000,5.470874,4.287792,5.261049,4.235150,6.232523,5.140358,6.103294,1.42688,0.11840,3.27741
0.773,0,1,6.172410,0.000000,5.468452,4.150620,5.265398,4.235209,6.234133,5.143574,6.110709,1.43563,0.09882,3.27753
0.774,0,1,6.177194,0.000000,5.465950,4.007778,5.269582,4.235075,6.235493,5.146904,6.119018,1.44274,0.07874,3.27677
0.775,0,1,6.182011,0.000000,5.463246,3.864935,5.273766,4.234942,6.236852,5.150234,6.127326,1.44822,0.11295,3.27642
0.776,0,1,6.186888,0.000000,5.460192,3.722093,5.277950,4.234809,6.238212,5.153563,6.135634,1.45413,0.11815,3.27719
0.777,0,1,6.191785,0.000000,5.456773,3.575917,5.281841,4.234621,6.239482,5.157036,6.144035,1.45703,0.09020,3.27768
0.778,0,1,6.196715,0.000000,5.452715,3.421252,5.284989,4.234293,6.240524,5.160872,6.152675,1.46270,0.08937,3.27745
0.779,0,1,6.201585,0.000000,5.448416,3.266588,5.288136,4.233965,6.241566,5.164709,6.161314,1.46751,0.09626,3.27716
0.780,0,1,6.206350,0.000000,5.443695,3.111924,5.291284,4.233637,6.242609,5.168545,6.169954,1.47017,0.10480,3.27670
0.781,0,1,6.210983,0.000000,5.438896,2.955825,5.294313,4.233197,6.243487,5.172380,6.178430,1.47194,0.09006,3.27651
0.782,0,1,6.215383,0.000000,5.433962,2.796072,5.297041,4.232471,6.243950,5.176214,6.186489,1.47438,0.07691,3.27705
0.783,0,1,6.219689,0.000000,5.428928,2.636319,5.299770,4.231745,6.244414,5.180047,6.194548,1.47710,0.08269,3.27733
0.784,0,1,6.223832,0.000000,5.423717,2.476566,5.302498,4.231020,6.244877,5.183880,6.202607,1.47738,0.11023,3.27695
0.785,0,1,6.227944,0.000000,5.418355,2.316600,5.305048,4.230272,6.245193,5.187734,6.210690,1.47858,0.09825,3.27671
0.786,0,1,6.232002,0.000000,5.412730,2.156090,5.307142,4.229470,6.245132,5.191637,6.218835,1.48243,0.09558,3.27687
0.787,0,1,6.236049,0.000000,5.407016,1.995579,5.309236,4.228668,6.245071,5.195541,6.226979,1.48351,0.08720,3.27694
0.788,0,1,6.240078,0.000000,5.401151,1.835069,5.311330,4.227865,6.245011,5.199444,6.235124,1.47976,0.11195,3.27678
0.789,0,1,6.244098,0.000000,5.395274,1.677382,5.313232,4.226871,6.244888,5.203200,6.243283,1.48286,0.11803,3.27665
0.790,0,1,6.248103,0.000000,5.389375,1.526883,5.314644,4.225389,6.244606,5.206582,6.251477,1.48214,0.08967,3.27658
0.791,0,1,6.252076,0.000000,5.383444,1.376383,5.316056,4.223906,6.244325,5.209962,6.259672,1.48438,0.09100,3.27665
0.792,0,1,6.255991,0.000000,5.377454,1.225884,5.317469,4.222423,6.244043,5.213343,6.267866,1.48552,0.10855,3.27710
0.793,0,1,6.259851,0.000000,5.371418,1.080058,5.318644,4.221023,6.243763,5.216521,6.275919,1.48461,0.10403,3.27741
0.794,0,1,6.263614,0.000000,5.365300,0.946128,5.319215,4.219832,6.243488,5.219180,6.283612,1.48685,0.08230,3.27734
0.795,0,1,6.267340,0.000000,5.359275,0.812199,5.319787,4.218641,6.243213,5.221838,6.291306,1.48284,0.07713,3.27718
0.796,0,1,6.271003,0.000000,5.353416,0.678270,5.320358,4.217451,6.242939,5.224497,6.298998,1.48669,0.10986,3.27680
0.797,0,1,6.274666,0.000000,5.347795,0.551510,5.320874,4.216317,6.242610,5.227171,6.306774,1.48549,0.12034,3.27660
0.798,0,1,6.278331,0.000000,5.342587,0.443002,5.321245,4.215329,6.242147,5.229885,6.314757,1.48476,0.10441,3.27691
0.799,0,1,6.282060,0.000000,5.337563,0.334494,5.321617,4.214342,6.241684,5.232597,6.322741,1.48394,0.07836,3.27719
0.800,0,1,6.285901,0.000000,5.332860,0.225986,5.321988,4.213354,6.241221,5.235310,6.330725,1.48541,0.06959,3.27742
0.801,0,1,6.289855,0.000000,5.328268,0.125554,5.322199,4.212320,6.240834,5.237843,6.338898,1.48247,0.11344,3.27744
0.802,0,1,6.294007,0.000000,5.323870,0.045681,5.322002,4.211168,6.240642,5.239914,6.347554,1.48269,0.09660,3.27691
0.803,0,1,6.298213,0.000000,5.319670,-0.034192,5.321805,4.210016,6.240449,5.241987,6.356209,1.48532,0.09195,3.27648
0.804,0,1,6.302513,0.000000,5.315817,-0.114064,5.321608,4.208864,6.240257,5.244059,6.364865,1.48457,0.08996,3.27633
0.805,0,1,6.306794,0.000000,5.312263,-0.184550,5.321362,4.207583,6.240034,5.246078,6.373549,1.48315,0.12504,3.27632
0.806,0,1,6.311043,0.000000,5.309234,-0.231136,5.320994,4.205976,6.239731,5.247962,6.382308,1.48647,0.09675,3.27670
0.807,0,1,6.315278,0.000000,5.306462,-0.277722,5.320626,4.204369,6.239429,5.249845,6.391066,1.48464,0.09035,3.27696
0.808,0,1,6.319487,0.000000,5.304142,-0.324308,5.320258,4.202761,6.239126,5.251729,6.399824,1.48325,0.10340,3.27688
0.809,0,1,6.323702,0.000000,5.302014,-0.363013,5.319834,4.201202,6.238771,5.253655,6.408629,1.48741,0.10750,3.27685
0.810,0,1,6.327927,0.000000,5.300224,-0.381652,5.319269,4.199769,6.238284,5.255691,6.417558,1.48519,0.08721,3.27692
0.811,0,1,6.332149,0.000000,5.298644,-0.400291,5.318704,4.198335,6.237797,5.257727,6.426487,1.48455,0.08699,3.27696
0.812,0,1,6.336367,0.000000,5.297433,-0.418930,5.318139,4.196902,6.237310,5.259763,6.435416,1.48500,0.12270,3.27688
0.813,0,1,6.340571,0.000000,5.296458,-0.430740,5.317579,4.195579,6.236897,5.261789,6.444243,1.48439,0.11597,3.27676
0.814,0,1,6.344752,0.000000,5.295897,-0.425165,5.317034,4.194540,6.236675,5.263790,6.452814,1.48456,0.09413,3.27653
0.815,0,1,6.348928,0.000000,5.295530,-0.419589,5.316489,4.193500,6.236453,5.265791,6.461384,1.48526,0.07326,3.27628
0.816,0,1,6.353096,0.000000,5.295503,-0.414014,5.315944,4.192460,6.236230,5.267793,6.469954,1.48522,0.10931,3.27598
0.817,0,1,6.357267,0.000000,5.295618,-0.404651,5.315445,4.191579,6.236182,5.269614,6.478333,1.48426,0.10143,3.27590
0.818,0,1,6.361443,0.000000,5.295981,-0.385644,5.315065,4.191103,6.236578,5.270977,6.486226,1.48652,0.09481,3.27644
0.819,0,1,6.365597,0.000000,5.296470,-0.366638,5.314685,4.190627,6.236973,5.272341,6.494118,1.48483,0.08381,3.27689
0.820,0,1,6.369714,0.000000,5.297178,-0.347631,5.314306,4.190151,6.237369,5.273704,6.502010,1.48724,0.12340,3.27712
0.821,0,1,6.373772,0.000000,5.297990,-0.327137,5.313987,4.189788,6.237836,5.275043,6.509625,1.48453,0.09723,3.27730
0.822,0,1,6.377727,0.000000,5.298985,-0.302853,5.313823,4.189717,6.238485,5.276322,6.516535,1.48444,0.07974,3.27738
0.823,0,1,6.381564,0.000000,5.300001,-0.278569,5.313660,4.189645,6.239134,5.277600,6.523446,1.48508,0.07993,3.27737
0.824,0,1,6.385196,0.000000,5.301049,-0.254285,5.313496,4.189573,6.239783,5.278879,6.530356,1.48458,0.11231,3.27714
0.825,0,1,6.388666,0.000000,5.302050,-0.229366,5.313289,4.189626,6.240467,5.280143,6.536809,1.48460,0.10940,3.27708
0.826,0,1,6.391855,0.000000,5.302965,-0.202829,5.312969,4.189998,6.241238,5.281372,6.542094,1.48526,0.09573,3.27746
0.827,0,1,6.394935,0.000000,5.303922,-0.176293,5.312649,4.190369,6.242009,5.282601,6.547379,1.48422,0.08783,3.27776
0.828,0,1,6.397827,0.000000,5.304953,-0.149756,5.312330,4.190741,6.242781,5.283830,6.552664,1.48430,0.10392,3.27784
0.829,0,1,6.400660,0.000000,5.306136,-0.120629,5.312077,4.191072,6.243579,5.285013,6.557634,1.48319,0.09091,3.27791
0.830,0,1,6.403392,0.000000,5.307584,-0.084906,5.311994,4.191302,6.244447,5.286077,6.561801,1.48655,0.07839,3.27799
0.831,0,1,6.405979,0.000000,5.309178,-0.049183,5.311911,4.191532,6.245315,5.287140,6.565968,1.47828,0.08796,3.27788
0.832,0,1,6.408316,0.000000,5.311025,-0.013460,5.311828,4.191761,6.246182,5.288204,6.570135,1.48548,0.11698,3.27727
0.833,0,1,6.410417,0.000000,5.312991,0.025648,5.311790,4.191976,6.247003,5.289168,6.573732,1.48578,0.11094,3.27674
0.834,0,1,6.412106,0.000000,5.315166,0.073374,5.311868,4.192152,6.247705,5.289879,6.575877,1.48221,0.09549,3.27644
0.835,0,1,6.413616,0.000000,5.317500,0.121100,5.311946,4.192328,6.248405,5.290591,6.578022,1.48472,0.07514,3.27624
0.836,0,1,6.414813,0.000000,5.320113,0.168826,5.312025,4.192504,6.249107,5.291303,6.580167,1.48496,0.10820,3.27631
0.837,0,1,6.415908,0.000000,5.322928,0.221730,5.312134,4.192709,6.249766,5.292042,6.581973,1.48378,0.10299,3.27647
0.838,0,1,6.416826,0.000000,5.326097,0.287819,5.312325,4.192987,6.250318,5.292850,6.582915,1.48357,0.09679,3.27685
0.839,0,1,6.417628,0.000000,5.329436,0.353908,5.312515,4.193266,6.250869,5.293659,6.583857,1.48384,0.07977,3.27700
0.840,0,1,6.418230,0.000000,5.333073,0.419997,5.312705,4.193545,6.251420,5.294467,6.584799,1.48362,0.10223,3.27655
0.841,0,1,6.418700,0.000000,5.336835,0.487932,5.313006,4.193904,6.252005,5.295092,6.585382,1.48473,0.11548,3.27624
0.842,0,1,6.418940,0.000000,5.340815,0.560565,5.313590,4.194468,6.252674,5.295250,6.585048,1.48504,0.09979,3.27631
0.843,0,1,6.419131,0.000000,5.344899,0.633198,5.314173,4.195032,6.253343,5.295408,6.584714,1.48269,0.08695,3.27630
0.844,0,1,6.419237,0.000000,5.349166,0.705832,5.314756,4.195596,6.254011,5.295566,6.584381,1.48457,0.09517,3.27608
0.845,0,1,6.419378,0.000000,5.353516,0.778458,5.315443,4.196271,6.254807,5.295718,6.583933,1.48481,0.10367,3.27601
0.846,0,1,6.419581,0.000000,5.358007,0.851066,5.316394,4.197228,6.255927,5.295854,6.583195,1.48294,0.08780,3.27640
0.847,0,1,6.419776,0.000000,5.362505,0.923675,5.317345,4.198186,6.257047,5.295990,6.582458,1.48411,0.09576,3.27676
0.848,0,1,6.419957,0.000000,5.367016,0.996283,5.318296,4.199143,6.258167,5.296126,6.581720,1.48119,0.12250,3.27706
0.849,0,1,6.420081,0.000000,5.371446,1.064062,5.319350,4.199995,6.259200,5.296057,6.580993,1.48195,0.11703,3.27712
0.850,0,1,6.420105,0.000000,5.375732,1.119544,5.320663,4.200577,6.260013,5.295467,6.580295,1.48546,0.08455,3.27651
0.851,0,1,6.420150,0.000000,5.379844,1.175026,5.321976,4.201159,6.260825,5.294878,6.579596,1.48312,0.07488,3.27629
0.852,0,1,6.420235,0.000000,5.383650,1.230508,5.323289,4.201742,6.261638,5.294288,6.578898,1.48580,0.11241,3.27713
0.853,0,1,6.420431,0.000000,5.387203,1.277878,5.324629,4.202292,6.262423,5.293746,6.578472,1.48544,0.10404,3.27759
0.854,0,1,6.420821,0.000000,5.390313,1.304593,5.326037,4.202765,6.263137,5.293329,6.578742,1.48514,0.09597,3.27706
0.855,0,1,6.421279,0.000000,5.393156,1.331308,5.327444,4.203236,6.263852,5.292912,6.579011,1.48443,0.10037,3.27665
0.856,0,1,6.421859,0.000000,5.395534,1.358023,5.328851,4.203708,6.264566,5.292495,6.579281,1.48686,0.12126,3.27658
0.857,0,1,6.422450,0.000000,5.397637,1.374350,5.330317,4.204072,6.265383,5.291714,6.579551,1.48486,0.09272,3.27660
0.858,0,1,6.423060,0.000000,5.399264,1.364224,5.331934,4.204163,6.266462,5.290006,6.579824,1.48287,0.09066,3.27691
0.859,0,1,6.423714,0.000000,5.400550,1.354099,5.333550,4.204253,6.267540,5.288298,6.580097,1.48609,0.10895,3.27709
0.860,0,1,6.424445,0.000000,5.401244,1.343974,5.335166,4.204343,6.268619,5.286591,6.580369,1.48416,0.10746,3.27694
0.861,0,1,6.425251,0.000000,5.401537,1.323449,5.336712,4.204494,6.269778,5.284678,6.580700,1.48276,0.08299,3.27676
0.862,0,1,6.426189,0.000000,5.401133,1.276446,5.338076,4.204799,6.271142,5.282246,6.581181,1.48394,0.08137,3.27653
0.863,0,1,6.427117,0.000000,5.400371,1.229442,5.339440,4.205104,6.272505,5.279814,6.581662,1.48517,0.12556,3.27647
0.864,0,1,6.428026,0.000000,5.398987,1.182439,5.340804,4.205410,6.273869,5.277382,6.582142,1.48419,0.11566,3.27685
0.865,0,1,6.428834,0.000000,5.397293,1.125924,5.342108,4.205753,6.275071,5.273994,6.582571,1.48463,0.09208,3.27711
0.866,0,1,6.429465,0.000000,5.395058,1.045192,5.343257,4.206195,6.275858,5.268174,6.582867,1.48503,0.06863,3.27703
0.867,0,1,6.430036,0.000000,5.392444,0.964460,5.344407,4.206636,6.276646,5.262353,6.583163,1.48397,0.10514,3.27700
