"Time","v5 L COP","37a CoMy (cm)","37 CoMy (cm)","v3 xCoM","v4 R COP","67 RDS cle","65 R mark","34 FRx (cm)","29 HRx (cm)","68 LDS cle","66 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
1.155,5.867560,8.834772,4.729553,5.147913,0.000000,0,0,17.087036,13.622977,1,0,19.073004,14.516257,1.24725,0.09891
1.156,5.877184,8.785667,4.739225,5.155380,0.000000,0,0,17.079920,13.694732,1,0,19.060976,14.501773,1.23093,0.09861
1.157,5.883184,8.725536,4.748592,5.162539,0.000000,0,0,17.071777,13.770054,1,0,19.048637,14.487228,1.21353,0.09831
1.158,5.881776,8.665405,4.757958,5.168925,0.000000,0,0,17.063633,13.845377,1,0,19.036299,14.472683,1.20056,0.09821
1.159,5.877193,8.605274,4.767324,5.174982,0.000000,0,0,17.055489,13.920699,1,0,19.023958,14.458138,1.18698,0.09831
1.160,5.869769,8.528185,4.776217,5.180294,0.000000,0,0,17.049526,13.989986,1,0,19.008690,14.443687,1.16745,0.09831
1.161,5.861127,8.440613,4.784817,5.185287,0.000000,0,0,17.044914,14.055542,1,0,18.991611,14.429296,1.13876,0.09803
1.162,5.857096,8.353042,4.793417,5.189499,0.000000,0,0,17.040300,14.121099,1,0,18.974533,14.414904,1.12198,0.09789
1.163,5.855041,8.265470,4.802017,5.193377,0.000000,0,0,17.035688,14.186654,1,0,18.957455,14.400512,1.10260,0.09809
1.164,5.862247,8.156030,4.810153,5.196425,0.000000,0,0,17.029947,14.251036,1,0,18.939131,14.385938,1.08612,0.09817
1.165,5.873421,8.033073,4.818004,5.199116,0.000000,0,0,17.023508,14.314692,1,0,18.920038,14.371251,1.07025,0.09785
1.166,5.882133,7.910116,4.825854,5.201012,0.000000,0,0,17.017071,14.378347,1,0,18.900944,14.356565,1.05042,0.09778
1.167,5.889791,7.787159,4.833705,5.202566,0.000000,0,0,17.010632,14.442003,1,0,18.881849,14.341879,1.03165,0.09810
1.168,5.883424,7.642451,4.841396,5.203438,0.000000,0,0,16.993841,14.504039,1,0,18.863436,14.327305,0.99228,0.09814
1.169,5.871047,7.484297,4.848989,5.204017,0.000000,0,0,16.970652,14.565071,1,0,18.845440,14.312801,0.97519,0.09796
1.170,5.854736,7.326144,4.856581,5.204011,0.000000,0,0,16.947462,14.626104,1,0,18.827446,14.298298,0.95505,0.09810
1.171,5.836740,7.167991,4.864173,5.203755,0.000000,0,0,16.924271,14.687138,1,0,18.809452,14.283794,0.93735,0.09839
1.172,5.827384,6.991453,4.871615,5.202904,0.000000,0,0,16.906771,14.735990,1,0,18.789656,14.269358,0.91583,0.09843
1.173,5.821732,6.803552,4.878964,5.201798,0.000000,0,0,16.892784,14.777312,1,0,18.768744,14.254962,0.89554,0.09854
1.174,5.820835,6.615651,4.886313,5.199986,0.000000,0,0,16.878799,14.818635,1,0,18.747833,14.240566,0.85983,0.09883
1.175,5.821976,6.427750,4.893662,5.197870,0.000000,0,0,16.864813,14.859958,1,0,18.726921,14.226171,0.83298,0.09908
1.176,5.820943,6.219876,4.900450,5.194921,0.000000,0,0,16.849703,14.911368,1,0,18.707401,14.211615,0.81070,0.09909
1.177,5.818978,5.999656,4.906891,5.191615,0.000000,0,0,16.833897,14.969014,1,0,18.688744,14.196959,0.78918,0.09919
1.178,5.815184,5.779437,4.913333,5.187420,0.000000,0,0,16.818090,15.026660,1,0,18.670084,14.182303,0.76385,0.09951
1.179,5.810606,5.559217,4.919774,5.182844,0.000000,0,0,16.802284,15.084306,1,0,18.651426,14.167647,0.74219,0.09964
1.180,5.806443,5.321764,4.925458,5.177369,0.000000,0,0,16.791971,15.123983,1,0,18.635237,14.152649,0.71457,0.09964
1.181,5.802459,5.073657,4.930675,5.171509,0.000000,0,0,16.785053,15.152554,1,0,18.620571,14.137437,0.67459,0.09992
1.182,5.800431,4.825550,4.935892,5.164727,0.000000,0,0,16.778135,15.181125,1,0,18.605907,14.122226,0.65277,0.10024
1.183,5.799242,4.577443,4.941109,5.157550,0.000000,0,0,16.771217,15.209696,1,0,18.591242,14.107015,0.62943,0.10028
1.184,5.800403,4.306896,4.945790,5.149484,0.000000,0,0,16.768576,15.235662,1,0,18.576830,14.091797,0.60684,0.10059
1.185,5.802569,4.022478,4.950140,5.141037,0.000000,0,0,16.768576,15.260019,1,0,18.562572,14.076574,0.57983,0.10100
1.186,5.803172,3.738059,4.954491,5.131847,0.000000,0,0,16.768576,15.284376,1,0,18.548317,14.061352,0.55878,0.10101
1.187,5.803105,3.453641,4.958841,5.122340,0.000000,0,0,16.768576,15.308734,1,0,18.534060,14.046129,0.53528,0.10128
1.188,5.798004,3.162299,4.962716,5.112370,0.000000,0,0,16.768576,15.336379,1,0,18.521173,14.031012,0.48599,0.10169
1.189,5.790745,2.866677,4.966296,5.102201,0.000000,0,0,16.768576,15.366057,1,0,18.509132,14.015959,0.46066,0.10165
1.190,5.782485,2.571055,4.969877,5.091870,0.000000,0,0,16.768576,15.395736,1,0,18.497091,14.000905,0.43655,0.10173
1.191,5.773797,2.275434,4.973457,5.081468,0.000000,0,0,16.768576,15.425413,1,0,18.485050,13.985852,0.41016,0.10198
1.192,5.768940,1.987610,4.976643,5.071007,0.000000,0,0,16.768576,15.443755,1,0,18.471926,13.970904,0.38589,0.10185
1.193,5.765728,1.704607,4.979584,5.060521,0.000000,0,0,16.768576,15.455090,1,0,18.458130,13.956021,0.36118,0.10162
1.194,5.765211,1.421605,4.982525,5.049857,0.000000,0,0,16.768576,15.466424,1,0,18.444336,13.941139,0.33478,0.10162
1.195,5.765849,1.138602,4.985466,5.039117,0.000000,0,0,16.768576,15.477758,1,0,18.430540,13.926256,0.28336,0.10162
1.196,5.766720,0.875243,4.986921,5.028117,0.000000,0,0,16.768576,15.485979,1,0,18.417212,13.911465,0.26031,0.10124
1.197,5.767691,0.624027,4.987457,5.017006,0.000000,0,0,16.768576,15.492276,1,0,18.404173,13.896729,0.23209,0.10105
1.198,5.768068,0.372811,4.987993,5.005784,0.000000,0,0,16.768576,15.498573,1,0,18.391134,13.881994,0.20828,0.10124
1.199,5.768191,0.121595,4.988529,4.994514,0.000000,0,0,16.768576,15.504870,1,0,18.378094,13.867259,0.18311,0.10108
1.200,5.767374,-0.102193,4.987941,4.983284,0.000000,0,0,16.779465,15.508831,1,0,18.365578,13.852334,0.15854,0.10072
1.201,5.766154,-0.309026,4.986659,4.972073,0.000000,0,0,16.797085,15.511348,1,0,18.353384,13.837293,0.10544,0.10073
1.202,5.763715,-0.515859,4.985376,4.960814,0.000000,0,0,16.814703,15.513865,1,0,18.341188,13.822250,0.07706,0.10070
1.203,5.760754,-0.722692,4.984094,4.949536,0.000000,0,0,16.832323,15.516381,1,0,18.328995,13.807208,0.05219,0.10035
1.204,5.756549,-0.916594,4.981791,4.938080,0.000000,0,0,16.839054,15.518423,1,0,18.316309,13.792510,0.02655,0.10019
1.205,5.751810,-1.102504,4.978857,4.926548,0.000000,0,0,16.839054,15.520172,1,0,18.303316,13.778025,0.00351,0.10028
1.206,5.746850,-1.288413,4.975922,4.914919,0.000000,0,0,16.839054,15.521921,1,0,18.290325,13.763539,-0.02411,0.10025
1.207,5.741796,-1.474322,4.972988,4.903249,0.000000,0,0,16.839054,15.523670,1,0,18.277334,13.749054,-0.06134,0.09999
1.208,5.737488,-1.649445,4.969698,4.891622,0.000000,0,0,16.858740,15.525465,1,0,18.263849,13.734886,-0.10193,0.09993
1.209,5.733500,-1.817900,4.966187,4.880013,0.000000,0,0,16.890593,15.527288,1,0,18.250061,13.720913,-0.12497,0.10013
1.210,5.729630,-1.986355,4.962677,4.868417,0.000000,0,0,16.922447,15.529112,1,0,18.236271,13.706941,-0.15427,0.10017
1.211,5.725813,-2.154810,4.959167,4.856827,0.000000,0,0,16.954300,15.530935,1,0,18.222483,13.692968,-0.17868,0.09996
1.212,5.721377,-2.322521,4.955443,4.845171,0.000000,0,0,16.992479,15.553430,1,0,18.208248,13.679040,-0.20676,0.09996
1.213,5.716675,-2.489772,4.951587,4.833488,0.000000,0,0,17.034565,15.588700,1,0,18.193737,13.665138,-0.22781,0.10017
1.214,5.712143,-2.657022,4.947731,4.821792,0.000000,0,0,17.076653,15.623972,1,0,18.179228,13.651237,-0.28046,0.10005
1.215,5.707685,-2.824273,4.943875,4.810091,0.000000,0,0,17.118740,15.659244,1,0,18.164717,13.637335,-0.30594,0.09984
1.216,5.704443,-2.990532,4.940124,4.798441,0.000000,0,0,17.150681,15.679406,1,0,18.149385,13.623642,-0.33234,0.09999
1.217,5.701722,-3.156178,4.936437,4.786813,0.000000,0,0,17.176350,15.690231,1,0,18.133545,13.610077,-0.36026,0.10013
1.218,5.700469,-3.321825,4.932750,4.775167,0.000000,0,0,17.202021,15.701056,1,0,18.117706,13.596512,-0.38055,0.09983
1.219,5.699844,-3.487471,4.929063,4.763515,0.000000,0,0,17.227690,15.711880,1,0,18.101866,13.582947,-0.40817,0.09980
1.220,5.700339,-3.649024,4.924987,4.751790,0.000000,0,0,17.253567,15.716015,1,0,18.086166,13.569406,-0.45746,0.10013
1.221,5.701314,-3.808047,4.920671,4.740034,0.000000,0,0,17.279573,15.716015,1,0,18.070553,13.555879,-0.48019,0.10008
1.222,5.701369,-3.967070,4.916356,4.728330,0.000000,0,0,17.305578,15.716015,1,0,18.054939,13.542353,-0.50690,0.09984
1.223,5.701030,-4.126092,4.912040,4.716649,0.000000,0,0,17.331585,15.716015,1,0,18.039326,13.528826,-0.53146,0.09995
1.224,5.697949,-4.278382,4.907953,4.705250,0.000000,0,0,17.397913,15.716015,1,0,18.024004,13.515563,-0.55557,0.10000
1.225,5.693695,-4.426509,4.904007,4.693972,0.000000,0,0,17.489166,15.716015,1,0,18.008863,13.502462,-0.57709,0.09971
1.226,5.688035,-4.574637,4.900061,4.683129,0.000000,0,0,17.580421,15.716015,1,0,17.993723,13.489363,-0.62653,0.09952
1.227,5.681774,-4.722764,4.896115,4.672472,0.000000,0,0,17.671675,15.716015,1,0,17.978580,13.476262,-0.64896,0.09963
1.228,5.676023,-4.851544,4.892095,4.662290,0.000000,0,0,17.711718,15.716015,1,0,17.963814,13.463372,-0.67169,0.09968
1.229,5.670489,-4.968364,4.888030,4.652311,0.000000,0,0,17.720108,15.716015,1,0,17.949280,13.450612,-0.69534,0.09948
1.230,5.665953,-5.085184,4.883965,4.642796,0.000000,0,0,17.728497,15.716015,1,0,17.934744,13.437852,-0.71823,0.09937
1.231,5.661845,-5.202004,4.879900,4.633480,0.000000,0,0,17.736887,15.716015,1,0,17.920208,13.425092,-0.73868,0.09958
1.232,5.658605,-5.307842,4.875968,4.624525,0.000000,0,0,17.749834,15.707729,1,0,17.906218,13.412637,-0.78186,0.09968
1.233,5.655736,-5.406893,4.872120,4.615725,0.000000,0,0,17.765598,15.694322,1,0,17.892565,13.400372,-0.80994,0.09945
1.234,5.652641,-5.505943,4.868271,4.607086,0.000000,0,0,17.781363,15.680915,1,0,17.878912,13.388105,-0.82932,0.09946
1.235,5.649448,-5.604994,4.864423,4.598518,0.000000,0,0,17.797127,15.667507,1,0,17.865257,13.375839,-0.84869,0.09970
1.236,5.645185,-5.698183,4.860078,4.589839,0.000000,0,0,17.819941,15.656131,1,0,17.851490,13.364076,-0.87036,0.09970
1.237,5.640463,-5.787749,4.855426,4.581112,0.000000,0,0,17.847113,15.646010,1,0,17.837652,13.352621,-0.88913,0.09944
1.238,5.636202,-5.877315,4.850775,4.571990,0.000000,0,0,17.874285,15.635889,1,0,17.823814,13.341167,-0.93216,0.09944
1.239,5.632138,-5.966881,4.846123,4.562697,0.000000,0,0,17.901457,15.625768,1,0,17.809977,13.329713,-0.95261,0.09964
1.240,5.630257,-6.064586,4.840610,4.552705,0.000000,0,0,17.923002,15.612137,1,0,17.796429,13.318497,-0.97214,0.09942
1.241,5.629312,-6.167322,4.834563,4.542414,0.000000,0,0,17.941071,15.596336,1,0,17.783060,13.307426,-0.98999,0.09929
1.242,5.630101,-6.270058,4.828517,4.531146,0.000000,0,0,17.959139,15.580537,1,0,17.769691,13.296357,-1.00906,0.09957
1.243,5.631634,-6.372794,4.822471,4.519458,0.000000,0,0,17.977205,15.564736,1,0,17.756323,13.285287,-1.02966,0.09967
1.244,5.633752,-6.493715,4.815423,4.506765,0.000000,0,0,17.999149,15.556415,1,0,17.743324,13.274880,-1.04721,0.09950
1.245,5.636120,-6.625875,4.807756,4.493642,0.000000,0,0,18.023487,15.552716,1,0,17.730555,13.264885,-1.08353,0.09958
1.246,5.637522,-6.758037,4.800089,4.479786,0.000000,0,0,18.047825,15.549017,1,0,17.717783,13.254889,-1.10138,0.09978
1.247,5.638510,-6.890197,4.792423,4.465617,0.000000,0,0,18.072165,15.545319,1,0,17.705013,13.244893,-1.11664,0.09970
1.248,5.637284,-7.027750,4.784436,4.451066,0.000000,0,0,18.103859,15.534922,1,0,17.691320,13.235465,-1.13480,0.09955
1.249,5.635109,-7.168635,4.776250,4.436351,0.000000,0,0,18.140104,15.520385,1,0,17.677057,13.226389,-1.15158,0.09949
1.250,5.631354,-7.309521,4.768065,4.421444,0.000000,0,0,18.176348,15.505848,1,0,17.662794,13.217313,-1.16638,0.09949
1.251,5.626921,-7.450407,4.759880,4.406454,0.000000,0,0,18.212591,15.491312,1,0,17.648531,13.208237,-1.19781,0.09932
1.252,5.622064,-7.586546,4.751339,4.391419,0.000000,0,0,18.249769,15.475841,1,0,17.635052,13.199565,-1.20926,0.09895
1.253,5.617024,-7.719753,4.742579,4.376364,0.000000,0,0,18.287525,15.459791,1,0,17.622057,13.191144,-1.22772,0.09882
1.254,5.612676,-7.852959,4.733818,4.361554,0.000000,0,0,18.325279,15.443743,1,0,17.609064,13.182722,-1.24451,0.09897
1.255,5.608625,-7.986166,4.725058,4.346849,0.000000,0,0,18.363035,15.427693,1,0,17.596069,13.174301,-1.25580,0.09894
1.256,5.606128,-8.093493,4.716144,4.332709,0.000000,0,0,18.387133,15.415441,1,0,17.583210,13.166178,-1.26648,0.09869
1.257,5.604298,-8.184825,4.707136,4.318811,0.000000,0,0,18.402790,15.405533,1,0,17.570435,13.158237,-1.29578,0.09884
1.258,5.603794,-8.276156,4.698127,4.305634,0.000000,0,0,18.418447,15.395626,1,0,17.557659,13.150297,-1.30768,0.09914
1.259,5.603858,-8.367489,4.689119,4.292767,0.000000,0,0,18.434103,15.385718,1,0,17.544884,13.142357,-1.31943,0.09898
1.260,5.604603,-8.434438,4.680130,4.280560,0.000000,0,0,18.446688,15.372473,1,0,17.532326,13.135157,-1.33484,0.09888
1.261,5.605641,-8.486317,4.671153,4.268636,0.000000,0,0,18.457373,15.357163,1,0,17.519903,13.128413,-1.34247,0.09912
1.262,5.606235,-8.538195,4.662175,4.257239,0.000000,0,0,18.468058,15.341854,1,0,17.507479,13.121671,-1.35132,0.09916
1.263,5.606639,-8.590074,4.653197,4.246069,0.000000,0,0,18.478743,15.326545,1,0,17.495056,13.114928,-1.37177,0.09887
1.264,5.605966,-8.617456,4.643857,4.235378,0.000000,0,0,18.489882,15.316202,1,0,17.482845,13.109426,-1.38412,0.09882
1.265,5.604832,-8.629698,4.634292,4.224892,0.000000,0,0,18.501303,15.308930,1,0,17.470764,13.104692,-1.39160,0.09898
1.266,5.604826,-8.641939,4.624727,4.214969,0.000000,0,0,18.512724,15.301658,1,0,17.458685,13.099958,-1.39984,0.09901
1.267,5.605304,-8.654181,4.615162,4.205287,0.000000,0,0,18.524145,15.294385,1,0,17.446604,13.095223,-1.40900,0.09895
1.268,5.608812,-8.649806,4.605993,4.196244,0.000000,0,0,18.530771,15.284753,1,0,17.434370,13.092587,-1.41586,0.09908
1.269,5.613619,-8.635160,4.597070,4.187475,0.000000,0,0,18.534437,15.273664,1,0,17.422041,13.091245,-1.43036,0.09938
1.270,5.618365,-8.620515,4.588146,4.179276,0.000000,0,0,18.538101,15.262573,1,0,17.409712,13.089904,-1.44135,0.09944
1.271,5.623085,-8.605869,4.579222,4.171322,0.000000,0,0,18.541765,15.251483,1,0,17.397383,13.088562,-1.44516,0.09938
1.272,5.624324,-8.584124,4.570642,4.163773,0.000000,0,0,18.561703,15.237453,1,0,17.385094,13.089382,-1.44760,0.09961
1.273,5.624071,-8.557990,4.562276,4.156398,0.000000,0,0,18.591696,15.221608,1,0,17.372829,13.091537,-1.45325,0.09985
1.274,5.621816,-8.531856,4.553910,4.149303,0.000000,0,0,18.621691,15.205762,1,0,17.360565,13.093693,-1.46011,0.09978
1.275,5.618703,-8.505721,4.545544,4.142328,0.000000,0,0,18.651686,15.189916,1,0,17.348301,13.095849,-1.46652,0.09992
1.276,5.616022,-8.472547,4.537194,4.135549,0.000000,0,0,18.666529,15.176005,1,0,17.336140,13.100584,-1.47293,0.10030
1.277,5.613527,-8.435020,4.528853,4.128855,0.000000,0,0,18.672005,15.163291,1,0,17.324043,13.106914,-1.46957,0.10028
1.278,5.611958,-8.397494,4.520513,4.122262,0.000000,0,0,18.677483,15.150577,1,0,17.311945,13.113243,-1.47507,0.10035
1.279,5.610785,-8.359968,4.512173,4.115714,0.000000,0,0,18.682961,15.137863,1,0,17.299849,13.119574,-1.47705,0.10079
1.280,5.610516,-8.327108,4.504047,4.109169,0.000000,0,0,18.704353,15.126870,1,0,17.288126,13.128877,-1.47919,0.10090
1.281,5.610633,-8.297132,4.496055,4.102627,0.000000,0,0,18.735584,15.116942,1,0,17.276638,13.140018,-1.48193,0.10086
1.282,5.611787,-8.267156,4.488061,4.096008,0.000000,0,0,18.766813,15.107015,1,0,17.265148,13.151161,-1.48056,0.10116
1.283,5.613385,-8.237180,4.480069,4.089355,0.000000,0,0,18.798044,15.097087,1,0,17.253658,13.162303,-1.48483,0.10133
1.284,5.616022,-8.214772,4.472134,4.082530,0.000000,0,0,18.826128,15.087852,1,0,17.243217,13.176366,-1.47812,0.10109
1.285,5.619104,-8.197042,4.464236,4.075629,0.000000,0,0,18.852268,15.079044,1,0,17.233423,13.192235,-1.47797,0.10105
1.286,3.653019,-8.179313,4.456337,4.068429,0.000000,0,0,18.878407,15.070237,1,1,17.223631,13.208103,-1.47614,0.10121
1.287,0.843004,-8.161583,4.448439,4.061099,0.000000,0,0,18.904547,15.061430,0,0,17.213837,13.223972,-1.47217,0.10088
1.288,0.000000,-8.156348,4.440386,4.053362,0.000000,0,0,18.926334,15.050426,0,0,17.203527,13.242237,-1.46194,0.10059
1.289,0.000000,-8.158836,4.432239,4.045451,0.000000,0,0,18.945433,15.038066,0,0,17.192896,13.261982,-1.46378,0.10069
1.290,0.000000,-8.161325,4.424091,4.037101,0.000000,0,0,18.964531,15.025704,0,0,17.182266,13.281728,-1.45828,0.10061
1.291,0.000000,-8.163813,4.415944,4.028563,0.000000,0,0,18.983629,15.013344,0,0,17.171637,13.301474,-1.45294,0.10021
1.292,0.000000,-8.186036,4.408083,4.019661,0.000000,0,0,19.005995,14.999479,0,0,17.161573,13.323978,-1.44974,0.09999
1.293,0.000000,-8.220458,4.400401,4.010604,0.000000,0,0,19.030382,14.984686,0,0,17.151863,13.348188,-1.43646,0.09997
1.294,0.000000,-8.254879,4.392717,4.001294,0.000000,0,0,19.054768,14.969893,0,0,17.142151,13.372398,-1.43402,0.09990
1.295,0.000000,-8.289301,4.385035,3.991875,0.000000,0,0,19.079155,14.955099,0,0,17.132439,13.396608,-1.42410,0.09962
1.296,0.000000,-8.335952,4.377490,3.982174,0.000000,0,0,19.117199,14.933080,0,0,17.123615,13.423182,-1.41464,0.09927
1.297,0.000000,-8.390162,4.370031,3.972352,0.000000,0,0,19.163685,14.906593,0,0,17.115343,13.451216,-1.41479,0.09921
1.298,0.000000,-8.444373,4.362573,3.962050,0.000000,0,0,19.210173,14.880108,0,0,17.107069,13.479249,-1.39969,0.09927
1.299,0.000000,-8.498584,4.355114,3.951543,0.000000,0,0,19.256659,14.853622,0,0,17.098795,13.507282,-1.39252,0.09904
1.300,0.000000,-8.567214,4.347204,3.940450,0.000000,0,0,19.297390,14.837441,0,0,17.091251,13.537855,-1.37177,0.09872
1.301,0.000000,-8.644757,4.339015,3.929106,0.000000,0,0,19.334566,14.827630,0,0,17.084158,13.569997,-1.36261,0.09874
1.302,0.000000,-8.722301,4.330826,3.917351,0.000000,0,0,19.371742,14.817820,0,0,17.077065,13.602139,-1.35422,0.09886
1.303,0.000000,-8.799844,4.322637,3.905419,0.000000,0,0,19.408918,14.808008,0,0,17.069973,13.634281,-1.34216,0.09863
1.304,0.000000,-8.875307,4.314228,3.893370,0.000000,0,0,19.431370,14.797827,0,0,17.063065,13.668664,-1.33194,0.09839
1.305,0.000000,-8.949485,4.305681,3.881272,0.000000,0,0,19.444715,14.787417,0,0,17.056271,13.704432,-1.32004,0.09859
1.306,0.000000,-9.023663,4.297135,3.869185,0.000000,0,0,19.458063,14.777007,0,0,17.049477,13.740200,-1.29105,0.09874
1.307,0.000000,-9.097841,4.288589,3.857103,0.000000,0,0,19.471411,14.766598,0,0,17.042685,13.775969,-1.28296,0.09854
1.308,0.000000,-9.171494,4.279810,3.844899,0.000000,0,0,19.488667,14.756995,0,0,17.035994,13.813444,-1.26907,0.09865
1.309,0.000000,-9.244823,4.270890,3.832641,0.000000,0,0,19.508339,14.747893,0,0,17.029366,13.851975,-1.25916,0.09897
1.310,0.000000,-9.318151,4.261969,3.820059,0.000000,0,0,19.528009,14.738791,0,0,17.022739,13.890507,-1.24237,0.09898
1.311,0.000000,-9.391479,4.253048,3.807337,0.000000,0,0,19.547682,14.729689,0,0,17.016111,13.929038,-1.22665,0.09888
1.312,0.000000,-9.458046,4.243245,3.794356,0.000000,0,0,19.555197,14.723199,0,0,17.009844,13.970453,-1.20529,0.09891
1.313,0.000000,-9.520432,4.232896,3.781265,0.000000,0,0,19.555197,14.718325,0,0,17.003798,14.013652,-1.18439,0.09911
1.314,0.000000,-9.582818,4.222548,3.768322,0.000000,0,0,19.555197,14.713450,0,0,16.997753,14.056850,-1.16623,0.09915
1.315,0.000000,-9.645205,4.212199,3.755442,0.000000,0,0,19.555197,14.708575,0,0,16.991707,14.100049,-1.14929,0.09903
1.316,0.000000,-9.686899,4.201969,3.743099,0.000000,0,0,19.555197,14.700411,0,0,16.985632,14.143690,-1.13388,0.09917
1.317,0.000000,-9.715805,4.191813,3.730984,0.000000,0,0,19.555197,14.690213,0,0,16.979538,14.187605,-1.11984,0.09944
1.318,0.000000,-9.744711,4.181658,3.719447,1.146285,0,1,19.555197,14.680015,0,0,16.973444,14.231520,-1.10138,0.09938
1.319,0.000000,-9.773617,4.171502,3.708157,2.783834,1,0,19.555197,14.669817,0,0,16.967350,14.275434,-1.06873,0.09945
1.320,0.000000,-9.784114,4.161199,3.697330,3.273396,1,0,19.555197,14.663029,0,0,16.961063,14.325666,-1.04523,0.09983
1.321,0.000000,-9.783232,4.150805,3.686703,3.270963,1,0,19.555197,14.658349,0,0,16.954657,14.379805,-1.02798,0.09994
1.322,0.000000,-9.782351,4.140412,3.676598,3.268628,1,0,19.555197,14.653669,0,0,16.948250,14.433942,-1.01059,0.09985
1.323,0.000000,-9.781468,4.130018,3.666718,3.266335,1,0,19.555197,14.648990,0,0,16.941843,14.488080,-0.98709,0.10010
1.324,0.000000,-9.752506,4.119447,3.657444,3.264139,1,0,19.555197,14.639893,0,0,16.935848,14.540983,-0.97168,0.10037
1.325,0.000000,-9.706187,4.108766,3.648428,3.261985,1,0,19.555197,14.628065,0,0,16.930105,14.593122,-0.95139,0.10012
1.326,0.000000,-9.659868,4.098085,3.639909,3.259879,1,0,19.555197,14.616238,0,0,16.924364,14.645263,-0.91431,0.10009
1.327,0.000000,-9.613549,4.087404,3.631603,3.257792,1,0,19.555197,14.604410,0,0,16.918623,14.697402,-0.89157,0.10036
1.328,0.000000,-9.546830,4.076341,3.623679,3.255702,1,0,19.544668,14.599448,0,0,16.912945,14.749931,-0.86990,0.10025
1.329,0.000000,-9.467502,4.065042,3.615919,3.253609,1,0,19.527632,14.598730,0,0,16.907305,14.802700,-0.84991,0.09994
1.330,0.000000,-9.388173,4.053744,3.608669,3.251516,1,0,19.510593,14.598011,0,0,16.901667,14.855470,-0.82977,0.10001
1.331,0.000000,-9.308845,4.042445,3.601637,3.249422,1,0,19.493557,14.597293,0,0,16.896027,14.908239,-0.80719,0.10010
1.332,0.000000,-9.204668,4.031534,3.595470,3.247341,1,0,19.485928,14.588995,0,0,16.890085,14.959078,-0.78629,0.09985
1.333,0.000000,-9.085134,4.020861,3.589673,3.245265,1,0,19.484112,14.576014,0,0,16.883955,15.008724,-0.74036,0.09970
1.334,0.000000,-8.965599,4.010189,3.585099,3.243195,1,0,19.482296,14.563031,0,0,16.877825,15.058370,-0.71625,0.09975
